nid,x,y,nseq,eid
54107,-1571.53136736847,577276.509590683,1,79516
54107,-1571.53136736847,577276.509590683,2,79513
54107,-1571.53136736847,577276.509590683,3,79533
54108,-2345.84061216126,576195.953668297,1,79508
54108,-2345.84061216126,576195.953668297,2,79515
54108,-2345.84061216126,576195.953668297,3,79514
54109,-3468.60252583869,574570.61618195,1,79520
54109,-3468.60252583869,574570.61618195,2,79517
54109,-3468.60252583869,574570.61618195,3,75814
54110,-4396.39574980052,574993.969991062,1,79518
54110,-4396.39574980052,574993.969991062,2,75827
54110,-4396.39574980052,574993.969991062,3,79522
54111,-2735.54030415251,575379.966715838,1,79512
54111,-2735.54030415251,575379.966715838,2,79520
54111,-2735.54030415251,575379.966715838,3,79519
54112,-4371.93878829495,575464.210722218,1,79505
54112,-4371.93878829495,575464.210722218,2,79522
54112,-4371.93878829495,575464.210722218,3,79544
54112,-4371.93878829495,575464.210722218,4,79521
54113,-1119.95536291759,574556.45920827,1,79527
54113,-1119.95536291759,574556.45920827,2,79525
54113,-1119.95536291759,574556.45920827,3,79523
54114,-1908.625207964,574564.025760661,1,79525
54114,-1908.625207964,574564.025760661,2,79524
54114,-1908.625207964,574564.025760661,3,76245
54115,-1092.44599873156,572112.37353177,1,79526
54115,-1092.44599873156,572112.37353177,2,79485
54115,-1092.44599873156,572112.37353177,3,79528
54116,-1098.29229227014,572926.319426404,1,79530
54116,-1098.29229227014,572926.319426404,2,79528
54116,-1098.29229227014,572926.319426404,3,79527
54117,-1104.45517953025,569839.421558803,1,79549
54117,-1104.45517953025,569839.421558803,2,79529
54117,-1104.45517953025,569839.421558803,3,77800
54118,1316.7228326687,572918.378121606,1,79531
54118,1316.7228326687,572918.378121606,2,79530
54118,1316.7228326687,572918.378121606,3,79532
54119,1123.20219860571,574539.541112898,1,79532
54119,1123.20219860571,574539.541112898,2,75167
54119,1123.20219860571,574539.541112898,3,79534
54120,-1923.44942593956,577493.531778626,1,79534
54120,-1923.44942593956,577493.531778626,2,79533
54120,-1923.44942593956,577493.531778626,3,79510
54121,-7006.10726184347,578700.946619479,1,79535
54121,-7006.10726184347,578700.946619479,2,77930
