nid,x,y,nseq,eid
116945,651229.365007734,24546.9675625713,3,171048
116946,681494.099263555,189430.867536782,1,168832
116946,681494.099263555,189430.867536782,2,171050
116947,826776.112557393,-100364.143334551,1,171053
116947,826776.112557393,-100364.143334551,2,171051
116947,826776.112557393,-100364.143334551,3,169807
116948,830057.825885188,-109955.216470717,1,171053
116948,830057.825885188,-109955.216470717,2,171052
116948,830057.825885188,-109955.216470717,3,171051
116949,483687.622813667,177761.884525613,1,171056
116949,483687.622813667,177761.884525613,2,171054
116949,483687.622813667,177761.884525613,3,169071
116950,484443.753460876,202664.461813323,1,170943
116950,484443.753460876,202664.461813323,2,171056
116950,484443.753460876,202664.461813323,3,171055
116951,736521.828133546,-53839.0173235882,1,171276
116951,736521.828133546,-53839.0173235882,2,171057
116951,736521.828133546,-53839.0173235882,3,170731
116952,725116.689832537,-33024.7973807702,1,171058
116952,725116.689832537,-33024.7973807702,2,170733
116952,725116.689832537,-33024.7973807702,3,171062
116953,729810.30810277,-26761.2004485466,1,171060
116953,729810.30810277,-26761.2004485466,2,171059
116953,729810.30810277,-26761.2004485466,3,170726
116954,725070.851174585,-29524.0475811958,1,171059
116954,725070.851174585,-29524.0475811958,2,171062
116954,725070.851174585,-29524.0475811958,3,171061
116955,898836.471358825,95415.0122947177,1,169158
116955,898836.471358825,95415.0122947177,2,171063
116956,795717.31771957,179457.548801725,1,170925
116956,795717.31771957,179457.548801725,2,171064
116957,647526.537230568,41992.8193072891,1,169222
116957,647526.537230568,41992.8193072891,2,171066
116957,647526.537230568,41992.8193072891,3,171065
116958,474737.611889843,159969.692077529,1,171067
116958,474737.611889843,159969.692077529,2,170228
116958,474737.611889843,159969.692077529,3,171069
116959,475338.398701772,161339.249950793,1,170226
116959,475338.398701772,161339.249950793,2,171070
116959,475338.398701772,161339.249950793,3,171068
116960,474742.587084287,160359.027309646,1,171070
116960,474742.587084287,160359.027309646,2,171069
116961,762456.654187785,-65087.2987008028,1,169415
116961,762456.654187785,-65087.2987008028,2,171071
116962,453861.050464621,43896.9618399373,1,171073
116962,453861.050464621,43896.9618399373,2,171075
