rn,seq,eid,rev,nodea,nodeb
89,3,120663,True,82459,82035
89,4,120664,True,82460,82459
89,5,118038,True,80639,82460
89,6,118040,True,80640,80639
90,1,120034,False,80624,82035
90,2,120039,True,82038,80624
90,3,120038,False,82037,82038
90,4,120037,True,82036,82037
90,5,121370,True,82937,82036
90,6,120035,True,82035,82937
91,1,119926,True,81961,82159
91,2,120036,True,82037,81961
91,3,120038,True,82038,82037
91,4,120217,True,82159,82038
92,1,120036,False,81961,82037
92,2,120337,False,82239,81961
92,3,120336,False,82938,82239
92,4,121372,True,82937,82938
92,5,121370,False,82036,82937
92,6,120037,False,82037,82036
93,1,119669,False,82464,81788
93,2,120671,True,82460,82464
93,3,120664,False,82459,82460
93,4,121246,True,82854,82459
93,5,120749,True,82517,82854
93,6,120669,True,82463,82517
93,7,120668,False,82462,82463
93,8,120667,True,82461,82462
93,9,120665,False,81789,82461
93,10,119671,False,81788,81789
94,1,120035,False,82937,82035
94,2,121372,False,82938,82937
94,3,121371,False,82127,82938
94,4,120172,False,82853,82127
94,5,121247,False,82854,82853
94,6,121246,False,82459,82854
94,7,120663,False,82035,82459
95,1,82680,False,57464,56316
95,2,84372,False,57467,57464
95,3,84375,False,80642,57467
95,4,120171,True,82127,80642
95,5,121371,True,82938,82127
95,6,120336,True,82239,82938
95,7,118044,True,80641,82239
95,8,118042,False,57548,80641
95,9,84493,False,56316,57548
96,1,118039,False,81300,80638
96,2,118962,False,81298,81300
96,3,120583,True,82405,81298
96,4,120339,True,82240,82405
96,5,120338,False,81359,82240
96,6,119045,False,80641,81359
96,7,118044,False,82239,80641
96,8,120337,True,81961,82239
96,9,119926,False,82159,81961
96,10,120219,False,82160,82159
96,11,120218,False,80638,82160
97,1,117840,False,80645,80484
97,2,118968,True,81305,80645
97,3,119643,True,81771,81305
97,4,118048,True,80644,81771
97,5,119053,True,81365,80644
97,6,119010,True,81335,81365
97,7,119012,True,81336,81335
97,8,119057,True,81368,81336
97,9,118046,True,80643,81368
97,10,118045,False,80484,80643
98,1,118048,False,81771,80644
98,2,119648,False,82960,81771
98,3,121406,True,82961,82960
98,4,121405,False,82959,82961
98,5,121403,True,82958,82959
98,6,121401,False,81364,82958
98,7,119054,False,81365,81364
98,8,119053,False,80644,81365
99,1,121402,False,82996,82959
99,2,121626,True,83109,82996
99,3,121461,True,82997,83109
99,4,121460,False,82958,82997
99,5,121403,False,82959,82958
100,1,119010,False,81365,81335
100,2,119054,True,81364,81365
100,3,121401,True,82958,81364
100,4,121460,True,82997,82958
100,5,119052,True,81363,82997
100,6,119051,False,81334,81363
100,7,119011,False,81335,81334
101,1,119011,True,81334,81335
101,2,119051,True,81363,81334
101,3,119055,True,81367,81363
101,4,119013,True,81336,81367
101,5,119012,False,81335,81336
102,1,119013,False,81367,81336
102,2,119056,True,81366,81367
102,3,119059,True,81370,81366
102,4,119061,True,81371,81370
102,5,120344,True,82244,81371
102,6,119058,True,81368,82244
102,7,119057,False,81336,81368
103,1,11887,False,80489,8311
103,2,117847,False,80487,80489
103,3,117845,False,82245,80487
103,4,122195,True,83502,82245
103,5,120346,True,80643,83502
103,6,118046,False,81368,80643
103,7,119058,False,82244,81368
103,8,120348,True,82246,82244
103,9,120347,True,82243,82246
103,10,120343,False,8311,82243
104,1,119060,True,81369,81370
104,2,121625,True,83108,81369
104,3,119062,True,81371,83108
104,4,119061,False,81370,81371
