nid,x,y,nseq,eid
61132,1097304.29887152,264168.349937317,3,89613
61133,819734.732603625,189583.416292406,1,89735
61133,819734.732603625,189583.416292406,2,89615
61133,819734.732603625,189583.416292406,3,89616
61133,819734.732603625,189583.416292406,4,89698
61134,819707.894376134,187268.929961724,1,92202
61134,819707.894376134,187268.929961724,2,89614
61134,819707.894376134,187268.929961724,3,89696
61134,819707.894376134,187268.929961724,4,89616
61135,844974.834557059,359299.270480591,1,88989
61135,844974.834557059,359299.270480591,2,89619
61135,844974.834557059,359299.270480591,3,89617
61136,830928.910304904,386314.174180717,1,90897
61136,830928.910304904,386314.174180717,2,89618
61136,830928.910304904,386314.174180717,3,89369
61137,848421.621842745,405510.601170413,1,89620
61137,848421.621842745,405510.601170413,2,89617
61137,848421.621842745,405510.601170413,3,89622
61138,833375.738734755,405764.326060859,1,89622
61138,833375.738734755,405764.326060859,2,89621
61138,833375.738734755,405764.326060859,3,89370
61139,1119514.51903477,248568.815184954,1,89624
61139,1119514.51903477,248568.815184954,2,90055
61140,1128611.4843373,257056.150580033,1,89625
61140,1128611.4843373,257056.150580033,2,89624
61140,1128611.4843373,257056.150580033,3,89623
61141,1136619.28036944,257537.528200952,1,89597
61141,1136619.28036944,257537.528200952,2,89626
61141,1136619.28036944,257537.528200952,3,89625
61142,1145725.20993568,255850.549918977,1,116221
61142,1145725.20993568,255850.549918977,2,89629
61142,1145725.20993568,255850.549918977,3,89627
61143,1141178.55289588,255862.706222542,1,89627
61143,1141178.55289588,255862.706222542,2,90764
61143,1141178.55289588,255862.706222542,3,89628
61144,1139719.09973518,251212.58534724,1,89632
61144,1139719.09973518,251212.58534724,2,89630
61144,1139719.09973518,251212.58534724,3,90958
61145,1141851.17307136,252010.424988294,1,89633
61145,1141851.17307136,252010.424988294,2,89632
61145,1141851.17307136,252010.424988294,3,89631
61146,1143897.44301953,251665.969666533,1,115599
61146,1143897.44301953,251665.969666533,2,89635
61146,1143897.44301953,251665.969666533,3,89633
61147,1142938.70422954,240975.193452716,1,89635
61147,1142938.70422954,240975.193452716,2,89634
61147,1142938.70422954,240975.193452716,3,89636
61148,1140919.35710488,240976.641527746,1,89636
61148,1140919.35710488,240976.641527746,2,90441
61148,1140919.35710488,240976.641527746,3,89638
61149,1139035.86554564,240892.649894423,1,89638
61149,1139035.86554564,240892.649894423,2,89637
61149,1139035.86554564,240892.649894423,3,89630
61150,891604.383025977,404833.96906806,1,89644
61150,891604.383025977,404833.96906806,2,89639
61150,891604.383025977,404833.96906806,3,91482
61151,902487.142815499,365910.844083949,1,89640
61151,902487.142815499,365910.844083949,2,88987
61151,902487.142815499,365910.844083949,3,92243
61152,877072.548000213,381849.03288983,1,89643
61152,877072.548000213,381849.03288983,2,89641
61152,877072.548000213,381849.03288983,3,89076
61153,879175.148291814,377679.327978446,1,89642
61153,879175.148291814,377679.327978446,2,89645
61153,879175.148291814,377679.327978446,3,89643
61154,875751.064715561,378028.666954188,1,89075
61154,875751.064715561,378028.666954188,2,89645
61155,1041246.49313461,197854.180392122,1,89647
61155,1041246.49313461,197854.180392122,2,89649
61155,1041246.49313461,197854.180392122,3,89707
61156,1041327.8484995,192959.656419075,1,91034
61156,1041327.8484995,192959.656419075,2,89646
61156,1041327.8484995,192959.656419075,3,89648
61157,1041305.8948333,194580.869073048,1,89648
61157,1041305.8948333,194580.869073048,2,90058
61157,1041305.8948333,194580.869073048,3,89649
61158,1116980.50816776,150202.295502646,1,89650
61158,1116980.50816776,150202.295502646,2,91634
61159,798376.081990369,416232.286499825,1,89651
61159,798376.081990369,416232.286499825,2,89094
61159,798376.081990369,416232.286499825,3,91091
61160,770843.086275514,430153.970516406,1,89656
61160,770843.086275514,430153.970516406,2,90723
61161,777789.290602805,434820.314610194,1,89654
61161,777789.290602805,434820.314610194,2,89653
61161,777789.290602805,434820.314610194,3,89663
61162,771148.175442755,432237.718704539,1,88566
61162,771148.175442755,432237.718704539,2,89656
61162,771148.175442755,432237.718704539,3,89655
61163,1015921.18308259,232087.421860328,1,89657
61163,1015921.18308259,232087.421860328,2,91378
61164,1117401.50251377,166055.978502516,1,89658
61164,1117401.50251377,166055.978502516,2,90707
61165,1026593.15171529,213970.202983565,1,89660
61165,1026593.15171529,213970.202983565,2,89662
61165,1026593.15171529,213970.202983565,3,91355
61166,1027083.79512303,211881.124335986,1,90097
61166,1027083.79512303,211881.124335986,2,89659
61166,1027083.79512303,211881.124335986,3,89661
61167,1027076.73452785,212759.517711558,1,89661
61167,1027076.73452785,212759.517711558,2,88573
61167,1027076.73452785,212759.517711558,3,89662
61168,776128.645109748,438261.177302536,1,89663
61168,776128.645109748,438261.177302536,2,88567
61168,776128.645109748,438261.177302536,3,91151
61169,774589.701312057,436647.182377938,1,89664
61169,774589.701312057,436647.182377938,2,90803
61169,774589.701312057,436647.182377938,3,89665
61170,774370.124461963,439599.213856797,1,89666
61170,774370.124461963,439599.213856797,2,89725
61170,774370.124461963,439599.213856797,3,91142
61171,1101642.34962396,164192.460758754,1,89669
61171,1101642.34962396,164192.460758754,2,89667
61171,1101642.34962396,164192.460758754,3,89495
61172,1101700.93983072,163183.835200525,1,91530
61172,1101700.93983072,163183.835200525,2,90175
61172,1101700.93983072,163183.835200525,3,89668
61172,1101700.93983072,163183.835200525,4,89667
61173,932356.948102584,194301.823466547,1,89670
61173,932356.948102584,194301.823466547,2,90687
61173,932356.948102584,194301.823466547,3,91682
61174,1041329.84793891,191706.838707011,1,89673
61174,1041329.84793891,191706.838707011,2,89671
61174,1041329.84793891,191706.838707011,3,89646
61175,1034979.64170421,192996.999520617,1,89671
61175,1034979.64170421,192996.999520617,2,90778
61175,1034979.64170421,192996.999520617,3,89672
61176,1098456.16712528,132613.756476858,1,89676
61176,1098456.16712528,132613.756476858,2,89674
61176,1098456.16712528,132613.756476858,3,90259
61177,1095015.05073035,117571.086789417,1,91785
61177,1095015.05073035,117571.086789417,2,89675
61177,1095015.05073035,117571.086789417,3,89440
61178,1123177.6234465,163484.01322333,1,89678
61178,1123177.6234465,163484.01322333,2,89680
61178,1123177.6234465,163484.01322333,3,91928
61178,1123177.6234465,163484.01322333,4,91932
61179,1123638.96866683,162344.297331403,1,89947
61179,1123638.96866683,162344.297331403,2,89907
61179,1123638.96866683,162344.297331403,3,89677
61179,1123638.96866683,162344.297331403,4,89679
61180,1123198.86436242,162668.944258356,1,89679
61180,1123198.86436242,162668.944258356,2,89380
61180,1123198.86436242,162668.944258356,3,89680
61181,1097519.25748331,159650.695366596,1,89683
61181,1097519.25748331,159650.695366596,2,89681
61181,1097519.25748331,159650.695366596,3,89142
61182,1098346.72868314,160227.445305422,1,89668
61182,1098346.72868314,160227.445305422,2,89683
61182,1098346.72868314,160227.445305422,3,89682
61183,1136784.21926864,157179.298366908,1,89684
61183,1136784.21926864,157179.298366908,2,90927
61183,1136784.21926864,157179.298366908,3,89686
61184,1134202.35768049,158706.580439265,1,89135
61184,1134202.35768049,158706.580439265,2,89686
61184,1134202.35768049,158706.580439265,3,89685
61185,1057810.234473,157834.049806634,1,90279
61185,1057810.234473,157834.049806634,2,89687
61186,893742.873972105,221654.896159208,1,89688
61186,893742.873972105,221654.896159208,2,90331
61186,893742.873972105,221654.896159208,3,90341
61187,937688.500040774,188453.078181294,1,89690
61187,937688.500040774,188453.078181294,2,91007
61188,943533.506248375,198156.196641978,1,89691
61188,943533.506248375,198156.196641978,2,90657
61188,943533.506248375,198156.196641978,3,89689
61189,946798.943168477,195307.368302923,1,90370
61189,946798.943168477,195307.368302923,2,89692
