nid,x,y,nseq,eid
101730,486259.824383403,88359.3838018854,2,148832
101730,486259.824383403,88359.3838018854,3,146827
101731,486785.116417391,88435.9776069915,1,149884
101731,486785.116417391,88435.9776069915,2,149162
101731,486785.116417391,88435.9776069915,3,148834
101731,486785.116417391,88435.9776069915,4,148833
101732,469744.338327991,314011.688995062,1,148835
101732,469744.338327991,314011.688995062,2,148836
101732,469744.338327991,314011.688995062,3,148839
101733,469167.878779319,313604.682389434,1,148836
101733,469167.878779319,313604.682389434,2,147332
101733,469167.878779319,313604.682389434,3,148838
101734,467779.817731054,314891.78971025,1,148838
101734,467779.817731054,314891.78971025,2,148837
101734,467779.817731054,314891.78971025,3,138880
101735,338721.164070291,359078.95204198,1,150707
101735,338721.164070291,359078.95204198,2,148840
101735,338721.164070291,359078.95204198,3,145291
101736,340039.956741313,360620.301027139,1,148841
101736,340039.956741313,360620.301027139,2,138883
101736,340039.956741313,360620.301027139,3,148842
101737,347362.78248717,359036.61198319,1,145287
101737,347362.78248717,359036.61198319,2,148845
101737,347362.78248717,359036.61198319,3,148843
101738,343480.757966123,361087.019160905,1,148844
101738,343480.757966123,361087.019160905,2,135949
101738,343480.757966123,361087.019160905,3,150758
101739,474531.402804067,93762.5547824435,1,136602
101739,474531.402804067,93762.5547824435,2,149462
101739,474531.402804067,93762.5547824435,3,148846
101740,470057.013864135,314355.498729476,1,148850
101740,470057.013864135,314355.498729476,2,148848
101740,470057.013864135,314355.498729476,3,142423
101741,475725.187984574,311663.312899146,1,148849
101741,475725.187984574,311663.312899146,2,141018
101741,475725.187984574,311663.312899146,3,149646
101742,487455.982877645,307524.952753284,1,149792
101742,487455.982877645,307524.952753284,2,148852
101743,487265.02582063,303421.619128328,1,142216
101743,487265.02582063,303421.619128328,2,149847
101743,487265.02582063,303421.619128328,3,148855
101743,487265.02582063,303421.619128328,4,148853
101744,485736.60954645,303202.200875699,1,139618
101744,485736.60954645,303202.200875699,2,148855
101744,485736.60954645,303202.200875699,3,148854
101745,482989.597489973,298687.169997574,1,147404
101745,482989.597489973,298687.169997574,2,148858
101745,482989.597489973,298687.169997574,3,148856
101746,483916.347591487,297558.739887654,1,148857
101746,483916.347591487,297558.739887654,2,142223
101746,483916.347591487,297558.739887654,3,148858
101747,340657.221210441,357448.172647482,1,148861
101747,340657.221210441,357448.172647482,2,148859
101747,340657.221210441,357448.172647482,3,140729
101748,341611.019320743,358917.521049617,1,142781
101748,341611.019320743,358917.521049617,2,150708
101748,341611.019320743,358917.521049617,3,148860
101749,340685.996637456,357496.445306104,1,148862
101749,340685.996637456,357496.445306104,2,148861
101750,285837.234553918,340489.827803356,1,148863
101750,285837.234553918,340489.827803356,2,142765
101750,285837.234553918,340489.827803356,3,148866
101751,286603.399108534,340424.456773516,1,148864
101751,286603.399108534,340424.456773516,2,143018
101751,286603.399108534,340424.456773516,3,148868
101752,285896.1816622,341316.205567171,1,148867
101752,285896.1816622,341316.205567171,2,148866
101752,285896.1816622,341316.205567171,3,148865
101753,286555.186902908,341321.254856706,1,143013
101753,286555.186902908,341321.254856706,2,148868
101753,286555.186902908,341321.254856706,3,148867
101754,285946.008989557,339011.343710311,1,142824
