nid,x,y,nseq,eid
27136,959784.356071505,506947.918395357,1,39783
27136,959784.356071505,506947.918395357,2,39781
27136,959784.356071505,506947.918395357,3,39649
27137,959785.727217513,507759.097131118,1,38895
27137,959785.727217513,507759.097131118,2,39783
27137,959785.727217513,507759.097131118,3,39782
27138,960795.214345121,506944.763685114,1,39942
27138,960795.214345121,506944.763685114,2,39784
27138,960795.214345121,506944.763685114,3,39781
27139,960788.149287649,507886.906349426,1,39943
27139,960788.149287649,507886.906349426,2,39786
27139,960788.149287649,507886.906349426,3,39785
27140,991056.879352244,353504.691166427,1,39802
27140,991056.879352244,353504.691166427,2,39788
27140,991056.879352244,353504.691166427,3,39787
27141,988849.567738657,353870.365440292,1,39790
27141,988849.567738657,353870.365440292,2,39791
27141,988849.567738657,353870.365440292,3,39795
27142,989212.103207046,356700.216065505,1,39758
27142,989212.103207046,356700.216065505,2,39790
27142,989212.103207046,356700.216065505,3,39789
27143,990254.271896404,353942.369382764,1,39788
27143,990254.271896404,353942.369382764,2,39793
27143,990254.271896404,353942.369382764,3,39791
27144,990219.421243889,353568.262553224,1,39793
27144,990219.421243889,353568.262553224,2,39792
27144,990219.421243889,353568.262553224,3,37882
27145,987727.469210749,353480.723448076,1,39795
27145,987727.469210749,353480.723448076,2,39794
27145,987727.469210749,353480.723448076,3,39817
27146,989329.430141273,352354.244692964,1,39796
27146,989329.430141273,352354.244692964,2,39799
27146,989329.430141273,352354.244692964,3,39798
27147,987796.37310531,352321.073889542,1,39794
27147,987796.37310531,352321.073889542,2,39798
27147,987796.37310531,352321.073889542,3,39797
27148,989344.887479773,351550.003735854,1,39799
27148,989344.887479773,351550.003735854,2,39811
27148,989344.887479773,351550.003735854,3,39800
27149,991106.643533904,351385.076892537,1,39803
27149,991106.643533904,351385.076892537,2,39801
27149,991106.643533904,351385.076892537,3,39814
27150,992492.139674298,351985.591081683,1,39485
27150,992492.139674298,351985.591081683,2,40248
27150,992492.139674298,351985.591081683,3,39802
27151,991864.89767589,348286.987151811,1,39804
27151,991864.89767589,348286.987151811,2,39807
27151,991864.89767589,348286.987151811,3,39806
27152,991566.208654363,350161.069514809,1,39483
27152,991566.208654363,350161.069514809,2,39806
27152,991566.208654363,350161.069514809,3,39805
27153,989791.460481245,347925.374022617,1,39809
27153,989791.460481245,347925.374022617,2,39807
27153,989791.460481245,347925.374022617,3,38001
27154,989782.252739197,349747.095817518,1,39808
27154,989782.252739197,349747.095817518,2,37891
27154,989782.252739197,349747.095817518,3,39809
27155,990172.628273913,350359.258607333,1,39812
27155,990172.628273913,350359.258607333,2,39810
27155,990172.628273913,350359.258607333,3,37497
27156,990149.489124133,351565.953248903,1,39813
27156,990149.489124133,351565.953248903,2,39812
27156,990149.489124133,351565.953248903,3,39811
27157,990753.064410975,351576.277093771,1,39814
27157,990753.064410975,351576.277093771,2,39813
27157,990753.064410975,351576.277093771,3,39149
27158,988772.879509154,350597.708515719,1,39800
27158,988772.879509154,350597.708515719,2,39816
27158,988772.879509154,350597.708515719,3,39815
27159,986270.199401491,353375.055315355,1,39817
27159,986270.199401491,353375.055315355,2,37998
27159,986270.199401491,353375.055315355,3,39819
27160,987817.221567965,358675.294228319,1,39459
27160,987817.221567965,358675.294228319,2,39820
27160,987817.221567965,358675.294228319,3,39818
27161,985792.122637498,354072.334448521,1,39820
27161,985792.122637498,354072.334448521,2,39819
27162,970367.760517819,515073.173845741,1,39821
27162,970367.760517819,515073.173845741,2,38853
27162,970367.760517819,515073.173845741,3,39823
27163,968765.00135214,515049.386158525,1,39677
27163,968765.00135214,515049.386158525,2,39823
27163,968765.00135214,515049.386158525,3,39822
27164,947015.892066522,605173.039857705,1,39672
27164,947015.892066522,605173.039857705,2,39825
27164,947015.892066522,605173.039857705,3,39824
27165,978037.631572987,359863.109451633,1,39828
27165,978037.631572987,359863.109451633,2,39826
27165,978037.631572987,359863.109451633,3,39832
27166,978537.894358896,358272.706507855,1,39827
27166,978537.894358896,358272.706507855,2,37800
27166,978537.894358896,358272.706507855,3,39828
27167,978416.448605038,356899.540370242,1,37798
27167,978416.448605038,356899.540370242,2,39831
27167,978416.448605038,356899.540370242,3,39829
27168,978086.665246214,352824.506322039,1,39830
27168,978086.665246214,352824.506322039,2,38045
27168,978086.665246214,352824.506322039,3,40277
27169,977784.973555701,360063.68112311,1,39461
27169,977784.973555701,360063.68112311,2,39832
27170,923179.90811025,481400.839092565,1,39438
27170,923179.90811025,481400.839092565,2,39835
27170,923179.90811025,481400.839092565,3,39833
27171,923222.109552456,456879.613656624,1,39835
27171,923222.109552456,456879.613656624,2,39834
27171,923222.109552456,456879.613656624,3,39446
27172,982085.786173514,425967.478038739,1,37551
27172,982085.786173514,425967.478038739,2,39839
27172,982085.786173514,425967.478038739,3,39836
27173,979649.837206399,423151.66631853,1,38454
27173,979649.837206399,423151.66631853,2,39893
27173,979649.837206399,423151.66631853,3,39837
27174,952716.085301628,512477.604844185,1,37914
27174,952716.085301628,512477.604844185,2,39842
27174,952716.085301628,512477.604844185,3,39840
27175,953876.841271757,512824.371002497,1,39841
27175,953876.841271757,512824.371002497,2,39161
27175,953876.841271757,512824.371002497,3,39842
27176,973527.309835873,494488.965341543,1,39844
27176,973527.309835873,494488.965341543,2,39849
27177,973539.733207133,496140.006868239,1,39845
27177,973539.733207133,496140.006868239,2,39844
27177,973539.733207133,496140.006868239,3,39843
27178,975132.294346852,495511.169903145,1,39852
27178,975132.294346852,495511.169903145,2,39847
27178,975132.294346852,495511.169903145,3,39845
27179,975144.973243274,493803.698609926,1,39847
27179,975144.973243274,493803.698609926,2,39846
27179,975144.973243274,493803.698609926,3,39848
27180,973573.089081088,494097.060509994,1,39848
27180,973573.089081088,494097.060509994,2,36583
27180,973573.089081088,494097.060509994,3,39849
27181,975159.415428493,492709.660309856,1,39846
27181,975159.415428493,492709.660309856,2,39851
27181,975159.415428493,492709.660309856,3,39850
27182,976580.240583074,495847.205797028,1,39853
27182,976580.240583074,495847.205797028,2,39852
27182,976580.240583074,495847.205797028,3,38598
27183,967975.954886396,512221.178662985,1,40004
27183,967975.954886396,512221.178662985,2,39856
27183,967975.954886396,512221.178662985,3,39854
27184,967979.313101817,511982.264322178,1,39856
27184,967979.313101817,511982.264322178,2,39855
27184,967979.313101817,511982.264322178,3,37387
27185,1010394.98171113,516843.308118749,1,39858
27185,1010394.98171113,516843.308118749,2,37374
27185,1010394.98171113,516843.308118749,3,39859
27186,1007391.65670476,519092.129318127,1,39861
27186,1007391.65670476,519092.129318127,2,39859
27187,1007088.04242319,545966.905850346,1,39603
27187,1007088.04242319,545966.905850346,2,39861
27187,1007088.04242319,545966.905850346,3,39860
27188,960371.377277488,532716.925566302,1,38728
27188,960371.377277488,532716.925566302,2,39864
27188,960371.377277488,532716.925566302,3,39862
27189,959085.019778292,532716.4177129,1,39864
27189,959085.019778292,532716.4177129,2,39863
27189,959085.019778292,532716.4177129,3,38559
27190,959080.885639521,534312.896520604,1,39865
27190,959080.885639521,534312.896520604,2,38727
27190,959080.885639521,534312.896520604,3,39867
27191,958213.080644945,534101.201483038,1,39867
27191,958213.080644945,534101.201483038,2,39866
27191,958213.080644945,534101.201483038,3,39869
27192,958019.722718318,535911.03904671,1,39868
27192,958019.722718318,535911.03904671,2,38722
27192,958019.722718318,535911.03904671,3,39869
27192,958019.722718318,535911.03904671,4,40046
27193,976693.322114302,422252.423527554,1,39757
27193,976693.322114302,422252.423527554,2,39875
27193,976693.322114302,422252.423527554,3,39870
27194,975185.436608786,420499.010546518,1,39875
27194,975185.436608786,420499.010546518,2,39871
27194,975185.436608786,420499.010546518,3,38034
27195,978860.617254036,419901.551311078,1,39896
27195,978860.617254036,419901.551311078,2,39872
27195,978860.617254036,419901.551311078,3,37555
27195,978860.617254036,419901.551311078,4,39874
27196,977104.77990763,419857.750832553,1,39874
27196,977104.77990763,419857.750832553,2,39873
27196,977104.77990763,419857.750832553,3,38033
