nid,x,y,nseq,eid
106349,448721.473187979,169760.673313621,1,155717
106349,448721.473187979,169760.673313621,2,155543
106349,448721.473187979,169760.673313621,3,151981
106350,449313.449343653,171727.368103897,1,155546
106350,449313.449343653,171727.368103897,2,155545
106350,449313.449343653,171727.368103897,3,151978
106351,452988.438395249,159538.097814465,1,155554
106351,452988.438395249,159538.097814465,2,155794
106351,452988.438395249,159538.097814465,3,155547
106351,452988.438395249,159538.097814465,4,151977
106352,452113.276143641,160812.879178328,1,155549
106352,452113.276143641,160812.879178328,2,155548
106353,451428.275153795,157768.480320882,1,155805
106353,451428.275153795,157768.480320882,2,155807
106353,451428.275153795,157768.480320882,3,155551
106353,451428.275153795,157768.480320882,4,155550
106354,449620.324658995,159617.266840532,1,155553
106354,449620.324658995,159617.266840532,2,155576
106355,450280.20090953,159564.784826503,1,151976
106355,450280.20090953,159564.784826503,2,155553
106355,450280.20090953,159564.784826503,3,155552
106356,452640.669922348,162555.666581181,1,155555
106356,452640.669922348,162555.666581181,2,155557
106356,452640.669922348,162555.666581181,3,155567
106357,454327.001840039,161368.919744132,1,155558
106357,454327.001840039,161368.919744132,2,155785
106357,454327.001840039,161368.919744132,3,155554
106357,454327.001840039,161368.919744132,4,155556
106358,452918.681676403,162161.307922099,1,155556
106358,452918.681676403,162161.307922099,2,155549
106358,452918.681676403,162161.307922099,3,155557
106359,455793.037853601,163450.167709496,1,155559
106359,455793.037853601,163450.167709496,2,155558
106359,455793.037853601,163450.167709496,3,155560
106360,454462.124810802,163223.73309385,1,155560
106360,454462.124810802,163223.73309385,2,155555
106360,454462.124810802,163223.73309385,3,155563
106361,452913.927691438,165284.550048601,1,155773
106361,452913.927691438,165284.550048601,2,155565
106361,452913.927691438,165284.550048601,3,155561
106362,452752.878297192,164366.482279222,1,155563
106362,452752.878297192,164366.482279222,2,155562
106362,452752.878297192,164366.482279222,3,151963
106363,457431.893134504,163081.151236668,1,155564
106363,457431.893134504,163081.151236668,2,155559
106363,457431.893134504,163081.151236668,3,155781
106364,452459.531266652,162492.135325218,1,155567
106364,452459.531266652,162492.135325218,2,155566
106364,452459.531266652,162492.135325218,3,155562
106365,447531.992468187,158002.567774524,1,155575
106365,447531.992468187,158002.567774524,2,155568
106365,447531.992468187,158002.567774524,3,153242
106366,444905.332185923,159158.845380028,1,155573
106366,444905.332185923,159158.845380028,2,155604
106366,444905.332185923,159158.845380028,3,155569
106366,444905.332185923,159158.845380028,4,155600
106367,447826.047808139,160315.992609066,1,157225
106367,447826.047808139,160315.992609066,2,155572
106367,447826.047808139,160315.992609066,3,157717
106367,447826.047808139,160315.992609066,4,155571
106368,450569.985711299,156503.988346805,1,155579
106368,450569.985711299,156503.988346805,2,155574
106368,450569.985711299,156503.988346805,3,151274
106369,448431.000904302,159776.410740309,1,155577
106369,448431.000904302,159776.410740309,2,155575
106369,448431.000904302,159776.410740309,3,155572
106370,449738.66672417,158046.382861413,1,155578
106370,449738.66672417,158046.382861413,2,155577
106370,449738.66672417,158046.382861413,3,155576
106371,450780.400943744,156576.95451966,1,155551
106371,450780.400943744,156576.95451966,2,155579
106371,450780.400943744,156576.95451966,3,155578
106372,452070.117355555,146990.223127021,1,155582
106372,452070.117355555,146990.223127021,2,155580
106372,452070.117355555,146990.223127021,3,156861
106373,456501.532608949,147514.624712849,1,155581
106373,456501.532608949,147514.624712849,2,151655
106373,456501.532608949,147514.624712849,3,156854
106374,444572.152217968,162300.655784942,1,155583
106374,444572.152217968,162300.655784942,2,157718
106374,444572.152217968,162300.655784942,3,155601
106374,444572.152217968,162300.655784942,4,155584
106375,443494.842101534,163571.452893813,1,155586
106375,443494.842101534,163571.452893813,2,155591
106375,443494.842101534,163571.452893813,3,155588
106376,444370.608020447,164083.180757386,1,155537
106376,444370.608020447,164083.180757386,2,155586
106376,444370.608020447,164083.180757386,3,155585
106377,443326.34876735,163727.772498951,1,155588
106377,443326.34876735,163727.772498951,2,155587
106377,443326.34876735,163727.772498951,3,153148
106378,442825.08406893,164403.482763978,1,155590
106378,442825.08406893,164403.482763978,2,155589
106379,443455.314572261,162649.749519164,1,155584
106379,443455.314572261,162649.749519164,2,155593
106379,443455.314572261,162649.749519164,3,155591
106380,442210.236889094,161985.284777656,1,155594
106380,442210.236889094,161985.284777656,2,155661
106380,442210.236889094,161985.284777656,3,155592
106380,442210.236889094,161985.284777656,4,151425
106381,442995.750183065,161338.250658683,1,155593
106381,442995.750183065,161338.250658683,2,155598
106381,442995.750183065,161338.250658683,3,155594
106382,443014.357039348,160153.529822249,1,155595
106382,443014.357039348,160153.529822249,2,151752
106382,443014.357039348,160153.529822249,3,155598
106383,442647.995117276,159498.036000018,1,155596
106383,442647.995117276,159498.036000018,2,155605
106383,442647.995117276,159498.036000018,3,155597
106384,441418.631261471,159763.246566116,1,155658
106384,441418.631261471,159763.246566116,2,155599
106385,443850.994221561,160459.3464731,1,155601
106385,443850.994221561,160459.3464731,2,155600
106385,443850.994221561,160459.3464731,3,155595
106386,442596.578851912,156200.711041914,1,155603
106386,442596.578851912,156200.711041914,2,155602
106386,442596.578851912,156200.711041914,3,151273
106387,442795.153181557,156665.025631661,1,155606
106387,442795.153181557,156665.025631661,2,155603
106387,442795.153181557,156665.025631661,3,155613
106388,445663.574081353,157883.032457968,1,155570
106388,445663.574081353,157883.032457968,2,155608
106388,445663.574081353,157883.032457968,3,155604
106389,443388.271686791,157372.493752872,1,155569
106389,443388.271686791,157372.493752872,2,155606
106389,443388.271686791,157372.493752872,3,155605
106390,443772.801483276,155827.250885455,1,155608
106390,443772.801483276,155827.250885455,2,155615
106390,443772.801483276,155827.250885455,3,155607
106390,443772.801483276,155827.250885455,4,155602
106391,447279.463425913,154364.036979903,1,153243
106391,447279.463425913,154364.036979903,2,155630
106391,447279.463425913,154364.036979903,3,155610
106391,447279.463425913,154364.036979903,4,155609
106392,441189.540897152,157983.897279527,1,155612
106392,441189.540897152,157983.897279527,2,155619
106392,441189.540897152,157983.897279527,3,157227
106393,441522.967818724,159206.339693119,1,155597
106393,441522.967818724,159206.339693119,2,155612
106393,441522.967818724,159206.339693119,3,155611
106394,443238.442995218,150412.057764847,1,155616
106394,443238.442995218,150412.057764847,2,155614
106394,443238.442995218,150412.057764847,3,152226
106395,446618.074399812,154009.139033936,1,155610
106395,446618.074399812,154009.139033936,2,155616
106395,446618.074399812,154009.139033936,3,155615
106396,442731.396120322,153514.945559987,1,152225
106396,442731.396120322,153514.945559987,2,155618
