rn,seq,eid,rev,nodea,nodeb
114,6,135074,True,92358,92359
114,7,135072,False,91891,92358
115,1,134316,False,92363,91824
115,2,135782,True,92833,92363
115,3,135082,True,92365,92833
115,4,135081,False,92024,92365
115,5,135149,True,92411,92024
115,6,135083,True,92364,92411
115,7,135133,True,92400,92364
115,8,135080,True,91824,92400
116,1,134316,True,91824,92363
116,2,135135,True,92402,91824
116,3,135139,True,92404,92402
116,4,134329,True,91835,92404
116,5,134328,True,91834,91835
116,6,135079,True,92363,91834
117,1,134323,False,92366,91830
117,2,135138,True,92403,92366
117,3,135131,True,92398,92403
117,4,135132,True,92399,92398
117,5,135087,True,92368,92399
117,6,135147,True,92409,92368
117,7,135086,True,92367,92409
117,8,135085,False,92356,92367
117,9,135069,False,92360,92356
117,10,135077,False,92362,92360
117,11,135078,False,92361,92362
117,12,135076,False,91830,92361
118,1,134396,False,91820,91888
118,2,134400,True,91890,91820
118,3,134399,False,91889,91890
118,4,135145,True,92408,91889
118,5,135845,True,92878,92408
118,6,134518,True,91978,92878
118,7,134398,True,91888,91978
119,1,134325,True,91831,91832
119,2,135092,True,92372,91831
119,3,134397,True,91889,92372
119,4,134399,True,91890,91889
119,5,134327,True,91833,91890
119,6,134326,False,91832,91833
120,1,134734,False,92371,92129
120,2,135091,True,92370,92371
120,3,135089,False,92369,92370
120,4,135093,True,92372,92369
120,5,135094,True,92129,92372
121,1,135096,True,92373,92375
121,2,135106,True,92381,92373
121,3,135120,True,92391,92381
121,4,135125,True,92394,92391
121,5,135144,True,92407,92394
121,6,135097,True,92374,92407
121,7,135098,True,92375,92374
122,1,135095,False,92377,92374
122,2,135154,True,92414,92377
122,3,135101,True,92376,92414
122,4,135102,True,92379,92376
122,5,135104,True,92380,92379
122,6,135099,True,92375,92380
122,7,135098,False,92374,92375
123,1,135103,True,92378,92379
123,2,135114,True,92387,92378
123,3,135109,True,92383,92387
123,4,135105,True,92380,92383
123,5,135104,False,92379,92380
124,1,134359,False,92382,91859
124,2,135108,True,92381,92382
124,3,135106,False,92373,92381
124,4,135096,False,92375,92373
124,5,135099,False,92380,92375
124,6,135105,False,92383,92380
124,7,135111,True,92384,92383
124,8,135110,False,91859,92384
125,1,135109,False,92387,92383
125,2,135115,True,92386,92387
125,3,135148,True,92410,92386
125,4,135118,True,92390,92410
125,5,135113,True,92385,92390
125,6,135112,False,92384,92385
125,7,135111,False,92383,92384
126,1,134359,True,91859,92382
126,2,135110,True,92384,91859
126,3,135112,True,92385,92384
126,4,135107,True,92382,92385
127,1,135107,False,92385,92382
127,2,135113,False,92390,92385
127,3,135119,True,92389,92390
127,4,135117,False,92388,92389
127,5,135121,True,92391,92388
127,6,135120,False,92381,92391
127,7,135108,False,92382,92381
128,1,134817,False,92188,92187
128,2,135013,False,92393,92188
128,3,135124,True,92392,92393
128,4,135122,False,92326,92392
128,5,135027,False,92395,92326
128,6,135127,True,92394,92395
128,7,135125,False,92391,92394
128,8,135121,False,92388,92391
128,9,135116,False,92187,92388
129,1,134328,False,91835,91834
129,2,134480,True,91950,91835
129,3,134366,True,91866,91950
129,4,134368,True,91867,91866
129,5,134330,True,91834,91867
130,1,134366,False,91950,91866
130,2,135129,True,92397,91950
130,3,134481,True,91949,92397
130,4,134479,False,91866,91949
131,1,134481,False,92397,91949
131,2,135130,True,92396,92397
131,3,135128,False,92054,92396
131,4,134628,False,92055,92054
131,5,134627,False,91949,92055
132,1,135080,False,92400,91824
132,2,135137,True,92401,92400
132,3,135134,True,92399,92401
132,4,135132,False,92398,92399
132,5,135136,True,92402,92398
132,6,135135,False,91824,92402
133,1,135131,False,92403,92398
133,2,135140,True,92404,92403
133,3,135139,False,92402,92404
133,4,135136,False,92398,92402
134,1,134329,False,92404,91835
134,2,135140,False,92403,92404
134,3,135138,False,92366,92403
134,4,135084,False,92396,92366
134,5,135130,False,92397,92396
134,6,135129,False,91950,92397
134,7,134480,False,91835,91950
135,1,134330,False,91867,91834
135,2,134369,False,91865,91867
135,3,134367,False,92026,91865
135,4,134585,False,92365,92026
135,5,135082,False,92833,92365
135,6,135782,False,92363,92833
135,7,135079,False,91834,92363
136,1,134367,True,91865,92026
136,2,134369,True,91867,91865
136,3,134368,False,91866,91867
136,4,134479,True,91949,91866
136,5,134627,True,92055,91949
136,6,134629,True,92056,92055
136,7,135866,True,92892,92056
136,8,134582,True,92025,92892
136,9,134584,True,92026,92025
137,1,134583,True,92024,92074
137,2,135081,True,92365,92024
137,3,134585,True,92026,92365
137,4,134584,False,92025,92026
137,5,135011,True,92317,92025
137,6,134816,True,92188,92317
137,7,134655,True,92074,92188
138,1,134377,False,92389,91874
138,2,135119,False,92390,92389
138,3,135118,False,92410,92390
138,4,135150,False,92886,92410
138,5,135859,True,92189,92886
138,6,134820,False,92190,92189
138,7,134819,False,91874,92190
139,1,134583,False,92074,92024
139,2,134818,True,92189,92074
139,3,134656,True,92073,92189
139,4,134654,True,92024,92073
