rn,seq,eid,rev,nodea,nodeb
69,7,7881,True,5609,5610
69,8,7879,False,4914,5609
69,9,6815,False,3875,4914
69,10,7885,True,5613,5613
70,1,5298,True,3883,5182
70,2,7230,True,5184,3883
70,3,7236,True,5187,5184
70,4,9070,True,6361,5187
70,5,9237,True,6472,6361
70,6,9236,True,6471,6472
70,7,7227,True,5182,6471
71,1,9071,False,6517,6361
71,2,9661,True,6744,6517
71,3,9307,True,6518,6744
71,4,9306,False,6472,6518
71,5,9237,False,6361,6472
72,1,7222,True,5177,5189
72,2,7226,True,5180,5177
72,3,7223,True,5178,5180
72,4,7239,True,5189,5178
73,1,5298,False,5182,3883
73,2,7228,True,5181,5182
73,3,7232,True,5183,5181
73,4,7229,False,5179,5183
73,5,7238,True,5188,5179
73,6,7244,True,5192,5188
73,7,7225,True,5178,5192
73,8,7223,False,5180,5178
73,9,7231,True,5184,5180
73,10,7230,False,3883,5184
74,1,5280,False,3870,3859
74,2,7237,True,5187,3870
74,3,7236,False,5184,5187
74,4,7231,False,5180,5184
74,5,7226,False,5177,5180
74,6,7222,False,5189,5177
74,7,7240,True,5188,5189
74,8,7238,False,5179,5188
74,9,7224,False,5186,5179
74,10,9220,True,6460,5186
74,11,7235,True,5185,6460
74,12,7233,False,3859,5185
75,1,7225,False,5192,5178
75,2,7244,False,5188,5192
75,3,7240,False,5189,5188
75,4,7239,False,5178,5189
76,1,7251,False,5832,5198
76,2,8231,True,5831,5832
76,3,8229,False,5834,5831
76,4,8233,True,5833,5834
76,5,8235,True,5835,5833
76,6,8234,False,5198,5835
77,1,5410,True,3973,5204
77,2,8230,True,5832,3973
77,3,7251,True,5198,5832
77,4,7248,True,5196,5198
77,5,7256,True,5201,5196
77,6,7263,True,5206,5201
77,7,7260,True,5204,5206
78,1,7245,True,5193,5197
78,2,7253,True,5200,5193
78,3,7257,True,5202,5200
78,4,7249,True,5197,5202
79,1,7245,False,5197,5193
79,2,7250,True,5196,5197
79,3,7248,False,5198,5196
79,4,8234,True,5835,5198
79,5,7255,True,5199,5835
79,6,8506,True,6002,5199
79,7,7252,True,5195,6002
79,8,7247,False,5194,5195
79,9,7259,True,5203,5194
79,10,7254,True,5200,5203
79,11,7253,False,5193,5200
80,1,7249,False,5202,5197
80,2,7258,True,5201,5202
80,3,7256,False,5196,5201
80,4,7250,False,5197,5196
81,1,7254,False,5203,5200
81,2,7264,False,5206,5203
81,3,7263,False,5201,5206
81,4,7258,False,5202,5201
81,5,7257,False,5200,5202
82,1,6262,False,5205,4552
82,2,7262,True,5204,5205
82,3,7260,False,5206,5204
82,4,7264,True,5203,5206
82,5,7259,False,5194,5203
82,6,7246,False,4556,5194
82,7,6267,False,4552,4556
83,1,5414,False,4550,3976
83,2,6264,True,4555,4550
83,3,6266,True,4556,4555
83,4,7246,True,5194,4556
83,5,7247,True,5195,5194
83,6,6260,True,4551,5195
83,7,6259,True,3976,4551
84,1,5391,False,3975,3958
84,2,6258,True,4550,3975
84,3,5414,True,3976,4550
84,4,9434,True,6600,3976
84,5,7955,True,5655,6600
84,6,7299,True,5230,5655
84,7,7293,True,5226,5230
84,8,5413,True,3974,5226
84,9,5411,False,3958,3974
85,1,5391,True,3958,3975
85,2,5411,True,3974,3958
85,3,5412,True,3975,3974
86,1,5412,False,3974,3975
86,2,7268,True,5209,3974
86,3,7267,True,5208,5209
86,4,7266,True,5207,5208
86,5,7265,False,4554,5207
86,6,6265,False,4555,4554
86,7,6264,False,4550,4555
86,8,6258,False,3975,4550
87,1,7267,False,5209,5208
87,2,7269,True,5208,5209
88,1,5413,False,5226,3974
88,2,7294,True,5225,5226
88,3,7292,False,5207,5225
88,4,7266,False,5208,5207
88,5,7269,False,5209,5208
88,6,7268,False,3974,5209
89,1,5997,False,5225,4376
89,2,7294,False,5226,5225
89,3,7293,False,5230,5226
89,4,7300,True,5228,5230
89,5,7296,False,5227,5228
89,6,7298,True,5229,5227
89,7,7297,False,4376,5229
90,1,6262,True,4552,5205
90,2,6267,True,4556,4552
90,3,6266,False,4555,4556
90,4,6265,True,4554,4555
90,5,6263,False,4553,4554
90,6,7801,True,5557,4553
90,7,7800,True,5556,5557
90,8,9091,True,6374,5556
90,9,7261,True,5205,6374
91,1,5997,True,4376,5225
91,2,7297,True,5229,4376
91,3,6750,True,4869,5229
91,4,6261,True,4553,4869
91,5,6263,True,4554,4553
91,6,7265,True,5207,4554
91,7,7292,True,5225,5207
92,1,6261,False,4869,4553
92,2,6751,True,4866,4869
92,3,6745,False,4865,4866
92,4,7302,True,5232,4865
92,5,6749,True,4868,5232
92,6,6748,False,4613,4868
92,7,6348,False,4867,4613
92,8,7181,True,5148,4867
92,9,6747,True,4553,5148
93,1,6744,False,5231,4865
93,2,7310,True,5237,5231
93,3,7308,True,5236,5237
93,4,7307,True,5235,5236
93,5,7303,True,5232,5235
93,6,7302,False,4865,5232
94,1,7307,False,5236,5235
94,2,7311,True,5238,5236
94,3,7314,True,5240,5238
94,4,7309,True,5235,5240
95,1,7308,False,5237,5236
95,2,7343,True,5258,5237
95,3,7313,True,5239,5258
95,4,7312,True,5238,5239
95,5,7311,False,5236,5238
96,1,7312,False,5239,5238
96,2,7348,True,5262,5239
96,3,7315,True,5240,5262
96,4,7314,False,5238,5240
97,1,7313,False,5258,5239
97,2,7344,False,6598,5258
97,3,9432,False,5261,6598
97,4,7349,False,5262,5261
97,5,7348,False,5239,5262
98,1,7192,False,5257,5155
98,2,7346,True,5260,5257
98,3,7347,True,5261,5260
98,4,9432,True,6598,5261
98,5,7344,True,5258,6598
98,6,7343,False,5237,5258
98,7,7310,False,5231,5237
98,8,7301,False,5155,5231
99,1,6345,True,4610,5213
99,2,7219,True,5175,4610
99,3,6347,True,4612,5175
99,4,6346,False,4611,4612
99,5,7191,True,5155,4611
99,6,7301,True,5231,5155
