nid,x,y,nseq,eid
130916,547066.742785801,187915.136245497,4,191800
130917,778026.789160398,172953.666091446,1,191113
130917,778026.789160398,172953.666091446,2,191115
130918,784469.95182066,167610.456750877,1,191289
130918,784469.95182066,167610.456750877,2,191112
130918,784469.95182066,167610.456750877,3,191114
130919,780037.262673338,170063.696846871,1,191114
130919,780037.262673338,170063.696846871,2,192652
130919,780037.262673338,170063.696846871,3,191115
130920,936614.20738566,216305.12200642,1,191118
130920,936614.20738566,216305.12200642,2,191116
130920,936614.20738566,216305.12200642,3,191426
130921,949821.659949486,217016.814785965,1,191117
130921,949821.659949486,217016.814785965,2,190880
130921,949821.659949486,217016.814785965,3,191437
130922,504556.469394781,214059.408237146,1,191119
130922,504556.469394781,214059.408237146,2,191994
130923,292073.682501784,195201.965687802,1,191122
130923,292073.682501784,195201.965687802,2,191120
130923,292073.682501784,195201.965687802,3,192025
130924,292184.310926998,195181.225794593,1,191123
130924,292184.310926998,195181.225794593,2,191122
130924,292184.310926998,195181.225794593,3,191121
130925,295495.16102349,194217.237666734,1,191125
130925,295495.16102349,194217.237666734,2,191123
130925,295495.16102349,194217.237666734,3,194299
130926,290350.39782275,190003.088383448,1,192027
130926,290350.39782275,190003.088383448,2,191124
130926,290350.39782275,190003.088383448,3,191120
130927,500886.53158709,132406.524391024,1,191127
130927,500886.53158709,132406.524391024,2,191126
130927,500886.53158709,132406.524391024,3,192968
130928,501108.125107799,132821.34694359,1,191129
130928,501108.125107799,132821.34694359,2,191127
130929,505672.171251079,139847.341832477,1,191128
130929,505672.171251079,139847.341832477,2,190259
130929,505672.171251079,139847.341832477,3,193862
130930,476499.784714888,241569.361091275,1,191046
130930,476499.784714888,241569.361091275,2,193003
130930,476499.784714888,241569.361091275,3,191130
130931,479259.330001056,244172.27445092,1,193006
130931,479259.330001056,244172.27445092,2,191132
130931,479259.330001056,244172.27445092,3,191131
130932,725419.190419052,172915.082942136,1,191134
130932,725419.190419052,172915.082942136,2,191136
130933,726898.31865,168492.276968225,1,193182
130933,726898.31865,168492.276968225,2,191133
130933,726898.31865,168492.276968225,3,191135
130934,725562.505519102,171929.443175279,1,191135
130934,725562.505519102,171929.443175279,2,193168
130934,725562.505519102,171929.443175279,3,191136
130935,728516.460511874,180287.404663944,1,191137
130935,728516.460511874,180287.404663944,2,193189
130935,728516.460511874,180287.404663944,3,193191
130936,546965.646446211,250553.85108968,1,191141
130936,546965.646446211,250553.85108968,2,191138
130936,546965.646446211,250553.85108968,3,190477
130937,524500.434883415,256820.786452572,1,191143
130937,524500.434883415,256820.786452572,2,191146
130938,549534.97797779,255291.801544653,1,191140
130938,549534.97797779,255291.801544653,2,190320
130938,549534.97797779,255291.801544653,3,191141
130939,524585.665480127,257039.895220136,1,86476
130939,524585.665480127,257039.895220136,2,191143
130939,524585.665480127,257039.895220136,3,191142
130940,497038.397069484,248514.083801863,1,191145
130940,497038.397069484,248514.083801863,2,193051
130941,500288.055340742,256768.158296589,1,88517
130941,500288.055340742,256768.158296589,2,191145
130941,500288.055340742,256768.158296589,3,191144
130942,531595.701195987,250982.800022105,1,193200
130942,531595.701195987,250982.800022105,2,191147
130942,531595.701195987,250982.800022105,3,191146
130943,560863.626413856,168094.977371498,1,191149
130943,560863.626413856,168094.977371498,2,191154
130944,562788.090306017,169105.979064047,1,191150
130944,562788.090306017,169105.979064047,2,191149
130944,562788.090306017,169105.979064047,3,191148
130945,563936.058739773,168323.562004662,1,194083
130945,563936.058739773,168323.562004662,2,191152
130945,563936.058739773,168323.562004662,3,191150
130946,562258.85677985,165267.421126495,1,193289
130946,562258.85677985,165267.421126495,2,191151
130946,562258.85677985,165267.421126495,3,191153
130947,560630.568757346,168095.346462497,1,191154
130947,560630.568757346,168095.346462497,2,191153
130947,560630.568757346,168095.346462497,3,193280
130948,825549.709061896,172749.941571672,1,191155
130948,825549.709061896,172749.941571672,2,190426
130948,825549.709061896,172749.941571672,3,191156
130949,817023.408898029,180036.551983398,1,191157
130949,817023.408898029,180036.551983398,2,193328
130950,239307.667452324,95864.8713563161,1,191160
130950,239307.667452324,95864.8713563161,2,191158
130950,239307.667452324,95864.8713563161,3,194482
130951,238865.14905437,94090.1048030043,1,191158
130951,238865.14905437,94090.1048030043,2,194235
130951,238865.14905437,94090.1048030043,3,191159
130952,256557.228690832,103265.115086649,1,191161
130952,256557.228690832,103265.115086649,2,193635
130952,256557.228690832,103265.115086649,3,193611
130952,256557.228690832,103265.115086649,4,193613
130953,255687.648115383,99239.2819872364,1,191163
130953,255687.648115383,99239.2819872364,2,191165
130954,256456.663143819,98007.0534244907,1,193628
130954,256456.663143819,98007.0534244907,2,191162
130954,256456.663143819,98007.0534244907,3,191164
130955,255895.612849668,97841.7306977359,1,191164
130955,255895.612849668,97841.7306977359,2,194034
130955,255895.612849668,97841.7306977359,3,191165
130956,253588.503125198,93666.4877599174,1,191166
130956,253588.503125198,93666.4877599174,2,190971
130956,253588.503125198,93666.4877599174,3,193840
130956,253588.503125198,93666.4877599174,4,191168
130957,251937.038238329,93869.2670177125,1,191168
130957,251937.038238329,93869.2670177125,2,191167
130957,251937.038238329,93869.2670177125,3,190138
130958,246670.641477219,97658.4682362053,1,191170
130958,246670.641477219,97658.4682362053,2,191174
130958,246670.641477219,97658.4682362053,3,193642
130959,249141.021645867,97960.7931797407,1,191171
130959,249141.021645867,97960.7931797407,2,191170
130959,249141.021645867,97960.7931797407,3,191169
130960,250446.891667765,97622.6777213477,1,191172
130960,250446.891667765,97622.6777213477,2,191171
130960,250446.891667765,97622.6777213477,3,194211
130961,248721.851592301,95629.2109240594,1,191173
130961,248721.851592301,95629.2109240594,2,193463
130961,248721.851592301,95629.2109240594,3,191174
130962,946328.350753876,254055.323495769,1,194538
130962,946328.350753876,254055.323495769,2,191175
130962,946328.350753876,254055.323495769,3,190455
130963,944315.550018058,257673.030318279,1,191177
130963,944315.550018058,257673.030318279,2,191176
130963,944315.550018058,257673.030318279,3,218421
130964,620418.172344422,149589.488010063,1,191178
130964,620418.172344422,149589.488010063,2,190600
130964,620418.172344422,149589.488010063,3,194537
130965,618837.328728697,154349.329775899,1,193844
130965,618837.328728697,154349.329775899,2,191180
130965,618837.328728697,154349.329775899,3,191179
130966,523345.950688704,174093.923589659,1,190757
130966,523345.950688704,174093.923589659,2,191181
130967,564160.034381138,199440.735657067,1,191182
130967,564160.034381138,199440.735657067,2,190807
130967,564160.034381138,199440.735657067,3,191188
130968,576924.634536766,181430.823707218,1,191397
130968,576924.634536766,181430.823707218,2,191187
130968,576924.634536766,181430.823707218,3,191183
130969,561163.179612755,190556.007030497,1,191184
130969,561163.179612755,190556.007030497,2,191078
130969,561163.179612755,190556.007030497,3,191185
130970,561100.682964841,191748.506962259,1,191188
130970,561100.682964841,191748.506962259,2,191185
130971,567168.127687537,186105.155708863,1,191187
130971,567168.127687537,186105.155708863,2,191186
130971,567168.127687537,186105.155708863,3,191184
130972,842745.304640641,176694.583263125,1,191505
130972,842745.304640641,176694.583263125,2,191189
130972,842745.304640641,176694.583263125,3,190286
130973,832520.708990373,185567.010614368,1,191194
130973,832520.708990373,185567.010614368,2,191190
130973,832520.708990373,185567.010614368,3,192498
130974,847159.185998896,188699.021105173,1,191508
130974,847159.185998896,188699.021105173,2,191192
130974,847159.185998896,188699.021105173,3,191191
130975,839893.470534952,192870.295119338,1,191191
130975,839893.470534952,192870.295119338,2,191194
130975,839893.470534952,192870.295119338,3,191193
130976,788335.156863917,180980.381599438,1,192526
