nid,x,y,nseq,eid
48854,181158.637139242,342838.093900586,1,67950
48854,181158.637139242,342838.093900586,2,71673
48854,181158.637139242,342838.093900586,3,71672
48855,322319.760498977,616479.115225064,1,67184
48855,322319.760498977,616479.115225064,2,71676
48855,322319.760498977,616479.115225064,3,71674
48856,317601.251562696,615699.093615021,1,71676
48856,317601.251562696,615699.093615021,2,71675
48856,317601.251562696,615699.093615021,3,66255
48856,317601.251562696,615699.093615021,4,71678
48857,317576.256660877,618895.678112286,1,66644
48857,317576.256660877,618895.678112286,2,71679
48857,317576.256660877,618895.678112286,3,72984
48857,317576.256660877,618895.678112286,4,71677
48858,317551.440081169,617693.77544851,1,71678
48858,317551.440081169,617693.77544851,2,71679
48859,192115.896141045,430584.95078154,1,71681
48859,192115.896141045,430584.95078154,2,71680
48859,192115.896141045,430584.95078154,3,67310
48860,184795.790983636,428991.325554912,1,71683
48860,184795.790983636,428991.325554912,2,73541
48861,186678.157464753,431455.668306994,1,69828
48861,186678.157464753,431455.668306994,2,71683
48861,186678.157464753,431455.668306994,3,71682
48862,331222.763299284,613912.660415795,1,66272
48862,331222.763299284,613912.660415795,2,71685
48862,331222.763299284,613912.660415795,3,71684
48863,330484.202601235,612458.322868066,1,71685
48863,330484.202601235,612458.322868066,2,72371
48863,330484.202601235,612458.322868066,3,71686
48864,323649.001424402,545786.536314286,1,70104
48864,323649.001424402,545786.536314286,2,72558
48864,323649.001424402,545786.536314286,3,71688
48865,312045.968529017,538981.977132035,1,71692
48865,312045.968529017,538981.977132035,2,72619
48865,312045.968529017,538981.977132035,3,71690
48865,312045.968529017,538981.977132035,4,70156
48866,312786.516846968,540611.084013101,1,69211
48866,312786.516846968,540611.084013101,2,71692
48866,312786.516846968,540611.084013101,3,71691
48867,239037.409342648,124754.58745861,1,71646
48867,239037.409342648,124754.58745861,2,71695
48867,239037.409342648,124754.58745861,3,71693
48868,236916.961851631,126124.738298381,1,71644
48868,236916.961851631,126124.738298381,2,71695
48868,236916.961851631,126124.738298381,3,71694
48869,357380.906587085,585679.881360587,1,71698
48869,357380.906587085,585679.881360587,2,71696
48869,357380.906587085,585679.881360587,3,69952
48870,357130.920922707,585672.980480373,1,71696
48870,357130.920922707,585672.980480373,2,72913
48870,357130.920922707,585672.980480373,3,73242
48870,357130.920922707,585672.980480373,4,71697
48871,353964.637017531,584780.287667228,1,67594
48871,353964.637017531,584780.287667228,2,71700
48871,353964.637017531,584780.287667228,3,71699
48872,356379.831172651,584037.594810582,1,71442
48872,356379.831172651,584037.594810582,2,72752
48872,356379.831172651,584037.594810582,3,75106
