rn,seq,eid,rev,nodea,nodeb
366,6,16712,False,11832,11833
367,1,23001,False,16058,16057
367,2,23160,True,16166,16058
367,3,23047,True,16089,16166
367,4,23004,True,16059,16089
367,5,23003,True,16057,16059
368,1,16713,False,16057,11833
368,2,23003,False,16059,16057
368,3,23024,True,16073,16059
368,4,23006,True,16060,16073
368,5,23005,False,11833,16060
369,1,23006,False,16073,16060
369,2,23025,True,16072,16073
369,3,23166,True,16170,16072
369,4,28556,True,19720,16170
369,5,33547,True,22957,19720
369,6,23027,True,16074,22957
369,7,23026,False,16060,16074
370,1,23004,False,16089,16059
370,2,23048,True,16088,16089
370,3,23046,False,16072,16088
370,4,23025,False,16073,16072
370,5,23024,False,16059,16073
371,1,12809,True,9054,10233
371,2,23049,True,16090,9054
371,3,36264,True,24728,16090
371,4,15649,True,11111,24728
371,5,15651,True,11112,11111
371,6,35864,True,24457,11112
371,7,16714,True,11834,24457
371,8,14403,True,10233,11834
372,1,15656,False,11836,11112
372,2,16717,False,11834,11836
372,3,16714,False,24457,11834
372,4,35864,False,11112,24457
373,1,14403,False,11834,10233
373,2,16717,True,11836,11834
373,3,16716,False,11837,11836
373,4,16719,True,11835,11837
373,5,16715,False,10233,11835
374,1,14405,False,11835,10234
374,2,16719,False,11837,11835
374,3,20874,True,14665,11837
374,4,23052,True,16093,14665
374,5,20873,True,10234,16093
375,1,12809,False,10233,9054
375,2,16715,True,11835,10233
375,3,14405,True,10234,11835
375,4,14404,True,9054,10234
376,1,14404,False,10234,9054
376,2,20873,False,16093,10234
376,3,23053,True,16092,16093
376,4,23055,True,16094,16092
376,5,23054,False,16091,16094
376,6,23051,True,16090,16091
376,7,23049,False,9054,16090
377,1,16723,False,16094,11840
377,2,23055,False,16092,16094
377,3,23058,True,16096,16092
377,4,23057,True,16095,16096
377,5,23056,False,11840,16095
378,1,12817,False,11839,9061
378,2,23050,True,16091,11839
378,3,23054,True,16094,16091
378,4,16723,True,11840,16094
378,5,23056,True,16095,11840
378,6,16722,True,11838,16095
378,7,16720,False,9061,11838
379,1,16722,False,16095,11838
379,2,23060,True,16097,16095
379,3,23059,False,16065,16097
379,4,23014,False,16066,16065
379,5,23013,False,11838,16066
380,1,23014,True,16065,16066
380,2,23059,True,16097,16065
380,3,23039,True,16084,16097
380,4,23041,True,16085,16084
380,5,23015,True,16066,16085
381,1,12817,True,9061,11839
381,2,16720,True,11838,9061
381,3,23013,True,16066,11838
381,4,23016,True,16068,16066
381,5,23018,True,16069,16068
381,6,16721,True,11839,16069
382,1,23017,True,16067,16068
382,2,35084,True,23946,16067
382,3,35085,True,23947,23946
382,4,23019,True,16069,23947
382,5,23018,False,16068,16069
383,1,23015,False,16085,16066
383,2,35087,False,23948,16085
383,3,35088,False,23946,23948
383,4,35084,False,16067,23946
383,5,23017,False,16068,16067
383,6,23016,False,16066,16068
384,1,16721,False,16069,11839
384,2,23019,False,23947,16069
384,3,35086,False,16080,23947
384,4,36265,True,24728,16080
384,5,36264,False,16090,24728
384,6,23051,False,16091,16090
384,7,23050,False,11839,16091
385,1,15649,False,24728,11111
385,2,36265,False,16080,24728
385,3,23036,False,16081,16080
385,4,23035,False,11111,16081
386,1,23032,True,16077,16078
386,2,23061,True,16099,16077
386,3,23075,True,16108,16099
386,4,23034,True,16079,16108
386,5,23033,False,16078,16079
387,1,23031,False,16082,16078
387,2,23038,False,22483,16082
387,3,32826,True,22484,22483
387,4,32825,False,16099,22484
387,5,23061,False,16077,16099
387,6,23032,False,16078,16077
388,1,23036,True,16080,16081
388,2,32824,True,22483,16080
388,3,23038,True,16082,22483
388,4,23037,False,16081,16082
389,1,22989,False,16101,16049
389,2,23066,False,16098,16101
389,3,23062,False,22484,16098
389,4,32826,False,22483,22484
389,5,32824,False,16080,22483
389,6,35086,True,23947,16080
389,7,35085,False,23946,23947
389,8,35088,True,23948,23946
389,9,35087,True,16085,23948
389,10,23043,False,16086,16085
389,11,23042,False,16049,16086
390,1,23040,True,16083,16084
390,2,23067,True,16102,16083
390,3,23045,True,16087,16102
390,4,23044,False,16086,16087
390,5,23043,True,16085,16086
390,6,23041,False,16084,16085
391,1,22989,True,16049,16101
391,2,23042,True,16086,16049
391,3,23044,True,16087,16086
391,4,23063,True,16100,16087
391,5,23065,True,16101,16100
392,1,23062,True,16098,22484
392,2,23066,True,16101,16098
392,3,23065,False,16100,16101
392,4,23064,True,16099,16100
392,5,32825,True,22484,16099
393,1,15974,False,14485,11115
393,2,20607,False,16103,14485
393,3,23742,True,16557,16103
393,4,23073,True,16107,16557
393,5,23069,True,16102,16107
393,6,23067,False,16083,16102
393,7,23040,False,16084,16083
393,8,23039,False,16097,16084
393,9,23060,False,16095,16097
393,10,23057,False,16096,16095
393,11,23058,False,16092,16096
393,12,23053,False,16093,16092
393,13,23052,False,14665,16093
393,14,20874,False,11837,14665
393,15,16718,False,11115,11837
394,1,23045,False,16102,16087
394,2,23069,False,16107,16102
394,3,23074,True,16106,16107
394,4,23134,True,16148,16106
394,5,23131,True,16146,16148
394,6,23081,True,16112,16146
394,7,23076,True,16108,16112
394,8,23075,False,16099,16108
394,9,23064,False,16100,16099
394,10,23063,False,16087,16100
395,1,11978,False,11114,8380
395,2,15654,True,11113,11114
395,3,15652,False,11115,11113
395,4,16718,True,11837,11115
395,5,16716,True,11836,11837
395,6,15656,True,11112,11836
395,7,15651,False,11111,11112
395,8,23035,True,16081,11111
395,9,23037,True,16082,16081
395,10,23031,True,16078,16082
395,11,23033,True,16079,16078
395,12,23080,True,16111,16079
395,13,23078,True,16110,16111
395,14,15650,True,11110,16110
395,15,15648,False,8380,11110
396,1,15650,False,16110,11110
396,2,23079,True,16109,16110
396,3,23077,False,11844,16109
396,4,16727,False,11339,11844
396,5,15984,False,11337,11339
396,6,15982,False,11338,11337
396,7,15981,False,11110,11338
397,1,15982,True,11337,11338
397,2,15984,True,11339,11337
397,3,15983,False,11338,11339
398,1,11978,True,8380,11114
398,2,15648,True,11110,8380
398,3,15981,True,11338,11110
398,4,15983,True,11339,11338
398,5,16727,True,11844,11339
398,6,16729,True,11845,11844
398,7,16739,True,11852,11845
398,8,16735,True,11849,11852
398,9,17002,True,12039,11849
398,10,15653,True,11114,12039
399,1,16728,True,11843,16109
399,2,23071,True,16105,11843
399,3,16730,True,11845,16105
399,4,16729,False,11844,11845
399,5,23077,True,16109,11844
400,1,16730,False,16105,11845
400,2,23072,True,16104,16105
400,3,23070,False,11852,16104
400,4,16739,False,11845,11852
401,1,23072,False,16105,16104
401,2,29207,True,20143,16105
401,3,29206,True,16113,20143
401,4,23085,False,16114,16113
401,5,23084,False,16104,16114
402,1,16728,False,16109,11843
402,2,23079,False,16110,16109
402,3,23078,False,16111,16110
402,4,23082,False,16113,16111
402,5,29206,False,20143,16113
402,6,29207,False,16105,20143
402,7,23071,False,11843,16105
403,1,23034,False,16108,16079
403,2,23076,False,16112,16108
403,3,23093,True,16120,16112
403,4,23087,True,16116,16120
403,5,23083,True,16113,16116
403,6,23082,True,16111,16113
403,7,23080,False,16079,16111
404,1,23083,False,16116,16113
404,2,23088,True,16115,16116
404,3,23086,False,16114,16115
404,4,23085,True,16113,16114
405,1,16735,False,11852,11849
405,2,23070,True,16104,11852
405,3,23084,True,16114,16104
405,4,23086,True,16115,16114
405,5,16747,True,11858,16115
405,6,16743,True,11855,11858
405,7,16740,True,11851,11855
405,8,16738,False,11850,11851
405,9,18611,True,13143,11850
405,10,18613,True,13144,13143
405,11,16737,True,11849,13144
406,1,16747,False,16115,11858
406,2,23088,False,16116,16115
406,3,23087,False,16120,16116
406,4,23141,True,16153,16120
406,5,23142,True,16154,16153
406,6,23139,True,16152,16154
406,7,23094,True,14684,16152
406,8,20904,False,14685,14684
406,9,20903,False,11857,14685
406,10,16748,False,11858,11857
407,1,16740,False,11855,11851
407,2,16745,True,11856,11855
407,3,16744,True,11854,11856
407,4,16742,False,11851,11854
408,1,16743,False,11858,11855
408,2,16748,True,11857,11858
408,3,20903,True,14685,11857
408,4,20905,True,14686,14685
408,5,16746,True,11856,14686
408,6,16745,False,11855,11856
409,1,20904,True,14684,14685
409,2,23098,True,16124,14684
409,3,23100,True,16125,16124
409,4,20906,True,14686,16125
409,5,20905,False,14685,14686
410,1,23094,False,16152,14684
410,2,23140,False,16773,16152
410,3,24063,False,16151,16773
410,4,23138,False,16123,16151
410,5,23099,False,16124,16123
410,6,23098,False,14684,16124
411,1,23142,False,16153,16154
411,2,23143,False,19878,16153
411,3,28796,False,16154,19878
412,1,23099,True,16123,16124
412,2,23109,True,16131,16123
412,3,23101,True,16125,16131
412,4,23100,False,16124,16125
413,1,23109,False,16123,16131
413,2,23138,True,16151,16123
413,3,23113,True,16133,16151
413,4,23112,False,16132,16133
413,5,23115,True,16135,16132
413,6,23111,True,16131,16135
414,1,16744,False,11856,11854
414,2,16746,False,14686,11856
414,3,20906,False,16125,14686
414,4,23101,False,16131,16125
414,5,23111,False,16135,16131
414,6,23116,True,16134,16135
414,7,23114,False,11854,16134
415,1,23110,False,16136,16132
415,2,23117,False,16134,16136
415,3,23116,False,16135,16134
415,4,23115,False,16132,16135
416,1,13585,True,9637,16147
416,2,23118,True,16137,9637
416,3,28605,True,19754,16137
416,4,28371,True,19602,19754
416,5,16736,True,11850,19602
416,6,16738,True,11851,11850
416,7,16742,True,11854,11851
416,8,23114,True,16134,11854
416,9,23117,True,16136,16134
416,10,23110,True,16132,16136
416,11,23112,True,16133,16132
416,12,23132,True,16147,16133
417,1,23118,False,9637,16137
417,2,23123,True,16140,9637
417,3,23125,True,16142,16140
417,4,23122,True,16139,16142
417,5,23121,False,16138,16139
417,6,23120,True,16137,16138
418,1,23122,False,16142,16139
418,2,23127,True,16143,16142
418,3,23126,True,16141,16143
418,4,23124,False,16139,16141
419,1,16741,True,11853,16149
419,2,22213,True,15548,11853
419,3,22215,True,15549,15548
419,4,29813,True,20542,15549
419,5,23119,True,16138,20542
419,6,23121,True,16139,16138
419,7,23124,True,16141,16139
419,8,23135,True,16149,16141
420,1,13585,False,16147,9637
420,2,23133,True,16146,16147
420,3,23131,False,16148,16146
420,4,23221,True,16206,16148
420,5,23137,True,16150,16206
420,6,23136,True,16149,16150
420,7,23135,False,16141,16149
420,8,23126,False,16143,16141
420,9,23127,False,16142,16143
420,10,23125,False,16140,16142
420,11,23123,False,9637,16140
421,1,23081,False,16146,16112
421,2,23133,False,16147,16146
421,3,23132,False,16133,16147
421,4,23113,False,16151,16133
421,5,24063,True,16773,16151
421,6,23140,True,16152,16773
421,7,23139,False,16154,16152
421,8,28796,True,19878,16154
421,9,23143,True,16153,19878
421,10,23141,False,16120,16153
421,11,23093,False,16112,16120
422,1,23164,False,19445,16167
422,2,28133,False,19446,19445
422,3,28130,False,21925,19446
422,4,35135,True,23980,21925
422,5,31961,True,21926,23980
422,6,31960,False,16167,21926
423,1,14073,True,9993,9994
423,2,23162,True,16167,9993
423,3,31960,True,21926,16167
423,4,31742,True,21785,21926
423,5,16749,True,11859,21785
423,6,14075,True,9995,11859
423,7,14074,False,9994,9995
424,1,14075,False,11859,9995
424,2,23192,True,16187,11859
424,3,16751,True,11860,16187
424,4,16750,False,9995,11860
425,1,12584,False,16088,8882
425,2,23048,False,16089,16088
425,3,23047,False,16166,16089
425,4,25392,True,17644,16166
425,5,25394,True,17645,17644
425,6,23163,True,16168,17645
425,7,23161,True,16165,16168
425,8,23159,False,8882,16165
426,1,14072,False,16165,9994
426,2,23161,False,16168,16165
426,3,28129,True,19445,16168
426,4,23164,True,16167,19445
426,5,23162,False,9993,16167
426,6,14073,False,9994,9993
427,1,12584,True,8882,16088
427,2,23159,True,16165,8882
427,3,14072,True,9994,16165
427,4,14074,True,9995,9994
427,5,16750,True,11860,9995
427,6,23193,True,16188,11860
427,7,23165,True,16169,16188
427,8,23023,True,16072,16169
427,9,23046,True,16088,16072
428,1,23023,False,16169,16072
428,2,28560,True,19723,16169
428,3,23167,True,16170,19723
428,4,23166,False,16072,16170
429,1,16751,False,16187,11860
429,2,23196,True,16190,16187
429,3,23195,True,16189,16190
429,4,23194,True,16188,16189
429,5,23193,False,11860,16188
430,1,23195,False,16190,16189
430,2,31741,True,21784,16190
430,3,23197,True,16189,21784
431,1,23165,False,16188,16169
431,2,23194,False,16189,16188
431,3,23197,False,21784,16189
431,4,31746,False,22934,21784
431,5,33518,False,22937,22934
431,6,33517,False,19723,22937
431,7,28560,False,16169,19723
432,1,20653,False,16195,14518
432,2,23214,True,16201,16195
432,3,23209,True,16197,16201
432,4,23208,False,16196,16197
432,5,23207,True,14518,16196
433,1,23209,False,16201,16197
433,2,23219,True,16205,16201
433,3,23223,True,16208,16205
433,4,23216,True,16203,16208
433,5,23217,True,16202,16203
433,6,23215,False,16197,16202
434,1,17580,True,12438,22126
434,2,32267,True,22123,12438
434,3,28342,True,19582,22123
434,4,23206,True,16196,19582
434,5,23208,True,16197,16196
434,6,23215,True,16202,16197
434,7,32271,True,22126,16202
435,1,23216,False,16208,16203
435,2,23224,False,16207,16208
435,3,23222,False,16559,16207
435,4,23747,False,16560,16559
435,5,23746,False,20048,16560
435,6,29063,False,20049,20048
435,7,29062,False,22125,20049
435,8,32272,False,22126,22125
435,9,32271,False,16202,22126
435,10,23217,False,16203,16202
436,1,16741,False,16149,11853
436,2,23136,False,16150,16149
436,3,23137,False,16206,16150
436,4,23745,True,16559,16206
436,5,23222,True,16207,16559
436,6,23224,True,16208,16207
436,7,23223,False,16205,16208
436,8,23220,True,16204,16205
436,9,23218,False,15547,16204
436,10,22214,False,15548,15547
436,11,22213,False,11853,15548
437,1,23225,False,16212,16209
437,2,23230,True,16211,16212
437,3,23228,False,16210,16211
437,4,32768,True,22446,16210
437,5,25362,True,17624,22446
437,6,23227,True,16209,17624
438,1,17581,False,12440,12439
438,2,19907,True,14022,12440
438,3,23155,True,16162,14022
438,4,17583,True,12439,16162
439,1,17583,False,16162,12439
439,2,23157,False,16163,16162
439,3,23156,False,16211,16163
439,4,23230,False,16212,16211
439,5,23229,False,15106,16212
439,6,21546,False,12439,15106
440,1,16761,False,16163,11866
440,2,23157,True,16162,16163
440,3,23155,False,14022,16162
440,4,19908,False,16161,14022
440,5,23154,True,16160,16161
440,6,23152,False,11866,16160
441,1,16761,True,11866,16163
441,2,23152,True,16160,11866
441,3,26888,True,18630,16160
441,4,26890,True,18631,18630
441,5,23226,True,16210,18631
441,6,23228,True,16211,16210
441,7,23156,True,16163,16211
442,1,17568,True,12429,14020
442,2,23235,True,16216,12429
442,3,23237,True,16217,16216
442,4,33560,True,22966,16217
442,5,33558,True,22965,22966
442,6,19903,True,14019,22965
442,7,19904,True,14020,14019
443,1,17582,False,14021,12440
443,2,19906,True,14020,14021
443,3,19904,False,14019,14020
443,4,33555,True,22963,14019
443,5,23153,True,16161,22963
443,6,19908,True,14022,16161
443,7,19907,False,12440,14022
444,1,23153,False,22963,16161
444,2,33563,True,22968,22963
444,3,33556,True,22962,22968
444,4,33554,False,18629,22962
444,5,26889,False,18630,18629
444,6,26888,False,16160,18630
444,7,23154,False,16161,16160
445,1,26889,True,18629,18630
445,2,33554,True,22962,18629
445,3,26897,True,18635,22962
445,4,26896,False,18634,18635
445,5,26895,True,18633,18634
445,6,26893,False,18632,18633
445,7,26892,True,18631,18632
445,8,26890,False,18630,18631
446,1,16779,False,22964,11878
446,2,33559,True,22965,22964
446,3,33558,False,22966,22965
446,4,33561,True,14133,22966
446,5,20072,False,11878,14133
447,1,26811,False,18635,18578
447,2,26897,False,22962,18635
447,3,33556,False,22968,22962
447,4,33564,True,22967,22968
447,5,33562,True,18578,22967
448,1,19903,False,22965,14019
448,2,33559,False,22964,22965
448,3,33566,True,22969,22964
448,4,33565,False,18578,22969
448,5,33562,False,22967,18578
448,6,33564,False,22968,22967
448,7,33563,False,22963,22968
448,8,33555,False,14019,22963
449,1,26811,True,18578,18635
449,2,33565,True,22969,18578
449,3,26894,True,18634,22969
449,4,26896,True,18635,18634
450,1,12426,False,18633,8756
450,2,26895,False,18634,18633
450,3,26894,False,22969,18634
450,4,33566,False,22964,22969
450,5,33557,False,22970,22964
450,6,33567,False,8756,22970
451,1,12371,True,8708,11878
451,2,16778,True,11877,8708
451,3,23231,True,16213,11877
451,4,12423,True,8755,16213
451,5,12425,True,8756,8755
451,6,33567,True,22970,8756
451,7,33557,True,22964,22970
451,8,16779,True,11878,22964
452,1,12424,True,8754,8755
452,2,22962,True,16032,8754
452,3,22964,True,16033,16032
452,4,32769,True,22447,16033
452,5,33891,True,23181,22447
452,6,33895,True,23184,23181
452,7,33911,True,23195,23184
452,8,26891,True,18632,23195
452,9,26893,True,18633,18632
452,10,12426,True,8756,18633
452,11,12425,False,8755,8756
453,1,32770,False,23183,22447
453,2,33897,True,23186,23183
453,3,33894,True,23182,23186
453,4,33892,True,23181,23182
453,5,33891,False,22447,23181
454,1,33892,False,23182,23181
454,2,33894,False,23186,23182
454,3,33898,True,23185,23186
454,4,33896,True,23184,23185
454,5,33895,False,23181,23184
455,1,23226,False,18631,16210
455,2,26892,False,18632,18631
455,3,26891,False,23195,18632
455,4,33911,False,23184,23195
455,5,33896,False,23185,23184
455,6,33898,False,23186,23185
455,7,33897,False,23183,23186
455,8,33893,False,22446,23183
455,9,32768,False,16210,22446
456,1,21547,False,18798,8753
456,2,27140,True,18797,18798
456,3,33929,True,23206,18797
456,4,33934,True,23209,23206
456,5,27142,True,18799,23209
456,6,27141,False,18796,18799
456,7,29377,True,20255,18796
456,8,33913,True,23197,20255
456,9,27138,True,18795,23197
456,10,27136,False,18778,18795
456,11,27111,False,8753,18778
457,1,12422,True,8753,15106
457,2,27111,True,18778,8753
457,3,27110,True,18777,18778
457,4,30752,True,21151,18777
457,5,19905,True,14021,21151
457,6,17582,True,12440,14021
457,7,17581,True,12439,12440
457,8,21546,True,15106,12439
458,1,27112,False,18795,18777
458,2,27138,False,23197,18795
458,3,34347,True,21151,23197
458,4,30752,False,18777,21151
459,1,27110,False,18778,18777
459,2,27136,True,18795,18778
459,3,27112,True,18777,18795
460,1,27143,False,14132,18800
460,2,35097,True,23954,14132
460,3,33912,True,23196,23954
460,4,31619,True,18802,23196
460,5,27146,False,18800,18802
461,1,27149,False,18802,18804
461,2,31619,False,23196,18802
461,3,33914,True,23197,23196
461,4,33913,False,20255,23197
461,5,29379,False,20256,20255
461,6,29378,False,18804,20256
462,1,12419,True,8750,18799
462,2,33941,True,23214,8750
462,3,27147,True,18803,23214
462,4,27150,True,18805,18803
462,5,27137,True,18796,18805
462,6,27141,True,18799,18796
463,1,27137,False,18805,18796
463,2,27151,False,20256,18805
463,3,29379,True,20255,20256
463,4,29377,False,18796,20255
464,1,12432,True,8761,18804
464,2,27145,True,18802,8761
464,3,27149,True,18804,18802
465,1,12432,False,18804,8761
465,2,29378,True,20256,18804
465,3,27151,True,18805,20256
465,4,27150,False,18803,18805
465,5,27148,True,18801,18803
465,6,27144,False,18800,18801
465,7,27146,True,18802,18800
465,8,27145,False,8761,18802
466,1,20073,False,16215,14132
466,2,23236,False,21150,16215
466,3,30753,False,21151,21150
466,4,34347,False,23197,21151
466,5,33914,False,23196,23197
466,6,33912,False,23954,23196
466,7,35097,False,14132,23954
467,1,17568,False,14020,12429
467,2,19906,False,14021,14020
467,3,19905,False,21151,14021
467,4,30753,True,21150,21151
467,5,30751,False,16216,21150
467,6,23235,False,12429,16216
468,1,14730,False,23207,10464
468,2,33931,True,23206,23207
468,3,33929,False,18797,23206
468,4,27140,False,18798,18797
468,5,27139,False,19263,18798
468,6,27861,False,19262,19263
468,7,27859,False,10464,19262
469,1,14728,False,10465,10464
469,2,33932,True,23208,10465
469,3,33930,True,23207,23208
469,4,14730,True,10464,23207
470,1,14729,False,8785,10465
470,2,33939,True,23213,8785
470,3,33935,True,23210,23213
470,4,33933,True,23208,23210
470,5,33932,False,10465,23208
471,1,33930,False,23208,23207
471,2,33933,False,23210,23208
471,3,33937,True,23211,23210
471,4,33936,True,23209,23211
471,5,33934,False,23206,23209
471,6,33931,False,23207,23206
472,1,33935,False,23213,23210
472,2,33971,True,23234,23213
472,3,33940,True,23212,23234
472,4,33953,True,23222,23212
472,5,33942,True,23215,23222
472,6,33938,True,23211,23215
472,7,33937,False,23210,23211
473,1,12419,False,18799,8750
473,2,27142,False,23209,18799
473,3,33936,False,23211,23209
473,4,33938,False,23215,23211
473,5,33943,True,23214,23215
473,6,33941,False,8750,23214
474,1,27147,False,23214,18803
474,2,33943,False,23215,23214
474,3,33942,False,23222,23215
474,4,33955,True,23223,23222
474,5,33954,False,18801,23223
474,6,27148,False,18803,18801
475,1,12462,False,18822,8783
475,2,27178,True,18821,18822
475,3,27176,False,18820,18821
475,4,27175,True,18819,18820
475,5,27173,False,8783,18819
476,1,23277,False,23223,16245
476,2,33955,False,23222,23223
476,3,33953,False,23212,23222
476,4,33940,False,23234,23212
476,5,33972,True,18819,23234
476,6,27175,False,18820,18819
476,7,27174,False,18883,18820
476,8,27273,False,18881,18883
476,9,27269,False,16245,18881
477,1,12462,True,8783,18822
477,2,27173,True,18819,8783
477,3,12464,True,8785,18819
477,4,12463,False,8784,8785
477,5,27177,True,18822,8784
478,1,12464,False,18819,8785
478,2,33972,False,23234,18819
478,3,33971,False,23213,23234
478,4,33939,False,8785,23213
479,1,12454,True,8778,8780
479,2,12461,True,8784,8778
479,3,12463,True,8785,8784
479,4,14729,True,10465,8785
479,5,14728,True,10464,10465
479,6,27859,True,19262,10464
479,7,12456,True,8780,19262
480,1,12454,False,8780,8778
480,2,12468,True,8789,8780
480,3,12457,True,8779,8789
480,4,12466,True,8787,8779
480,5,12455,True,8778,8787
481,1,12455,False,8787,8778
481,2,12467,False,21536,8787
481,3,31347,True,21535,21536
481,4,31349,True,21537,21535
481,5,31348,False,18821,21537
481,6,27178,False,18822,18821
481,7,27177,False,8784,18822
481,8,12461,False,8778,8784
482,1,12457,False,8789,8779
482,2,27866,True,19268,8789
482,3,12469,True,8788,19268
482,4,31346,True,21536,8788
482,5,12467,True,8787,21536
482,6,12466,False,8779,8787
483,1,12469,False,19268,8788
483,2,27867,False,20133,19268
483,3,29191,False,23264,20133
483,4,34021,True,23265,23264
483,5,34020,False,18839,23265
483,6,27205,False,23262,18839
483,7,34018,True,23263,23262
483,8,34017,False,21537,23263
483,9,31349,False,21535,21537
483,10,31347,False,21536,21535
483,11,31346,False,8788,21536
484,1,28568,False,23271,19728
484,2,34031,True,23270,23271
484,3,34027,False,23269,23270
484,4,34030,True,23272,23269
484,5,34029,True,23268,23272
484,6,34025,False,19728,23268
485,1,28568,True,19728,23271
485,2,34025,True,23268,19728
485,3,34039,True,23278,23268
485,4,34040,True,23279,23278
485,5,34045,True,23282,23279
485,6,34028,True,23271,23282
486,1,23297,False,23293,16258
486,2,34062,False,23287,23293
486,3,34052,False,23280,23287
486,4,34043,False,23278,23280
486,5,34039,False,23268,23278
486,6,34029,False,23272,23268
486,7,34030,False,23269,23272
486,8,34026,False,20132,23269
486,9,29189,False,16259,20132
486,10,23299,False,24324,16259
486,11,35655,False,16258,24324
487,1,12472,False,23281,8792
487,2,34044,True,23279,23281
487,3,34040,False,23278,23279
487,4,34043,True,23280,23278
487,5,34052,True,23287,23280
487,6,34041,True,23277,23287
487,7,34038,False,8792,23277
488,1,27207,False,23265,18840
488,2,34021,False,23264,23265
488,3,34019,False,23270,23264
488,4,34031,False,23271,23270
488,5,34028,False,23282,23271
488,6,34045,False,23279,23282
488,7,34044,False,23281,23279
488,8,34042,False,18840,23281
489,1,12472,True,8792,23281
489,2,34038,True,23277,8792
489,3,27203,True,18838,23277
489,4,27206,True,18840,18838
489,5,34042,True,23281,18840
490,1,12482,False,18839,8800
490,2,34020,True,23265,18839
490,3,27207,True,18840,23265
490,4,27206,False,18838,18840
490,5,34051,True,23286,18838
490,6,27204,True,8800,23286
491,1,27203,False,23277,18838
491,2,34041,False,23287,23277
491,3,34054,True,23289,23287
491,4,34056,True,23290,23289
491,5,34053,True,23286,23290
491,6,34051,False,18838,23286
492,1,12477,False,23291,8796
492,2,34063,True,23294,23291
492,3,34058,True,23290,23294
492,4,34056,False,23289,23290
492,5,34055,True,23288,23289
492,6,34060,True,23292,23288
492,7,34059,False,8796,23292
493,1,12479,False,23292,8798
493,2,34060,False,23288,23292
493,3,34055,False,23289,23288
493,4,34054,False,23287,23289
493,5,34062,True,23293,23287
493,6,34061,False,16254,23293
493,7,23290,False,8798,16254
494,1,12484,False,8800,8802
494,2,27204,False,23286,8800
494,3,34053,False,23290,23286
494,4,34058,False,23294,23290
494,5,34063,False,23291,23294
494,6,34057,False,8802,23291
495,1,12477,True,8796,23291
495,2,34059,True,23292,8796
495,3,12479,True,8798,23292
495,4,12478,False,8797,8798
495,5,34079,True,23305,8797
495,6,27223,True,18852,23305
495,7,12481,True,8801,18852
495,8,12483,True,8802,8801
495,9,34057,True,23291,8802
496,1,27223,False,23305,18852
496,2,34081,False,23306,23305
496,3,34080,False,23303,23306
496,4,34076,False,18851,23303
496,5,27224,False,18852,18851
497,1,27370,False,8831,18948
497,2,34069,True,23298,8831
497,3,34068,False,23299,23298
497,4,34071,True,23297,23299
497,5,34066,False,23296,23297
497,6,34067,True,18947,23296
497,7,27371,False,18948,18947
498,1,12481,False,18852,8801
498,2,27224,True,18851,18852
498,3,34076,True,23303,18851
498,4,34070,True,23299,23303
498,5,34068,True,23298,23299
498,6,27222,True,18850,23298
498,7,27221,False,8801,18850
499,1,29213,False,23297,20147
499,2,34071,False,23299,23297
499,3,34070,False,23303,23299
499,4,34080,True,23306,23303
499,5,34078,True,23304,23306
499,6,34077,True,23302,23304
499,7,34075,False,20147,23302
500,1,12476,False,8845,8797
500,2,12539,False,23302,8845
500,3,34077,False,23304,23302
500,4,34078,False,23306,23304
500,5,34081,True,23305,23306
500,6,34079,False,8797,23305
501,1,12482,True,8800,18839
501,2,12484,True,8802,8800
501,3,12483,False,8801,8802
501,4,27221,True,18850,8801
501,5,12491,True,8808,18850
501,6,12490,True,8807,8808
501,7,34016,True,23262,8807
501,8,27205,True,18839,23262
502,1,12490,False,8808,8807
502,2,34211,True,23388,8808
502,3,34208,True,23386,23388
502,4,31635,True,21719,23386
502,5,27240,True,18864,21719
502,6,27237,True,18861,18864
502,7,12492,True,8807,18861
503,1,12492,False,18861,8807
503,2,27238,False,18862,18861
503,3,27242,False,18860,18862
503,4,27236,False,23263,18860
503,5,34018,False,23262,23263
503,6,34016,False,8807,23262
504,1,23245,False,18860,16222
504,2,27242,True,18862,18860
504,3,27238,True,18861,18862
504,4,27237,False,18864,18861
504,5,27241,True,18863,18864
504,6,27239,False,16222,18863
505,1,12499,False,21718,8814
505,2,31638,True,21720,21718
505,3,31637,False,18863,21720
505,4,27241,False,18864,18863
505,5,27240,False,21719,18864
505,6,34143,True,23347,21719
505,7,31636,True,8814,23347
506,1,23247,False,21720,16224
506,2,31638,False,21718,21720
506,3,31634,False,16224,21718
507,1,23244,False,18874,16223
507,2,27270,True,18882,18874
507,3,27258,True,18873,18882
507,4,27256,False,16223,18873
508,1,23278,False,18881,16244
508,2,27273,True,18883,18881
508,3,27272,False,18873,18883
508,4,27258,False,18882,18873
508,5,27271,True,16244,18882
509,1,12499,True,8814,21718
509,2,34140,True,23345,8814
509,3,27257,True,18874,23345
509,4,23244,True,16223,18874
509,5,23246,True,16224,16223
509,6,31634,True,21718,16224
510,1,31636,False,23347,8814
510,2,34144,True,23346,23347
510,3,34142,False,18943,23346
510,4,34163,True,23360,18943
510,5,34141,True,23345,23360
510,6,34140,False,8814,23345
511,1,27257,False,23345,18874
511,2,34141,False,23360,23345
511,3,34164,True,23359,23360
511,4,34162,False,16244,23359
511,5,27271,False,18882,16244
