rn,seq,eid,rev,nodea,nodeb
443,5,154706,True,105787,105785
443,6,154731,True,105804,105787
443,7,154705,True,105786,105804
443,8,154704,False,105244,105786
443,9,153902,False,104812,105244
443,10,153269,False,105783,104812
443,11,154702,True,105784,105783
443,12,154701,False,103339,105784
444,1,152944,False,104584,104583
444,2,154641,True,105744,104584
444,3,154653,True,105752,105744
444,4,154716,True,105795,105752
444,5,152946,True,104583,105795
445,1,151229,True,103340,105788
445,2,154703,True,105785,103340
445,3,152945,True,104584,105785
445,4,152944,True,104583,104584
445,5,154707,True,105788,104583
446,1,151229,False,105788,103340
446,2,154709,True,105789,105788
446,3,154708,True,105787,105789
446,4,154706,False,105785,105787
446,5,154703,False,103340,105785
447,1,152946,False,105795,104583
447,2,156115,True,106720,105795
447,3,154717,True,105791,106720
447,4,154711,False,105790,105791
447,5,154713,True,105792,105790
447,6,154712,False,105793,105792
447,7,154718,True,105794,105793
447,8,154715,True,105789,105794
447,9,154709,False,105788,105789
447,10,154707,False,104583,105788
448,1,154663,False,105759,105757
448,2,154667,False,105761,105759
448,3,154666,False,105797,105761
448,4,154722,True,105798,105797
448,5,154721,True,105796,105798
448,6,154719,False,105757,105796
449,1,154722,False,105797,105798
449,2,154724,True,105799,105797
449,3,157192,True,107441,105799
449,4,154723,True,105798,107441
450,1,154708,False,105789,105787
450,2,154715,False,105794,105789
450,3,154718,False,105793,105794
450,4,154714,False,105801,105793
450,5,154728,True,105802,105801
450,6,154727,False,105803,105802
450,7,154730,True,105800,105803
450,8,154725,True,105787,105800
451,1,154658,False,105796,105754
451,2,154721,False,105798,105796
451,3,154723,False,107441,105798
451,4,157214,True,107455,107441
451,5,157193,True,105754,107455
452,1,151220,False,105792,103331
452,2,154713,False,105790,105792
452,3,154710,False,105754,105790
452,4,157193,False,107455,105754
452,5,157216,True,107456,107455
452,6,157215,True,103331,107456
453,1,151220,True,103331,105792
453,2,154726,True,105801,103331
453,3,154714,True,105793,105801
453,4,154712,True,105792,105793
454,1,151839,True,103815,105802
454,2,154735,True,105807,103815
454,3,154733,True,105806,105807
454,4,154729,True,105803,105806
454,5,154727,True,105802,105803
455,1,154705,False,105804,105786
455,2,154737,True,105808,105804
455,3,154734,True,105806,105808
455,4,154733,False,105807,105806
455,5,154788,True,105844,105807
455,6,154736,True,105805,105844
455,7,154732,True,105786,105805
456,1,154725,False,105800,105787
456,2,154730,False,105803,105800
456,3,154729,False,105806,105803
456,4,154734,False,105808,105806
456,5,154737,False,105804,105808
456,6,154731,False,105787,105804
457,1,154739,True,105809,105810
457,2,156118,True,106723,105809
457,3,154742,True,105812,106723
457,4,154743,True,105813,105812
457,5,154741,True,105811,105813
457,6,154740,False,105810,105811
458,1,151230,False,106721,103341
458,2,156449,True,106944,106721
458,3,156119,True,106723,106944
458,4,156118,False,105809,106723
458,5,156120,True,106722,105809
458,6,156117,True,103341,106722
459,1,151458,False,106943,103530
459,2,156450,False,106944,106943
459,3,156449,False,106721,106944
459,4,156116,False,103530,106721
460,1,151230,True,103341,106721
460,2,151854,True,103825,103341
460,3,151457,True,103531,103825
460,4,151456,True,103530,103531
460,5,156116,True,106721,103530
461,1,151456,False,103531,103530
461,2,151855,True,103826,103531
461,3,156448,True,106943,103826
461,4,151458,True,103530,106943
462,1,151856,False,105814,103826
462,2,154745,False,105812,105814
462,3,154742,False,106723,105812
462,4,156119,False,106944,106723
462,5,156450,True,106943,106944
462,6,156448,False,103826,106943
463,1,151457,False,103825,103531
463,2,154720,True,105797,103825
463,3,154666,True,105761,105797
463,4,154664,True,105760,105761
463,5,154744,True,105814,105760
463,6,151856,True,103826,105814
463,7,151855,False,103531,103826
464,1,154636,False,105740,105739
464,2,154747,True,105815,105740
464,3,154746,True,105813,105815
464,4,154743,False,105812,105813
464,5,154745,True,105814,105812
464,6,154744,False,105760,105814
464,7,154665,False,105739,105760
465,1,154741,False,105813,105811
465,2,154746,False,105815,105813
465,3,154749,True,105816,105815
465,4,154748,False,105811,105816
466,1,151231,True,103342,103613
466,2,154738,True,105810,103342
466,3,154740,True,105811,105810
466,4,154748,True,105816,105811
466,5,154750,True,105817,105816
466,6,151565,True,103612,105817
466,7,151566,True,103613,103612
467,1,151565,False,105817,103612
467,2,154752,True,105818,105817
467,3,154751,False,105765,105818
467,4,154673,False,105772,105765
467,5,154684,False,104824,105772
467,6,153286,False,104882,104824
467,7,153372,False,103612,104882
468,1,152137,False,105726,104027
468,2,154617,False,105727,105726
468,3,154616,False,105768,105727
468,4,154679,False,105769,105768
468,5,154678,False,105736,105769
468,6,154630,False,105821,105736
468,7,154756,True,105820,105821
468,8,154754,True,105819,105820
468,9,154753,False,104027,105819
469,1,151839,False,105802,103815
469,2,154728,False,105801,105802
469,3,154726,False,103331,105801
469,4,157215,False,107456,103331
469,5,157216,False,107455,107456
469,6,157214,False,107441,107455
469,7,157192,False,105799,107441
469,8,154724,False,105797,105799
469,9,154720,False,103825,105797
469,10,151854,False,103341,103825
469,11,156117,False,106722,103341
469,12,156120,False,105809,106722
469,13,154739,False,105810,105809
469,14,154738,False,103342,105810
469,15,157689,True,107775,103342
469,16,157688,False,105843,107775
469,17,154789,False,105844,105843
469,18,154788,False,105807,105844
469,19,154735,False,103815,105807
470,1,151816,False,105766,103798
470,2,154676,False,105767,105766
470,3,154675,False,104576,105767
470,4,152934,False,105818,104576
470,5,154752,False,105817,105818
470,6,154750,False,105816,105817
470,7,154749,False,105815,105816
470,8,154747,False,105740,105815
470,9,154635,False,103816,105740
470,10,151841,False,105612,103816
470,11,154448,False,105613,105612
470,12,154450,False,105614,105613
470,13,154449,False,103798,105614
471,1,154757,True,105822,105825
471,2,154758,True,105823,105822
471,3,157839,True,107882,105823
471,4,157841,True,107883,107882
471,5,156687,True,107103,107883
471,6,156686,True,107102,107103
471,7,154760,True,105825,107102
472,1,154757,False,105825,105822
472,2,154761,True,105824,105825
472,3,154764,True,105828,105824
472,4,154759,True,105823,105828
472,5,154758,False,105822,105823
473,1,154763,False,105826,105827
473,2,154768,True,105830,105826
473,3,154767,True,105829,105830
473,4,154765,True,105828,105829
473,5,154764,False,105824,105828
473,6,214529,True,146941,105824
473,7,214531,True,146942,146941
473,8,154766,True,105827,146942
474,1,154767,False,105830,105829
474,2,154770,True,105831,105830
474,3,154769,True,105829,105831
475,1,151857,False,105832,103827
475,2,157768,True,107832,105832
475,3,154772,True,105831,107832
475,4,154770,False,105830,105831
475,5,154768,False,105826,105830
475,6,154762,False,105511,105826
475,7,154299,False,105512,105511
475,8,154298,False,103827,105512
476,1,154771,False,107831,105832
476,2,157769,True,107832,107831
476,3,157768,False,105832,107832
477,1,151857,True,103827,105832
477,2,154298,True,105512,103827
477,3,154300,True,105513,105512
477,4,157767,True,107831,105513
477,5,154771,True,105832,107831
478,1,156686,False,107103,107102
478,2,156688,True,107102,107103
479,1,152949,False,107881,104586
479,2,157842,True,107883,107881
479,3,157841,False,107882,107883
479,4,157840,True,104586,107882
480,1,152949,True,104586,107881
480,2,152951,True,104588,104586
480,3,152950,False,104587,104588
480,4,156848,True,107211,104587
480,5,157838,True,107881,107211
481,1,152948,False,107210,104587
481,2,156849,True,107211,107210
481,3,156848,False,104587,107211
482,1,151386,True,103476,104588
482,2,157844,True,107885,103476
482,3,157846,True,107886,107885
482,4,156847,True,107210,107886
482,5,152948,True,104587,107210
482,6,152950,True,104588,104587
483,1,157843,False,103344,107884
483,2,157847,True,107886,103344
483,3,157846,False,107885,107886
483,4,157845,True,107884,107885
484,1,154782,True,105839,107699
484,2,157573,True,107698,105839
484,3,157575,True,107699,107698
485,1,151232,False,105850,103343
485,2,154803,True,105853,105850
485,3,154802,False,104033,105853
485,4,152143,False,105856,104033
485,5,154808,True,105855,105856
485,6,154806,False,104032,105855
485,7,152142,False,105857,104032
485,8,154810,True,104031,105857
485,9,152141,False,105854,104031
485,10,154805,True,104030,105854
485,11,152140,False,105848,104030
485,12,154795,True,105847,105848
485,13,154793,False,104029,105847
485,14,152139,False,105846,104029
485,15,154801,True,105849,105846
485,16,154796,True,103345,105849
485,17,151234,False,105851,103345
485,18,154800,True,105852,105851
485,19,154799,False,103343,105852
486,1,151858,False,106960,103828
486,2,156477,True,106961,106960
486,3,156476,True,103828,106961
487,1,151858,True,103828,106960
487,2,156475,True,106960,103828
488,1,151232,True,103343,105850
488,1,151233,True,103344,107884
488,1,151234,True,103345,105851
488,2,154799,True,105852,103343
488,2,157843,True,107884,103344
488,2,156487,True,106968,103345
488,3,154798,True,105851,106968
488,3,154797,True,105850,105852
489,1,152141,True,104031,105854
489,1,152139,True,104029,105846
489,1,152143,True,104033,105856
489,1,152140,True,104030,105848
489,1,152142,True,104032,105857
489,2,154802,True,105853,104033
489,2,154793,True,105847,104029
489,2,154804,True,105854,104031
489,2,154794,True,105848,104030
489,2,154806,True,105855,104032
489,3,154792,True,105846,105847
489,3,154809,True,105857,105855
489,3,154807,True,105856,105853
490,1,152314,True,104155,105181
490,2,154773,True,105833,104155
490,3,152743,True,104451,105833
490,4,152741,True,104450,104451
490,5,153810,True,105181,104450
491,1,152314,False,105181,104155
491,2,153813,False,105835,105181
491,3,155172,True,106098,105835
491,4,154778,True,105836,106098
491,5,154777,False,105834,105836
491,6,154811,True,105858,105834
491,7,154835,True,105874,105858
491,8,157694,True,107779,105874
491,9,154775,True,105833,107779
491,10,154773,False,104155,105833
492,1,154774,False,103569,105834
492,2,154813,True,105859,103569
492,3,154830,True,105871,105859
492,4,154828,True,105870,105871
492,5,154812,True,105858,105870
492,6,154811,False,105834,105858
493,1,151509,True,103569,106095
493,2,154774,True,105834,103569
493,3,154777,True,105836,105834
493,4,155169,True,106095,105836
494,1,151509,False,106095,103569
494,2,156167,False,106945,106095
494,3,156453,False,106946,106945
494,4,156452,False,105861,106946
494,5,154814,False,107777,105861
494,6,157692,True,107776,107777
494,7,157690,False,105871,107776
494,8,154830,False,105859,105871
494,9,154813,False,103569,105859
495,1,152959,True,104594,105862
495,2,157691,True,107777,104594
495,3,154814,True,105861,107777
495,4,154816,True,105862,105861
496,1,154815,True,105860,105867
496,2,154817,True,105862,105860
496,3,154816,False,105861,105862
496,4,156452,True,106946,105861
496,5,155176,True,106100,106946
496,6,155177,True,106101,106100
496,7,154824,True,105867,106101
497,1,152959,False,105862,104594
497,2,154817,False,105860,105862
497,3,154815,False,105867,105860
497,4,154825,True,105866,105867
497,5,154881,True,105905,105866
497,6,154852,True,105886,105905
497,7,154850,True,105885,105886
497,8,157770,True,107833,105885
497,9,154823,True,104594,107833
498,1,154823,False,107833,104594
498,2,157770,False,105885,107833
498,3,154851,False,105884,105885
498,4,154849,False,105869,105884
498,5,154831,False,107776,105869
498,6,157692,False,107777,107776
498,7,157691,False,104594,107777
499,1,152147,False,105868,104035
499,2,154829,True,105870,105868
499,3,154828,False,105871,105870
499,4,157690,True,107776,105871
499,5,154831,True,105869,107776
499,6,154827,False,104035,105869
500,1,154783,False,105875,105840
500,2,154837,True,105874,105875
500,3,154835,False,105858,105874
500,4,154812,False,105870,105858
500,5,154829,False,105868,105870
500,6,154826,False,105872,105868
500,7,154838,True,105876,105872
500,8,154834,True,105873,105876
500,9,154833,False,105864,105873
500,10,154819,False,105840,105864
501,1,154837,False,105875,105874
501,2,156846,False,107778,105875
501,3,157695,True,107779,107778
501,4,157694,False,105874,107779
502,1,151845,False,104446,103819
502,2,152738,False,104447,104446
502,3,152744,False,104451,104447
502,4,152743,False,105833,104451
502,5,154775,False,107779,105833
502,6,157695,False,107778,107779
502,7,157693,False,107209,107778
502,8,156845,False,107279,107209
502,9,156955,False,107282,107279
502,10,156954,False,103819,107282
503,1,154822,False,107209,105863
503,2,157693,True,107778,107209
503,3,156846,True,105875,107778
503,4,154836,False,105863,105875
504,1,154783,True,105840,105875
504,2,154819,True,105864,105840
504,3,154818,True,105863,105864
504,4,154836,True,105875,105863
505,1,154818,False,105864,105863
505,2,154833,True,105873,105864
505,3,154821,True,105865,105873
505,4,154820,True,105863,105865
506,1,154820,False,105865,105863
506,2,154839,True,105877,105865
506,3,156951,True,107279,105877
506,4,156845,True,107209,107279
506,5,154822,True,105863,107209
507,1,154821,False,105873,105865
507,2,154834,False,105876,105873
507,3,157467,True,107625,105876
507,4,156790,True,107174,107625
507,5,154840,True,105877,107174
507,6,154839,False,105865,105877
508,1,151146,False,103346,103270
508,2,151237,False,103348,103346
508,3,157696,True,107780,103348
508,4,154832,True,105872,107780
508,5,154826,True,105868,105872
508,6,152147,True,104035,105868
508,7,152146,False,104034,104035
508,8,152145,True,103270,104034
509,1,151859,True,103829,105884
509,2,154848,True,105883,103829
509,3,156863,True,107221,105883
509,4,152144,True,104034,107221
509,5,152146,True,104035,104034
509,6,154827,True,105869,104035
509,7,154849,True,105884,105869
510,1,151146,True,103270,103346
510,2,151236,True,103347,103270
510,3,151235,True,103346,103347
511,1,151235,False,103347,103346
511,2,151860,True,103831,103347
511,3,151862,True,103832,103831
511,4,151239,True,103349,103832
511,5,151238,True,103348,103349
511,6,151237,True,103346,103348
512,1,151861,True,103830,103831
512,2,154861,True,105892,103830
512,3,151863,True,103832,105892
512,4,151862,False,103831,103832
513,1,151236,False,103270,103347
513,2,152145,False,104034,103270
513,3,152144,False,107221,104034
513,4,156865,False,107481,107221
513,5,157252,False,103830,107481
513,6,151861,False,103831,103830
513,7,151860,False,103347,103831
514,1,151867,False,107220,103835
514,2,156864,True,103830,107220
514,3,157252,True,107481,103830
514,4,156865,True,107221,107481
514,5,156863,False,105883,107221
514,6,154855,False,105888,105883
514,7,154854,False,103835,105888
515,1,151387,False,105888,103477
515,2,154855,True,105883,105888
515,3,154848,False,103829,105883
515,4,151859,False,105884,103829
515,5,154851,True,105885,105884
515,6,154850,False,105886,105885
515,7,154878,True,105903,105886
515,8,154856,True,105887,105903
515,9,154853,True,105882,105887
515,10,154847,False,105881,105882
515,11,154846,True,103833,105881
515,12,151865,False,103834,103833
515,13,151864,False,103477,103834
516,1,151387,True,103477,105888
516,2,151864,True,103834,103477
516,3,151866,True,103835,103834
516,4,154854,True,105888,103835
517,1,151239,False,103832,103349
517,2,151863,False,105892,103832
517,3,154862,True,105891,105892
517,4,154860,False,105890,105891
517,5,154859,True,105889,105890
517,6,154857,False,103349,105889
518,1,154861,False,103830,105892
518,2,156864,False,107220,103830
518,3,156862,False,105891,107220
518,4,154862,False,105892,105891
519,1,151865,True,103833,103834
519,2,157067,True,107358,103833
519,3,157069,True,107359,107358
519,4,154869,True,105898,107359
519,5,154858,True,105890,105898
519,6,154860,True,105891,105890
519,7,156862,True,107220,105891
519,8,151867,True,103835,107220
519,9,151866,False,103834,103835
520,1,151240,False,107624,103348
520,2,157468,False,107625,107624
520,3,157467,False,105876,107625
520,4,154838,False,105872,105876
520,5,154832,False,107780,105872
520,6,157696,False,103348,107780
521,1,151238,False,103349,103348
521,2,154857,True,105889,103349
521,3,154871,True,105899,105889
521,4,157466,True,107624,105899
521,5,151240,True,103348,107624
522,1,151991,False,105896,103922
522,2,157080,True,107367,105896
522,3,157079,True,107366,107367
522,4,154872,True,105899,107366
522,5,154871,False,105889,105899
522,6,154859,False,105890,105889
522,7,154858,False,105898,105890
522,8,154870,True,105897,105898
522,9,154868,False,103922,105897
523,1,157079,False,107367,107366
523,2,157081,True,107366,107367
524,1,152574,False,104539,104336
524,2,152877,False,104537,104539
524,3,152873,False,104982,104537
524,4,153518,False,105902,104982
524,5,154884,True,105907,105902
524,6,156351,True,106879,105907
524,7,156158,True,106749,106879
524,8,156160,True,106750,106749
524,9,154877,True,105901,106750
524,10,154875,False,104336,105901
525,1,151242,False,104051,103351
525,2,152171,False,106751,104051
525,3,156465,True,106954,106751
525,4,156162,True,106750,106954
525,5,156160,False,106749,106750
525,6,156159,True,103351,106749
526,1,151242,True,103351,104051
526,2,151388,True,103479,103351
526,3,151390,True,103480,103479
526,4,151396,True,103485,103480
526,5,151395,True,103484,103485
526,6,152170,True,104051,103484
527,1,151391,False,105904,103480
527,2,154880,True,105903,105904
527,3,154878,False,105886,105903
527,4,154852,False,105905,105886
527,5,154882,True,103485,105905
527,6,151396,False,103480,103485
528,1,151389,True,103478,103479
528,2,154883,True,105906,103478
528,3,154879,True,105904,105906
528,4,151391,True,103480,105904
528,5,151390,False,103479,103480
529,1,151388,False,103351,103479
529,2,156159,False,106749,103351
529,3,156158,False,106879,106749
529,4,156351,False,105907,106879
529,5,154885,False,105906,105907
529,6,154883,False,103478,105906
529,7,151389,False,103479,103478
530,1,153517,False,105882,104983
530,2,154853,False,105887,105882
530,3,154856,False,105903,105887
530,4,154880,False,105904,105903
530,5,154879,False,105906,105904
530,6,154885,True,105907,105906
530,7,154884,False,105902,105907
530,8,154876,False,104983,105902
531,1,154887,True,105908,107045
531,2,156595,True,107042,105908
531,3,157196,True,107444,107042
531,4,154889,True,105910,107444
531,5,154888,False,105909,105910
531,6,155405,True,106256,105909
531,7,156599,True,107045,106256
532,1,156164,False,107443,106752
532,2,157197,False,107444,107443
532,3,157196,False,107042,107444
532,4,156597,False,107043,107042
532,5,156596,False,107395,107043
532,6,157127,False,107687,107395
532,7,157559,True,107686,107687
532,8,157557,True,106752,107686
533,1,156164,True,106752,107443
533,2,156166,True,106754,106752
533,3,156165,False,106753,106754
533,4,157195,True,107443,106753
534,1,153298,False,105910,104831
534,2,154889,False,107444,105910
534,3,157197,True,107443,107444
534,4,157195,False,106753,107443
534,5,156163,False,105918,106753
534,6,154903,False,105919,105918
534,7,154902,False,105916,105919
534,8,154898,False,105894,105916
534,9,154866,False,105895,105894
534,10,154865,False,104831,105895
535,1,153011,False,104832,104629
535,2,155400,True,106252,104832
535,3,154886,True,105909,106252
535,4,154888,True,105910,105909
535,5,153298,True,104831,105910
535,6,154865,True,105895,104831
535,7,153296,True,104830,105895
535,8,153295,False,104629,104830
536,1,153296,False,105895,104830
536,2,154866,True,105894,105895
536,3,154898,True,105916,105894
536,4,154892,True,105913,105916
536,5,154864,True,105893,105913
536,6,154863,False,104830,105893
537,1,154864,False,105913,105893
537,2,154893,True,105912,105913
537,3,154891,True,105911,105912
537,4,157415,True,107591,105911
537,5,154894,True,105893,107591
538,1,152609,False,105911,104359
538,2,154891,False,105912,105911
538,3,154893,False,105913,105912
538,4,154892,False,105916,105913
538,5,154902,True,105919,105916
538,6,154900,True,105917,105919
538,7,154899,False,104359,105917
539,1,151459,True,103532,105917
539,2,152605,True,104358,103532
539,3,152607,True,104359,104358
539,4,154899,True,105917,104359
540,1,154895,False,105915,105914
540,2,154901,True,105918,105915
540,3,156163,True,106753,105918
540,4,156165,True,106754,106753
540,5,154897,True,105914,106754
541,1,151459,False,105917,103532
541,2,154900,False,105919,105917
541,3,154903,True,105918,105919
541,4,154901,False,105915,105918
541,5,154896,False,104357,105915
541,6,152606,False,104358,104357
541,7,152605,False,103532,104358
542,1,154904,False,105921,105920
542,2,154942,True,105945,105921
542,3,154935,True,105940,105945
542,4,154906,True,105920,105940
543,1,153300,True,104833,105932
543,2,153302,True,104835,104833
543,3,153301,False,104834,104835
543,4,156420,True,106923,104834
543,5,154905,True,105921,106923
543,6,154904,True,105920,105921
543,7,154923,True,105932,105920
544,1,154905,False,106923,105921
544,2,156426,False,106926,106923
544,3,156423,False,106966,106926
544,4,156486,False,106967,106966
544,5,156485,False,105944,106967
544,6,154943,False,105945,105944
544,7,154942,False,105921,105945
545,1,151511,True,103570,104835
545,2,151513,True,103572,103570
545,3,151512,False,103571,103572
545,4,156421,True,106925,103571
545,5,153299,True,104834,106925
545,6,153301,True,104835,104834
546,1,153299,False,106925,104834
546,2,156422,True,106924,106925
546,3,156425,True,106927,106924
546,4,156424,False,106926,106927
546,5,156426,True,106923,106926
546,6,156420,False,104834,106923
547,1,151461,False,103572,103533
547,2,151513,False,103570,103572
547,3,151511,False,104835,103570
547,4,154925,False,105938,104835
547,5,154932,False,103533,105938
548,1,151461,True,103533,103572
548,2,151462,True,103534,103533
548,3,154908,True,105923,103534
548,4,154910,True,105924,105923
548,5,157848,True,107887,105924
548,6,151510,True,103571,107887
548,7,151512,True,103572,103571
549,1,151245,False,103838,103355
549,2,151873,False,103844,103838
549,3,151880,False,103845,103844
549,4,154911,True,105924,103845
549,5,154910,False,105923,105924
549,6,154909,True,105922,105923
549,7,154907,False,103355,105922
550,1,151241,True,103350,103356
550,2,154976,True,105968,103350
550,3,151869,True,103837,105968
550,4,151871,True,103838,103837
550,5,151245,True,103355,103838
550,6,151247,True,103356,103355
551,1,151244,False,103839,103353
551,2,154960,True,105957,103839
551,3,151881,True,103846,105957
551,4,151879,True,103844,103846
551,5,151873,True,103838,103844
551,6,151871,False,103837,103838
551,7,152155,True,104041,103837
551,8,154780,True,105838,104041
551,9,151870,True,103836,105838
551,10,151868,False,103353,103836
552,1,151516,False,103842,103573
552,2,151877,False,103840,103842
552,3,151875,False,106967,103840
552,4,156486,True,106966,106967
552,5,156484,False,103847,106966
552,6,151883,False,103573,103847
553,1,151514,False,103574,103573
553,2,152150,True,104038,103574
553,3,155001,True,105986,104038
553,4,151874,True,103841,105986
553,5,151876,True,103842,103841
553,6,151516,True,103573,103842
554,1,151875,True,103840,106967
554,2,151877,True,103842,103840
554,3,151876,False,103841,103842
554,4,154944,True,105946,103841
554,5,154941,True,105944,105946
554,6,156485,True,106967,105944
555,1,151243,True,103352,103847
555,2,151878,True,103843,103352
555,3,152153,True,104040,103843
555,4,151515,True,103574,104040
555,5,151514,True,103573,103574
555,6,151883,True,103847,103573
556,1,151244,True,103353,103839
556,2,151868,True,103836,103353
556,3,152148,True,104037,103836
556,4,152152,True,104039,104037
556,5,151872,True,103839,104039
557,1,151870,False,105838,103836
557,2,154873,True,105900,105838
557,3,154781,True,105837,105900
557,4,154779,False,104036,105837
557,5,152149,False,104037,104036
557,6,152148,False,103836,104037
558,1,154780,False,104041,105838
558,2,154874,True,105900,104041
558,3,154873,False,105838,105900
559,1,151515,False,104040,103574
559,2,152154,True,104039,104040
559,3,152152,False,104037,104039
559,4,152149,True,104036,104037
559,5,154779,True,105837,104036
559,6,152151,True,104038,105837
559,7,152150,False,103574,104038
560,1,151246,True,103354,105922
560,2,151248,True,103356,103354
560,3,151247,False,103355,103356
560,4,154907,True,105922,103355
561,1,151241,False,103356,103350
561,2,151248,False,103354,103356
561,3,151246,False,105922,103354
561,4,154909,False,105923,105922
561,5,154908,False,103534,105923
561,6,151460,False,105925,103534
561,7,154913,True,103350,105925
562,1,151510,False,107887,103571
562,2,157848,False,105924,107887
562,3,154911,False,103845,105924
562,4,151884,False,106927,103845
562,5,156425,False,106924,106927
562,6,156422,False,106925,106924
562,7,156421,False,103571,106925
563,1,151463,True,103535,105928
563,2,152971,True,104603,103535
563,3,152970,True,104602,104603
563,4,154934,True,105939,104602
563,5,154948,True,105949,105939
563,6,154917,True,105928,105949
564,1,151463,False,105928,103535
564,2,154918,True,105927,105928
564,3,154916,False,104601,105927
564,4,152969,False,105926,104601
564,5,154919,True,105929,105926
564,6,154915,True,104603,105929
564,7,152971,False,103535,104603
565,1,152967,True,104599,104600
565,2,154928,True,105935,104599
565,3,154914,True,105926,105935
565,4,152969,True,104601,105926
565,5,152968,False,104600,104601
566,1,153300,False,105932,104833
566,2,154936,True,105941,105932
566,3,154924,True,105931,105941
566,4,154922,False,105934,105931
566,5,154927,True,105933,105934
566,6,154931,True,105938,105933
566,7,154925,True,104835,105938
566,8,153302,False,104833,104835
567,1,151249,True,103357,105936
567,2,154912,True,105925,103357
567,3,151460,True,103534,105925
567,4,154929,True,105936,103534
568,1,151462,False,103533,103534
568,2,154932,True,105938,103533
568,3,154931,False,105933,105938
568,4,154927,False,105934,105933
568,5,154926,False,105930,105934
568,6,154921,False,105926,105930
568,7,154914,False,105935,105926
568,8,157940,True,107954,105935
568,9,154933,True,105937,107954
568,10,154930,True,105936,105937
568,11,154929,False,103534,105936
569,1,152970,False,104603,104602
569,2,154937,True,105942,104603
569,3,152972,True,104602,105942
570,1,152972,False,105942,104602
570,2,154938,True,105941,105942
570,3,154936,False,105932,105941
570,4,154923,False,105920,105932
570,5,154906,False,105940,105920
570,6,154939,True,105939,105940
570,7,154934,False,104602,105939
571,1,154915,False,105929,104603
571,2,154920,False,105943,105929
571,3,154940,False,105931,105943
571,4,154924,False,105941,105931
571,5,154938,False,105942,105941
571,6,154937,False,104603,105942
572,1,154919,False,105926,105929
572,2,154921,True,105930,105926
572,3,154926,True,105934,105930
572,4,154922,True,105931,105934
572,5,154940,True,105943,105931
572,6,154920,True,105929,105943
573,1,152592,False,104349,104348
573,2,152594,False,105947,104349
573,3,154949,True,105949,105947
573,4,154948,False,105939,105949
573,5,154939,False,105940,105939
573,6,154935,False,105945,105940
573,7,154943,True,105944,105945
573,8,154941,False,105946,105944
573,9,154951,True,105951,105946
573,10,154947,True,105948,105951
573,11,154946,False,104348,105948
574,1,151874,False,105986,103841
574,2,155002,False,105984,105986
574,3,154999,False,105961,105984
574,4,154965,False,105952,105961
574,5,154954,False,105953,105952
574,6,154953,False,105951,105953
574,7,154951,False,105946,105951
574,8,154944,False,103841,105946
575,1,153598,False,105948,105040
575,2,154947,False,105951,105948
575,3,154953,True,105953,105951
575,4,154955,True,105954,105953
575,5,154957,True,105955,105954
575,6,154952,True,105950,105955
575,7,154950,False,105039,105950
575,8,153599,False,105040,105039
576,1,154954,True,105952,105953
576,2,154965,True,105961,105952
576,3,154958,True,105956,105961
576,4,154956,True,105954,105956
576,5,154955,False,105953,105954
577,1,154956,False,105956,105954
577,2,154963,True,105960,105956
577,3,154959,True,105955,105960
577,4,154957,False,105954,105955
578,1,154958,False,105961,105956
578,2,154999,True,105984,105961
578,3,154966,True,105959,105984
578,4,155004,True,105988,105959
578,5,155007,True,105990,105988
578,6,155009,True,105991,105990
578,7,154962,True,105958,105991
578,8,154964,True,105960,105958
578,9,154963,False,105956,105960
579,1,151711,False,105963,103724
579,2,156887,True,107236,105963
579,3,156679,True,107097,107236
579,4,156678,True,107096,107097
579,5,157286,True,107504,107096
579,6,154969,True,105962,107504
579,7,154967,False,105950,105962
579,8,154952,False,105955,105950
579,9,154959,False,105960,105955
579,10,154964,False,105958,105960
579,11,154961,False,103724,105958
580,1,152155,False,103837,104041
580,2,156125,True,106727,103837
580,3,152157,True,104042,106727
580,4,152158,True,104043,104042
580,5,154982,True,105972,104043
580,6,154985,True,105974,105972
580,7,154970,True,105964,105974
580,8,152156,True,104041,105964
581,1,152157,False,106727,104042
581,2,157200,True,107446,106727
581,3,156126,True,106726,107446
581,4,156124,True,104042,106726
582,1,152151,False,105837,104038
582,2,154781,False,105900,105837
582,3,154874,False,104041,105900
582,4,152156,False,105964,104041
582,5,154989,True,105977,105964
582,6,154992,True,105979,105977
582,7,155000,True,105985,105979
582,8,154971,True,104038,105985
583,1,154973,True,105965,105970
583,2,154975,True,105967,105965
583,3,154974,False,105966,105967
583,4,154979,True,105970,105966
584,1,151869,False,105968,103837
584,2,154977,False,107447,105968
584,3,157202,False,107446,107447
584,4,157200,False,106727,107446
584,5,156125,False,103837,106727
585,1,156126,False,107446,106726
585,2,157202,True,107447,107446
585,3,157201,False,107445,107447
585,4,157199,True,106726,107445
586,1,154912,False,103357,105925
586,2,157240,True,107474,103357
586,3,157242,True,107475,107474
586,4,154978,True,105969,107475
586,5,157367,True,107558,105969
586,6,157198,True,107445,107558
586,7,157201,True,107447,107445
586,8,154977,True,105968,107447
586,9,154976,False,103350,105968
586,10,154913,False,105925,103350
587,1,152158,False,104042,104043
587,2,156124,False,106726,104042
587,3,157199,False,107445,106726
587,4,157198,False,107558,107445
587,5,157773,True,107835,107558
587,6,157772,True,107834,107835
587,7,157771,False,104043,107834
588,1,151250,False,104044,103358
588,2,152160,True,104043,104044
