nid,x,y,nseq,eid
69894,232433.746555891,894563.542507465,3,102147
69895,238954.55696452,900727.5709991,1,102286
69895,238954.55696452,900727.5709991,2,102236
69895,238954.55696452,900727.5709991,3,99458
69896,234940.240614854,901305.952574822,1,101950
69896,234940.240614854,901305.952574822,2,102594
69896,234940.240614854,901305.952574822,3,102238
69897,232082.981353599,900305.176321425,1,102240
69897,232082.981353599,900305.176321425,2,102239
69897,232082.981353599,900305.176321425,3,102954
69898,231038.737454201,902121.60823214,1,98959
69898,231038.737454201,902121.60823214,2,102242
69898,231038.737454201,902121.60823214,3,102241
69899,241575.47856706,904907.05517374,1,102243
69899,241575.47856706,904907.05517374,2,98847
69899,241575.47856706,904907.05517374,3,102245
69900,240936.126740293,906108.06915854,1,102212
69900,240936.126740293,906108.06915854,2,102245
69900,240936.126740293,906108.06915854,3,102244
69901,135017.193042889,900470.077493251,1,102379
69901,135017.193042889,900470.077493251,2,102246
69901,135017.193042889,900470.077493251,3,100574
69902,146301.994489843,930566.192524644,1,102248
69902,146301.994489843,930566.192524644,2,102289
69902,146301.994489843,930566.192524644,3,102247
69903,147569.750642861,930568.68680833,1,98472
69903,147569.750642861,930568.68680833,2,102252
69903,147569.750642861,930568.68680833,3,102248
69904,138780.944122348,918379.284349101,1,102253
69904,138780.944122348,918379.284349101,2,102249
69904,138780.944122348,918379.284349101,3,100273
69905,150700.774645301,915055.121904257,1,102250
69905,150700.774645301,915055.121904257,2,102377
69905,150700.774645301,915055.121904257,3,102251
69906,246816.353718029,897031.770929649,1,102254
69906,246816.353718029,897031.770929649,2,102260
69906,246816.353718029,897031.770929649,3,102258
69907,246680.3898931,897614.097643394,1,102256
69907,246680.3898931,897614.097643394,2,102255
69907,246680.3898931,897614.097643394,3,102225
69908,246495.495950395,897322.882796844,1,102255
69908,246495.495950395,897322.882796844,2,102258
69908,246495.495950395,897322.882796844,3,102257
69909,247508.696804193,897181.386885879,1,102261
69909,247508.696804193,897181.386885879,2,102259
69909,247508.696804193,897181.386885879,3,102224
69910,247452.415436353,896994.028956492,1,102260
69910,247452.415436353,896994.028956492,2,102223
69910,247452.415436353,896994.028956492,3,102261
69911,244365.572561269,910361.721177403,1,102262
69911,244365.572561269,910361.721177403,2,102207
69911,244365.572561269,910361.721177403,3,102264
