nid,x,y,nseq,eid
117641,190543.554861193,262399.355683547,1,172015
117641,190543.554861193,262399.355683547,2,172014
117641,190543.554861193,262399.355683547,3,172322
117642,233671.531371965,425771.697391917,1,172019
117642,233671.531371965,425771.697391917,2,172016
117642,233671.531371965,425771.697391917,3,171684
117642,233671.531371965,425771.697391917,4,172018
117643,232875.231748083,425789.85894475,1,172018
117643,232875.231748083,425789.85894475,2,172017
117643,232875.231748083,425789.85894475,3,171686
117644,233687.786262258,426385.895758943,1,172021
117644,233687.786262258,426385.895758943,2,172019
117645,234636.295240535,426607.060265651,1,172020
117645,234636.295240535,426607.060265651,2,171817
117645,234636.295240535,426607.060265651,3,172473
117646,226286.438833487,423476.868119234,1,172023
117646,226286.438833487,423476.868119234,2,174005
117647,228830.765438474,423914.977231898,1,171994
117647,228830.765438474,423914.977231898,2,172023
117647,228830.765438474,423914.977231898,3,172022
117648,240872.496210213,424982.682123979,1,172025
117648,240872.496210213,424982.682123979,2,172566
117649,254017.756394465,248517.104811465,1,172026
117649,254017.756394465,248517.104811465,2,171509
117649,254017.756394465,248517.104811465,3,173305
117650,207095.851945655,252856.6648642,1,172028
117650,207095.851945655,252856.6648642,2,173357
117650,207095.851945655,252856.6648642,3,173366
117651,194270.244021363,261797.491327183,1,171642
117651,194270.244021363,261797.491327183,2,172031
117651,194270.244021363,261797.491327183,3,172029
117652,191708.437907478,260373.302493406,1,172012
117652,191708.437907478,260373.302493406,2,172504
117652,191708.437907478,260373.302493406,3,172030
117653,661603.883494901,288687.533037002,1,172032
117653,661603.883494901,288687.533037002,2,65652
117653,661603.883494901,288687.533037002,3,172033
117654,601813.221676159,336323.154518648,1,172035
117654,601813.221676159,336323.154518648,2,172059
117655,613589.739086146,342736.702091542,1,171595
117655,613589.739086146,342736.702091542,2,172834
117655,613589.739086146,342736.702091542,3,172034
117656,206671.70299161,68953.4646551825,1,172311
117656,206671.70299161,68953.4646551825,2,172038
117656,206671.70299161,68953.4646551825,3,172036
117657,206627.705283313,67341.7885445837,1,171826
117657,206627.705283313,67341.7885445837,2,173185
117657,206627.705283313,67341.7885445837,3,172037
117658,224688.746483661,30641.2931341929,1,172044
117658,224688.746483661,30641.2931341929,2,172039
117658,224688.746483661,30641.2931341929,3,34764
117659,215174.209105895,54036.966187924,1,172040
117659,215174.209105895,54036.966187924,2,171662
117659,215174.209105895,54036.966187924,3,173220
117660,200698.352614897,60317.4831399738,1,173213
117660,200698.352614897,60317.4831399738,2,172042
117660,200698.352614897,60317.4831399738,3,172041
117661,218226.451079229,47819.4257943353,1,173866
117661,218226.451079229,47819.4257943353,2,172044
117661,218226.451079229,47819.4257943353,3,172043
117662,290175.366721545,28972.7825532647,1,173287
117662,290175.366721545,28972.7825532647,2,172045
117662,290175.366721545,28972.7825532647,3,36238
117663,251688.547044572,30263.9081826527,1,172048
117663,251688.547044572,30263.9081826527,2,172046
117663,251688.547044572,30263.9081826527,3,34762
117664,276356.956265679,110396.500235091,1,172047
117664,276356.956265679,110396.500235091,2,171547
117664,276356.956265679,110396.500235091,3,172154
117665,251909.911029537,43522.8964724555,1,172050
117665,251909.911029537,43522.8964724555,2,172048
117666,648076.982477122,32222.833800129,1,172051
117666,648076.982477122,32222.833800129,2,172053
117666,648076.982477122,32222.833800129,3,172054
117667,671462.418680981,240103.313410707,1,173448
117667,671462.418680981,240103.313410707,2,172052
117667,671462.418680981,240103.313410707,3,171478
117667,671462.418680981,240103.313410707,4,172339
117668,639254.885134782,31828.63137558,1,172054
117668,639254.885134782,31828.63137558,2,172053
117668,639254.885134782,31828.63137558,3,172055
117669,590874.128039036,30127.7125545985,1,172058
117669,590874.128039036,30127.7125545985,2,172055
117669,590874.128039036,30127.7125545985,3,126788
117670,682027.193689554,265123.45825699,1,172056
117670,682027.193689554,265123.45825699,2,171963
117670,682027.193689554,265123.45825699,3,172057
117671,581046.252366737,280929.730879332,1,172060
117671,581046.252366737,280929.730879332,2,173158
117671,581046.252366737,280929.730879332,3,173916
117672,618849.690124176,302970.387839001,1,172033
117672,618849.690124176,302970.387839001,2,172060
117672,618849.690124176,302970.387839001,3,172059
117673,220246.28750614,417676.268056229,1,172062
117673,220246.28750614,417676.268056229,2,172695
117674,222481.986862613,417595.120621504,1,172061
117674,222481.986862613,417595.120621504,2,172063
117674,222481.986862613,417595.120621504,3,172062
117675,224186.832557954,417502.371266004,1,171931
117675,224186.832557954,417502.371266004,2,172065
117675,224186.832557954,417502.371266004,3,172063
117676,221209.760138604,415729.656218488,1,172069
117676,221209.760138604,415729.656218488,2,172064
117676,221209.760138604,415729.656218488,3,172066
117677,220946.878769993,416544.50800112,1,172066
117677,220946.878769993,416544.50800112,2,171490
117677,220946.878769993,416544.50800112,3,172067
117678,223985.891642411,415468.025734815,1,172068
117678,223985.891642411,415468.025734815,2,171721
117678,223985.891642411,415468.025734815,3,172070
117679,222185.007957912,415965.397356451,1,172065
117679,222185.007957912,415965.397356451,2,172070
117679,222185.007957912,415965.397356451,3,172069
117680,282206.140079772,229738.892759513,1,172072
117680,282206.140079772,229738.892759513,2,172127
117680,282206.140079772,229738.892759513,3,172071
117681,281405.105741803,234996.316487526,1,172076
117681,281405.105741803,234996.316487526,2,172072
117681,281405.105741803,234996.316487526,3,172026
117682,327880.405639292,294036.902961828,1,172446
117682,327880.405639292,294036.902961828,2,172074
117682,327880.405639292,294036.902961828,3,172073
117683,296265.210375911,279478.30453027,1,171877
117683,296265.210375911,279478.30453027,2,172076
117683,296265.210375911,279478.30453027,3,172075
117684,199082.867022026,354550.249750762,1,172403
117684,199082.867022026,354550.249750762,2,172077
117684,199082.867022026,354550.249750762,3,172199
117684,199082.867022026,354550.249750762,4,173471
117685,180927.061159841,317517.213328569,1,172079
117685,180927.061159841,317517.213328569,2,172084
117686,187223.460234571,324117.179361851,1,172078
117686,187223.460234571,324117.179361851,2,172080
117686,187223.460234571,324117.179361851,3,172852
117687,188157.058435332,323887.198809004,1,173453
117687,188157.058435332,323887.198809004,2,172082
117687,188157.058435332,323887.198809004,3,172080
117688,181490.941487615,317393.677456224,1,172082
117688,181490.941487615,317393.677456224,2,172081
117688,181490.941487615,317393.677456224,3,172083
117689,180848.960148177,317328.308042082,1,172084
117689,180848.960148177,317328.308042082,2,172083
117689,180848.960148177,317328.308042082,3,172280
117690,226654.867151219,408285.101443341,1,172086
117690,226654.867151219,408285.101443341,2,172865
117691,226727.095749711,408492.053340213,1,172087
117691,226727.095749711,408492.053340213,2,172086
117691,226727.095749711,408492.053340213,3,172085
117692,230352.989632031,408913.147208041,1,174071
117692,230352.989632031,408913.147208041,2,172088
117692,230352.989632031,408913.147208041,3,172087
117693,226658.19679019,390835.629176718,1,172090
117693,226658.19679019,390835.629176718,2,172092
117694,228289.682388802,390501.686404447,1,172093
117694,228289.682388802,390501.686404447,2,172089
117694,228289.682388802,390501.686404447,3,172091
117695,226626.099536504,390109.682995798,1,172092
117695,226626.099536504,390109.682995798,2,172091
117695,226626.099536504,390109.682995798,3,171749
117696,228294.305378665,392672.428403218,1,172094
117696,228294.305378665,392672.428403218,2,172096
117697,228357.647429547,391384.315778842,1,172108
117697,228357.647429547,391384.315778842,2,172093
117697,228357.647429547,391384.315778842,3,172095
117698,227978.055486803,392521.452680832,1,172096
117698,227978.055486803,392521.452680832,2,172095
117698,227978.055486803,392521.452680832,3,172106
117699,238296.414200932,411830.251233015,1,172098
117699,238296.414200932,411830.251233015,2,172100
117700,238320.372841384,411264.778728068,1,172099
117700,238320.372841384,411264.778728068,2,172909
117700,238320.372841384,411264.778728068,3,172097
117701,238201.263544242,411831.091419356,1,172576
117701,238201.263544242,411831.091419356,2,172100
117701,238201.263544242,411831.091419356,3,172099
117702,233918.960090124,402221.172334981,1,172101
117702,233918.960090124,402221.172334981,2,172935
117702,233918.960090124,402221.172334981,3,172877
117703,235330.980189854,397364.404156388,1,172964
117703,235330.980189854,397364.404156388,2,172103
117703,235330.980189854,397364.404156388,3,172102
117704,233279.597882623,398818.819058587,1,172105
117704,233279.597882623,398818.819058587,2,172939
117705,235033.332971794,400578.321152993,1,172104
117705,235033.332971794,400578.321152993,2,171449
117705,235033.332971794,400578.321152993,3,172937
117706,226726.888085088,391798.269506578,1,172106
117706,226726.888085088,391798.269506578,2,172090
117706,226726.888085088,391798.269506578,3,172107
117707,226230.061507722,392663.86645376,1,172112
117707,226230.061507722,392663.86645376,2,172107
117708,228967.522478575,393022.480085366,1,172110
117708,228967.522478575,393022.480085366,2,172108
117708,228967.522478575,393022.480085366,3,172094
117709,229047.526635371,394335.801094171,1,172944
117709,229047.526635371,394335.801094171,2,172110
117709,229047.526635371,394335.801094171,3,172109
117710,226559.059331468,393114.790736589,1,172111
117710,226559.059331468,393114.790736589,2,172109
117710,226559.059331468,393114.790736589,3,172112
117711,143147.12750509,497897.026296688,1,172114
117711,143147.12750509,497897.026296688,2,172115
117712,143699.973739002,496103.134653535,1,172929
117712,143699.973739002,496103.134653535,2,172113
117712,143699.973739002,496103.134653535,3,172116
117712,143699.973739002,496103.134653535,4,172115
117713,142168.665452638,496199.077772003,1,172121
117713,142168.665452638,496199.077772003,2,172116
117713,142168.665452638,496199.077772003,3,173007
117714,141403.404644016,498736.370201139,1,172119
117714,141403.404644016,498736.370201139,2,172117
117714,141403.404644016,498736.370201139,3,171452
117715,143348.906252777,498609.021307692,1,172118
117715,143348.906252777,498609.021307692,2,172114
117715,143348.906252777,498609.021307692,3,172119
117716,142172.093519263,496283.339850266,1,172121
117716,142172.093519263,496283.339850266,2,172120
117716,142172.093519263,496283.339850266,3,172117
117717,203463.995627858,356490.501949393,1,172122
117717,203463.995627858,356490.501949393,2,173491
117717,203463.995627858,356490.501949393,3,172123
117718,201767.602320591,356675.927564547,1,172125
117718,201767.602320591,356675.927564547,2,173456
117719,202541.594042512,358972.722754247,1,171672
117719,202541.594042512,358972.722754247,2,173437
117719,202541.594042512,358972.722754247,3,172124
117720,324800.192358692,245403.68720683,1,172136
117720,324800.192358692,245403.68720683,2,172128
117720,324800.192358692,245403.68720683,3,172126
117721,317940.755186746,234506.618307731,1,172126
117721,317940.755186746,234506.618307731,2,174074
117721,317940.755186746,234506.618307731,3,172127
117722,339628.96212589,257563.42201226,1,172130
117722,339628.96212589,257563.42201226,2,172129
117722,339628.96212589,257563.42201226,3,173091
117723,337162.696462356,253211.254988119,1,172132
117723,337162.696462356,253211.254988119,2,173064
117724,337188.171194714,254385.1474159,1,171921
117724,337188.171194714,254385.1474159,2,172132
117724,337188.171194714,254385.1474159,3,172131
117725,329211.463178897,255923.354766718,1,172447
117725,329211.463178897,255923.354766718,2,172135
117725,329211.463178897,255923.354766718,3,172133
117726,334768.296693933,257101.034034579,1,172134
117726,334768.296693933,257101.034034579,2,171837
117726,334768.296693933,257101.034034579,3,172137
117726,334768.296693933,257101.034034579,4,172135
117727,330772.824825735,252805.449607204,1,173095
117727,330772.824825735,252805.449607204,2,173098
117727,330772.824825735,252805.449607204,3,172136
117727,330772.824825735,252805.449607204,4,172133
117728,166516.270071846,153214.125234199,1,172138
117728,166516.270071846,153214.125234199,2,173137
117729,154328.816518126,134087.606568084,1,172140
117729,154328.816518126,134087.606568084,2,173152
117730,154737.875546521,134936.291526888,1,172141
117730,154737.875546521,134936.291526888,2,172140
117730,154737.875546521,134936.291526888,3,172139
117731,169108.20307351,146734.476166046,1,173141
117731,169108.20307351,146734.476166046,2,172142
117731,169108.20307351,146734.476166046,3,172141
117732,448504.570627595,216646.940726613,1,172143
117732,448504.570627595,216646.940726613,2,173068
117732,448504.570627595,216646.940726613,3,172423
117733,202740.585453945,66231.4283552342,1,172145
117733,202740.585453945,66231.4283552342,2,172144
117733,202740.585453945,66231.4283552342,3,171844
117734,202744.169156009,66626.0626116157,1,172147
