nid,x,y,nseq,eid
6540,196325.532648724,273431.16951528,3,8597
6541,194726.714757524,273440.997853611,1,9344
6541,194726.714757524,273440.997853611,2,9342
6541,194726.714757524,273440.997853611,3,5465
6542,194729.816893309,275048.523558296,1,8251
6542,194729.816893309,275048.523558296,2,9344
6542,194729.816893309,275048.523558296,3,9343
6543,186745.946131343,265251.2514676,1,8622
6543,186745.946131343,265251.2514676,2,9346
6543,186745.946131343,265251.2514676,3,9345
6544,193099.195078582,268625.246094968,1,9347
6544,193099.195078582,268625.246094968,2,6145
6544,193099.195078582,268625.246094968,3,9350
6545,191489.511464293,270227.403396482,1,6847
6545,191489.511464293,270227.403396482,2,9349
6545,191489.511464293,270227.403396482,3,9348
6546,206020.56278967,264220.580705758,1,9359
6546,206020.56278967,264220.580705758,2,9352
6546,206020.56278967,264220.580705758,3,9354
6547,207616.226937975,263692.727225089,1,9358
6547,207616.226937975,263692.727225089,2,9351
6547,207616.226937975,263692.727225089,3,9353
6548,206019.503282985,263681.717137816,1,9354
6548,206019.503282985,263681.717137816,2,9353
6548,206019.503282985,263681.717137816,3,7672
6549,194656.280623214,261276.915147418,1,9356
6549,194656.280623214,261276.915147418,2,9355
6549,194656.280623214,261276.915147418,3,8345
6550,194657.618616376,261825.869798385,1,9357
6550,194657.618616376,261825.869798385,2,9356
6551,207620.674806697,264604.324665405,1,9360
6551,207620.674806697,264604.324665405,2,9358
6551,207620.674806697,264604.324665405,3,9352
6552,206020.952352175,264489.181001724,1,9362
6552,206020.952352175,264489.181001724,2,9359
6553,206021.93760584,265298.420573221,1,9361
6553,206021.93760584,265298.420573221,2,8108
6553,206021.93760584,265298.420573221,3,9362
6554,191469.279721894,255949.062595847,1,9363
6554,191469.279721894,255949.062595847,2,9364
6554,191469.279721894,255949.062595847,3,9523
6555,189849.651798352,257826.836653646,1,9369
6555,189849.651798352,257826.836653646,2,9364
6555,189849.651798352,257826.836653646,3,8760
6556,189870.253547938,261836.396774451,1,9365
6556,189870.253547938,261836.396774451,2,9366
6556,189870.253547938,261836.396774451,3,9371
6557,193061.196930002,262030.032456982,1,8022
6557,193061.196930002,262030.032456982,2,9370
6557,193061.196930002,262030.032456982,3,9366
6558,193071.570840346,259603.952439958,1,9367
6558,193071.570840346,259603.952439958,2,8347
6558,193071.570840346,259603.952439958,3,9368
6559,189855.941369087,258809.509192366,1,9371
6559,189855.941369087,258809.509192366,2,9369
