rn,seq,eid,rev,nodea,nodeb
82,5,92429,True,63057,63253
82,6,92427,False,63054,63057
82,7,92423,False,63026,63054
83,1,92428,False,63516,63058
83,2,93134,True,63566,63516
83,3,93063,True,63517,63566
83,4,93062,False,63253,63517
83,5,92689,False,63058,63253
84,1,92393,True,63032,63058
84,2,92650,True,63225,63032
84,3,93061,True,63516,63225
84,4,92428,True,63058,63516
85,1,92649,True,63224,63224
85,1,92426,False,63226,63056
85,2,93229,True,63632,63226
85,3,92652,True,63225,63632
85,4,92650,False,63032,63225
85,5,92430,False,63056,63032
86,1,92601,True,63184,63589
86,2,92821,True,63346,63184
86,3,93161,True,63584,63346
86,4,93163,True,63585,63584
86,5,93167,True,63588,63585
86,6,93169,True,63589,63588
87,1,92601,False,63589,63184
87,2,93170,False,63976,63589
87,3,93668,False,63586,63976
87,4,93165,False,63347,63586
87,5,92825,False,63184,63347
88,1,92811,False,63586,63339
88,2,93668,True,63976,63586
88,3,93170,True,63589,63976
88,4,93169,False,63588,63589
88,5,93210,True,63619,63588
88,6,93168,True,63587,63619
88,7,93166,False,63341,63587
88,8,92815,False,63339,63341
89,1,93177,True,63595,63595
89,1,93174,True,63592,63593
89,1,93180,True,63597,63598
89,1,93171,True,63590,63590
89,1,93183,True,63600,63600
89,1,93144,False,63601,63573
89,1,93178,True,63596,63596
89,1,93172,True,63591,63591
89,2,93188,True,63604,63601
89,2,93182,True,63599,63597
89,2,93176,True,63594,63592
89,3,93175,False,63593,63594
89,3,93181,False,63598,63599
89,3,93187,False,63188,63604
89,4,93191,True,63603,63188
89,5,93186,False,63602,63603
89,6,93190,True,63605,63602
89,7,93189,False,63572,63605
89,8,93145,False,63573,63572
90,1,92605,False,63606,63188
90,2,93197,True,63609,63606
90,3,93196,False,63608,63609
90,4,93195,True,63607,63608
90,5,93193,False,63603,63607
90,6,93191,False,63188,63603
91,1,92603,True,63186,63615
91,1,92602,True,63185,63185
91,1,92604,True,63187,63187
91,1,92605,True,63188,63606
91,2,93200,True,63612,63186
91,2,93187,True,63604,63188
91,3,93201,True,63613,63604
91,3,93204,True,63615,63612
91,4,93192,True,63606,63613
92,1,92325,True,62975,63211
92,2,93194,True,63608,62975
92,3,93196,True,63609,63608
92,4,92566,True,63161,63609
92,5,92568,True,63162,63161
92,6,92631,True,63211,63162
93,1,93199,True,63611,63611
93,1,92566,False,63609,63161
93,1,93198,True,63610,63610
93,2,93197,False,63606,63609
93,3,93192,False,63613,63606
93,4,93202,True,63612,63613
93,5,93200,False,63186,63612
93,6,92603,False,63615,63186
93,7,93205,True,63614,63615
93,8,93203,False,63161,63614
94,1,92365,True,63009,63617
94,2,93185,True,63602,63009
94,3,93186,True,63603,63602
94,4,93193,True,63607,63603
94,5,93207,True,63617,63607
95,1,92341,True,62989,63031
95,2,92389,True,63029,62989
95,3,93086,True,63534,63029
95,4,93088,True,63535,63534
95,5,93206,True,63616,63535
95,6,92391,True,63031,63616
96,1,92365,False,63617,63009
96,2,93208,True,63616,63617
96,3,93206,False,63535,63616
96,4,93089,False,63605,63535
96,5,93190,False,63602,63605
96,6,93185,False,63009,63602
97,1,92390,False,63164,63029
97,2,92572,False,63587,63164
97,3,93168,False,63619,63587
97,4,93211,True,63618,63619
97,5,93209,False,63533,63618
97,6,93087,False,63534,63533
97,7,93086,False,63029,63534
98,1,93087,True,63533,63534
98,2,93209,True,63618,63533
98,3,93142,True,63571,63618
98,4,93143,True,63572,63571
98,5,93189,True,63605,63572
98,6,93089,True,63535,63605
98,7,93088,False,63534,63535
99,1,93142,False,63618,63571
99,2,93211,False,63619,63618
99,3,93210,False,63588,63619
99,4,93167,False,63585,63588
99,5,93164,False,63571,63585
100,1,92998,False,63622,63472
100,2,93237,True,63639,63622
100,3,93247,True,63647,63639
100,4,93217,True,63623,63647
100,5,93216,False,63625,63623
100,6,93220,True,63624,63625
100,7,93218,False,63472,63624
101,1,92431,True,63059,63163
101,2,92565,True,63160,63059
101,3,93235,True,63638,63160
101,4,93215,True,63622,63638
101,5,92998,True,63472,63622
101,6,92997,True,63471,63472
101,7,92569,True,63163,63471
102,1,92997,False,63472,63471
