nid,x,y,nseq,eid
92598,457551.103725536,477656.818562787,1,135427
92598,457551.103725536,477656.818562787,2,134469
92598,457551.103725536,477656.818562787,3,135428
92599,328620.020543779,647282.149782296,1,135429
92599,328620.020543779,647282.149782296,2,134912
92599,328620.020543779,647282.149782296,3,135431
92600,325046.611779316,641731.942414844,1,135431
92600,325046.611779316,641731.942414844,2,135430
92600,325046.611779316,641731.942414844,3,135321
92601,725887.936516574,473189.693755165,1,135432
92601,725887.936516574,473189.693755165,2,134867
92601,725887.936516574,473189.693755165,3,135439
92602,737389.710148514,489943.303267174,1,135434
92602,737389.710148514,489943.303267174,2,135436
92602,737389.710148514,489943.303267174,3,135433
92603,760078.806536941,529481.55851111,1,135330
92603,760078.806536941,529481.55851111,2,135440
92603,760078.806536941,529481.55851111,3,135434
92604,730707.217336064,473271.532838442,1,135436
92604,730707.217336064,473271.532838442,2,135435
92604,730707.217336064,473271.532838442,3,135432
92605,792989.119040665,443184.022345693,1,203142
92605,792989.119040665,443184.022345693,2,135437
92605,792989.119040665,443184.022345693,3,134752
92606,693661.43641468,461414.570051752,1,135439
92606,693661.43641468,461414.570051752,2,135438
92606,693661.43641468,461414.570051752,3,135560
92607,523428.746900307,557466.635777257,1,135442
92607,523428.746900307,557466.635777257,2,135444
92608,548031.811314416,552287.521214755,1,135890
92608,548031.811314416,552287.521214755,2,135441
92608,548031.811314416,552287.521214755,3,135443
92609,523644.359465376,554775.915799165,1,135443
92609,523644.359465376,554775.915799165,2,134798
92609,523644.359465376,554775.915799165,3,135444
92610,535406.642634179,580055.728593519,1,135628
92610,535406.642634179,580055.728593519,2,135447
92610,535406.642634179,580055.728593519,3,135445
92611,543974.457341842,569026.850576218,1,135446
92611,543974.457341842,569026.850576218,2,135442
92611,543974.457341842,569026.850576218,3,135447
92612,433283.066880089,578792.146297093,1,135681
92612,433283.066880089,578792.146297093,2,135448
92612,433283.066880089,578792.146297093,3,134680
92612,433283.066880089,578792.146297093,4,135451
92613,377165.076334783,624954.081389242,1,135453
92613,377165.076334783,624954.081389242,2,135449
92613,377165.076334783,624954.081389242,3,135888
92614,434536.875243935,665735.440690706,1,40126
92614,434536.875243935,665735.440690706,2,135451
92614,434536.875243935,665735.440690706,3,135450
92615,395783.308649788,666111.578339715,1,135450
92615,395783.308649788,666111.578339715,2,135525
92615,395783.308649788,666111.578339715,3,135452
92616,459354.405044957,477646.39996496,1,135457
92616,459354.405044957,477646.39996496,2,135454
92616,459354.405044957,477646.39996496,3,135427
92617,440515.669628418,491506.018516933,1,135456
92617,440515.669628418,491506.018516933,2,135458
92618,465053.343608909,484839.702710322,1,135455
92618,465053.343608909,484839.702710322,2,134506
92618,465053.343608909,484839.702710322,3,135466
92619,476109.718408973,484456.857013289,1,135459
92619,476109.718408973,484456.857013289,2,135463
92619,476109.718408973,484456.857013289,3,135460
92620,474572.903360957,493619.361871448,1,135462
92620,474572.903360957,493619.361871448,2,135460
92621,478498.448048576,502727.537603143,1,134891
92621,478498.448048576,502727.537603143,2,135462
92621,478498.448048576,502727.537603143,3,135461
92622,472036.771762265,479570.93126513,1,135463
92622,472036.771762265,479570.93126513,2,134887
92622,472036.771762265,479570.93126513,3,135465
92623,470780.325487861,480260.621726616,1,135783
92623,470780.325487861,480260.621726616,2,135464
92623,470780.325487861,480260.621726616,3,135455
92624,461600.012945616,487153.6716588,1,135474
92624,461600.012945616,487153.6716588,2,135466
92624,461600.012945616,487153.6716588,3,135478
92625,461145.496769388,514506.059914787,1,135468
92625,461145.496769388,514506.059914787,2,135467
92625,461145.496769388,514506.059914787,3,134876
92626,461124.240373957,514947.822262266,1,135472
92626,461124.240373957,514947.822262266,2,135468
92627,486488.923072067,535474.838320273,1,135469
92627,486488.923072067,535474.838320273,2,135364
92627,486488.923072067,535474.838320273,3,135471
92627,486488.923072067,535474.838320273,4,135472
92628,500129.927183015,504204.578306677,1,135605
92628,500129.927183015,504204.578306677,2,135470
92628,500129.927183015,504204.578306677,3,134889
92629,464288.914311432,505009.819421593,1,135474
92629,464288.914311432,505009.819421593,2,135473
92629,464288.914311432,505009.819421593,3,135467
92630,592615.979880609,509861.630204533,1,135492
92630,592615.979880609,509861.630204533,2,135477
92630,592615.979880609,509861.630204533,3,135475
92631,591657.804910341,509494.892547205,1,135475
92631,591657.804910341,509494.892547205,2,135538
92631,591657.804910341,509494.892547205,3,135476
92632,447031.821210655,489333.310686732,1,135480
92632,447031.821210655,489333.310686732,2,135478
92632,447031.821210655,489333.310686732,3,135456
92633,488090.802655449,554563.563598298,1,135479
92633,488090.802655449,554563.563598298,2,134874
92633,488090.802655449,554563.563598298,3,135680
92634,432042.028197383,524406.282917308,1,135481
92634,432042.028197383,524406.282917308,2,135480
92635,518958.682657681,515436.295847667,1,135742
92635,518958.682657681,515436.295847667,2,135482
92635,518958.682657681,515436.295847667,3,134608
92636,523426.296867365,520935.945867836,1,134918
92636,523426.296867365,520935.945867836,2,135484
92636,523426.296867365,520935.945867836,3,135483
92637,295706.342550893,639769.527463699,1,135485
92637,295706.342550893,639769.527463699,2,135655
92638,317172.469722094,637049.491492806,1,135486
92638,317172.469722094,637049.491492806,2,135322
92638,317172.469722094,637049.491492806,3,135488
92639,307682.408421985,638698.649225646,1,135490
92639,307682.408421985,638698.649225646,2,135488
92639,307682.408421985,638698.649225646,3,135487
92640,318920.652481689,641152.563101329,1,135489
92640,318920.652481689,641152.563101329,2,135323
92640,318920.652481689,641152.563101329,3,135491
92641,310618.519070001,641913.184593935,1,135491
92641,310618.519070001,641913.184593935,2,135490
92641,310618.519070001,641913.184593935,3,135533
92642,592182.986745564,517194.833463653,1,135493
92642,592182.986745564,517194.833463653,2,135495
92643,592927.836124785,511157.538206868,1,135692
92643,592927.836124785,511157.538206868,2,135492
92643,592927.836124785,511157.538206868,3,135494
92644,592255.828536481,516894.445213041,1,135494
92644,592255.828536481,516894.445213041,2,134353
92644,592255.828536481,516894.445213041,3,135495
92645,341589.858149443,646606.457854817,1,135503
92645,341589.858149443,646606.457854817,2,135498
92645,341589.858149443,646606.457854817,3,135496
92646,338920.601184065,638533.299197142,1,135780
92646,338920.601184065,638533.299197142,2,135497
92646,338920.601184065,638533.299197142,3,134791
92647,516194.166031327,512733.734019098,1,134607
92647,516194.166031327,512733.734019098,2,135501
92647,516194.166031327,512733.734019098,3,135499
92648,518536.192568808,514112.977662177,1,135518
92648,518536.192568808,514112.977662177,2,135501
92648,518536.192568808,514112.977662177,3,135500
92649,351500.769314014,647344.50397525,1,135507
92649,351500.769314014,647344.50397525,2,135502
92649,351500.769314014,647344.50397525,3,134897
92650,342374.847315714,650420.755911629,1,135504
92650,342374.847315714,650420.755911629,2,135503
92650,342374.847315714,650420.755911629,3,135505
92651,336476.763726553,656849.180707191,1,135505
92651,336476.763726553,656849.180707191,2,134913
92651,336476.763726553,656849.180707191,3,135509
92652,363769.901769787,666565.588491963,1,40368
92652,363769.901769787,666565.588491963,2,135507
92652,363769.901769787,666565.588491963,3,135506
92653,340021.548014463,666960.035566013,1,135506
92653,340021.548014463,666960.035566013,2,135510
92653,340021.548014463,666960.035566013,3,135508
92654,334442.998590248,663192.2692014,1,135510
92654,334442.998590248,663192.2692014,2,135509
92655,343613.496402032,647607.655104078,1,134899
92655,343613.496402032,647607.655104078,2,135513
92655,343613.496402032,647607.655104078,3,135511
92656,342559.550728819,647050.548396219,1,135513
92656,342559.550728819,647050.548396219,2,135512
92656,342559.550728819,647050.548396219,3,135498
92657,519614.64632441,514291.796146506,1,135516
92657,519614.64632441,514291.796146506,2,135514
92657,519614.64632441,514291.796146506,3,135482
92658,521058.995839204,514484.916349295,1,135879
92658,521058.995839204,514484.916349295,2,135515
92658,521058.995839204,514484.916349295,3,135517
92658,521058.995839204,514484.916349295,4,135741
92659,520442.900106756,513255.241979236,1,135517
92659,520442.900106756,513255.241979236,2,135870
92659,520442.900106756,513255.241979236,3,135519
92660,518654.072205436,514132.083897241,1,135514
92660,518654.072205436,514132.083897241,2,135519
92660,518654.072205436,514132.083897241,3,135518
92661,524169.696447635,504088.937409291,1,135521
92661,524169.696447635,504088.937409291,2,135523
92662,529242.100891751,504999.725948755,1,135522
92662,529242.100891751,504999.725948755,2,135590
92662,529242.100891751,504999.725948755,3,135520
92663,529893.161269772,501605.193920221,1,135789
92663,529893.161269772,501605.193920221,2,135523
92663,529893.161269772,501605.193920221,3,135522
92664,347936.821439262,634768.902960734,1,135526
92664,347936.821439262,634768.902960734,2,135524
92664,347936.821439262,634768.902960734,3,134896
92665,378076.944678862,644434.082936273,1,135525
92665,378076.944678862,644434.082936273,2,135453
92665,378076.944678862,644434.082936273,3,135526
92666,277309.527588079,650303.689075724,1,135528
92666,277309.527588079,650303.689075724,2,135530
92667,283298.866539708,642126.944173333,1,135652
92667,283298.866539708,642126.944173333,2,135527
92667,283298.866539708,642126.944173333,3,135529
92668,278675.691347195,645007.601436753,1,135529
92668,278675.691347195,645007.601436753,2,134525
92668,278675.691347195,645007.601436753,3,135530
92669,296259.164552722,660839.455632552,1,135532
92669,296259.164552722,660839.455632552,2,135534
92670,296486.959182649,667839.278541324,1,39225
92670,296486.959182649,667839.278541324,2,135532
92670,296486.959182649,667839.278541324,3,135531
92671,302651.321270526,651117.142579391,1,135533
92671,302651.321270526,651117.142579391,2,135485
92671,302651.321270526,651117.142579391,3,135534
92672,524320.877801855,518786.824944538,1,135551
92672,524320.877801855,518786.824944538,2,135535
92672,524320.877801855,518786.824944538,3,135484
92673,527147.084219489,521380.878937951,1,135536
92673,527147.084219489,521380.878937951,2,134350
92673,527147.084219489,521380.878937951,3,135537
92674,592922.266883742,505860.346467605,1,135691
92674,592922.266883742,505860.346467605,2,135539
92674,592922.266883742,505860.346467605,3,135538
92675,547722.089855275,534959.425068162,1,135540
92675,547722.089855275,534959.425068162,2,135568
92676,526416.414650949,518491.924662794,1,135546
92676,526416.414650949,518491.924662794,2,135541
92676,526416.414650949,518491.924662794,3,135542
92677,526050.851134061,518191.854224948,1,135542
92677,526050.851134061,518191.854224948,2,134570
92677,526050.851134061,518191.854224948,3,135544
92678,527617.653912228,519780.522345331,1,135143
92678,527617.653912228,519780.522345331,2,135550
92678,527617.653912228,519780.522345331,3,135543
92679,525763.491685086,519044.392968492,1,135547
92679,525763.491685086,519044.392968492,2,135544
92679,525763.491685086,519044.392968492,3,135549
92680,527506.408192378,519227.012521343,1,135141
92680,527506.408192378,519227.012521343,2,135546
92680,527506.408192378,519227.012521343,3,135545
92681,523914.811146313,518277.826210828,1,135535
92681,523914.811146313,518277.826210828,2,135823
92681,523914.811146313,518277.826210828,3,135548
92682,526719.180863463,519528.708161253,1,135552
92682,526719.180863463,519528.708161253,2,135550
92682,526719.180863463,519528.708161253,3,135547
92683,526796.590844679,520122.378455986,1,135537
92683,526796.590844679,520122.378455986,2,135552
92683,526796.590844679,520122.378455986,3,135551
92684,528442.43725862,518012.351668033,1,134533
92684,528442.43725862,518012.351668033,2,135555
92684,528442.43725862,518012.351668033,3,135553
92685,526831.38984697,518398.088480069,1,135555
92685,526831.38984697,518398.088480069,2,135554
92685,526831.38984697,518398.088480069,3,135541
92686,518789.766423029,546936.256435234,1,135556
92686,518789.766423029,546936.256435234,2,134800
92686,518789.766423029,546936.256435234,3,135558
92687,517674.204922772,546851.18117564,1,134872
92687,517674.204922772,546851.18117564,2,135558
92687,517674.204922772,546851.18117564,3,135557
92688,584933.435778775,488746.832776488,1,135539
92688,584933.435778775,488746.832776488,2,135561
92688,584933.435778775,488746.832776488,3,135559
92689,587296.028378468,467994.94721423,1,135560
92689,587296.028378468,467994.94721423,2,135562
92689,587296.028378468,467994.94721423,3,135561
92690,587503.736317302,448664.135259761,1,135562
92690,587503.736317302,448664.135259761,2,134839
92690,587503.736317302,448664.135259761,3,135564
92691,548233.562324044,505128.342970543,1,135563
92691,548233.562324044,505128.342970543,2,135559
92691,548233.562324044,505128.342970543,3,135598
92692,535391.001777984,520052.037964099,1,135569
92692,535391.001777984,520052.037964099,2,135565
92692,535391.001777984,520052.037964099,3,134536
92693,531570.512483801,524150.140469985,1,135567
92693,531570.512483801,524150.140469985,2,135566
92693,531570.512483801,524150.140469985,3,135571
92694,548151.359540351,519993.178125761,1,135568
92694,548151.359540351,519993.178125761,2,135563
92694,548151.359540351,519993.178125761,3,135570
92695,538583.098928802,520054.003972923,1,135570
92695,538583.098928802,520054.003972923,2,135569
92695,538583.098928802,520054.003972923,3,135567
92696,530513.028929577,524206.019852529,1,135571
92696,530513.028929577,524206.019852529,2,134914
92696,530513.028929577,524206.019852529,3,135576
92697,529007.719584838,535346.00466445,1,134797
92697,529007.719584838,535346.00466445,2,135577
92697,529007.719584838,535346.00466445,3,135572
92698,547898.811121347,545418.329911103,1,135441
92698,547898.811121347,545418.329911103,2,135575
92698,547898.811121347,545418.329911103,3,135573
92699,547834.594614666,540332.001181324,1,135575
92699,547834.594614666,540332.001181324,2,135574
92699,547834.594614666,540332.001181324,3,135540
92700,528631.657657079,528614.139023303,1,135577
92700,528631.657657079,528614.139023303,2,135576
92701,548857.723159018,448315.785014293,1,135578
92701,548857.723159018,448315.785014293,2,135648
92701,548857.723159018,448315.785014293,3,135580
92702,516634.266679452,448076.524707051,1,135580
92702,516634.266679452,448076.524707051,2,135579
92702,516634.266679452,448076.524707051,3,134893
92703,500393.542130051,470026.768023828,1,135582
92703,500393.542130051,470026.768023828,2,135585
92703,500393.542130051,470026.768023828,3,135581
92704,500332.910880852,475404.416645164,1,135586
92704,500332.910880852,475404.416645164,2,135582
92704,500332.910880852,475404.416645164,3,135889
92705,513405.653725704,452909.8970133,1,135583
92705,513405.653725704,452909.8970133,2,135049
92705,513405.653725704,452909.8970133,3,135585
92706,548626.460260774,474059.076604463,1,135584
92706,548626.460260774,474059.076604463,2,135578
92706,548626.460260774,474059.076604463,3,135586
92707,500589.008701219,459294.014209509,1,135589
92707,500589.008701219,459294.014209509,2,135587
92707,500589.008701219,459294.014209509,3,135063
92708,500470.946887403,467447.120859597,1,135581
92708,500470.946887403,467447.120859597,2,135589
92708,500470.946887403,467447.120859597,3,135588
92709,524362.290502624,505049.542090575,1,135590
92709,524362.290502624,505049.542090575,2,135521
92709,524362.290502624,505049.542090575,3,135592
92710,517017.182485206,509084.524687478,1,135594
92710,517017.182485206,509084.524687478,2,135808
92710,517017.182485206,509084.524687478,3,135591
92710,517017.182485206,509084.524687478,4,135887
92711,519477.684771195,510780.745856219,1,135593
92711,519477.684771195,510780.745856219,2,135596
92711,519477.684771195,510780.745856219,3,135594
92712,525795.236631251,513680.506100244,1,135595
92712,525795.236631251,513680.506100244,2,134804
92712,525795.236631251,513680.506100244,3,135716
92713,522599.562847417,512567.840787954,1,135883
92713,522599.562847417,512567.840787954,2,135597
92713,522599.562847417,512567.840787954,3,135596
92714,548233.645764664,505079.305975543,1,135598
92714,548233.645764664,505079.305975543,2,135584
92714,548233.645764664,505079.305975543,3,135600
92715,536447.199983338,503403.464091923,1,135600
92715,536447.199983338,503403.464091923,2,135599
92715,536447.199983338,503403.464091923,3,134802
92716,425488.67802846,338608.091887012,1,134903
92716,425488.67802846,338608.091887012,2,135601
92717,463042.405131561,422704.545064567,1,135604
92717,463042.405131561,422704.545064567,2,135602
92717,463042.405131561,422704.545064567,3,135645
92718,462675.261806483,421198.06507155,1,135602
92718,462675.261806483,421198.06507155,2,135830
92718,462675.261806483,421198.06507155,3,135603
92719,500158.255763734,527413.197723934,1,135607
92719,500158.255763734,527413.197723934,2,135605
92719,500158.255763734,527413.197723934,3,135811
92720,507581.534644908,536180.920940733,1,135606
92720,507581.534644908,536180.920940733,2,134920
92720,507581.534644908,536180.920940733,3,135793
92721,500138.715223322,492930.111849534,1,135470
92721,500138.715223322,492930.111849534,2,135805
92721,500138.715223322,492930.111849534,3,135608
92722,516624.219421684,508764.939696593,1,135591
92722,516624.219421684,508764.939696593,2,135610
92722,516624.219421684,508764.939696593,3,135609
92723,523446.52847126,538546.284224598,1,135611
92723,523446.52847126,538546.284224598,2,135572
92723,523446.52847126,538546.284224598,3,135613
92724,521000.407864031,538547.453443113,1,135613
92724,521000.407864031,538547.453443113,2,135612
92724,521000.407864031,538547.453443113,3,135615
92725,516917.684952939,546850.694545485,1,135557
92725,516917.684952939,546850.694545485,2,135616
92725,516917.684952939,546850.694545485,3,135614
92726,516922.030435684,545010.312980365,1,135616
92726,516922.030435684,545010.312980365,2,135615
92726,516922.030435684,545010.312980365,3,134915
92727,544364.306276555,581058.164640851,1,135617
92727,544364.306276555,581058.164640851,2,135893
92728,450494.656699145,411742.498156813,1,135623
92728,450494.656699145,411742.498156813,2,135618
92728,450494.656699145,411742.498156813,3,135619
92729,450411.73251434,411312.317028316,1,135619
92729,450411.73251434,411312.317028316,2,134618
92729,450411.73251434,411312.317028316,3,135621
92730,453215.291280546,423112.433261207,1,135620
92730,453215.291280546,423112.433261207,2,134723
92730,453215.291280546,423112.433261207,3,135624
92731,444515.466125217,418789.614863546,1,135624
92731,444515.466125217,418789.614863546,2,135665
92732,452083.53458068,419823.302747639,1,134725
92732,452083.53458068,419823.302747639,2,135623
92732,452083.53458068,419823.302747639,3,135622
92733,454863.693239512,408057.221324975,1,135626
92733,454863.693239512,408057.221324975,2,135625
92733,454863.693239512,408057.221324975,3,134617
92734,546604.595410987,592277.711754739,1,134549
92734,546604.595410987,592277.711754739,2,135629
92734,546604.595410987,592277.711754739,3,135627
92735,544588.92384084,590208.182019986,1,135627
92735,544588.92384084,590208.182019986,2,135639
92735,544588.92384084,590208.182019986,3,135628
92736,364683.98369595,397758.789187541,1,135632
92736,364683.98369595,397758.789187541,2,135630
92736,364683.98369595,397758.789187541,3,134333
92737,366169.166643137,397694.266085685,1,135182
92737,366169.166643137,397694.266085685,2,135632
92737,366169.166643137,397694.266085685,3,135631
92738,488561.433798636,275002.0550529,1,135633
92738,488561.433798636,275002.0550529,2,135418
92738,488561.433798636,275002.0550529,3,135635
92739,409811.869223638,275196.349204908,1,134900
92739,409811.869223638,275196.349204908,2,135635
92739,409811.869223638,275196.349204908,3,135634
92740,484654.152082437,381446.70165107,1,135638
92740,484654.152082437,381446.70165107,2,135636
92740,484654.152082437,381446.70165107,3,135649
92741,530026.207193739,361538.493398087,1,135637
92741,530026.207193739,361538.493398087,2,134504
92741,530026.207193739,361538.493398087,3,135638
92742,561632.899362597,599252.885658444,1,135641
92742,561632.899362597,599252.885658444,2,135639
92742,561632.899362597,599252.885658444,3,135629
92743,580412.170953629,604045.315331961,1,135891
92743,580412.170953629,604045.315331961,2,135641
92743,580412.170953629,604045.315331961,3,135640
92744,480373.406296261,422576.269007822,1,135644
92744,480373.406296261,422576.269007822,2,135642
92744,480373.406296261,422576.269007822,3,135604
92745,485283.010970475,429193.533886244,1,135643
92745,485283.010970475,429193.533886244,2,135164
92745,485283.010970475,429193.533886244,3,135644
92746,460226.929885911,426770.229902646,1,135645
92746,460226.929885911,426770.229902646,2,134909
92746,460226.929885911,426770.229902646,3,135647
92747,456996.880358142,429399.222913407,1,135643
92747,456996.880358142,429399.222913407,2,135647
92747,456996.880358142,429399.222913407,3,135646
92748,551746.195884237,448332.743378849,1,135564
92748,551746.195884237,448332.743378849,2,135832
92748,551746.195884237,448332.743378849,3,135648
92749,480187.389401426,407037.443708776,1,135659
92749,480187.389401426,407037.443708776,2,135650
92749,480187.389401426,407037.443708776,3,135649
92750,292120.640167172,621497.97976633,1,135651
92750,292120.640167172,621497.97976633,2,134472
92750,292120.640167172,621497.97976633,3,135653
92751,285163.738276611,642784.95916445,1,135654
92751,285163.738276611,642784.95916445,2,135653
92751,285163.738276611,642784.95916445,3,135652
92752,289870.961977297,642075.686705385,1,135656
92752,289870.961977297,642075.686705385,2,135654
92752,289870.961977297,642075.686705385,3,135528
92753,295703.583522188,639743.829677524,1,135655
92753,295703.583522188,639743.829677524,2,135487
92753,295703.583522188,639743.829677524,3,135656
92754,455437.914053748,405175.199218801,1,135657
92754,455437.914053748,405175.199218801,2,134936
92754,455437.914053748,405175.199218801,3,135658
92755,455341.955927445,405595.633048908,1,135660
92755,455341.955927445,405595.633048908,2,135658
92756,480186.505135343,407095.126220082,1,135829
92756,480186.505135343,407095.126220082,2,135659
92756,480186.505135343,407095.126220082,3,134934
92757,461226.640152118,421047.433410236,1,135603
92757,461226.640152118,421047.433410236,2,135663
92757,461226.640152118,421047.433410236,3,135661
92758,458735.785392366,416229.66362988,1,135663
92758,458735.785392366,416229.66362988,2,135662
92758,458735.785392366,416229.66362988,3,135660
92759,429145.146788634,429539.899934126,1,135163
92759,429145.146788634,429539.899934126,2,135666
92759,429145.146788634,429539.899934126,3,135664
92760,444268.13799178,418577.345478422,1,135665
92760,444268.13799178,418577.345478422,2,135621
92760,444268.13799178,418577.345478422,3,135666
92761,456970.08115515,429260.463296545,1,135646
92761,456970.08115515,429260.463296545,2,135669
92761,456970.08115515,429260.463296545,3,135667
92762,457368.052686116,425483.416882017,1,135668
92762,457368.052686116,425483.416882017,2,134722
92762,457368.052686116,425483.416882017,3,135803
92763,663947.242558068,265232.381339006,1,134673
92763,663947.242558068,265232.381339006,2,135670
92764,485572.823198435,664819.651116995,1,38849
92764,485572.823198435,664819.651116995,2,135672
92764,485572.823198435,664819.651116995,3,135671
92765,352897.607596549,555937.438820017,1,134679
92765,352897.607596549,555937.438820017,2,135674
92765,352897.607596549,555937.438820017,3,135673
92766,404114.778517018,516737.632779906,1,135675
92766,404114.778517018,516737.632779906,2,135448
92766,404114.778517018,516737.632779906,3,135677
92767,365219.864897486,483224.774469857,1,135678
92767,365219.864897486,483224.774469857,2,135676
92767,365219.864897486,483224.774469857,3,134709
92768,403599.26826396,477945.273795022,1,135677
92768,403599.26826396,477945.273795022,2,135679
92768,403599.26826396,477945.273795022,3,135678
92769,447478.59827033,554521.826265314,1,135680
92769,447478.59827033,554521.826265314,2,135481
92769,447478.59827033,554521.826265314,3,135682
92770,438173.989283847,578758.087522936,1,135672
92770,438173.989283847,578758.087522936,2,135682
92770,438173.989283847,578758.087522936,3,135681
92771,472572.059209687,456533.509977969,1,135685
92771,472572.059209687,456533.509977969,2,135687
92771,472572.059209687,456533.509977969,3,135683
92771,472572.059209687,456533.509977969,4,134391
92772,472566.2398166,457322.373650322,1,134658
92772,472566.2398166,457322.373650322,2,135688
92772,472566.2398166,457322.373650322,3,135685
92772,472566.2398166,457322.373650322,4,135684
92773,474183.138788586,456498.27908932,1,135686
92773,474183.138788586,456498.27908932,2,134941
92773,474183.138788586,456498.27908932,3,135706
92773,474183.138788586,456498.27908932,4,135687
92774,469335.189445707,458150.185475422,1,135748
92774,469335.189445707,458150.185475422,2,135770
92774,469335.189445707,458150.185475422,3,135690
92774,469335.189445707,458150.185475422,4,135689
92775,596065.363126229,510620.460208301,1,135691
92775,596065.363126229,510620.460208301,2,135477
92775,596065.363126229,510620.460208301,3,135693
92776,594595.951301198,512827.707453032,1,135693
92776,594595.951301198,512827.707453032,2,135692
92776,594595.951301198,512827.707453032,3,135493
92777,405892.133247278,238555.648490735,1,135696
92777,405892.133247278,238555.648490735,2,135694
92777,405892.133247278,238555.648490735,3,134922
92778,406796.423134325,236441.416386608,1,135696
92778,406796.423134325,236441.416386608,2,135695
92778,406796.423134325,236441.416386608,3,135835
92779,471719.641162149,465798.338801826,1,135698
92779,471719.641162149,465798.338801826,2,135700
92779,471719.641162149,465798.338801826,3,135774
92780,473380.959803716,462969.3551476,1,135777
92780,473380.959803716,462969.3551476,2,135697
92780,473380.959803716,462969.3551476,3,135699
92781,471769.403371579,462949.939165129,1,135700
92781,471769.403371579,462949.939165129,2,135699
92781,471769.403371579,462949.939165129,3,134301
92781,471769.403371579,462949.939165129,4,135772
92782,459323.485314495,470459.760852948,1,135702
92782,459323.485314495,470459.760852948,2,135701
92782,459323.485314495,470459.760852948,3,135752
92783,459330.548546794,471442.523272553,1,135704
92783,459330.548546794,471442.523272553,2,135702
92784,459351.234499195,473369.305588691,1,135425
92784,459351.234499195,473369.305588691,2,135705
92784,459351.234499195,473369.305588691,3,135704
92784,459351.234499195,473369.305588691,4,135703
92785,449827.483726739,147732.560828525,1,135709
92785,449827.483726739,147732.560828525,2,135707
92785,449827.483726739,147732.560828525,3,134420
92786,450276.855910325,148422.265948087,1,135212
92786,450276.855910325,148422.265948087,2,135709
92786,450276.855910325,148422.265948087,3,135708
92787,477490.094197629,460504.031026833,1,135710
92787,477490.094197629,460504.031026833,2,134668
92787,477490.094197629,460504.031026833,3,135713
92788,474989.103386436,460732.452338249,1,135715
92788,474989.103386436,460732.452338249,2,135711
92788,474989.103386436,460732.452338249,3,134670
92789,477226.523041424,461161.303940025,1,135855
92789,477226.523041424,461161.303940025,2,135713
92789,477226.523041424,461161.303940025,3,135712
92790,474977.896067914,461326.200088824,1,135714
92790,474977.896067914,461326.200088824,2,135712
92790,474977.896067914,461326.200088824,3,135715
92790,474977.896067914,461326.200088824,4,135776
92791,524199.493593077,513023.132892674,1,135717
92791,524199.493593077,513023.132892674,2,135716
92791,524199.493593077,513023.132892674,3,135597
92792,524205.156682861,513372.505333376,1,135719
92792,524205.156682861,513372.505333376,2,135717
92793,524206.894336459,514432.785995268,1,135720
92793,524206.894336459,514432.785995268,2,135719
92793,524206.894336459,514432.785995268,3,135718
92794,525009.493625272,514300.763373263,1,135762
92794,525009.493625272,514300.763373263,2,135722
92794,525009.493625272,514300.763373263,3,135720
92795,526581.275759498,514454.644802207,1,135721
92795,526581.275759498,514454.644802207,2,134803
92795,526581.275759498,514454.644802207,3,135722
92796,765584.177828838,353732.526793007,1,134773
92796,765584.177828838,353732.526793007,2,135723
92797,285060.830008568,167953.634463136,1,135726
92797,285060.830008568,167953.634463136,2,135724
92797,285060.830008568,167953.634463136,3,134770
92798,308084.85327315,192451.307317974,1,135727
92798,308084.85327315,192451.307317974,2,135726
92798,308084.85327315,192451.307317974,3,135725
92799,319355.88431342,196945.292169113,1,135728
92799,319355.88431342,196945.292169113,2,135727
92799,319355.88431342,196945.292169113,3,135864
92800,463539.446283125,451407.087700471,1,135731
92800,463539.446283125,451407.087700471,2,135729
92800,463539.446283125,451407.087700471,3,134808
92801,463922.281768502,451374.832356011,1,135730
92801,463922.281768502,451374.832356011,2,134574
92801,463922.281768502,451374.832356011,3,135731
92802,534989.497166307,215953.884988273,1,135732
92802,534989.497166307,215953.884988273,2,135367
92802,534989.497166307,215953.884988273,3,135736
92803,537489.151191473,224345.586106694,1,135734
92803,537489.151191473,224345.586106694,2,135737
92803,537489.151191473,224345.586106694,3,135733
92804,539305.862567096,225530.635053193,1,135738
92804,539305.862567096,225530.635053193,2,135734
92804,539305.862567096,225530.635053193,3,135423
92805,587254.549665459,222440.356539545,1,135735
92805,587254.549665459,222440.356539545,2,134560
92805,587254.549665459,222440.356539545,3,135738
92806,531832.447960717,219733.889736774,1,135737
92806,531832.447960717,219733.889736774,2,135736
92807,547909.311641299,265181.79994612,1,134703
92807,547909.311641299,265181.79994612,2,135740
92807,547909.311641299,265181.79994612,3,135739
92808,520890.858787094,514505.932161667,1,135741
92808,520890.858787094,514505.932161667,2,135516
92808,520890.858787094,514505.932161667,3,135743
92809,520409.735035738,516540.496034313,1,135548
92809,520409.735035738,516540.496034313,2,135743
92809,520409.735035738,516540.496034313,3,135742
92810,462130.269776496,457796.112052522,1,135745
92810,462130.269776496,457796.112052522,2,135747
92811,464865.985994124,457909.798478956,1,135744
92811,464865.985994124,457909.798478956,2,135031
92811,464865.985994124,457909.798478956,3,135836
92812,462090.761303863,457392.585578123,1,135747
92812,462090.761303863,457392.585578123,2,135746
92812,462090.761303863,457392.585578123,3,135026
92813,469341.794777427,459700.021036424,1,135048
92813,469341.794777427,459700.021036424,2,135749
