nid,x,y,nseq,eid
81119,467295.30180683,287900.280051155,1,118704
81119,467295.30180683,287900.280051155,2,119568
81120,765282.649993905,77819.5250195986,1,120965
81120,765282.649993905,77819.5250195986,2,118706
81120,765282.649993905,77819.5250195986,3,118705
81121,735734.726847318,83144.3103223885,1,118708
81121,735734.726847318,83144.3103223885,2,118707
81122,747702.070835252,69382.0403687083,1,118709
81122,747702.070835252,69382.0403687083,2,120190
81123,750816.526038704,74107.9436778449,1,118710
81123,750816.526038704,74107.9436778449,2,118709
81123,750816.526038704,74107.9436778449,3,118708
81124,751916.101796378,67683.0835278284,1,120192
81124,751916.101796378,67683.0835278284,2,118711
81124,751916.101796378,67683.0835278284,3,118710
81125,329819.297486902,117851.569723995,1,120863
81125,329819.297486902,117851.569723995,2,118713
81126,337950.114924985,117552.375596209,1,119846
81126,337950.114924985,117552.375596209,2,118712
81126,337950.114924985,117552.375596209,3,118714
81127,333785.10977617,116596.173168094,1,118714
81127,333785.10977617,116596.173168094,2,120861
81127,333785.10977617,116596.173168094,3,118715
81128,322357.249517517,137400.844098073,1,118718
81128,322357.249517517,137400.844098073,2,118716
81128,322357.249517517,137400.844098073,3,118210
81129,324036.757002921,137391.702546915,1,118719
81129,324036.757002921,137391.702546915,2,119787
81129,324036.757002921,137391.702546915,3,118717
81130,327262.292519122,137281.32224529,1,118222
81130,327262.292519122,137281.32224529,2,118721
81130,327262.292519122,137281.32224529,3,118719
81131,322302.614643315,132208.612104681,1,118724
81131,322302.614643315,132208.612104681,2,118720
81131,322302.614643315,132208.612104681,3,118716
81132,311273.963383917,123742.227637141,1,118726
81132,311273.963383917,123742.227637141,2,118723
81133,311474.401750231,131428.569867205,1,118723
81133,311474.401750231,131428.569867205,2,118722
81133,311474.401750231,131428.569867205,3,83117
81134,324880.81157587,133523.314355492,1,118721
81134,324880.81157587,133523.314355492,2,118725
81134,324880.81157587,133523.314355492,3,118724
81135,311230.300699616,121724.957678947,1,119001
81135,311230.300699616,121724.957678947,2,118727
81136,311273.089026732,123351.960438222,1,118728
81136,311273.089026732,123351.960438222,2,118727
81136,311273.089026732,123351.960438222,3,118726
81137,327689.364954978,129201.978020596,1,118730
81137,327689.364954978,129201.978020596,2,118728
81137,327689.364954978,129201.978020596,3,118725
81138,333131.262706054,118985.064466945,1,118729
81138,333131.262706054,118985.064466945,2,118731
