nid,x,y,nseq,eid
59726,1759413.30579527,1164109.95255164,1,87612
59726,1759413.30579527,1164109.95255164,2,87628
59727,1606649.07710399,1302322.01212361,1,87629
59727,1606649.07710399,1302322.01212361,2,87633
59727,1606649.07710399,1302322.01212361,3,87630
59728,1605814.8884755,1302742.98393105,1,87630
59728,1605814.8884755,1302742.98393105,2,87632
59729,1605891.81220795,1303472.74227506,1,85834
59729,1605891.81220795,1303472.74227506,2,87632
59729,1605891.81220795,1303472.74227506,3,87631
59730,1606608.54483453,1302250.74535985,1,87633
59730,1606608.54483453,1302250.74535985,2,86093
59730,1606608.54483453,1302250.74535985,3,87635
59731,1605496.31185563,1300605.65889816,1,87635
59731,1605496.31185563,1300605.65889816,2,87634
59731,1605496.31185563,1300605.65889816,3,87617
59732,1804036.38685076,1140841.67460398,1,88052
59732,1804036.38685076,1140841.67460398,2,87636
59732,1804036.38685076,1140841.67460398,3,86371
59733,1801077.12077979,1161735.27981008,1,225654
59733,1801077.12077979,1161735.27981008,2,87638
59733,1801077.12077979,1161735.27981008,3,87637
59734,1657926.9172547,1052346.34192414,1,87651
59734,1657926.9172547,1052346.34192414,2,87639
59734,1657926.9172547,1052346.34192414,3,87640
59735,1650164.60899597,1059451.9850156,1,87640
59735,1650164.60899597,1059451.9850156,2,85244
59735,1650164.60899597,1059451.9850156,3,87642
59736,1649787.41310774,1062814.02433803,1,87454
59736,1649787.41310774,1062814.02433803,2,87642
59736,1649787.41310774,1062814.02433803,3,87641
59737,1664687.64775045,1065941.91728414,1,87645
59737,1664687.64775045,1065941.91728414,2,87643
59737,1664687.64775045,1065941.91728414,3,87673
59738,1665399.59938378,1065666.99707486,1,87644
59738,1665399.59938378,1065666.99707486,2,87646
59738,1665399.59938378,1065666.99707486,3,87645
59739,1667729.63523273,1059738.99166028,1,87652
59739,1667729.63523273,1059738.99166028,2,87647
59739,1667729.63523273,1059738.99166028,3,87646
59740,1667362.78440081,1040961.09748246,1,86233
59740,1667362.78440081,1040961.09748246,2,87650
59740,1667362.78440081,1040961.09748246,3,87648
59741,1657482.41999434,1048703.68597834,1,87650
59741,1657482.41999434,1048703.68597834,2,87649
59741,1657482.41999434,1048703.68597834,3,87639
59742,1667489.97383492,1057011.33482516,1,87653
59742,1667489.97383492,1057011.33482516,2,87651
59742,1667489.97383492,1057011.33482516,3,88506
59743,1677032.7191155,1055198.14490516,1,86227
59743,1677032.7191155,1055198.14490516,2,87653
59743,1677032.7191155,1055198.14490516,3,87652
59744,1500795.23400431,1143279.77412293,1,87657
59744,1500795.23400431,1143279.77412293,2,87655
59745,1501216.85389546,1146611.33604946,1,87442
59745,1501216.85389546,1146611.33604946,2,87655
59745,1501216.85389546,1146611.33604946,3,87654
59746,1507526.76603098,1139340.28520543,1,87656
59746,1507526.76603098,1139340.28520543,2,87658
59746,1507526.76603098,1139340.28520543,3,87657
59747,1501503.57351282,1132338.29870337,1,87658
59747,1501503.57351282,1132338.29870337,2,86288
59747,1501503.57351282,1132338.29870337,3,87660
59748,1492167.66925106,1137108.88295332,1,87439
59748,1492167.66925106,1137108.88295332,2,87660
59748,1492167.66925106,1137108.88295332,3,87659
59749,1487222.51388315,1126416.78563331,1,87659
59749,1487222.51388315,1126416.78563331,2,87661
59750,1661237.36496286,1090488.15166095,1,85528
59750,1661237.36496286,1090488.15166095,2,87664
59750,1661237.36496286,1090488.15166095,3,87662
59751,1651523.12605896,1090436.66942077,1,87664
59751,1651523.12605896,1090436.66942077,2,87663
59751,1651523.12605896,1090436.66942077,3,87665
59752,1648014.66247472,1094726.23525095,1,87665
59752,1648014.66247472,1094726.23525095,2,85858
59752,1648014.66247472,1094726.23525095,3,87667
59753,1646873.86810818,1108178.50567293,1,86547
59753,1646873.86810818,1108178.50567293,2,87668
59753,1646873.86810818,1108178.50567293,3,87666
59754,1646420.25859908,1096274.4941541,1,87667
59754,1646420.25859908,1096274.4941541,2,87668
59755,1634043.37843288,1101917.76791709,1,86735
59755,1634043.37843288,1101917.76791709,2,87669
59756,1666466.41486884,1084551.47027347,1,87672
59756,1666466.41486884,1084551.47027347,2,87671
59756,1666466.41486884,1084551.47027347,3,87670
59757,1667094.41636829,1081767.51477923,1,86395
59757,1667094.41636829,1081767.51477923,2,87674
59757,1667094.41636829,1081767.51477923,3,87672
59758,1661632.13166965,1076387.91242169,1,87674
59758,1661632.13166965,1076387.91242169,2,87673
59758,1661632.13166965,1076387.91242169,3,86494
59759,1637191.91660875,1069251.07574417,1,87677
59759,1637191.91660875,1069251.07574417,2,87675
59759,1637191.91660875,1069251.07574417,3,85585
59760,1645061.76177294,1071787.90620574,1,86094
59760,1645061.76177294,1071787.90620574,2,87677
59760,1645061.76177294,1071787.90620574,3,87676
59761,1757566.08191589,1192085.82215259,1,85156
59761,1757566.08191589,1192085.82215259,2,87678
59762,1667022.82231443,1143292.58045204,1,87683
59762,1667022.82231443,1143292.58045204,2,87679
59762,1667022.82231443,1143292.58045204,3,87146
59763,1680013.73730674,1155472.6039593,1,85780
59763,1680013.73730674,1155472.6039593,2,87681
59763,1680013.73730674,1155472.6039593,3,87680
59764,1675158.55114596,1130443.52927677,1,87686
59764,1675158.55114596,1130443.52927677,2,87682
59764,1675158.55114596,1130443.52927677,3,85516
59765,1680127.66439899,1139277.44602633,1,87689
59765,1680127.66439899,1139277.44602633,2,87684
59765,1680127.66439899,1139277.44602633,3,87683
59766,1691907.62330932,1132405.66165769,1,87685
59766,1691907.62330932,1132405.66165769,2,86905
59766,1691907.62330932,1132405.66165769,3,87687
59767,1680995.85528869,1132363.59467433,1,87687
59767,1680995.85528869,1132363.59467433,2,87686
59767,1680995.85528869,1132363.59467433,3,87684
59768,1696584.52731675,1147198.89235499,1,87688
59768,1696584.52731675,1147198.89235499,2,87685
59768,1696584.52731675,1147198.89235499,3,87690
59769,1691624.51787297,1148951.59738243,1,87690
59769,1691624.51787297,1148951.59738243,2,87689
59769,1691624.51787297,1148951.59738243,3,87681
59770,1763003.26395216,1100233.23019507,1,87691
59770,1763003.26395216,1100233.23019507,2,87698
59770,1763003.26395216,1100233.23019507,3,87696
59771,1753460.66756511,1098857.98732218,1,87692
59771,1753460.66756511,1098857.98732218,2,85273
59771,1753460.66756511,1098857.98732218,3,87703
59772,1767560.3464076,1108447.4611651,1,87280
59772,1767560.3464076,1108447.4611651,2,87695
59772,1767560.3464076,1108447.4611651,3,87693
59773,1770111.14825925,1105328.14718939,1,87694
59773,1770111.14825925,1105328.14718939,2,87691
59773,1770111.14825925,1105328.14718939,3,87695
59774,1755349.58931225,1091347.88692004,1,87692
59774,1755349.58931225,1091347.88692004,2,87699
59774,1755349.58931225,1091347.88692004,3,87697
59775,1765095.64166851,1093500.02752927,1,87700
59775,1765095.64166851,1093500.02752927,2,87699
59775,1765095.64166851,1093500.02752927,3,87698
59776,1767792.91818173,1090646.60318447,1,87706
59776,1767792.91818173,1090646.60318447,2,87702
59776,1767792.91818173,1090646.60318447,3,87700
59777,1757175.65779116,1083778.29075594,1,87702
59777,1757175.65779116,1083778.29075594,2,87701
59777,1757175.65779116,1083778.29075594,3,87697
59778,1753423.39589656,1099068.69296219,1,87696
59778,1753423.39589656,1099068.69296219,2,87703
59779,1589362.94840053,1128826.10444365,1,87704
59779,1589362.94840053,1128826.10444365,2,87720
59779,1589362.94840053,1128826.10444365,3,87714
59780,1756479.45479427,1075084.52897409,1,218122
59780,1756479.45479427,1075084.52897409,2,87705
59780,1756479.45479427,1075084.52897409,3,87469
59781,1768677.94699368,1091084.66231108,1,88508
59781,1768677.94699368,1091084.66231108,2,87707
59781,1768677.94699368,1091084.66231108,3,87706
59782,1683813.69734991,1245361.23630754,1,87708
59782,1683813.69734991,1245361.23630754,2,87839
59782,1683813.69734991,1245361.23630754,3,87710
59783,1701233.83998154,1261746.07054981,1,87709
59783,1701233.83998154,1261746.07054981,2,84968
59783,1701233.83998154,1261746.07054981,3,162018
59784,1683180.2300276,1257741.1778614,1,87711
59784,1683180.2300276,1257741.1778614,2,87710
59784,1683180.2300276,1257741.1778614,3,162033
59785,1583820.61392466,1137538.85391755,1,86897
59785,1583820.61392466,1137538.85391755,2,87714
59785,1583820.61392466,1137538.85391755,3,87712
59786,1596971.94655879,1133388.65666304,1,87713
59786,1596971.94655879,1133388.65666304,2,87704
59786,1596971.94655879,1133388.65666304,3,87716
59787,1594432.44646251,1143727.45897484,1,87342
59787,1594432.44646251,1143727.45897484,2,87716
59787,1594432.44646251,1143727.45897484,3,87715
59788,1603073.5044658,1130254.89005961,1,87719
59788,1603073.5044658,1130254.89005961,2,87717
59788,1603073.5044658,1130254.89005961,3,87713
59789,1604963.8040996,1136203.70757379,1,87355
59789,1604963.8040996,1136203.70757379,2,87719
59789,1604963.8040996,1136203.70757379,3,87718
59790,1584543.4605139,1118031.14383466,1,87721
59790,1584543.4605139,1118031.14383466,2,87726
59791,1593731.95077928,1125293.50369881,1,87722
59791,1593731.95077928,1125293.50369881,2,87721
59791,1593731.95077928,1125293.50369881,3,87720
59792,1602117.4223892,1127070.42969546,1,87717
59792,1602117.4223892,1127070.42969546,2,87724
59792,1602117.4223892,1127070.42969546,3,87722
59793,1591326.99326041,1100943.70857992,1,88070
59793,1591326.99326041,1100943.70857992,2,87723
59793,1591326.99326041,1100943.70857992,3,87725
59794,1584494.96368864,1117751.18956249,1,87726
59794,1584494.96368864,1117751.18956249,2,87725
59794,1584494.96368864,1117751.18956249,3,87042
59795,1604186.49875117,1112740.19314146,1,88072
59795,1604186.49875117,1112740.19314146,2,87727
59795,1604186.49875117,1112740.19314146,3,87724
59796,1280788.44058939,1097131.78675447,1,87732
59796,1280788.44058939,1097131.78675447,2,87731
59796,1280788.44058939,1097131.78675447,3,87729
59797,1262435.43536116,1094149.44083096,1,87731
59797,1262435.43536116,1094149.44083096,2,87730
59797,1262435.43536116,1094149.44083096,3,73652
59798,1282946.43507438,1093174.83173318,1,86615
59798,1282946.43507438,1093174.83173318,2,87734
59798,1282946.43507438,1093174.83173318,3,87732
59799,1280026.88720698,1078980.63499974,1,87733
59799,1280026.88720698,1078980.63499974,2,84969
59799,1280026.88720698,1078980.63499974,3,87734
59800,1382951.68667974,1042968.0153114,1,87735
59800,1382951.68667974,1042968.0153114,2,86478
59800,1382951.68667974,1042968.0153114,3,87736
59801,1382975.8816987,1043972.29348863,1,87736
59801,1382975.8816987,1043972.29348863,2,87738
59802,1383527.68148105,1061615.99222549,1,88164
59802,1383527.68148105,1061615.99222549,2,87737
59802,1383527.68148105,1061615.99222549,3,87739
