nid,x,y,nseq,eid
65306,412594.90832609,140317.39411018,3,97366
65307,415854.308188453,139058.972983731,1,95555
65307,415854.308188453,139058.972983731,2,93769
65307,415854.308188453,139058.972983731,3,97367
65308,410507.973841112,136324.92966704,1,95559
65308,410507.973841112,136324.92966704,2,95557
65308,410507.973841112,136324.92966704,3,94937
65309,412459.796411212,137631.994965472,1,97445
65309,412459.796411212,137631.994965472,2,95559
65309,412459.796411212,137631.994965472,3,95558
65310,413980.072005336,145308.255132576,1,96761
65310,413980.072005336,145308.255132576,2,95560
65310,413980.072005336,145308.255132576,3,94272
65310,413980.072005336,145308.255132576,4,95562
65311,412704.274859511,145589.733277143,1,95562
65311,412704.274859511,145589.733277143,2,95561
65311,412704.274859511,145589.733277143,3,97503
