nid,x,y,nseq,eid
144792,486723.842920151,2213773.71887325,1,212681
144792,486723.842920151,2213773.71887325,2,211477
144792,486723.842920151,2213773.71887325,3,211476
144793,486234.201988883,2213580.28378482,1,211479
144793,486234.201988883,2213580.28378482,2,211616
144794,486238.534713294,2213671.21078076,1,211474
144794,486238.534713294,2213671.21078076,2,211479
144794,486238.534713294,2213671.21078076,3,211478
144795,487826.177483596,2212221.7670538,1,211481
144795,487826.177483596,2212221.7670538,2,211488
144795,487826.177483596,2212221.7670538,3,211480
144796,487826.106964524,2212337.23951077,1,211487
144796,487826.106964524,2212337.23951077,2,211481
144796,487826.106964524,2212337.23951077,3,211615
144797,488272.929764856,2214421.70789934,1,211483
144797,488272.929764856,2214421.70789934,2,211489
144797,488272.929764856,2214421.70789934,3,211482
144798,489107.103502598,2214850.160794,1,211485
144798,489107.103502598,2214850.160794,2,211483
144798,489107.103502598,2214850.160794,3,211475
144799,490525.488477811,2214892.00859991,1,211293
144799,490525.488477811,2214892.00859991,2,211485
144799,490525.488477811,2214892.00859991,3,211484
144800,489178.121139251,2211978.45402455,1,211486
144800,489178.121139251,2211978.45402455,2,211294
144800,489178.121139251,2211978.45402455,3,211488
144801,487812.270462036,2213206.85839098,1,211489
144801,487812.270462036,2213206.85839098,2,211487
144801,487812.270462036,2213206.85839098,3,212682
144802,482690.864671991,2211013.70416228,1,211490
144802,482690.864671991,2211013.70416228,2,212282
144802,482690.864671991,2211013.70416228,3,212274
144803,476797.834173256,2231203.53447993,1,212340
144803,476797.834173256,2231203.53447993,2,211493
144803,476797.834173256,2231203.53447993,3,211491
144804,481725.520419644,2231823.43032056,1,211494
144804,481725.520419644,2231823.43032056,2,211493
144804,481725.520419644,2231823.43032056,3,211492
144805,482542.346458835,2227291.31669653,1,211467
144805,482542.346458835,2227291.31669653,2,211496
144805,482542.346458835,2227291.31669653,3,211494
144806,480742.569737717,2226742.37447252,1,211496
144806,480742.569737717,2226742.37447252,2,211495
144806,480742.569737717,2226742.37447252,3,211471
144806,480742.569737717,2226742.37447252,4,211498
144807,476799.286999509,2230318.11740667,1,211491
144807,476799.286999509,2230318.11740667,2,211499
144807,476799.286999509,2230318.11740667,3,211593
144807,476799.286999509,2230318.11740667,4,211497
144808,479548.758278825,2228599.46769341,1,211498
144808,479548.758278825,2228599.46769341,2,211501
144808,479548.758278825,2228599.46769341,3,211499
144809,477144.926385355,2228572.23392642,1,211501
144809,477144.926385355,2228572.23392642,2,211572
144809,477144.926385355,2228572.23392642,3,212836
144810,460581.780433356,2322463.71217776,1,211503
144810,460581.780433356,2322463.71217776,2,211509
144811,461685.890151828,2324112.45367201,1,211502
144811,461685.890151828,2324112.45367201,2,212417
144811,461685.890151828,2324112.45367201,3,211508
144811,461685.890151828,2324112.45367201,4,212421
144812,461868.775721402,2322373.74676614,1,211504
144812,461868.775721402,2322373.74676614,2,211375
144812,461868.775721402,2322373.74676614,3,211507
144813,464069.42391496,2322468.2976533,1,211505
144813,464069.42391496,2322468.2976533,2,211371
144813,464069.42391496,2322468.2976533,3,211508
144814,460576.302302821,2322139.38146096,1,211509
144814,460576.302302821,2322139.38146096,2,211507
144814,460576.302302821,2322139.38146096,3,211506
144814,460576.302302821,2322139.38146096,4,212359
144815,462380.535113782,2319482.49919192,1,211079
144815,462380.535113782,2319482.49919192,2,212401
144815,462380.535113782,2319482.49919192,3,211510
144816,463960.654703568,2320859.58332448,1,212416
144816,463960.654703568,2320859.58332448,2,211512
144816,463960.654703568,2320859.58332448,3,211511
144817,317752.522959471,1867072.70020949,1,211514
144817,317752.522959471,1867072.70020949,2,211519
144818,319364.220881681,1867957.0124012,1,211515
144818,319364.220881681,1867957.0124012,2,211514
144818,319364.220881681,1867957.0124012,3,211513
144819,321374.844729283,1867819.93382722,1,211681
144819,321374.844729283,1867819.93382722,2,211517
144819,321374.844729283,1867819.93382722,3,211515
144820,318765.00213722,1864516.78732221,1,212399
144820,318765.00213722,1864516.78732221,2,211516
144820,318765.00213722,1864516.78732221,3,211518
144821,318412.847079224,1864875.18257673,1,211518
144821,318412.847079224,1864875.18257673,2,211409
144821,318412.847079224,1864875.18257673,3,211519
144822,447706.727091997,2313221.11333366,1,211520
144822,447706.727091997,2313221.11333366,2,211262
144822,447706.727091997,2313221.11333366,3,211525
144823,451005.726162534,2314421.27477681,1,211526
144823,451005.726162534,2314421.27477681,2,211521
144823,451005.726162534,2314421.27477681,3,211152
144824,447749.167445918,2318700.91847015,1,211623
144824,447749.167445918,2318700.91847015,2,211523
144824,447749.167445918,2318700.91847015,3,211522
144825,441285.110039452,2312952.67294208,1,211522
144825,441285.110039452,2312952.67294208,2,211525
144825,441285.110039452,2312952.67294208,3,211524
144826,451020.59319902,2315799.21829449,1,211621
144826,451020.59319902,2315799.21829449,2,211528
144826,451020.59319902,2315799.21829449,3,211526
144827,452629.550834169,2315784.78239868,1,211527
144827,452629.550834169,2315784.78239868,2,211055
144827,452629.550834169,2315784.78239868,3,211528
144828,453429.522078917,2314171.25248095,1,211625
144828,453429.522078917,2314171.25248095,2,211533
144828,453429.522078917,2314171.25248095,3,211529
144829,454872.004839054,2313161.19235232,1,211530
144829,454872.004839054,2313161.19235232,2,211692
144829,454872.004839054,2313161.19235232,3,211531
144830,456060.63285583,2313157.58641148,1,211881
144830,456060.63285583,2313157.58641148,2,211532
144830,456060.63285583,2313157.58641148,3,210998
144831,459673.491313023,2316968.49896419,1,211534
144831,459673.491313023,2316968.49896419,2,212412
144832,473723.11180191,2378827.85835309,1,211351
144832,473723.11180191,2378827.85835309,2,211537
144832,473723.11180191,2378827.85835309,3,211535
144833,473419.59173541,2378147.2173574,1,211805
144833,473419.59173541,2378147.2173574,2,211536
144833,473419.59173541,2378147.2173574,3,211538
144834,472111.742698989,2377233.49206556,1,211540
144834,472111.742698989,2377233.49206556,2,211538
144834,472111.742698989,2377233.49206556,3,211078
144835,472129.601444263,2377801.57621457,1,211318
144835,472129.601444263,2377801.57621457,2,211540
144835,472129.601444263,2377801.57621457,3,211539
144836,465497.485121426,2302712.94750817,1,211541
144836,465497.485121426,2302712.94750817,2,212495
144836,465497.485121426,2302712.94750817,3,211542
144837,461448.546945846,2301819.95005031,1,211544
144837,461448.546945846,2301819.95005031,2,211542
144837,461448.546945846,2301819.95005031,3,211643
144838,461527.735744646,2302852.05543787,1,211543
144838,461527.735744646,2302852.05543787,2,211171
144838,461527.735744646,2302852.05543787,3,211544
144839,462167.289237704,2304428.2417673,1,211547
144839,462167.289237704,2304428.2417673,2,211545
144839,462167.289237704,2304428.2417673,3,211169
144840,464851.113225396,2306212.35750595,1,211110
144840,464851.113225396,2306212.35750595,2,211547
144840,464851.113225396,2306212.35750595,3,211546
144841,461395.026390055,2306067.59293904,1,211548
144841,461395.026390055,2306067.59293904,2,211546
144841,461395.026390055,2306067.59293904,3,211645
144841,461395.026390055,2306067.59293904,4,211698
144842,457379.319633501,2299983.26557124,1,212569
144842,457379.319633501,2299983.26557124,2,211552
144842,457379.319633501,2299983.26557124,3,211550
144843,457296.547061571,2295681.83618336,1,211550
144843,457296.547061571,2295681.83618336,2,212508
144843,457296.547061571,2295681.83618336,3,211551
144844,466588.182014872,2278938.42825142,1,211554
144844,466588.182014872,2278938.42825142,2,212751
144845,467807.887030077,2280089.01858638,1,211555
144845,467807.887030077,2280089.01858638,2,211554
144845,467807.887030077,2280089.01858638,3,211553
144846,468500.178325978,2280086.31757438,1,211586
144846,468500.178325978,2280086.31757438,2,211556
144846,468500.178325978,2280086.31757438,3,211555
144847,466581.238276187,2283288.97723557,1,212756
144847,466581.238276187,2283288.97723557,2,212741
144847,466581.238276187,2283288.97723557,3,211559
144847,466581.238276187,2283288.97723557,4,211557
144848,463755.683984785,2280793.52544081,1,211557
144848,463755.683984785,2280793.52544081,2,212500
