rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
564,32,31,700,5243.0,3558.0,169.0,1367.0,4323,169,918
565,32,31,900,4161.0,3420.0,187.0,2986.0,2985,143,1981
566,32,31,1005,2772.0,2455.0,1.0,396.0,2348,1,265
567,32,31,1008,4375.0,3105.0,157.0,2070.0,3192,157,1401
568,32,31,1009,2452.0,1811.0,35.0,845.0,1984,35,573
569,32,31,1010,2844.0,2571.0,18.0,84.0,2346,18,66
570,32,31,1011,3596.0,3363.0,19.0,106.0,2809,9,91
571,32,31,1012,3380.0,2996.0,106.0,100.0,2735,84,73
572,32,31,1013,6775.0,6134.0,0.0,169.0,5072,0,112
573,32,31,1014,2442.0,1984.0,0.0,89.0,2084,0,61
574,32,31,1015,4268.0,3832.0,141.0,162.0,3766,141,130
575,32,31,1101,2888.0,2676.0,0.0,195.0,2276,0,150
576,32,31,1103,4867.0,4259.0,173.0,93.0,3933,136,93
577,32,31,1104,4491.0,4001.0,0.0,157.0,3660,0,146
578,32,31,1105,3890.0,3692.0,5.0,295.0,3096,5,175
579,32,31,1201,2307.0,1960.0,134.0,289.0,1950,134,156
580,32,31,1202,4505.0,3385.0,218.0,672.0,3650,203,391
581,32,31,1300,3528.0,2733.0,49.0,640.0,2883,49,279
582,32,31,1400,3390.0,2558.0,87.0,437.0,3123,87,379
583,32,31,1501,4402.0,3059.0,95.0,1060.0,3596,95,743
584,32,31,1502,5907.0,4475.0,334.0,1457.0,5036,334,1144
585,32,31,1701,3827.0,2190.0,214.0,2051.0,2408,69,1216
586,32,31,1702,5491.0,4008.0,203.0,2067.0,4116,162,1150
587,32,31,1801,3611.0,1974.0,138.0,2003.0,2588,138,1292
588,32,31,1802,3410.0,1832.0,58.0,2073.0,2299,58,1198
589,32,31,1901,5066.0,3610.0,234.0,2758.0,3626,166,1700
590,32,31,1902,4562.0,3419.0,78.0,1382.0,3605,78,873
591,32,31,2103,2984.0,2604.0,6.0,719.0,2390,0,427
592,32,31,2104,3149.0,2790.0,35.0,480.0,2547,35,265
593,32,31,2105,4594.0,3933.0,59.0,1487.0,3542,42,983
594,32,31,2106,3360.0,2571.0,45.0,1152.0,2600,31,791
595,32,31,2107,1864.0,1171.0,57.0,748.0,1476,51,471
596,32,31,2204,5536.0,3819.0,208.0,2998.0,3891,148,1755
597,32,31,2205,4762.0,3840.0,54.0,1274.0,3758,54,917
598,32,31,2206,6479.0,5384.0,51.0,1391.0,4733,23,851
599,32,31,2207,4475.0,3528.0,131.0,563.0,3358,97,385
600,32,31,2208,3244.0,2674.0,52.0,372.0,2657,52,289
601,32,31,2209,6353.0,4883.0,46.0,651.0,4307,46,387
602,32,31,2210,2474.0,2272.0,17.0,42.0,1931,12,42
603,32,31,2211,4045.0,3073.0,27.0,2654.0,2837,27,1631
604,32,31,2212,4816.0,3664.0,366.0,3231.0,2872,140,1700
605,32,31,2301,5349.0,4822.0,61.0,318.0,4234,61,175
606,32,31,2302,2215.0,1982.0,0.0,159.0,1901,0,133
607,32,31,2401,3460.0,2751.0,1.0,304.0,2874,1,216
608,32,31,2406,5236.0,4273.0,45.0,748.0,4180,45,481
609,32,31,2407,3978.0,3261.0,58.0,538.0,3055,58,360
610,32,31,2408,3246.0,2662.0,89.0,298.0,2494,89,263
611,32,31,2409,4246.0,3875.0,111.0,310.0,3136,111,180
612,32,31,2410,4149.0,3140.0,54.0,1244.0,3328,34,824
613,32,31,2411,4272.0,3425.0,189.0,527.0,3119,189,359
614,32,31,2412,2800.0,2204.0,9.0,399.0,2102,9,342
615,32,31,2500,4884.0,4101.0,176.0,744.0,4241,176,621
616,32,31,2603,1549.0,1409.0,0.0,115.0,1206,0,46
617,32,31,2610,5549.0,4503.0,260.0,1414.0,4092,185,862
618,32,31,2611,6645.0,4725.0,357.0,1812.0,4534,253,1230
619,32,31,2612,3674.0,3380.0,6.0,462.0,2807,6,262
620,32,31,2613,5614.0,4726.0,150.0,619.0,3919,81,370
621,32,31,2614,4248.0,2733.0,134.0,1924.0,2949,127,1168
622,32,31,2615,3488.0,2333.0,120.0,816.0,2518,67,439
623,32,31,2616,4595.0,3413.0,60.0,1524.0,3430,32,956
624,32,31,2617,7485.0,5435.0,197.0,2813.0,5749,179,1880
625,32,31,2618,6381.0,5804.0,3.0,1007.0,5142,3,622
626,32,31,2619,6180.0,5243.0,208.0,1895.0,4705,176,1066
627,32,31,2703,2491.0,1823.0,214.0,896.0,1859,83,531
628,32,31,2704,4412.0,3201.0,207.0,1730.0,3143,137,1005
629,32,31,2705,4907.0,3995.0,178.0,1327.0,3499,73,928
630,32,31,2706,4707.0,3755.0,75.0,1465.0,3495,75,941
631,32,31,2707,4796.0,3964.0,8.0,2080.0,3487,8,1185
632,32,31,2801,4647.0,3045.0,309.0,1823.0,3709,210,1255
633,32,31,2802,5543.0,3814.0,101.0,2913.0,3856,101,1757
634,32,31,2901,3260.0,2931.0,73.0,698.0,2465,56,432
635,32,31,2902,4709.0,3381.0,202.0,1840.0,3581,124,1368
636,32,31,3000,6766.0,4741.0,53.0,2711.0,5314,53,1716
637,32,31,3101,3963.0,3008.0,417.0,899.0,3133,254,534
638,32,31,3105,2333.0,1958.0,39.0,515.0,1868,22,322
639,32,31,3106,7548.0,6186.0,137.0,2229.0,5546,105,1508
640,32,31,3108,3338.0,2851.0,0.0,589.0,2736,0,412
641,32,31,3109,3167.0,2580.0,0.0,141.0,2589,0,125
642,32,31,3110,5156.0,4099.0,48.0,891.0,4115,48,509
643,32,31,3202,6242.0,6052.0,0.0,284.0,5143,0,210
644,32,31,3203,5025.0,4706.0,44.0,294.0,3919,32,176
645,32,31,3204,2409.0,2295.0,44.0,86.0,2102,44,86
646,32,31,3305,1340.0,1140.0,0.0,267.0,1143,0,244
647,32,31,3306,1556.0,1324.0,0.0,526.0,1263,0,309
648,32,31,3307,1334.0,1298.0,8.0,192.0,1140,8,165
649,32,31,3308,2185.0,1996.0,0.0,79.0,2013,0,67
650,32,31,3309,2558.0,2440.0,0.0,86.0,2279,0,86
651,32,31,3501,3819.0,3003.0,83.0,386.0,3191,83,206
652,32,31,3503,4564.0,4111.0,81.0,1272.0,3494,74,775
653,32,31,3504,7306.0,6708.0,62.0,625.0,5589,62,451
654,32,31,3507,4020.0,3415.0,112.0,485.0,3159,112,246
655,32,31,3508,2992.0,2647.0,7.0,565.0,2415,7,432
656,32,31,3509,5480.0,3807.0,375.0,1345.0,3824,238,805
657,32,31,3510,3284.0,2227.0,33.0,1039.0,2250,33,491
658,32,31,3511,5153.0,4523.0,224.0,632.0,3924,173,442
659,32,31,3512,4689.0,4160.0,137.0,493.0,3496,97,343
660,32,31,3513,2416.0,1987.0,47.0,528.0,1951,47,410
661,32,31,3514,2847.0,2561.0,64.0,305.0,2366,64,219
662,32,31,3515,6699.0,5741.0,133.0,1328.0,4659,102,710
663,32,31,940200,1558.0,363.0,11.0,109.0,1093,11,57
664,32,31,980000,55.0,48.0,2.0,5.0,6,0,0
665,32,31,980100,0.0,0.0,0.0,0.0,0,0,0
666,32,31,980200,0.0,0.0,0.0,0.0,0,0,0
667,32,31,980300,0.0,0.0,0.0,0.0,0,0,0
668,32,31,990000,0.0,0.0,0.0,0.0,0,0,0
669,32,31,990100,0.0,0.0,0.0,0.0,0,0,0
670,32,33,970100,1673.0,1592.0,0.0,47.0,1270,0,47
671,32,33,970200,5918.0,4953.0,415.0,1018.0,4843,396,791
672,32,33,970300,2383.0,2089.0,1.0,391.0,1729,1,230
673,32,510,100,3122.0,2726.0,83.0,421.0,2685,60,339
674,32,510,200,3792.0,3550.0,1.0,345.0,2907,1,212
675,32,510,300,3661.0,3174.0,4.0,252.0,3144,4,126
676,32,510,400,3970.0,3358.0,0.0,737.0,3084,0,441
677,32,510,501,6181.0,4616.0,44.0,2138.0,4583,44,1181
678,32,510,502,3078.0,2763.0,16.0,523.0,2534,16,388
679,32,510,600,5703.0,4528.0,50.0,1782.0,4537,50,1372
680,32,510,701,3915.0,3537.0,0.0,586.0,3168,0,394
681,32,510,702,3209.0,2907.0,32.0,391.0,2544,32,305
682,32,510,800,4398.0,3644.0,254.0,592.0,3921,254,458
683,32,510,900,5193.0,3968.0,0.0,1153.0,4107,0,753
684,32,510,1001,4415.0,2995.0,13.0,2649.0,2993,13,1512
685,32,510,1002,3845.0,3365.0,29.0,773.0,2971,18,466
686,32,510,990000,0.0,0.0,0.0,0.0,0,0,0
