rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
799,13,99,90400,3361.0,1421.0,1916.0,68.0,2433,1228,29
800,13,99,90500,1849.0,1312.0,482.0,42.0,1563,387,42
801,13,101,880100,1662.0,1435.0,46.0,424.0,1204,46,269
802,13,101,880200,2386.0,1951.0,36.0,612.0,1759,36,422
803,13,103,30100,3414.0,2932.0,367.0,19.0,2709,307,10
804,13,103,30202,5768.0,4311.0,1386.0,108.0,4116,800,59
805,13,103,30203,7997.0,6545.0,1067.0,402.0,6012,926,311
806,13,103,30204,3947.0,2380.0,1542.0,41.0,2972,1163,34
807,13,103,30301,4633.0,4316.0,248.0,42.0,3510,174,34
808,13,103,30303,2339.0,2148.0,55.0,140.0,1843,36,107
809,13,103,30304,7351.0,6441.0,681.0,388.0,4918,499,182
810,13,103,30305,8065.0,5766.0,1528.0,349.0,5501,860,272
811,13,103,30401,5082.0,4563.0,402.0,155.0,3935,367,30
812,13,103,30402,6034.0,5812.0,126.0,252.0,4304,114,127
813,13,105,100,3529.0,2970.0,494.0,126.0,2854,401,51
814,13,105,200,2807.0,2322.0,418.0,140.0,2186,297,120
815,13,105,300,3745.0,1942.0,1699.0,295.0,2815,1197,166
816,13,105,400,4150.0,2329.0,1573.0,454.0,3113,1095,239
817,13,105,500,5306.0,3491.0,1741.0,18.0,4210,1372,18
818,13,107,970100,5751.0,3645.0,1875.0,213.0,4401,1411,96
819,13,107,970200,1621.0,1096.0,525.0,0.0,1336,491,0
820,13,107,970300,3920.0,1803.0,2009.0,207.0,2881,1424,98
821,13,107,970400,4789.0,2256.0,2390.0,67.0,3351,1421,41
822,13,107,970500,1293.0,1195.0,95.0,0.0,1023,71,0
823,13,107,970600,5357.0,3891.0,855.0,529.0,4050,623,386
824,13,109,970100,2980.0,2024.0,357.0,624.0,2309,280,368
825,13,109,970200,3759.0,2540.0,1115.0,66.0,2792,830,48
826,13,109,970300,4075.0,1751.0,1790.0,596.0,2880,1235,292
827,13,111,50100,3582.0,3423.0,21.0,67.0,3114,21,17
828,13,111,50200,6128.0,6082.0,0.0,28.0,4788,0,15
829,13,111,50300,2762.0,2579.0,0.0,0.0,2200,0,0
830,13,111,50400,7152.0,6850.0,35.0,305.0,5836,35,235
831,13,111,50500,4118.0,4059.0,8.0,65.0,3544,8,61
832,13,113,140101,6793.0,2179.0,4099.0,616.0,5619,3378,346
833,13,113,140102,5625.0,3044.0,1880.0,176.0,4681,1533,176
834,13,113,140203,5756.0,3821.0,1512.0,588.0,4354,1041,322
835,13,113,140204,5550.0,3653.0,1627.0,1021.0,4115,1105,573
836,13,113,140206,4493.0,3906.0,263.0,248.0,3365,183,206
837,13,113,140207,5265.0,4296.0,383.0,257.0,4083,273,189
838,13,113,140208,7913.0,5486.0,1360.0,709.0,5437,764,496
839,13,113,140303,4587.0,4131.0,122.0,298.0,3579,103,182
840,13,113,140304,5755.0,5092.0,264.0,378.0,4367,189,177
841,13,113,140305,5325.0,3836.0,674.0,732.0,3808,438,356
842,13,113,140306,7639.0,6227.0,676.0,796.0,5682,371,587
843,13,113,140307,4818.0,4351.0,276.0,135.0,3253,199,53
844,13,113,140403,5368.0,2310.0,2800.0,395.0,4081,1900,309
845,13,113,140404,5767.0,4158.0,1345.0,274.0,4472,1186,165
846,13,113,140405,3697.0,2670.0,841.0,41.0,2656,490,41
847,13,113,140406,3754.0,2016.0,1248.0,274.0,2869,837,164
848,13,113,140407,7972.0,4734.0,2373.0,302.0,6175,1739,257
849,13,113,140408,3053.0,2351.0,434.0,99.0,2438,352,31
850,13,113,140501,5915.0,5463.0,332.0,72.0,4484,293,55
851,13,113,140502,3610.0,3397.0,123.0,152.0,2656,92,94
852,13,115,100,4544.0,3992.0,333.0,141.0,3232,120,110
853,13,115,201,6474.0,5673.0,351.0,1068.0,4810,306,593
854,13,115,202,3900.0,3636.0,60.0,0.0,3075,51,0
855,13,115,300,2988.0,2598.0,192.0,255.0,2663,159,155
856,13,115,400,7517.0,6432.0,677.0,1351.0,5450,505,927
857,13,115,500,4168.0,2531.0,576.0,1477.0,2837,494,803
858,13,115,600,5126.0,2686.0,2235.0,219.0,4223,1666,169
859,13,115,700,4737.0,4294.0,386.0,44.0,3772,264,33
860,13,115,800,4840.0,3966.0,866.0,9.0,3955,688,9
861,13,115,900,2505.0,1885.0,507.0,11.0,1732,262,0
862,13,115,1100,2741.0,1599.0,681.0,586.0,2158,534,302
863,13,115,1200,4385.0,2355.0,806.0,1490.0,3078,564,899
864,13,115,1300,6065.0,3993.0,1163.0,1305.0,4540,642,841
865,13,115,1400,6656.0,5986.0,208.0,290.0,5287,152,193
866,13,115,1600,3467.0,1253.0,1831.0,421.0,2383,1196,226
867,13,115,1701,6384.0,6136.0,77.0,111.0,4995,52,60
868,13,115,1702,6487.0,5201.0,899.0,106.0,5026,632,78
869,13,115,1800,4508.0,4032.0,206.0,233.0,3385,142,135
870,13,115,2000,4124.0,3912.0,173.0,5.0,3315,144,0
871,13,115,2100,4553.0,2238.0,1892.0,609.0,3473,1460,315
872,13,117,130101,4097.0,3642.0,0.0,282.0,3151,0,219
873,13,117,130102,2728.0,2663.0,65.0,9.0,1936,31,9
874,13,117,130103,3575.0,3498.0,7.0,210.0,2706,7,144
875,13,117,130104,3970.0,3935.0,0.0,67.0,3034,0,56
876,13,117,130105,2571.0,2445.0,0.0,475.0,1813,0,310
877,13,117,130201,4809.0,4704.0,6.0,174.0,3289,6,95
878,13,117,130202,3847.0,3705.0,29.0,97.0,2587,29,33
879,13,117,130203,5492.0,4902.0,16.0,617.0,3899,0,290
880,13,117,130204,4281.0,3954.0,24.0,490.0,3012,24,361
881,13,117,130205,2532.0,2106.0,203.0,577.0,1794,78,256
882,13,117,130301,5714.0,5381.0,61.0,578.0,4012,26,264
883,13,117,130302,5550.0,5340.0,89.0,218.0,3751,80,124
884,13,117,130303,4186.0,3702.0,100.0,681.0,2995,100,356
885,13,117,130304,4521.0,4417.0,9.0,679.0,3223,9,502
886,13,117,130305,5679.0,5036.0,162.0,449.0,3611,107,266
887,13,117,130306,4610.0,3869.0,105.0,138.0,3568,105,115
888,13,117,130307,4271.0,3311.0,77.0,330.0,3000,65,263
889,13,117,130403,5709.0,4888.0,80.0,1090.0,4165,52,658
890,13,117,130404,4639.0,3883.0,240.0,285.0,2946,200,196
891,13,117,130405,4007.0,3948.0,17.0,199.0,2737,17,102
892,13,117,130406,5512.0,4052.0,666.0,787.0,3886,400,487
893,13,117,130408,3803.0,3448.0,115.0,1136.0,2924,112,788
894,13,117,130409,2464.0,2279.0,3.0,538.0,1958,0,320
895,13,117,130410,4235.0,3283.0,348.0,991.0,3204,249,695
896,13,117,130503,2717.0,2614.0,25.0,13.0,2105,6,7
897,13,117,130504,3740.0,3350.0,238.0,255.0,2848,136,179
898,13,117,130505,2638.0,2584.0,12.0,91.0,2173,12,41
899,13,117,130506,3472.0,3243.0,0.0,209.0,2497,0,140
900,13,117,130507,2315.0,2125.0,28.0,89.0,1934,28,89
901,13,117,130508,5230.0,4716.0,123.0,345.0,3642,53,222
902,13,117,130509,3386.0,3149.0,74.0,694.0,2580,54,335
903,13,117,130510,6492.0,5269.0,119.0,619.0,4545,107,363
904,13,117,130601,4746.0,3334.0,238.0,676.0,3429,137,374
905,13,117,130602,5482.0,4030.0,607.0,1752.0,3946,433,1225
906,13,117,130603,5044.0,3811.0,207.0,638.0,3331,152,347
907,13,117,130604,5137.0,3737.0,65.0,366.0,3364,46,189
908,13,117,130605,3927.0,3332.0,50.0,198.0,2901,25,150
909,13,117,130606,4491.0,3821.0,144.0,253.0,3033,112,206
910,13,117,130607,5566.0,4005.0,75.0,90.0,3628,63,49
911,13,117,130608,5579.0,2580.0,429.0,159.0,3680,265,106
912,13,117,130609,5398.0,3756.0,289.0,433.0,3364,237,335
913,13,117,130610,4385.0,3544.0,170.0,373.0,3054,62,148
914,13,117,130611,4001.0,3398.0,7.0,149.0,2726,7,122
915,13,117,130612,6576.0,5396.0,339.0,168.0,4498,188,134
916,13,117,130613,3112.0,2427.0,41.0,126.0,2324,41,110
917,13,119,890101,3847.0,2748.0,711.0,448.0,2901,584,245
918,13,119,890102,4119.0,3744.0,259.0,150.0,3172,217,88
919,13,119,890200,5721.0,4730.0,558.0,206.0,4472,276,144
920,13,119,890300,3179.0,3142.0,0.0,10.0,2429,0,0
921,13,119,890400,5244.0,4531.0,596.0,120.0,4279,497,103
922,13,121,100,4650.0,4461.0,49.0,187.0,3473,49,114
923,13,121,200,6278.0,5745.0,300.0,253.0,5237,300,188
924,13,121,400,1592.0,1406.0,124.0,41.0,1418,110,41
925,13,121,500,5471.0,3766.0,891.0,178.0,4757,874,178
926,13,121,600,5906.0,2593.0,1645.0,459.0,5718,1546,459
927,13,121,700,2934.0,755.0,1998.0,135.0,2806,1960,125
928,13,121,1001,2677.0,1551.0,251.0,141.0,2605,251,141
929,13,121,1002,7230.0,3815.0,1365.0,452.0,7141,1347,452
930,13,121,1100,4245.0,3032.0,529.0,140.0,4117,529,140
931,13,121,1201,3903.0,3033.0,474.0,291.0,3767,456,242
932,13,121,1202,3898.0,2375.0,688.0,170.0,3792,688,170
933,13,121,1300,4529.0,2959.0,1023.0,362.0,4091,804,362
934,13,121,1400,2237.0,1911.0,182.0,70.0,1973,138,70
935,13,121,1500,4366.0,3580.0,537.0,326.0,3961,516,224
936,13,121,1600,2090.0,1581.0,434.0,61.0,1924,434,61
937,13,121,1700,3731.0,1394.0,2017.0,189.0,3149,1515,189
938,13,121,1800,4529.0,1913.0,2272.0,115.0,3901,1737,115
939,13,121,1900,4977.0,2715.0,1347.0,269.0,4836,1293,269
940,13,121,2100,2785.0,779.0,1860.0,23.0,2376,1496,23
941,13,121,2300,1244.0,62.0,1155.0,0.0,1038,974,0
942,13,121,2400,2504.0,28.0,2414.0,5.0,1906,1832,5
943,13,121,2500,2205.0,90.0,2076.0,44.0,1757,1635,36
944,13,121,2600,1229.0,163.0,921.0,108.0,847,646,26
945,13,121,2800,4654.0,1536.0,2511.0,393.0,4511,2389,393
946,13,121,2900,2578.0,1468.0,912.0,97.0,2464,849,97
947,13,121,3000,3077.0,2436.0,313.0,223.0,2648,276,163
948,13,121,3100,1887.0,1003.0,796.0,33.0,1612,628,33
949,13,121,3200,2150.0,1398.0,521.0,161.0,2052,464,161
950,13,121,3500,2107.0,716.0,1246.0,101.0,2071,1238,101
951,13,121,3600,1453.0,225.0,1114.0,45.0,1282,958,45
952,13,121,3700,54.0,0.0,54.0,0.0,54,54,0
953,13,121,3800,3872.0,835.0,2621.0,242.0,3796,2563,224
954,13,121,3900,1940.0,22.0,1918.0,0.0,1299,1277,0
955,13,121,4000,2408.0,16.0,2371.0,0.0,1918,1890,0
956,13,121,4100,1906.0,99.0,1736.0,22.0,1335,1209,10
957,13,121,4200,2227.0,209.0,1990.0,18.0,1971,1734,18
958,13,121,4300,2774.0,498.0,2033.0,166.0,2589,1853,166
959,13,121,4400,2509.0,48.0,2444.0,48.0,1610,1570,23
960,13,121,4800,1048.0,215.0,686.0,59.0,891,573,59
961,13,121,4900,2891.0,1358.0,1303.0,187.0,2156,867,102
962,13,121,5000,2065.0,1539.0,459.0,119.0,1811,414,103
963,13,121,5200,5181.0,3394.0,1342.0,411.0,4233,915,395
964,13,121,5300,3703.0,2274.0,1336.0,105.0,2908,1005,58
965,13,121,5501,2533.0,428.0,2046.0,128.0,1997,1552,95
966,13,121,5502,2422.0,122.0,2290.0,29.0,1610,1489,29
967,13,121,5700,1655.0,64.0,1582.0,28.0,1213,1152,28
968,13,121,5800,2023.0,262.0,1722.0,13.0,1459,1175,13
969,13,121,6000,3260.0,164.0,3040.0,195.0,2384,2196,62
970,13,121,6100,3672.0,45.0,3491.0,59.0,2840,2687,31
971,13,121,6200,1475.0,98.0,1314.0,16.0,1101,976,16
972,13,121,6300,1650.0,70.0,1567.0,0.0,1319,1246,0
973,13,121,6400,1175.0,261.0,624.0,378.0,977,514,309
974,13,121,6500,4283.0,653.0,3397.0,156.0,3508,2766,86
975,13,121,6601,2217.0,371.0,1801.0,44.0,1775,1381,38
976,13,121,6602,1369.0,0.0,1327.0,20.0,897,855,20
977,13,121,6700,3741.0,342.0,3299.0,66.0,2967,2548,53
978,13,121,6801,2382.0,700.0,1320.0,439.0,2382,1320,439
979,13,121,6802,1992.0,0.0,1949.0,0.0,886,868,0
980,13,121,6900,3551.0,1472.0,1684.0,623.0,2851,1241,509
981,13,121,7001,4764.0,92.0,4614.0,36.0,3252,3102,36
982,13,121,7002,1888.0,124.0,1677.0,169.0,1410,1244,124
983,13,121,7100,2019.0,18.0,1996.0,18.0,1559,1541,13
984,13,121,7200,2029.0,22.0,1882.0,15.0,1441,1366,15
985,13,121,7300,7952.0,139.0,7624.0,53.0,5728,5429,53
986,13,121,7400,3025.0,303.0,2309.0,488.0,2386,1827,331
987,13,121,7500,3259.0,226.0,2870.0,85.0,2552,2252,53
988,13,121,7602,2570.0,9.0,2462.0,62.0,1943,1903,12
989,13,121,7603,4515.0,131.0,4288.0,45.0,3295,3115,11
990,13,121,7604,2331.0,0.0,2323.0,0.0,1825,1817,0
991,13,121,7703,4152.0,0.0,4141.0,0.0,3118,3107,0
992,13,121,7704,5317.0,266.0,4907.0,333.0,3930,3612,247
993,13,121,7705,5021.0,78.0,4898.0,61.0,3661,3548,30
994,13,121,7706,9490.0,221.0,9123.0,125.0,7356,7027,87
995,13,121,7802,10014.0,36.0,9782.0,107.0,7751,7604,53
996,13,121,7805,3144.0,66.0,3035.0,21.0,2670,2579,18
997,13,121,7806,6594.0,206.0,6388.0,265.0,4697,4606,150
998,13,121,7807,3203.0,45.0,2741.0,462.0,2063,1807,256
999,13,121,7808,4487.0,16.0,4105.0,339.0,2389,2202,139
1000,13,121,7900,5801.0,79.0,5502.0,0.0,5008,4810,0
1001,13,121,8000,5422.0,213.0,5144.0,61.0,4085,3849,50
1002,13,121,8101,1138.0,6.0,1132.0,0.0,955,949,0
1003,13,121,8102,7031.0,469.0,6255.0,806.0,5101,4686,445
1004,13,121,8201,5999.0,189.0,5718.0,88.0,4823,4559,65
1005,13,121,8202,2048.0,19.0,2023.0,21.0,1553,1530,21
1006,13,121,8301,2295.0,127.0,2153.0,3.0,1793,1696,3
1007,13,121,8302,1941.0,22.0,1915.0,7.0,1701,1675,7
1008,13,121,8400,3318.0,208.0,3052.0,39.0,2719,2534,39
1009,13,121,8500,3035.0,46.0,2960.0,0.0,2333,2286,0
1010,13,121,8601,4426.0,85.0,4300.0,35.0,3091,2973,35
1011,13,121,8602,1063.0,107.0,942.0,11.0,868,760,5
1012,13,121,8700,4364.0,284.0,4057.0,26.0,3543,3258,24
1013,13,121,8800,4569.0,3254.0,1110.0,554.0,3560,891,345
1014,13,121,8902,6537.0,3927.0,1733.0,448.0,5904,1632,338
1015,13,121,8903,1684.0,1123.0,366.0,720.0,1376,293,544
1016,13,121,8904,4572.0,3505.0,602.0,277.0,3891,508,143
1017,13,121,9000,4948.0,4164.0,298.0,268.0,3445,267,164
1018,13,121,9101,4562.0,3449.0,763.0,19.0,4110,587,0
1019,13,121,9102,3246.0,2159.0,760.0,155.0,2829,707,155
1020,13,121,9200,7083.0,5272.0,822.0,1742.0,5778,767,944
1021,13,121,9300,4658.0,4188.0,391.0,369.0,4073,340,279
1022,13,121,9402,5022.0,3391.0,846.0,1358.0,4423,787,874
1023,13,121,9403,4972.0,2617.0,1239.0,760.0,4387,1027,556
1024,13,121,9404,4821.0,3455.0,775.0,461.0,4125,597,341
1025,13,121,9501,3794.0,3690.0,51.0,15.0,3130,43,15
1026,13,121,9502,3064.0,2470.0,470.0,98.0,2542,470,98
1027,13,121,9601,2417.0,2057.0,123.0,89.0,2159,110,41
1028,13,121,9602,4625.0,3675.0,638.0,43.0,3984,533,43
1029,13,121,9603,4194.0,3179.0,574.0,408.0,3525,430,237
1030,13,121,9700,3923.0,3650.0,148.0,98.0,2852,108,98
1031,13,121,9801,4893.0,4618.0,60.0,41.0,3441,60,41
1032,13,121,9802,4484.0,3770.0,200.0,128.0,3427,143,93
1033,13,121,9900,4768.0,4455.0,46.0,70.0,3550,46,70
1034,13,121,10001,4504.0,3819.0,187.0,82.0,3502,163,52
1035,13,121,10002,7409.0,6477.0,307.0,313.0,5803,232,242
1036,13,121,10106,4067.0,2888.0,884.0,163.0,3248,655,137
1037,13,121,10107,1947.0,1849.0,25.0,35.0,1469,19,23
1038,13,121,10108,3599.0,3249.0,168.0,158.0,2834,116,115
1039,13,121,10110,5483.0,3971.0,767.0,413.0,4528,571,288
1040,13,121,10113,6748.0,4329.0,863.0,2846.0,5281,745,1819
1041,13,121,10114,7349.0,5738.0,596.0,1845.0,5247,485,982
1042,13,121,10115,2342.0,1867.0,263.0,36.0,1921,263,36
1043,13,121,10117,3332.0,1783.0,1255.0,440.0,2660,964,333
1044,13,121,10118,5434.0,2670.0,2236.0,1188.0,3773,1605,546
1045,13,121,10119,5084.0,1789.0,2713.0,763.0,3738,2016,423
1046,13,121,10120,2302.0,1352.0,775.0,299.0,1923,575,272
1047,13,121,10121,2199.0,1766.0,119.0,40.0,1947,119,33
1048,13,121,10122,6269.0,3194.0,682.0,187.0,5107,480,155
1049,13,121,10123,5898.0,3643.0,1820.0,1493.0,4225,1052,1038
1050,13,121,10204,4896.0,4625.0,104.0,111.0,3723,57,101
1051,13,121,10205,4978.0,4645.0,101.0,41.0,4050,101,14
1052,13,121,10206,5260.0,4722.0,141.0,237.0,4137,111,132
1053,13,121,10208,4193.0,2170.0,1680.0,102.0,3661,1482,102
1054,13,121,10209,5775.0,2444.0,2727.0,722.0,4590,2038,496
1055,13,121,10210,5788.0,3887.0,1480.0,213.0,4549,1115,180
1056,13,121,10211,3257.0,3013.0,43.0,275.0,2364,43,215
1057,13,121,10212,5028.0,3896.0,585.0,1788.0,3714,403,1114
1058,13,121,10301,16219.0,1211.0,14610.0,288.0,10801,9550,81
1059,13,121,10303,9494.0,69.0,9329.0,47.0,6755,6590,47
1060,13,121,10304,15388.0,585.0,14383.0,317.0,10903,10180,108
1061,13,121,10400,8463.0,5046.0,2985.0,1284.0,5983,2106,660
1062,13,121,10507,8399.0,331.0,7718.0,264.0,5810,5456,149
1063,13,121,10508,4009.0,115.0,3658.0,254.0,2802,2483,208
1064,13,121,10510,15835.0,2225.0,13006.0,1840.0,11292,9346,1069
1065,13,121,10511,8333.0,523.0,7645.0,38.0,5892,5335,26
1066,13,121,10512,6649.0,284.0,6049.0,34.0,4169,3751,34
1067,13,121,10513,13037.0,2227.0,10182.0,1592.0,9807,7840,711
1068,13,121,10514,11805.0,1776.0,9411.0,887.0,8414,6395,609
1069,13,121,10515,4809.0,660.0,4093.0,117.0,3565,2871,38
1070,13,121,10516,8933.0,381.0,8310.0,464.0,6409,5970,282
1071,13,121,10601,3587.0,1154.0,2362.0,202.0,2673,1742,139
1072,13,121,10603,3809.0,31.0,3707.0,27.0,2548,2480,0
1073,13,121,10604,2763.0,181.0,2103.0,580.0,2153,1743,288
1074,13,121,10800,6649.0,2766.0,2830.0,1609.0,4977,1966,886
1075,13,121,11000,3097.0,687.0,2278.0,633.0,2084,1529,369
1076,13,121,11100,2309.0,1033.0,1173.0,143.0,2056,1074,132
1077,13,121,11201,4166.0,556.0,3413.0,127.0,3172,2493,98
1078,13,121,11202,4870.0,1356.0,2928.0,890.0,3599,2155,556
1079,13,121,11301,4469.0,578.0,3466.0,654.0,3785,2956,464
1080,13,121,11303,9110.0,515.0,7368.0,1308.0,6745,5691,642
1081,13,121,11305,5143.0,101.0,4942.0,43.0,3565,3416,8
1082,13,121,11306,2436.0,118.0,2230.0,98.0,1812,1639,73
1083,13,121,11405,7886.0,5771.0,1674.0,2291.0,6159,1165,1835
1084,13,121,11410,6696.0,5521.0,644.0,159.0,5256,528,104
1085,13,121,11411,8396.0,7040.0,747.0,1178.0,6523,534,627
1086,13,121,11412,9314.0,7035.0,1201.0,1117.0,7068,718,721
1087,13,121,11414,7543.0,5081.0,1637.0,659.0,5537,1092,435
1088,13,121,11416,5256.0,4505.0,229.0,320.0,3959,229,215
1089,13,121,11417,4796.0,4146.0,100.0,364.0,3916,74,177
1090,13,121,11418,6309.0,5869.0,277.0,74.0,4878,235,74
1091,13,121,11419,5638.0,4325.0,548.0,263.0,4412,406,133
1092,13,121,11420,7826.0,4784.0,1870.0,4886.0,5089,1229,2864
1093,13,121,11421,3843.0,2131.0,1249.0,1202.0,2864,743,899
1094,13,121,11422,4199.0,2770.0,1182.0,326.0,3202,818,213
1095,13,121,11423,4994.0,4042.0,410.0,150.0,3672,216,101
1096,13,121,11424,5675.0,4101.0,766.0,277.0,4399,473,216
1097,13,121,11425,7238.0,5183.0,316.0,168.0,5184,158,134
1098,13,121,11426,2555.0,2005.0,228.0,526.0,1739,175,303
1099,13,121,11427,7802.0,5934.0,470.0,499.0,5819,415,278
1100,13,121,11503,10045.0,8778.0,684.0,410.0,6800,384,212
1101,13,121,11504,12821.0,10911.0,1283.0,893.0,8726,744,579
1102,13,121,11505,4631.0,3852.0,516.0,227.0,3205,438,94
1103,13,121,11506,6337.0,5390.0,563.0,91.0,4672,323,59
1104,13,121,11610,5850.0,4618.0,581.0,299.0,4080,458,87
1105,13,121,11611,7197.0,4736.0,1237.0,1221.0,5557,918,884
1106,13,121,11612,3381.0,2448.0,265.0,117.0,2574,203,53
1107,13,121,11613,6919.0,4553.0,998.0,578.0,5119,753,344
1108,13,121,11614,14477.0,8180.0,3296.0,1997.0,10600,2419,1241
1109,13,121,11615,9978.0,8084.0,688.0,572.0,6969,362,296
1110,13,121,11616,4944.0,2478.0,893.0,663.0,3795,734,393
1111,13,121,11617,7678.0,5786.0,572.0,267.0,5841,449,146
1112,13,121,11618,4426.0,3075.0,355.0,158.0,3007,159,136
1113,13,121,11619,8394.0,4052.0,857.0,946.0,5549,554,628
1114,13,121,11620,10634.0,7312.0,866.0,933.0,7322,635,650
1115,13,121,11621,7218.0,5098.0,196.0,576.0,4939,129,381
1116,13,121,11622,10014.0,4310.0,568.0,338.0,6992,367,240
1117,13,121,11623,12001.0,6189.0,1076.0,384.0,8695,946,384
1118,13,121,11624,4301.0,3092.0,285.0,90.0,2899,147,53
1119,13,121,11625,7594.0,4256.0,865.0,245.0,5261,452,185
1120,13,121,11626,9299.0,4519.0,2039.0,888.0,6088,1319,569
1121,13,121,11800,2892.0,506.0,2067.0,175.0,2489,1724,115
1122,13,121,11900,3166.0,1301.0,1720.0,138.0,2990,1557,138
1123,13,121,12000,2769.0,106.0,2487.0,52.0,2300,2025,45
1124,13,121,12300,2464.0,1005.0,1280.0,210.0,2118,1065,66
1125,13,121,980000,0.0,0.0,0.0,0.0,0,0,0
1126,13,123,80100,4007.0,3948.0,15.0,210.0,3262,15,75
1127,13,123,80200,5715.0,5327.0,8.0,355.0,4741,8,287
1128,13,123,80300,6715.0,5554.0,215.0,1587.0,4924,168,758
1129,13,123,80400,8361.0,7880.0,53.0,797.0,6669,53,532
1130,13,123,80500,3875.0,3772.0,52.0,117.0,3095,52,117
1131,13,125,10100,3087.0,2728.0,214.0,48.0,2319,211,30
1132,13,127,101,1221.0,1185.0,12.0,0.0,1154,12,0
1133,13,127,102,3474.0,3101.0,134.0,142.0,2990,134,78
1134,13,127,200,4909.0,4647.0,33.0,115.0,3974,33,93
1135,13,127,300,6316.0,5739.0,147.0,206.0,5229,134,151
1136,13,127,401,7950.0,6120.0,1171.0,488.0,5746,642,378
1137,13,127,403,3140.0,2689.0,331.0,125.0,2506,287,63
1138,13,127,404,11723.0,8657.0,2288.0,830.0,8452,1419,374
1139,13,127,501,3898.0,1847.0,1951.0,348.0,3151,1503,228
1140,13,127,503,3993.0,1851.0,1454.0,414.0,3188,1166,263
1141,13,127,504,3453.0,866.0,2320.0,284.0,2565,1637,215
1142,13,127,600,5768.0,4575.0,841.0,315.0,4455,446,166
1143,13,127,700,7790.0,2727.0,4507.0,298.0,5819,3406,97
1144,13,127,800,4110.0,606.0,3351.0,92.0,3029,2475,70
1145,13,127,900,4535.0,2074.0,1680.0,1121.0,3385,1187,795
1146,13,127,1000,9463.0,7906.0,757.0,617.0,7046,406,406
1147,13,129,970100,6311.0,6057.0,0.0,414.0,4624,0,315
1148,13,129,970200,7133.0,6659.0,370.0,185.0,5395,250,175
1149,13,129,970300,9204.0,8133.0,755.0,2423.0,7092,473,1484
1150,13,129,970400,4977.0,4487.0,289.0,585.0,3829,255,384
1151,13,129,970500,4767.0,3896.0,421.0,1694.0,3158,210,747
1152,13,129,970600,6498.0,5084.0,382.0,2381.0,4473,325,1350
1153,13,129,970700,4264.0,4093.0,41.0,92.0,3243,41,92
1154,13,129,970800,5835.0,5352.0,149.0,329.0,4293,140,285
1155,13,129,970900,6900.0,6682.0,122.0,184.0,5380,113,184
1156,13,131,950100,2134.0,1929.0,82.0,112.0,1605,70,23
1157,13,131,950200,2801.0,2154.0,624.0,3.0,2211,480,3
1158,13,131,950300,4409.0,1707.0,2555.0,186.0,3125,1685,73
1159,13,131,950400,6661.0,4640.0,1021.0,1439.0,5047,957,971
1160,13,131,950500,6907.0,4226.0,2472.0,760.0,5001,1620,372
1161,13,131,950600,2331.0,1683.0,500.0,154.0,1856,385,86
1162,13,133,950100,2270.0,1437.0,764.0,18.0,1901,629,18
1163,13,133,950200,2153.0,894.0,1182.0,43.0,1621,855,17
1164,13,133,950301,2410.0,2382.0,25.0,64.0,2172,25,48
1165,13,133,950302,2526.0,1797.0,708.0,16.0,2040,337,16
1166,13,133,950303,4247.0,1564.0,2150.0,854.0,3077,1590,541
1167,13,133,950400,1325.0,627.0,696.0,0.0,1070,545,0
1168,13,133,950500,1400.0,966.0,410.0,17.0,1218,352,11
1169,13,135,50103,10524.0,7593.0,1268.0,2289.0,7608,874,1455
1170,13,135,50105,3825.0,2475.0,635.0,1413.0,2738,491,791
1171,13,135,50106,11443.0,8459.0,1199.0,3929.0,8543,937,2429
1172,13,135,50107,7312.0,5680.0,940.0,804.0,4904,567,542
1173,13,135,50108,9635.0,6688.0,1012.0,980.0,6389,585,513
1174,13,135,50109,7877.0,4831.0,1277.0,965.0,5245,780,653
1175,13,135,50205,4259.0,2155.0,1073.0,434.0,3484,890,263
1176,13,135,50208,6571.0,4072.0,1418.0,1487.0,4691,708,893
1177,13,135,50209,10029.0,4089.0,2014.0,1606.0,7743,1506,1222
1178,13,135,50210,6926.0,4072.0,930.0,1246.0,4987,707,769
1179,13,135,50211,5252.0,1911.0,1275.0,2203.0,3837,870,1508
1180,13,135,50212,12733.0,9680.0,956.0,593.0,8310,566,345
1181,13,135,50213,13008.0,6608.0,1851.0,1172.0,8700,1242,629
1182,13,135,50214,8755.0,4911.0,1312.0,522.0,6270,815,285
1183,13,135,50215,3380.0,735.0,948.0,93.0,2560,665,60
1184,13,135,50216,9024.0,3543.0,591.0,412.0,6820,518,241
1185,13,135,50217,10161.0,4517.0,1879.0,656.0,7578,1323,527
1186,13,135,50218,3956.0,2141.0,548.0,1549.0,2712,279,931
1187,13,135,50219,3767.0,1719.0,985.0,210.0,3028,727,159
1188,13,135,50220,6235.0,2435.0,2245.0,951.0,4570,1482,508
1189,13,135,50304,5019.0,2443.0,1148.0,2308.0,3634,781,1443
1190,13,135,50306,4868.0,1952.0,682.0,3234.0,3301,574,1934
1191,13,135,50308,3927.0,3282.0,36.0,87.0,2699,17,41
1192,13,135,50309,8116.0,3832.0,2510.0,330.0,6417,1827,255
1193,13,135,50310,5329.0,3347.0,1197.0,421.0,4460,870,359
1194,13,135,50311,2732.0,1790.0,518.0,225.0,2102,395,170
1195,13,135,50313,8101.0,4224.0,1567.0,2504.0,5490,822,1388
