rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
407,42,3,564100,945.0,917.0,5.0,8.0,748,5,5
408,42,3,564200,2311.0,2163.0,27.0,19.0,1985,27,18
409,42,3,564400,5459.0,4922.0,435.0,42.0,4776,339,40
410,42,3,564500,3026.0,2930.0,38.0,47.0,2355,24,29
411,42,3,980000,220.0,161.0,17.0,6.0,198,17,6
412,42,3,980100,27.0,27.0,0.0,0.0,18,0,0
413,42,3,980300,0.0,0.0,0.0,0.0,0,0,0
414,42,3,980400,0.0,0.0,0.0,0.0,0,0,0
415,42,3,980500,4.0,4.0,0.0,0.0,4,0,0
416,42,3,980600,3.0,3.0,0.0,0.0,3,0,0
417,42,3,980700,12.0,12.0,0.0,0.0,12,0,0
418,42,3,980800,0.0,0.0,0.0,0.0,0,0,0
419,42,3,980900,2135.0,1076.0,895.0,108.0,2135,895,108
420,42,3,981000,0.0,0.0,0.0,0.0,0,0,0
421,42,3,981100,5.0,5.0,0.0,0.0,5,0,0
422,42,3,981200,0.0,0.0,0.0,0.0,0,0,0
423,42,3,981800,311.0,157.0,110.0,40.0,264,86,35
424,42,3,982200,4516.0,3748.0,312.0,40.0,4444,293,40
425,42,5,950100,4699.0,4583.0,7.0,37.0,3653,4,25
426,42,5,950200,2228.0,2200.0,4.0,22.0,1741,4,14
427,42,5,950300,3483.0,3321.0,92.0,37.0,2804,87,30
428,42,5,950400,2455.0,2436.0,0.0,5.0,1895,0,5
429,42,5,950500,5528.0,5483.0,7.0,0.0,4612,0,0
430,42,5,950600,3214.0,3139.0,31.0,10.0,2603,31,10
431,42,5,950700,3837.0,3780.0,0.0,10.0,3001,0,7
432,42,5,950800,4146.0,4102.0,15.0,5.0,3331,0,5
433,42,5,950900,5053.0,5009.0,35.0,1.0,4139,35,0
434,42,5,951000,2928.0,2683.0,119.0,126.0,2296,98,43
435,42,5,951100,3947.0,3809.0,33.0,24.0,3268,33,24
436,42,5,951200,5929.0,5914.0,6.0,13.0,4896,4,10
437,42,5,951300,2568.0,2490.0,31.0,6.0,2066,17,6
438,42,5,951400,2696.0,2502.0,171.0,19.0,2216,91,14
439,42,5,951500,2985.0,2883.0,28.0,16.0,2266,20,10
440,42,5,951600,4714.0,4702.0,0.0,25.0,3772,0,0
441,42,5,951700,3723.0,3676.0,11.0,57.0,3013,11,57
442,42,5,951800,2056.0,1977.0,46.0,10.0,1616,38,10
443,42,5,951900,1790.0,1763.0,0.0,22.0,1341,0,22
444,42,7,600601,2234.0,2203.0,9.0,20.0,1798,9,13
445,42,7,600602,2688.0,2604.0,27.0,40.0,2254,27,23
446,42,7,600700,7763.0,7546.0,71.0,84.0,6250,71,84
447,42,7,601000,3632.0,3504.0,23.0,39.0,2900,13,39
448,42,7,601100,3242.0,2858.0,171.0,25.0,2610,132,25
449,42,7,601200,2935.0,1812.0,869.0,8.0,2135,607,8
450,42,7,601300,2591.0,1898.0,395.0,55.0,1913,261,29
451,42,7,601400,3437.0,2921.0,235.0,65.0,2825,184,40
452,42,7,601600,1334.0,1268.0,35.0,14.0,1087,27,14
453,42,7,601700,3406.0,3330.0,19.0,2.0,2834,17,1
454,42,7,601800,7460.0,7410.0,5.0,0.0,6104,5,0
455,42,7,602100,3610.0,2866.0,655.0,48.0,2914,512,23
456,42,7,602300,2442.0,2285.0,25.0,37.0,1976,17,29
457,42,7,602400,2025.0,1967.0,31.0,59.0,1685,31,55
458,42,7,602500,1364.0,1331.0,27.0,9.0,1204,23,5
459,42,7,602601,4929.0,4764.0,57.0,159.0,3686,48,55
460,42,7,602602,3372.0,3289.0,51.0,8.0,2767,51,8
461,42,7,602701,1896.0,1859.0,8.0,45.0,1518,5,35
462,42,7,602702,3573.0,3494.0,50.0,0.0,2917,44,0
463,42,7,602800,2589.0,1818.0,570.0,185.0,1876,456,77
464,42,7,602900,2689.0,2566.0,0.0,53.0,2034,0,16
465,42,7,603000,3039.0,3012.0,0.0,14.0,2473,0,14
466,42,7,603202,7096.0,6738.0,221.0,170.0,5519,218,42
467,42,7,603300,3814.0,3615.0,0.0,27.0,3076,0,20
468,42,7,603400,1892.0,1875.0,14.0,0.0,1540,14,0
469,42,7,603500,1621.0,1405.0,116.0,34.0,1174,75,20
470,42,7,603600,2198.0,2160.0,23.0,23.0,1768,23,23
471,42,7,603700,4075.0,3763.0,129.0,7.0,3478,118,7
472,42,7,603801,2891.0,2808.0,19.0,23.0,2370,19,23
473,42,7,603802,3042.0,3002.0,0.0,23.0,2511,0,17
474,42,7,603803,3256.0,3191.0,41.0,57.0,2668,22,57
475,42,7,603900,3154.0,3123.0,31.0,24.0,2581,31,24
476,42,7,604000,2642.0,1858.0,433.0,75.0,2048,284,50
477,42,7,604100,2779.0,1965.0,614.0,58.0,2216,541,49
478,42,7,604200,1510.0,1186.0,257.0,58.0,1216,146,54
479,42,7,604500,2342.0,366.0,1933.0,51.0,1801,1467,36
480,42,7,604600,3104.0,2475.0,591.0,16.0,2500,391,16
481,42,7,604700,1506.0,1147.0,311.0,37.0,1261,230,29
482,42,7,604800,4262.0,4195.0,61.0,27.0,3262,41,11
483,42,7,604901,4227.0,3855.0,217.0,167.0,3407,193,82
484,42,7,604902,4524.0,4450.0,33.0,56.0,3805,33,56
485,42,7,605001,2555.0,2490.0,31.0,15.0,2093,31,11
486,42,7,605002,3760.0,3616.0,10.0,74.0,3019,10,74
487,42,7,605100,4849.0,4764.0,9.0,1.0,3927,1,1
488,42,7,605200,2639.0,2414.0,116.0,78.0,2084,104,42
489,42,7,605300,3166.0,2978.0,86.0,27.0,2644,56,15
490,42,7,605400,3460.0,2806.0,483.0,48.0,2574,277,45
491,42,7,605500,5225.0,4881.0,253.0,26.0,4403,211,26
492,42,7,605600,3318.0,3140.0,100.0,94.0,2783,87,18
493,42,7,605700,2344.0,1474.0,787.0,72.0,1773,557,39
494,42,7,605800,6284.0,6068.0,37.0,3.0,4796,37,3
495,42,9,960100,3668.0,3608.0,2.0,42.0,2783,2,20
496,42,9,960200,3501.0,3433.0,0.0,11.0,2788,0,6
497,42,9,960300,5132.0,5022.0,39.0,0.0,3925,8,0
498,42,9,960400,5337.0,5264.0,17.0,43.0,4022,17,23
499,42,9,960500,3612.0,3461.0,18.0,34.0,2825,18,21
500,42,9,960600,4931.0,4870.0,36.0,34.0,3809,36,34
501,42,9,960700,2778.0,2681.0,0.0,39.0,2291,0,11
502,42,9,960800,5297.0,5070.0,113.0,129.0,4451,113,92
503,42,9,960900,4714.0,4572.0,35.0,68.0,3866,30,57
504,42,9,961000,5810.0,5755.0,19.0,75.0,4660,12,40
505,42,9,961100,4306.0,4230.0,0.0,41.0,3409,0,33
506,42,11,100,5343.0,2477.0,994.0,3216.0,4110,744,2218
507,42,11,200,3990.0,2203.0,368.0,2868.0,2754,290,1751
508,42,11,300,2230.0,1153.0,287.0,1198.0,1554,182,749
509,42,11,400,4098.0,1749.0,589.0,2672.0,2727,334,1651
510,42,11,500,3449.0,2252.0,386.0,1895.0,2331,253,1107
511,42,11,600,3186.0,2254.0,454.0,751.0,2740,366,526
512,42,11,700,4181.0,2136.0,209.0,2729.0,2922,204,1633
513,42,11,800,4356.0,1848.0,589.0,3258.0,2878,367,1933
514,42,11,900,2707.0,1865.0,287.0,1442.0,1920,239,836
515,42,11,1000,3283.0,1373.0,414.0,2461.0,2156,329,1547
516,42,11,1100,4021.0,2007.0,540.0,3025.0,2649,445,1810
517,42,11,1200,2054.0,641.0,451.0,1470.0,1388,314,926
518,42,11,1300,3485.0,1538.0,492.0,2603.0,2236,337,1488
519,42,11,1400,4275.0,2160.0,384.0,2955.0,2884,332,1877
520,42,11,1500,3387.0,1780.0,439.0,2460.0,2116,258,1389
521,42,11,1600,2728.0,1561.0,141.0,2071.0,1781,92,1238
522,42,11,1700,3226.0,1539.0,389.0,2561.0,1933,206,1410
523,42,11,1800,2754.0,1834.0,339.0,1051.0,2162,326,698
524,42,11,1900,2706.0,1318.0,541.0,1463.0,2019,375,926
525,42,11,2000,4028.0,2671.0,333.0,1931.0,2559,245,1025
526,42,11,2100,2746.0,1810.0,263.0,1579.0,1936,194,973
527,42,11,2200,2106.0,1077.0,211.0,1685.0,1417,165,1031
528,42,11,2300,2129.0,1155.0,197.0,1540.0,1425,125,947
529,42,11,2500,2975.0,1346.0,584.0,1965.0,2302,548,1379
530,42,11,2600,3369.0,1720.0,356.0,2353.0,1971,193,1192
531,42,11,2700,2063.0,1642.0,79.0,437.0,1676,61,319
532,42,11,2900,3182.0,2540.0,485.0,278.0,2642,337,149
533,42,11,10100,6104.0,5870.0,100.0,103.0,4569,43,66
534,42,11,10201,4336.0,4331.0,0.0,78.0,3429,0,35
535,42,11,10202,5121.0,4734.0,305.0,127.0,4121,111,87
536,42,11,10302,2925.0,2815.0,37.0,154.0,2346,30,89
537,42,11,10303,2081.0,1979.0,37.0,148.0,1611,32,103
538,42,11,10304,6676.0,5844.0,430.0,936.0,5753,409,887
539,42,11,10400,7938.0,7683.0,114.0,372.0,6192,89,164
540,42,11,10500,6790.0,6036.0,170.0,364.0,5190,72,201
541,42,11,10600,8214.0,7378.0,158.0,371.0,6218,112,258
542,42,11,10700,7367.0,6396.0,287.0,490.0,5845,221,312
543,42,11,10801,1803.0,1733.0,0.0,159.0,1386,0,80
544,42,11,10802,9324.0,8360.0,476.0,1245.0,7081,421,501
545,42,11,10902,4042.0,3388.0,269.0,495.0,2899,82,298
546,42,11,10903,6048.0,5450.0,302.0,197.0,5140,200,147
547,42,11,10904,4067.0,3506.0,70.0,347.0,2993,70,248
548,42,11,10905,4291.0,3975.0,64.0,334.0,3337,34,251
549,42,11,11000,4605.0,4223.0,148.0,554.0,3597,83,339
550,42,11,11101,2089.0,1821.0,98.0,151.0,1840,66,134
551,42,11,11102,5571.0,5179.0,47.0,241.0,4377,30,149
552,42,11,11200,4191.0,3306.0,440.0,858.0,3203,295,611
553,42,11,11300,2870.0,2342.0,259.0,290.0,2291,201,153
554,42,11,11400,5268.0,4916.0,213.0,421.0,4126,112,299
555,42,11,11500,3041.0,2868.0,29.0,152.0,2308,29,55
556,42,11,11601,5215.0,4480.0,176.0,685.0,4098,137,385
557,42,11,11602,4233.0,3893.0,25.0,194.0,3415,25,144
558,42,11,11603,5910.0,5371.0,210.0,380.0,4878,153,250
559,42,11,11701,7315.0,7101.0,1.0,215.0,5851,1,147
560,42,11,11702,4616.0,4212.0,40.0,65.0,3575,40,55
561,42,11,11703,4097.0,3837.0,37.0,47.0,2910,27,18
562,42,11,11800,5155.0,4869.0,72.0,120.0,4050,72,85
563,42,11,11902,3527.0,3316.0,177.0,107.0,2960,120,79
564,42,11,11903,5086.0,4558.0,131.0,265.0,3594,131,163
565,42,11,11904,7660.0,7057.0,401.0,206.0,5689,190,131
566,42,11,12001,2455.0,2267.0,160.0,129.0,1887,66,91
567,42,11,12002,8813.0,7746.0,394.0,260.0,6819,267,227
568,42,11,12101,1915.0,1758.0,17.0,210.0,1496,17,124
569,42,11,12103,2369.0,2150.0,15.0,18.0,1879,8,14
570,42,11,12104,3456.0,3167.0,173.0,62.0,2489,72,50
571,42,11,12105,8671.0,8274.0,273.0,246.0,6431,233,178
572,42,11,12200,3199.0,2889.0,23.0,776.0,2327,23,385
573,42,11,12300,4440.0,3735.0,202.0,593.0,3375,106,235
574,42,11,12400,6685.0,5006.0,623.0,1835.0,5301,320,1392
575,42,11,12500,2031.0,1742.0,17.0,571.0,1584,17,333
576,42,11,12600,2658.0,1955.0,254.0,933.0,1871,84,567
577,42,11,12700,8529.0,7212.0,261.0,793.0,7032,223,509
578,42,11,12800,3884.0,3458.0,111.0,701.0,3119,27,391
579,42,11,12900,7438.0,7325.0,21.0,92.0,5901,0,92
580,42,11,13000,6721.0,6543.0,126.0,18.0,5666,126,7
581,42,11,13100,5067.0,4986.0,0.0,34.0,4202,0,19
582,42,11,13200,4053.0,3686.0,293.0,83.0,3104,61,76
583,42,11,13301,2929.0,2773.0,0.0,175.0,2365,0,130
584,42,11,13302,6086.0,5973.0,7.0,46.0,4713,7,24
585,42,11,13401,7926.0,7781.0,57.0,166.0,6664,57,141
586,42,11,13402,3040.0,2958.0,29.0,21.0,2501,22,8
587,42,11,13500,11251.0,10274.0,500.0,867.0,8428,389,500
588,42,11,13600,4082.0,3812.0,51.0,472.0,3171,51,221
589,42,11,13701,3457.0,3300.0,35.0,133.0,2803,35,90
590,42,11,13702,3991.0,3901.0,0.0,180.0,3274,0,139
591,42,11,13800,4316.0,4207.0,18.0,219.0,3600,18,133
592,42,11,13900,7836.0,7727.0,24.0,152.0,6231,18,126
593,42,11,14000,5018.0,4544.0,127.0,374.0,4366,98,244
594,42,11,14100,8217.0,7148.0,627.0,326.0,7533,627,326
595,42,11,14200,7799.0,7639.0,50.0,136.0,6331,50,58
596,42,13,10101,4186.0,4155.0,7.0,0.0,3256,7,0
597,42,13,10102,2954.0,2937.0,0.0,34.0,2240,0,10
598,42,13,10103,2461.0,2448.0,13.0,29.0,2006,13,29
599,42,13,10401,1811.0,1780.0,3.0,41.0,1354,3,14
600,42,13,10402,6457.0,6340.0,54.0,0.0,5195,54,0
601,42,13,10500,3640.0,3464.0,0.0,1.0,2943,0,1
602,42,13,10600,2677.0,2488.0,0.0,0.0,2190,0,0
603,42,13,10700,6796.0,6483.0,216.0,160.0,5970,216,133
604,42,13,10800,3834.0,3739.0,47.0,33.0,2981,47,29
605,42,13,10900,7426.0,7254.0,0.0,90.0,5918,0,36
606,42,13,11001,3854.0,3722.0,0.0,0.0,3187,0,0
607,42,13,11002,4082.0,3992.0,19.0,0.0,3491,19,0
608,42,13,11100,6148.0,5784.0,101.0,5.0,4956,101,5
609,42,13,11200,5812.0,5723.0,3.0,266.0,4755,3,67
610,42,13,11300,5743.0,5650.0,54.0,0.0,4606,38,0
611,42,13,11400,2560.0,2489.0,21.0,17.0,1920,21,10
612,42,13,11500,5891.0,5775.0,48.0,89.0,4679,30,83
613,42,13,11600,4123.0,4032.0,57.0,10.0,3130,22,0
614,42,13,100200,2228.0,2219.0,9.0,9.0,1879,9,9
615,42,13,100300,2817.0,2713.0,17.0,34.0,2249,15,34
616,42,13,100400,1807.0,1690.0,74.0,0.0,1347,74,0
617,42,13,100500,3861.0,3302.0,375.0,8.0,2906,221,8
618,42,13,100600,2692.0,2607.0,24.0,5.0,2035,22,5
619,42,13,100700,2626.0,2243.0,265.0,34.0,1597,78,21
620,42,13,100800,1771.0,1619.0,99.0,71.0,1546,96,71
621,42,13,100900,4169.0,4063.0,20.0,86.0,3253,20,46
622,42,13,101100,1536.0,1419.0,63.0,5.0,1214,63,5
623,42,13,101200,4059.0,3873.0,6.0,266.0,3267,6,182
624,42,13,101400,3679.0,3478.0,73.0,49.0,2691,73,49
625,42,13,101500,3216.0,3042.0,14.0,0.0,2546,14,0
626,42,13,101600,3474.0,3407.0,13.0,2.0,2564,13,2
627,42,13,101700,3790.0,3192.0,317.0,36.0,2848,299,36
628,42,13,101800,2822.0,2822.0,0.0,0.0,2291,0,0
629,42,13,101900,1446.0,1360.0,4.0,24.0,1223,4,24
630,42,15,950100,4128.0,4038.0,4.0,28.0,3110,0,10
631,42,15,950200,4889.0,4774.0,20.0,56.0,3827,14,35
632,42,15,950300,5513.0,5389.0,45.0,37.0,4363,28,37
633,42,15,950400,3326.0,3267.0,0.0,97.0,2528,0,20
634,42,15,950500,6401.0,6213.0,97.0,0.0,5135,93,0
635,42,15,950600,3944.0,3861.0,0.0,55.0,2891,0,44
636,42,15,950700,4887.0,4723.0,33.0,30.0,3814,19,21
637,42,15,950800,3837.0,3742.0,3.0,51.0,2936,3,47
638,42,15,950900,5524.0,5386.0,24.0,148.0,4521,12,114
639,42,15,951000,2878.0,2736.0,0.0,113.0,2198,0,65
640,42,15,951100,2789.0,2695.0,8.0,13.0,2327,3,9
641,42,15,951200,5570.0,5414.0,7.0,151.0,4106,0,82
642,42,15,951300,4455.0,4285.0,90.0,96.0,3487,58,64
643,42,15,951400,4087.0,4036.0,4.0,8.0,3176,4,8
644,42,17,100102,2904.0,2188.0,119.0,198.0,2441,81,158
645,42,17,100103,2456.0,2293.0,113.0,118.0,1989,67,76
646,42,17,100104,4347.0,2700.0,485.0,475.0,3473,293,313
647,42,17,100105,3352.0,3166.0,41.0,228.0,2651,27,92
648,42,17,100201,4466.0,3375.0,769.0,135.0,3605,501,90
649,42,17,100206,5202.0,3918.0,242.0,388.0,4081,187,314
650,42,17,100207,4315.0,3248.0,468.0,216.0,3551,263,158
651,42,17,100208,5725.0,3764.0,599.0,1386.0,4453,433,891
652,42,17,100209,9040.0,5321.0,1031.0,636.0,7237,644,528
653,42,17,100210,7648.0,6119.0,299.0,345.0,5915,217,203
654,42,17,100211,6999.0,6116.0,380.0,95.0,5483,271,52
655,42,17,100212,3965.0,3355.0,82.0,223.0,3117,82,155
656,42,17,100302,4943.0,4647.0,55.0,218.0,4198,55,155
657,42,17,100303,5228.0,3373.0,1493.0,797.0,3945,1049,547
658,42,17,100304,2359.0,1691.0,456.0,227.0,1790,316,116
659,42,17,100306,3317.0,2036.0,879.0,141.0,2574,544,102
660,42,17,100307,5013.0,4067.0,444.0,557.0,4017,399,341
661,42,17,100401,6371.0,5739.0,235.0,842.0,5092,222,514
662,42,17,100402,7371.0,6647.0,429.0,487.0,5734,255,256
663,42,17,100403,2406.0,1280.0,1091.0,174.0,1855,753,84
664,42,17,100404,5812.0,5316.0,271.0,365.0,4486,150,273
665,42,17,100406,3703.0,3285.0,175.0,86.0,3050,136,86
666,42,17,100407,1169.0,1079.0,4.0,48.0,942,4,11
667,42,17,100408,6675.0,6053.0,222.0,314.0,5185,129,203
668,42,17,100500,2777.0,2695.0,53.0,163.0,2316,49,138
669,42,17,100600,3678.0,2980.0,376.0,601.0,2799,247,436
670,42,17,100700,3179.0,2213.0,650.0,636.0,2384,463,397
671,42,17,100803,5002.0,4456.0,306.0,782.0,3669,139,417
672,42,17,100804,3888.0,3724.0,115.0,216.0,3106,93,112
673,42,17,100805,5655.0,5330.0,256.0,137.0,4572,181,84
674,42,17,100807,4329.0,3718.0,445.0,228.0,3558,170,113
675,42,17,100808,4987.0,4698.0,111.0,273.0,4173,111,193
676,42,17,100809,5600.0,5039.0,275.0,260.0,4592,181,195
677,42,17,100811,4642.0,3158.0,669.0,150.0,3641,477,69
678,42,17,100900,8014.0,7180.0,206.0,115.0,6139,183,81
679,42,17,101100,2785.0,2057.0,554.0,335.0,2230,354,222
680,42,17,101401,4309.0,4103.0,13.0,80.0,3509,13,56
681,42,17,101403,5557.0,5328.0,69.0,57.0,4362,69,57
682,42,17,101404,2292.0,2104.0,93.0,31.0,1828,69,18
683,42,17,101405,6865.0,6477.0,77.0,239.0,5277,77,183
684,42,17,101503,3799.0,3511.0,21.0,213.0,3168,21,152
685,42,17,101504,2869.0,2727.0,4.0,40.0,2464,4,40
686,42,17,101505,3233.0,3047.0,0.0,26.0,2644,0,26
687,42,17,101506,5265.0,5239.0,1.0,0.0,4363,1,0
688,42,17,101603,3338.0,3206.0,4.0,367.0,2612,4,209
689,42,17,101605,4223.0,3122.0,440.0,1277.0,3128,301,750
690,42,17,101607,3036.0,3024.0,0.0,187.0,2590,0,82
691,42,17,101609,4425.0,4263.0,32.0,21.0,3435,31,20
692,42,17,101610,4818.0,4642.0,62.0,164.0,3835,52,77
693,42,17,101611,6830.0,6510.0,4.0,255.0,5500,4,145
694,42,17,101802,6615.0,5429.0,82.0,76.0,4448,58,37
695,42,17,101803,8258.0,7469.0,53.0,361.0,6091,53,172
696,42,17,101805,2188.0,2144.0,12.0,17.0,1620,12,5
697,42,17,101807,3960.0,3464.0,206.0,721.0,3116,149,639
698,42,17,101808,2631.0,2216.0,76.0,113.0,2019,76,58
699,42,17,101900,4054.0,3823.0,85.0,114.0,3028,65,71
700,42,17,102002,2645.0,2535.0,41.0,57.0,2101,34,40
701,42,17,102003,3902.0,3600.0,83.0,93.0,2975,75,63
702,42,17,102004,4583.0,4210.0,30.0,28.0,3511,30,28
703,42,17,102102,3351.0,3304.0,0.0,0.0,2737,0,0
704,42,17,102104,5529.0,5136.0,88.0,252.0,4278,67,170
705,42,17,102300,5736.0,5582.0,28.0,256.0,4381,28,214
706,42,17,102401,3765.0,3639.0,110.0,51.0,3062,87,51
707,42,17,102402,4733.0,4636.0,15.0,61.0,3466,15,55
708,42,17,102500,4233.0,3948.0,35.0,68.0,3371,18,62
709,42,17,102600,2213.0,1904.0,119.0,126.0,1794,73,71
710,42,17,102700,5277.0,4918.0,212.0,70.0,4447,200,70
711,42,17,102801,3447.0,3356.0,29.0,0.0,2663,29,0
712,42,17,103101,2422.0,2363.0,52.0,96.0,1879,39,63
713,42,17,103102,1989.0,1781.0,81.0,207.0,1500,28,119
714,42,17,103103,4506.0,4247.0,165.0,205.0,3599,125,142
715,42,17,103300,2043.0,2028.0,0.0,31.0,1734,0,26
716,42,17,103400,5037.0,4718.0,0.0,87.0,3995,0,31
717,42,17,103700,3428.0,3365.0,27.0,6.0,2871,27,0
718,42,17,103800,1214.0,1183.0,9.0,33.0,1007,2,19
719,42,17,103900,3984.0,3921.0,25.0,66.0,3324,0,59
720,42,17,104000,6938.0,6625.0,0.0,206.0,5358,0,80
721,42,17,104100,2120.0,1976.0,9.0,307.0,1628,9,186
722,42,17,104201,2993.0,2725.0,91.0,163.0,2346,91,59
723,42,17,104203,5353.0,5267.0,0.0,175.0,3669,0,168
724,42,17,104204,4598.0,4308.0,30.0,13.0,3276,30,13
725,42,17,104301,2598.0,2538.0,9.0,194.0,2102,0,151
726,42,17,104303,4730.0,4426.0,24.0,94.0,3739,24,94
727,42,17,104304,1336.0,1302.0,0.0,0.0,1126,0,0
728,42,17,104400,2519.0,2368.0,0.0,67.0,2049,0,59
729,42,17,104502,7593.0,7147.0,49.0,17.0,5787,28,7
730,42,17,104503,4337.0,4018.0,11.0,262.0,3087,11,183
731,42,17,104505,6098.0,5467.0,49.0,169.0,4271,49,135
732,42,17,104506,2276.0,2183.0,7.0,38.0,1714,7,30
733,42,17,104601,4449.0,4345.0,0.0,120.0,3564,0,102
734,42,17,104603,7633.0,6835.0,519.0,183.0,6418,480,118
735,42,17,104604,5524.0,5384.0,76.0,74.0,4404,50,64
736,42,17,104701,3312.0,3102.0,59.0,124.0,2772,59,101
737,42,17,104702,2696.0,2502.0,61.0,159.0,2360,49,146
738,42,17,104703,2336.0,2249.0,15.0,109.0,1922,15,59
739,42,17,104800,3026.0,2899.0,50.0,122.0,2528,45,95
740,42,17,104901,7552.0,7041.0,1.0,38.0,5521,1,19
741,42,17,104902,7064.0,6608.0,19.0,157.0,5587,19,121
742,42,17,105003,4886.0,4570.0,5.0,152.0,3809,5,84
743,42,17,105004,5427.0,5004.0,31.0,24.0,4139,18,15
744,42,17,105006,5838.0,5400.0,0.0,130.0,4441,0,90
745,42,17,105008,3705.0,3356.0,19.0,37.0,2866,19,27
746,42,17,105009,3369.0,3220.0,71.0,38.0,2686,44,38
747,42,17,105010,3990.0,3780.0,24.0,41.0,3224,11,23
748,42,17,105011,3532.0,3174.0,0.0,84.0,2764,0,70
749,42,17,105012,2962.0,2921.0,8.0,52.0,2301,8,34
750,42,17,105013,5937.0,5443.0,58.0,91.0,4471,46,55
751,42,17,105100,3089.0,2856.0,21.0,33.0,2294,11,25
752,42,17,105202,5113.0,4760.0,0.0,100.0,4203,0,78
753,42,17,105203,2067.0,1811.0,24.0,62.0,1517,24,43
754,42,17,105206,4799.0,4224.0,43.0,85.0,3687,32,42
755,42,17,105207,5010.0,4379.0,21.0,215.0,3740,12,120
756,42,17,105208,2559.0,2098.0,22.0,162.0,1860,22,154
757,42,17,105300,2110.0,2086.0,9.0,0.0,1677,0,0
758,42,17,105400,8233.0,7496.0,81.0,295.0,6354,64,241
759,42,17,105505,4020.0,3717.0,133.0,79.0,3006,111,43
760,42,17,105506,3997.0,3341.0,46.0,77.0,2849,19,71
761,42,17,105507,7504.0,6971.0,96.0,277.0,5408,72,114
762,42,17,105508,3527.0,3147.0,44.0,221.0,2548,15,78
763,42,17,105509,4549.0,4005.0,199.0,120.0,3458,175,88
764,42,17,105510,4745.0,3862.0,128.0,193.0,4070,107,160
765,42,17,105511,4308.0,3849.0,101.0,38.0,3300,80,28
766,42,17,105600,2406.0,2164.0,84.0,81.0,1918,56,69
767,42,17,105702,2608.0,2155.0,281.0,176.0,2156,208,127
768,42,17,105704,6905.0,4747.0,1396.0,978.0,5013,918,647
769,42,17,105801,6280.0,4649.0,937.0,210.0,4830,824,58
770,42,17,105805,5273.0,4413.0,221.0,435.0,4356,136,282
771,42,17,105807,3806.0,2901.0,390.0,211.0,3092,309,109
772,42,17,105808,3559.0,3279.0,105.0,122.0,2732,92,86
773,42,17,105809,4404.0,3997.0,16.0,322.0,3428,16,204
774,42,17,105810,2357.0,2294.0,7.0,87.0,1808,0,69
775,42,17,105811,5892.0,5515.0,221.0,102.0,4598,151,66
776,42,17,105812,1659.0,1567.0,45.0,59.0,1293,22,27
777,42,17,105900,1857.0,1752.0,38.0,42.0,1524,28,27
778,42,17,106000,4201.0,3763.0,200.0,123.0,3376,171,113
779,42,17,106100,2982.0,2768.0,115.0,46.0,2530,90,45
780,42,17,106200,7041.0,5730.0,398.0,619.0,5899,277,426
781,42,17,106300,7201.0,6574.0,200.0,778.0,5244,163,296
782,42,17,106401,7708.0,6856.0,50.0,467.0,5812,50,400
783,42,17,106402,7520.0,7277.0,131.0,249.0,5891,66,192
784,42,17,106500,6657.0,6280.0,198.0,390.0,5436,194,236
785,42,17,106600,1986.0,1925.0,3.0,67.0,1651,3,48
786,42,17,980000,0.0,0.0,0.0,0.0,0,0,0
787,42,19,902100,2267.0,2224.0,0.0,15.0,1808,0,15
788,42,19,902200,1923.0,1788.0,86.0,20.0,1470,86,9
789,42,19,902300,3352.0,3066.0,238.0,165.0,2581,188,93
790,42,19,902400,2170.0,2005.0,117.0,94.0,1791,54,39
791,42,19,902500,3805.0,3569.0,31.0,11.0,2813,10,11
792,42,19,902600,2955.0,2844.0,80.0,25.0,2469,43,25
793,42,19,902700,2240.0,2168.0,29.0,25.0,1782,29,25
794,42,19,902800,2780.0,2627.0,47.0,23.0,2304,36,23
795,42,19,902900,1900.0,1841.0,0.0,17.0,1553,0,14
796,42,19,903000,4488.0,4420.0,0.0,132.0,3656,0,121
797,42,19,903100,2673.0,2588.0,34.0,0.0,2213,34,0
798,42,19,910100,4472.0,4312.0,107.0,17.0,3493,61,2
799,42,19,910200,5034.0,4943.0,18.0,55.0,4002,7,17
800,42,19,910301,4927.0,4757.0,121.0,88.0,4237,119,70
801,42,19,910302,4065.0,3882.0,67.0,106.0,3301,67,87
802,42,19,910400,3633.0,3284.0,73.0,35.0,3340,73,35
803,42,19,910500,2138.0,1908.0,160.0,37.0,2123,153,37
804,42,19,910600,4373.0,4256.0,4.0,75.0,3474,4,43
805,42,19,910700,2955.0,2860.0,10.0,0.0,2394,10,0
806,42,19,910800,2822.0,2753.0,11.0,24.0,2371,11,0
807,42,19,910900,5028.0,4893.0,56.0,33.0,3930,56,33
808,42,19,911000,6592.0,6465.0,5.0,138.0,5381,5,74
809,42,19,911100,4629.0,4364.0,36.0,109.0,3660,36,46
810,42,19,911200,5521.0,5252.0,252.0,14.0,4107,70,5
811,42,19,911300,5552.0,5514.0,8.0,63.0,4339,8,43
812,42,19,911400,3522.0,3464.0,0.0,0.0,2913,0,0
813,42,19,911501,5441.0,5434.0,0.0,0.0,4434,0,0
814,42,19,911502,4331.0,4248.0,0.0,67.0,3470,0,44
815,42,19,911600,5023.0,4937.0,0.0,44.0,4040,0,42
816,42,19,911700,4314.0,4256.0,0.0,0.0,3378,0,0
