rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
226,28,49,3800,3069.0,747.0,2253.0,188.0,2146,1430,176
227,28,49,10101,6911.0,2223.0,4250.0,246.0,5360,2964,176
228,28,49,10102,5666.0,1857.0,3245.0,698.0,4155,2397,312
229,28,49,10201,3264.0,48.0,3144.0,61.0,2370,2288,23
230,28,49,10202,6107.0,82.0,6013.0,104.0,4815,4749,35
231,28,49,10203,2938.0,105.0,2825.0,0.0,1964,1876,0
232,28,49,10301,3243.0,71.0,3172.0,0.0,2487,2416,0
233,28,49,10304,6196.0,3209.0,2664.0,188.0,4852,2042,57
234,28,49,10305,3582.0,1819.0,1608.0,112.0,2456,1091,58
235,28,49,10400,3769.0,2478.0,1014.0,79.0,2934,549,79
236,28,49,10500,7888.0,3422.0,4183.0,115.0,6384,3418,85
237,28,49,10600,5174.0,1152.0,3941.0,40.0,3966,2914,40
238,28,49,10700,6900.0,4060.0,2734.0,8.0,5438,2173,8
239,28,49,10801,1582.0,90.0,1371.0,122.0,1103,927,103
240,28,49,10804,1492.0,802.0,505.0,86.0,1082,372,60
241,28,49,10805,3899.0,2110.0,1376.0,222.0,2966,929,201
242,28,49,10806,3562.0,2302.0,883.0,73.0,2770,638,36
243,28,49,10807,3622.0,2438.0,1155.0,11.0,2839,825,11
244,28,49,10808,4776.0,381.0,4226.0,0.0,3443,3042,0
245,28,49,10809,2871.0,298.0,2573.0,0.0,2167,1913,0
246,28,49,10901,2456.0,270.0,2133.0,23.0,1690,1383,23
247,28,49,10902,1831.0,141.0,1609.0,82.0,1465,1259,75
248,28,49,11001,6564.0,1149.0,5379.0,116.0,4031,3183,71
249,28,49,11002,4809.0,478.0,4280.0,0.0,3111,2673,0
250,28,49,11101,2777.0,328.0,2416.0,33.0,1893,1593,33
251,28,49,11102,10363.0,2801.0,7363.0,52.0,7959,5357,17
252,28,49,11103,6129.0,2010.0,4076.0,0.0,4530,2908,0
253,28,49,11201,2949.0,1783.0,1136.0,21.0,2239,919,21
254,28,49,11202,8909.0,4589.0,4263.0,86.0,6888,3099,78
255,28,49,11300,4262.0,1840.0,2383.0,131.0,3481,1853,81
256,28,49,11400,1014.0,105.0,907.0,32.0,815,728,21
257,28,49,11500,3854.0,378.0,3424.0,33.0,3488,3058,33
258,28,51,950100,4528.0,879.0,3629.0,19.0,3174,2421,6
259,28,51,950200,3830.0,606.0,3094.0,0.0,2747,2154,0
260,28,51,950300,2589.0,205.0,2380.0,0.0,1765,1578,0
261,28,51,950400,2562.0,673.0,1889.0,0.0,1943,1455,0
262,28,51,950500,5263.0,742.0,4506.0,43.0,4037,3342,26
263,28,53,950100,2725.0,687.0,1920.0,114.0,1945,1298,64
264,28,53,950200,1833.0,632.0,1159.0,40.0,1460,896,13
265,28,53,950300,4426.0,712.0,3695.0,79.0,3103,2519,79
266,28,55,950100,1291.0,443.0,841.0,7.0,1102,722,7
267,28,57,950100,4906.0,4484.0,321.0,166.0,3638,182,23
268,28,57,950200,6405.0,6270.0,66.0,45.0,4821,57,18
269,28,57,950300,3245.0,2642.0,543.0,14.0,2615,491,5
270,28,57,950400,4985.0,4877.0,43.0,33.0,3983,43,23
271,28,57,950500,3910.0,3235.0,558.0,84.0,3087,434,52
272,28,59,40101,7279.0,6839.0,419.0,0.0,5545,339,0
273,28,59,40102,7016.0,6826.0,17.0,16.0,5525,17,16
274,28,59,40201,8266.0,7699.0,279.0,27.0,5819,215,12
275,28,59,40203,4564.0,3877.0,387.0,58.0,3522,228,29
276,28,59,40204,7453.0,6320.0,761.0,303.0,5619,472,262
277,28,59,40300,7728.0,5360.0,944.0,153.0,5647,627,153
278,28,59,40400,8564.0,6892.0,1192.0,173.0,6518,990,154
279,28,59,40500,3572.0,3212.0,286.0,126.0,2963,244,86
280,28,59,40600,5679.0,4707.0,556.0,623.0,4089,322,226
281,28,59,40700,8910.0,7187.0,979.0,824.0,6747,699,570
282,28,59,40800,6461.0,4587.0,1605.0,326.0,4980,1054,182
283,28,59,40900,12219.0,9568.0,1454.0,977.0,8245,712,594
284,28,59,41000,5019.0,2887.0,1661.0,633.0,3803,1028,326
285,28,59,41100,6501.0,3856.0,2426.0,803.0,4316,1363,460
286,28,59,41300,6100.0,4981.0,811.0,178.0,5134,662,90
287,28,59,41400,3143.0,1500.0,1643.0,101.0,2572,1296,63
288,28,59,41500,1127.0,278.0,823.0,27.0,1016,760,27
289,28,59,41600,2773.0,413.0,2316.0,87.0,2039,1705,52
290,28,59,41700,2178.0,58.0,2086.0,25.0,1779,1692,25
291,28,59,41800,2771.0,184.0,2560.0,0.0,2344,2162,0
292,28,59,41900,2279.0,1413.0,756.0,89.0,1874,527,77
293,28,59,42000,4783.0,2199.0,2255.0,677.0,3477,1492,456
294,28,59,42100,2881.0,1617.0,1156.0,251.0,2076,826,178
295,28,59,42200,4941.0,2693.0,1745.0,484.0,4038,1345,380
296,28,59,42500,2067.0,1547.0,429.0,232.0,1610,202,194
297,28,59,42600,3099.0,2704.0,310.0,175.0,2354,255,145
298,28,59,42700,1007.0,854.0,153.0,1.0,727,90,1
299,28,59,42900,2296.0,1428.0,695.0,171.0,1793,442,95
300,28,61,950100,4449.0,2149.0,2285.0,34.0,3446,1676,17
301,28,61,950200,2083.0,758.0,1323.0,0.0,1644,967,0
302,28,61,950300,5146.0,3730.0,1414.0,1.0,3712,837,1
303,28,61,950400,4910.0,1037.0,3763.0,64.0,3917,2939,24
304,28,63,950100,5786.0,943.0,4843.0,0.0,4324,3617,0
305,28,63,950200,1800.0,114.0,1677.0,8.0,1446,1323,8
306,28,65,950100,5324.0,1726.0,3573.0,17.0,4235,2688,17
307,28,65,950201,3083.0,1208.0,1865.0,0.0,2473,1446,0
308,28,65,950202,3534.0,1652.0,1874.0,0.0,2652,1318,0
309,28,67,950100,6620.0,4529.0,1775.0,84.0,4924,1179,54
310,28,67,950200,5804.0,4481.0,1283.0,82.0,4304,1096,54
311,28,67,950301,4913.0,3864.0,977.0,0.0,3819,658,0
312,28,67,950302,3594.0,3457.0,81.0,167.0,2599,23,78
313,28,67,950401,3331.0,2358.0,876.0,33.0,2669,673,33
314,28,67,950402,4978.0,2161.0,2738.0,117.0,3631,1779,35
315,28,67,950500,4152.0,2137.0,1593.0,843.0,3033,1079,548
316,28,67,950600,7423.0,2747.0,4527.0,628.0,5003,2772,365
317,28,67,950700,3607.0,942.0,2634.0,0.0,2673,1928,0
318,28,67,950800,5195.0,4838.0,326.0,69.0,4084,151,58
319,28,67,950900,7680.0,7105.0,488.0,527.0,5926,428,235
320,28,67,951000,3802.0,2099.0,1672.0,23.0,3000,1230,23
321,28,67,951100,7177.0,6436.0,741.0,328.0,5171,631,178
322,28,67,980000,0.0,0.0,0.0,0.0,0,0,0
323,28,69,30100,5787.0,1729.0,4047.0,126.0,4395,2919,58
324,28,69,30200,4424.0,2032.0,1979.0,120.0,3632,1702,67
325,28,71,950100,4741.0,2557.0,1918.0,312.0,3315,1297,116
326,28,71,950201,3667.0,2695.0,949.0,10.0,2880,625,10
327,28,71,950202,4352.0,3659.0,623.0,296.0,4042,580,215
328,28,71,950301,6488.0,4588.0,1492.0,205.0,6261,1381,205
329,28,71,950302,3522.0,2331.0,896.0,72.0,3028,706,72
330,28,71,950401,7983.0,5272.0,2422.0,150.0,5934,1781,132
331,28,71,950402,4272.0,2841.0,1420.0,46.0,3331,1074,46
332,28,71,950501,6765.0,6238.0,339.0,18.0,5418,339,18
333,28,71,950502,2661.0,2294.0,293.0,5.0,2085,224,5
334,28,71,950503,6718.0,4366.0,1940.0,74.0,5580,1417,74
335,28,73,20100,7632.0,6635.0,729.0,167.0,5761,579,113
336,28,73,20201,6767.0,5580.0,792.0,223.0,4705,464,63
337,28,73,20202,8816.0,7931.0,539.0,72.0,6601,371,60
338,28,73,20301,9356.0,5632.0,3118.0,488.0,6942,2133,287
339,28,73,20302,10428.0,5712.0,4252.0,227.0,7981,2683,203
340,28,73,20400,6596.0,5767.0,660.0,154.0,4887,492,108
341,28,73,20500,6022.0,5436.0,523.0,25.0,4383,400,17
342,28,73,20600,3268.0,1942.0,1213.0,31.0,2425,868,31
343,28,75,200,3015.0,357.0,2436.0,185.0,2323,1778,185
344,28,75,300,2676.0,506.0,2149.0,17.0,1982,1472,17
345,28,75,400,5406.0,331.0,4630.0,2.0,3467,2757,2
346,28,75,600,1788.0,106.0,1660.0,0.0,1302,1193,0
347,28,75,700,4071.0,891.0,3102.0,43.0,2707,1898,27
348,28,75,800,2195.0,373.0,1802.0,5.0,1721,1339,5
349,28,75,900,5543.0,1289.0,3842.0,315.0,4006,2657,134
350,28,75,1000,4198.0,2489.0,1672.0,25.0,3301,1161,25
351,28,75,1101,3200.0,2307.0,818.0,53.0,2645,610,53
352,28,75,1102,4325.0,2868.0,1407.0,40.0,3468,1094,22
353,28,75,10201,6880.0,3373.0,3279.0,48.0,5302,2422,33
354,28,75,10202,6936.0,4922.0,1783.0,311.0,5491,1475,211
355,28,75,10301,5805.0,4899.0,906.0,22.0,4340,568,22
356,28,75,10302,6119.0,5068.0,820.0,97.0,4703,733,70
357,28,75,10400,3214.0,2060.0,1083.0,119.0,2852,1031,119
358,28,75,10500,5569.0,5122.0,315.0,117.0,4102,263,52
359,28,75,10600,7430.0,6040.0,1213.0,251.0,5674,1055,130
360,28,75,10700,1419.0,442.0,972.0,6.0,1167,731,6
361,28,75,980000,43.0,39.0,4.0,0.0,43,4,0
362,28,77,960100,4254.0,2490.0,1731.0,71.0,3239,1263,66
363,28,77,960200,4902.0,2702.0,2145.0,8.0,3498,1478,8
364,28,77,960300,3430.0,3157.0,190.0,0.0,2772,169,0
365,28,79,40100,2829.0,2240.0,481.0,0.0,2147,306,0
366,28,79,40400,7108.0,3646.0,2698.0,19.0,5225,1947,19
367,28,79,40500,3087.0,2196.0,882.0,35.0,2493,712,35
368,28,79,40600,6118.0,2781.0,2738.0,901.0,4064,1638,486
369,28,79,40700,4011.0,1228.0,2777.0,29.0,2634,1731,29
370,28,81,950101,4888.0,4054.0,638.0,96.0,3646,396,40
371,28,81,950102,4028.0,3025.0,985.0,65.0,3146,828,48
372,28,81,950201,7870.0,6978.0,892.0,110.0,5958,660,41
373,28,81,950202,5939.0,5737.0,54.0,74.0,4528,34,57
374,28,81,950301,5185.0,4996.0,129.0,265.0,3816,80,218
375,28,81,950302,3206.0,2493.0,668.0,37.0,2410,536,10
376,28,81,950401,4489.0,1629.0,2547.0,74.0,3223,1655,74
377,28,81,950402,7518.0,6309.0,792.0,7.0,5703,678,7
378,28,81,950500,5593.0,3616.0,1850.0,7.0,4387,1314,7
379,28,81,950601,4253.0,2987.0,1109.0,92.0,3019,654,65
380,28,81,950602,3964.0,2357.0,1586.0,68.0,3009,1121,68
381,28,81,950700,3624.0,1678.0,1822.0,248.0,2468,1087,109
382,28,81,950800,3178.0,1383.0,1591.0,156.0,2286,996,59
383,28,81,950901,3013.0,1690.0,1180.0,71.0,2126,788,62
384,28,81,950902,4673.0,1983.0,2317.0,531.0,3135,1447,304
385,28,81,951001,3883.0,2539.0,1334.0,87.0,2943,1020,57
386,28,81,951002,3989.0,1073.0,2771.0,103.0,2833,1931,34
387,28,81,951100,5743.0,4087.0,1517.0,35.0,4341,1129,23
388,28,81,980000,0.0,0.0,0.0,0.0,0,0,0
389,28,83,950100,1045.0,387.0,658.0,0.0,842,495,0
390,28,83,950200,3230.0,891.0,2339.0,4.0,2208,1437,4
391,28,83,950300,5576.0,857.0,4671.0,179.0,4349,3645,114
392,28,83,950400,5301.0,924.0,4314.0,247.0,3977,3148,140
393,28,83,950600,5221.0,4252.0,836.0,42.0,4043,660,42
394,28,83,950700,2260.0,525.0,1646.0,177.0,1718,1249,97
395,28,83,950800,4256.0,47.0,3928.0,9.0,3006,2747,9
396,28,83,950900,4627.0,121.0,4356.0,120.0,2892,2717,53
397,28,85,950100,3751.0,2371.0,1380.0,52.0,3095,1195,28
398,28,85,950200,5204.0,4201.0,1003.0,0.0,4066,856,0
399,28,85,950300,7617.0,6068.0,1433.0,83.0,5728,944,83
400,28,85,950400,7506.0,6472.0,1017.0,226.0,5494,827,71
401,28,85,950500,5006.0,1550.0,3440.0,5.0,3585,2260,5
402,28,85,950600,5681.0,3060.0,2433.0,16.0,4044,1590,0
403,28,87,101,6631.0,5958.0,543.0,44.0,4925,526,35
404,28,87,102,2882.0,1879.0,884.0,93.0,2005,641,25
405,28,87,200,1443.0,1096.0,166.0,159.0,1013,98,109
406,28,87,300,8072.0,5490.0,2285.0,185.0,6425,1692,118
407,28,87,401,7174.0,4701.0,2403.0,33.0,5465,1688,14
408,28,87,403,4334.0,1964.0,2355.0,15.0,3185,1686,0
409,28,87,404,3913.0,3402.0,511.0,188.0,2905,306,146
410,28,87,500,4281.0,1581.0,2508.0,200.0,3242,1654,165
411,28,87,600,3904.0,807.0,3080.0,0.0,2585,1826,0
412,28,87,700,5286.0,1594.0,3615.0,20.0,3975,2562,20
413,28,87,800,3041.0,177.0,2850.0,30.0,2302,2120,19
414,28,87,900,4598.0,1951.0,2405.0,123.0,3985,2041,118
415,28,87,1000,2357.0,1308.0,1023.0,18.0,1990,813,13
416,28,87,1100,1783.0,208.0,1540.0,0.0,1299,1083,0
417,28,89,30101,7235.0,6259.0,776.0,79.0,5452,567,42
418,28,89,30104,2756.0,2047.0,433.0,0.0,2095,285,0
419,28,89,30105,3582.0,1561.0,1694.0,273.0,2976,1392,198
420,28,89,30106,4796.0,1896.0,2292.0,431.0,3749,1548,283
421,28,89,30107,2749.0,2098.0,570.0,15.0,2114,275,15
422,28,89,30108,5286.0,1309.0,3696.0,281.0,3830,2568,148
423,28,89,30201,8116.0,6700.0,1358.0,55.0,6030,904,47
424,28,89,30202,4755.0,3813.0,534.0,34.0,3225,344,21
425,28,89,30203,3097.0,2528.0,395.0,0.0,2196,302,0
426,28,89,30204,3954.0,3174.0,540.0,48.0,2844,474,40
427,28,89,30205,2474.0,1710.0,408.0,0.0,1915,338,0
428,28,89,30206,1810.0,1417.0,285.0,26.0,1450,208,26
429,28,89,30301,5690.0,4749.0,665.0,17.0,3954,471,7
430,28,89,30302,6928.0,3327.0,3543.0,85.0,5083,2307,74
431,28,89,30400,14840.0,10499.0,3893.0,303.0,11360,3084,162
432,28,89,30500,7607.0,164.0,6700.0,738.0,5008,4439,477
433,28,89,30600,3619.0,452.0,3045.0,157.0,2605,2101,104
434,28,89,30700,843.0,242.0,517.0,72.0,646,401,52
435,28,89,30800,2161.0,742.0,1310.0,103.0,1590,850,67
436,28,89,30900,6112.0,1831.0,4198.0,95.0,4752,3201,49
437,28,89,31000,1792.0,329.0,1463.0,18.0,1492,1169,18
438,28,91,950100,5261.0,3785.0,1277.0,102.0,4230,959,102
439,28,91,950200,3404.0,2364.0,966.0,23.0,2666,729,23
440,28,91,950300,3436.0,1524.0,1904.0,46.0,2344,1303,22
441,28,91,950400,3901.0,2729.0,1117.0,68.0,3148,827,68
442,28,91,950500,4657.0,2185.0,2353.0,128.0,3368,1802,47
443,28,91,950600,5450.0,4583.0,815.0,0.0,3984,532,0
444,28,93,950100,5922.0,3646.0,2238.0,59.0,4773,1736,43
445,28,93,950200,8470.0,5442.0,2502.0,605.0,6506,1684,431
446,28,93,950300,6785.0,3439.0,3065.0,269.0,5307,2375,119
447,28,93,950401,3123.0,400.0,2669.0,35.0,2008,1618,0
448,28,93,950402,4683.0,1092.0,3525.0,59.0,4200,3095,59
449,28,93,950500,7402.0,3883.0,3320.0,185.0,5450,2629,120
450,28,95,950100,5632.0,5409.0,165.0,62.0,4389,117,54
451,28,95,950200,6982.0,4276.0,2607.0,152.0,5658,2236,103
452,28,95,950300,3640.0,3135.0,505.0,18.0,2841,251,18
453,28,95,950400,3466.0,1641.0,1745.0,0.0,2477,1045,0
454,28,95,950501,3783.0,3547.0,211.0,18.0,2669,196,13
455,28,95,950502,4022.0,3591.0,431.0,74.0,3210,323,63
456,28,95,950600,3094.0,1474.0,1555.0,52.0,2195,1156,8
457,28,95,950700,2379.0,802.0,1554.0,4.0,1918,1219,4
458,28,95,950800,3177.0,760.0,2248.0,6.0,2403,1668,6
459,28,97,950100,2583.0,1428.0,1152.0,0.0,2137,897,0
460,28,97,950200,2746.0,1705.0,1039.0,113.0,2084,786,42
461,28,97,950300,5135.0,2470.0,2522.0,0.0,3819,1756,0
462,28,99,10100,5805.0,4661.0,637.0,15.0,4262,520,15
463,28,99,10200,2834.0,2121.0,523.0,0.0,2208,407,0
464,28,99,10400,3749.0,1098.0,2480.0,35.0,2757,1704,9
465,28,99,10500,3093.0,1593.0,1415.0,0.0,2189,753,0
466,28,99,10600,4664.0,3677.0,250.0,98.0,3420,160,29
467,28,99,10700,5185.0,3713.0,1125.0,7.0,3664,717,7
468,28,99,940100,4223.0,680.0,181.0,31.0,2663,108,14
469,28,101,50100,2897.0,2734.0,141.0,0.0,2325,135,0
470,28,101,50200,3553.0,2681.0,723.0,13.0,2566,491,0
471,28,101,50300,5977.0,3422.0,1436.0,111.0,4351,1093,64
472,28,101,50400,5549.0,3683.0,1842.0,141.0,4031,1298,79
473,28,101,50500,3687.0,1179.0,2434.0,85.0,2858,1726,78
474,28,103,950100,5348.0,1664.0,3677.0,61.0,3999,2851,36
475,28,103,950200,3458.0,932.0,2519.0,8.0,2559,1733,8
476,28,103,950300,2337.0,498.0,1820.0,85.0,1713,1217,73
477,28,105,950100,8602.0,4758.0,3221.0,186.0,7431,2512,186
478,28,105,950200,6837.0,4488.0,2089.0,29.0,5353,1445,29
479,28,105,950300,3639.0,1223.0,2293.0,0.0,2526,1554,0
480,28,105,950400,7711.0,5537.0,1841.0,76.0,7245,1648,76
481,28,105,950500,4118.0,2658.0,1320.0,97.0,3530,1004,70
482,28,105,950601,4768.0,3366.0,1053.0,111.0,4061,998,111
483,28,105,950602,5546.0,2463.0,2782.0,259.0,4188,1836,143
484,28,105,950700,7827.0,4115.0,3606.0,22.0,5925,2608,22
485,28,107,950100,7345.0,1915.0,5248.0,68.0,5700,3995,47
486,28,107,950200,2928.0,777.0,2144.0,2.0,2040,1309,2
487,28,107,950300,5139.0,3069.0,2021.0,104.0,3878,1291,51
488,28,107,950400,5071.0,3835.0,1179.0,77.0,3823,846,31
489,28,107,950500,7067.0,3660.0,3355.0,295.0,5183,2446,196
490,28,107,950600,6823.0,3523.0,3300.0,0.0,4776,2074,0
491,28,109,950100,5582.0,5423.0,0.0,175.0,4460,0,150
492,28,109,950200,5725.0,4264.0,1303.0,111.0,4670,844,90
493,28,109,950300,3304.0,2301.0,761.0,68.0,2519,646,27
494,28,109,950401,6761.0,6090.0,510.0,239.0,5063,373,110
495,28,109,950402,6931.0,5995.0,936.0,154.0,4951,500,137
496,28,109,950501,7604.0,7052.0,257.0,357.0,5995,247,275
497,28,109,950502,7824.0,7494.0,124.0,207.0,5872,104,155
498,28,109,950600,4215.0,3252.0,933.0,213.0,3241,714,91
499,28,109,950700,7250.0,4540.0,2659.0,150.0,5283,1747,108
500,28,111,950101,4375.0,3872.0,486.0,4.0,3500,352,4
501,28,111,950102,3840.0,2995.0,746.0,0.0,2819,586,0
