rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
407,21,89,40502,4392.0,4124.0,210.0,53.0,3504,191,53
408,21,89,40600,2916.0,2879.0,0.0,36.0,2277,0,10
409,21,89,40700,3600.0,3538.0,6.0,0.0,2528,6,0
410,21,91,960100,2734.0,2589.0,51.0,0.0,2042,51,0
411,21,91,960200,3313.0,3224.0,32.0,60.0,2506,32,31
412,21,91,960300,2622.0,2578.0,29.0,63.0,1928,12,31
413,21,93,100,971.0,913.0,0.0,46.0,663,0,29
414,21,93,201,1812.0,1335.0,353.0,208.0,1453,275,180
415,21,93,202,3937.0,2631.0,883.0,964.0,2161,506,411
416,21,93,300,4682.0,2900.0,1293.0,166.0,3700,1030,156
417,21,93,400,4338.0,3012.0,786.0,580.0,3395,605,360
418,21,93,500,2037.0,1202.0,528.0,192.0,1644,459,153
419,21,93,600,4121.0,2402.0,1030.0,189.0,2695,652,118
420,21,93,700,4910.0,3298.0,1072.0,475.0,3534,806,242
421,21,93,800,5105.0,3732.0,813.0,302.0,3774,702,111
422,21,93,901,10792.0,9629.0,683.0,292.0,8228,550,188
423,21,93,902,4865.0,2898.0,1192.0,304.0,3583,979,166
424,21,93,1001,7251.0,6361.0,247.0,667.0,5425,186,509
425,21,93,1002,8827.0,8115.0,334.0,105.0,6626,179,84
426,21,93,1100,3795.0,2642.0,594.0,218.0,2853,433,177
427,21,93,1200,5864.0,4465.0,586.0,214.0,4438,481,192
428,21,93,1300,5367.0,4694.0,338.0,102.0,3891,313,102
429,21,93,1401,4236.0,3547.0,373.0,135.0,3302,354,20
430,21,93,1402,4055.0,3356.0,233.0,328.0,3095,160,145
431,21,93,1500,2326.0,1549.0,629.0,75.0,1632,452,31
432,21,93,1600,9071.0,8537.0,320.0,218.0,6871,282,141
433,21,93,1700,8125.0,7843.0,171.0,19.0,6270,120,19
434,21,93,980100,1042.0,773.0,113.0,177.0,1042,113,177
435,21,95,970100,1609.0,1346.0,238.0,0.0,1286,170,0
436,21,95,970200,3384.0,3286.0,64.0,5.0,2541,52,5
437,21,95,970300,1042.0,1035.0,0.0,0.0,802,0,0
438,21,95,970400,1108.0,1082.0,7.0,5.0,899,7,0
439,21,95,970500,1422.0,1382.0,11.0,20.0,1079,11,4
440,21,95,970600,2631.0,2572.0,0.0,20.0,2020,0,9
441,21,95,970700,3566.0,3525.0,0.0,4.0,2828,0,4
442,21,95,970800,1234.0,1087.0,45.0,5.0,934,30,2
443,21,95,970900,4759.0,4425.0,184.0,113.0,3559,134,83
444,21,95,971000,4626.0,4337.0,156.0,68.0,3565,90,15
445,21,95,971300,3019.0,3019.0,0.0,0.0,2437,0,0
446,21,97,950100,2999.0,2816.0,0.0,148.0,2231,0,65
447,21,97,950200,2539.0,2514.0,0.0,0.0,1909,0,0
448,21,97,950300,5406.0,5072.0,191.0,16.0,4133,158,0
449,21,97,950400,3080.0,2828.0,151.0,220.0,2383,106,157
450,21,97,950500,4624.0,4416.0,53.0,10.0,3622,53,10
451,21,99,970100,1661.0,1650.0,7.0,20.0,1433,7,20
452,21,99,970200,2837.0,2757.0,35.0,15.0,2150,35,15
453,21,99,970300,4643.0,4390.0,208.0,127.0,3509,171,94
454,21,99,970400,5144.0,4526.0,466.0,49.0,3859,386,11
455,21,99,970500,4156.0,3876.0,152.0,85.0,2998,144,46
456,21,101,20100,1646.0,1266.0,250.0,16.0,1232,221,6
457,21,101,20200,1591.0,1355.0,200.0,68.0,1273,175,44
458,21,101,20300,1933.0,1285.0,454.0,93.0,1430,414,62
459,21,101,20400,2440.0,1752.0,614.0,136.0,1831,436,92
460,21,101,20500,2452.0,2015.0,254.0,45.0,1848,211,37
461,21,101,20601,6753.0,6186.0,179.0,259.0,5419,160,105
462,21,101,20602,5482.0,4349.0,749.0,85.0,4147,610,49
463,21,101,20701,4975.0,4756.0,39.0,17.0,3704,39,17
464,21,101,20702,6913.0,6560.0,167.0,49.0,5421,167,40
465,21,101,20800,4761.0,4629.0,73.0,197.0,3555,4,117
466,21,101,20900,7450.0,6916.0,370.0,49.0,5712,306,29
467,21,103,90100,2420.0,2380.0,30.0,86.0,1821,27,29
468,21,103,90200,3519.0,3374.0,57.0,60.0,2670,57,21
469,21,103,90301,3067.0,2870.0,114.0,24.0,2439,90,18
470,21,103,90302,3777.0,3168.0,307.0,271.0,2801,194,176
471,21,103,90400,2672.0,2630.0,31.0,55.0,2029,29,36
472,21,105,970100,4720.0,4165.0,430.0,45.0,3780,369,9
473,21,107,970100,3308.0,3230.0,47.0,16.0,2604,33,0
474,21,107,970200,3618.0,3568.0,5.0,14.0,2611,5,14
475,21,107,970300,7097.0,6110.0,628.0,189.0,5645,446,178
476,21,107,970400,2319.0,1439.0,712.0,69.0,1635,548,12
477,21,107,970500,4539.0,4366.0,83.0,202.0,3529,83,80
478,21,107,970600,3540.0,2400.0,628.0,212.0,2507,570,86
479,21,107,970700,4600.0,4265.0,125.0,28.0,3486,114,21
480,21,107,970800,2888.0,2642.0,110.0,43.0,2412,78,29
481,21,107,970900,3741.0,3284.0,364.0,45.0,2926,328,21
482,21,107,971000,2704.0,2704.0,0.0,0.0,2156,0,0
483,21,107,971100,3244.0,3132.0,14.0,5.0,2509,9,5
484,21,107,971300,4920.0,4787.0,49.0,14.0,3832,49,7
485,21,109,960100,5330.0,5297.0,0.0,0.0,4091,0,0
486,21,109,960200,2799.0,2799.0,0.0,16.0,2206,0,16
487,21,109,960300,5228.0,5220.0,6.0,0.0,4015,0,0
488,21,111,200,3051.0,2265.0,754.0,17.0,2204,456,14
489,21,111,300,2468.0,1344.0,988.0,0.0,1905,699,0
490,21,111,400,5231.0,1140.0,3852.0,69.0,3847,2887,21
491,21,111,600,1780.0,28.0,1642.0,0.0,1174,1106,0
492,21,111,700,2884.0,348.0,2498.0,0.0,2132,1906,0
493,21,111,800,2158.0,35.0,2105.0,0.0,1652,1605,0
494,21,111,900,2179.0,42.0,2118.0,0.0,1570,1509,0
495,21,111,1000,2737.0,107.0,2427.0,59.0,1738,1611,41
496,21,111,1100,3266.0,80.0,3121.0,0.0,2382,2253,0
497,21,111,1200,3033.0,52.0,2906.0,0.0,2213,2109,0
498,21,111,1400,2798.0,32.0,2753.0,9.0,1805,1769,0
499,21,111,1500,2982.0,160.0,2790.0,19.0,2324,2176,19
500,21,111,1600,2526.0,215.0,2256.0,0.0,1775,1607,0
501,21,111,1700,2078.0,87.0,1934.0,0.0,1468,1379,0
502,21,111,1800,1696.0,77.0,1563.0,34.0,1162,1086,0
503,21,111,2100,2401.0,1646.0,664.0,33.0,1676,398,19
504,21,111,2300,2706.0,1548.0,1043.0,56.0,1750,575,36
505,21,111,2400,5225.0,218.0,4745.0,0.0,3783,3479,0
506,21,111,2700,2749.0,403.0,2192.0,7.0,2066,1565,7
507,21,111,2800,1794.0,380.0,1344.0,0.0,1357,974,0
508,21,111,3000,3526.0,353.0,2998.0,23.0,2091,1714,23
509,21,111,3500,5287.0,2370.0,2708.0,41.0,4163,1631,41
510,21,111,3600,5461.0,2861.0,2468.0,283.0,3981,1585,121
511,21,111,3700,1627.0,839.0,644.0,155.0,1204,447,72
512,21,111,3800,3384.0,2373.0,766.0,99.0,2470,559,64
513,21,111,3900,3720.0,2171.0,1352.0,64.0,2623,792,31
514,21,111,4000,1755.0,1214.0,481.0,222.0,1379,284,131
515,21,111,4100,2798.0,1839.0,716.0,369.0,2089,488,217
516,21,111,4301,4511.0,1030.0,2929.0,207.0,3198,2000,171
517,21,111,4302,1465.0,909.0,401.0,120.0,1076,272,70
518,21,111,4400,4136.0,3017.0,664.0,294.0,3301,466,197
519,21,111,4500,3326.0,2663.0,527.0,220.0,2424,363,141
520,21,111,4600,3523.0,2667.0,287.0,463.0,2767,232,346
521,21,111,4900,3622.0,1786.0,1637.0,156.0,3391,1458,137
522,21,111,5000,1816.0,885.0,826.0,45.0,1538,611,45
523,21,111,5100,3211.0,2215.0,970.0,93.0,3009,888,93
524,21,111,5200,3390.0,2597.0,490.0,191.0,2917,490,131
525,21,111,5300,2524.0,1960.0,369.0,114.0,2361,328,43
526,21,111,5600,4381.0,1922.0,966.0,689.0,3087,545,507
527,21,111,5900,5024.0,2112.0,2630.0,53.0,4214,2140,38
528,21,111,6200,1635.0,412.0,1134.0,16.0,1133,738,11
529,21,111,6300,1711.0,1501.0,127.0,9.0,1477,90,9
530,21,111,6400,1724.0,1581.0,91.0,83.0,1484,80,65
531,21,111,6500,3257.0,1340.0,1690.0,26.0,2154,978,14
532,21,111,6600,1748.0,1340.0,281.0,23.0,1519,256,17
533,21,111,6800,2020.0,1877.0,125.0,31.0,1668,98,18
534,21,111,6900,2288.0,2019.0,224.0,36.0,1899,106,36
535,21,111,7000,2161.0,2114.0,14.0,12.0,1717,14,6
536,21,111,7100,4804.0,3558.0,421.0,341.0,4101,352,341
537,21,111,7400,2114.0,1970.0,51.0,28.0,1907,51,28
538,21,111,7501,5245.0,5100.0,27.0,15.0,3952,27,12
539,21,111,7502,5385.0,4872.0,181.0,54.0,4288,181,54
540,21,111,7601,1983.0,1744.0,187.0,53.0,1651,122,53
541,21,111,7602,3527.0,2469.0,722.0,21.0,3087,665,7
542,21,111,7603,2434.0,1818.0,422.0,41.0,2143,331,41
543,21,111,7700,3403.0,2887.0,169.0,90.0,2735,123,54
544,21,111,7800,3215.0,3007.0,135.0,65.0,2551,135,38
545,21,111,7900,1868.0,1748.0,51.0,11.0,1604,42,9
546,21,111,8100,3264.0,2987.0,138.0,49.0,2754,127,28
547,21,111,8200,4243.0,3883.0,155.0,168.0,3637,134,114
548,21,111,8300,2436.0,2322.0,31.0,0.0,2095,31,0
549,21,111,8400,2978.0,2895.0,35.0,55.0,2531,35,31
550,21,111,8500,2173.0,2086.0,63.0,49.0,1926,63,41
551,21,111,8700,4325.0,4107.0,46.0,131.0,3418,46,97
552,21,111,8800,3034.0,2852.0,82.0,18.0,2627,73,8
553,21,111,8900,4421.0,3980.0,210.0,127.0,3735,191,79
554,21,111,9000,6149.0,4126.0,767.0,948.0,4806,610,856
555,21,111,9103,1661.0,991.0,377.0,24.0,1236,187,19
556,21,111,9105,3545.0,2221.0,750.0,535.0,2314,412,335
557,21,111,9106,5002.0,3964.0,615.0,166.0,3901,458,159
558,21,111,9300,5126.0,4808.0,100.0,3.0,4338,95,3
559,21,111,9400,6823.0,6293.0,342.0,265.0,5309,83,148
560,21,111,9600,4401.0,4165.0,0.0,32.0,3575,0,32
561,21,111,9700,2739.0,2602.0,65.0,48.0,2198,65,19
562,21,111,9800,2583.0,2548.0,2.0,19.0,2068,2,17
563,21,111,9900,2783.0,2541.0,143.0,41.0,2265,89,34
564,21,111,10001,4422.0,4228.0,66.0,119.0,3665,60,100
565,21,111,10004,4250.0,3721.0,410.0,138.0,3592,286,112
566,21,111,10005,4616.0,3819.0,317.0,248.0,3467,188,162
567,21,111,10006,3570.0,2884.0,496.0,191.0,2805,336,123
568,21,111,10007,4105.0,3700.0,214.0,136.0,3283,168,93
569,21,111,10008,3766.0,3287.0,312.0,116.0,2869,230,53
570,21,111,10102,3938.0,3675.0,152.0,18.0,3132,120,14
571,21,111,10103,4424.0,3660.0,402.0,447.0,3571,344,255
572,21,111,10104,2854.0,2330.0,325.0,350.0,2372,256,272
573,21,111,10307,5940.0,5175.0,376.0,258.0,4109,246,145
574,21,111,10309,4981.0,3758.0,546.0,36.0,3827,432,25
575,21,111,10311,7465.0,4790.0,1432.0,353.0,5690,1064,223
576,21,111,10312,3131.0,3027.0,71.0,47.0,2577,59,24
577,21,111,10313,4015.0,3399.0,287.0,191.0,3039,209,81
578,21,111,10314,6664.0,5640.0,467.0,320.0,4324,274,237
579,21,111,10315,3243.0,2674.0,90.0,230.0,2417,60,158
580,21,111,10316,5028.0,4411.0,313.0,68.0,3581,245,56
581,21,111,10317,4589.0,4308.0,37.0,89.0,3379,37,89
582,21,111,10318,5888.0,5126.0,266.0,254.0,4617,232,169
583,21,111,10319,4638.0,3658.0,689.0,257.0,3547,526,148
584,21,111,10320,3506.0,1928.0,962.0,214.0,2640,751,185
585,21,111,10402,6273.0,5330.0,407.0,253.0,4896,359,146
586,21,111,10403,3880.0,3287.0,321.0,220.0,3121,249,189
587,21,111,10405,4582.0,3951.0,242.0,156.0,3653,233,89
588,21,111,10406,5620.0,4717.0,667.0,72.0,4174,450,68
589,21,111,10500,3927.0,3592.0,173.0,111.0,3198,76,57
590,21,111,10601,3247.0,2998.0,139.0,141.0,2741,139,103
591,21,111,10602,4113.0,3416.0,177.0,522.0,3494,161,389
592,21,111,10701,4933.0,3982.0,137.0,250.0,4094,137,209
593,21,111,10702,5481.0,4116.0,573.0,180.0,4382,365,128
594,21,111,10705,6212.0,4777.0,1080.0,232.0,5095,796,177
595,21,111,10706,3454.0,3194.0,101.0,64.0,2740,101,47
596,21,111,10800,3858.0,3135.0,528.0,111.0,3237,453,34
597,21,111,10901,4789.0,3254.0,1181.0,458.0,3754,681,338
598,21,111,10902,4422.0,3668.0,367.0,203.0,3468,279,105
599,21,111,11002,5494.0,3066.0,1873.0,765.0,3967,1374,366
600,21,111,11003,5681.0,4953.0,570.0,357.0,4640,535,338
601,21,111,11004,6063.0,4589.0,1118.0,459.0,4673,825,259
602,21,111,11005,2764.0,2034.0,562.0,230.0,2230,466,148
603,21,111,11102,6135.0,5313.0,375.0,317.0,4871,345,211
604,21,111,11106,6965.0,5832.0,705.0,337.0,5126,350,272
605,21,111,11109,2325.0,1779.0,463.0,50.0,1716,307,40
606,21,111,11110,5829.0,5122.0,334.0,114.0,4444,334,77
607,21,111,11111,5277.0,3908.0,1017.0,428.0,4529,842,398
608,21,111,11112,3553.0,2606.0,783.0,71.0,2765,470,71
609,21,111,11113,2384.0,1979.0,339.0,70.0,1948,261,40
610,21,111,11114,5121.0,3218.0,1531.0,11.0,4147,1382,0
611,21,111,11200,5126.0,2848.0,1782.0,575.0,3903,1224,352
612,21,111,11301,2424.0,889.0,1281.0,423.0,1893,1076,232
613,21,111,11302,7263.0,1547.0,5058.0,335.0,4982,3606,84
614,21,111,11403,1748.0,1684.0,20.0,102.0,1392,15,90
615,21,111,11404,3550.0,1997.0,1220.0,861.0,2591,913,537
616,21,111,11405,6049.0,2541.0,2353.0,1388.0,4602,1840,1032
617,21,111,11406,4709.0,2958.0,1494.0,758.0,3592,1036,487
618,21,111,11505,6827.0,4871.0,1702.0,576.0,5350,1233,416
619,21,111,11506,5737.0,4380.0,960.0,410.0,4217,532,275
620,21,111,11508,5046.0,3633.0,1217.0,203.0,3826,763,134
621,21,111,11509,4236.0,2968.0,680.0,206.0,3256,510,172
622,21,111,11513,4291.0,3497.0,511.0,180.0,3163,326,90
623,21,111,11514,3259.0,2580.0,407.0,136.0,2603,349,66
624,21,111,11515,5304.0,4452.0,539.0,133.0,4093,439,56
625,21,111,11516,4590.0,4225.0,330.0,346.0,3424,215,167
626,21,111,11517,5790.0,4852.0,689.0,301.0,4109,537,166
627,21,111,11518,2611.0,2405.0,81.0,69.0,1796,69,14
628,21,111,11519,5195.0,4287.0,554.0,71.0,3629,423,37
629,21,111,11520,3682.0,3527.0,42.0,68.0,2621,34,61
630,21,111,11601,6361.0,5552.0,496.0,63.0,5001,434,47
631,21,111,11603,4570.0,4371.0,37.0,72.0,3801,37,61
632,21,111,11604,2568.0,2533.0,8.0,85.0,2037,0,85
633,21,111,11706,3899.0,3473.0,229.0,198.0,3187,140,142
634,21,111,11707,5382.0,4462.0,704.0,81.0,4075,518,52
635,21,111,11708,5191.0,4326.0,674.0,415.0,3684,483,161
636,21,111,11709,4136.0,3863.0,215.0,65.0,3323,138,46
637,21,111,11710,3009.0,2553.0,322.0,28.0,2262,149,19
638,21,111,11711,5562.0,4905.0,511.0,234.0,4107,341,54
639,21,111,11712,4150.0,3500.0,248.0,50.0,3169,177,45
640,21,111,11713,2858.0,2448.0,177.0,74.0,1989,134,40
641,21,111,11800,2609.0,1603.0,795.0,222.0,2184,656,202
642,21,111,11901,1052.0,761.0,0.0,695.0,721,0,406
643,21,111,11904,2670.0,2184.0,252.0,791.0,2023,133,542
644,21,111,11905,8037.0,6022.0,1000.0,585.0,5957,694,277
645,21,111,11906,3540.0,1925.0,1309.0,860.0,2707,945,494
646,21,111,11907,4586.0,4063.0,337.0,105.0,3689,255,97
647,21,111,12001,3227.0,3091.0,38.0,78.0,2490,33,28
648,21,111,12002,5981.0,5648.0,240.0,888.0,4501,197,482
649,21,111,12003,3866.0,3502.0,57.0,472.0,2637,22,111
650,21,111,12103,2975.0,2840.0,100.0,60.0,2396,66,39
651,21,111,12104,3740.0,3457.0,230.0,14.0,2671,152,0
652,21,111,12105,4864.0,4340.0,180.0,209.0,3807,111,83
653,21,111,12106,8206.0,7766.0,331.0,271.0,6209,242,160
654,21,111,12107,5604.0,5402.0,116.0,265.0,4101,44,195
655,21,111,12202,6709.0,4755.0,1503.0,360.0,4908,735,304
656,21,111,12203,6339.0,5434.0,439.0,129.0,5054,338,66
657,21,111,12204,3812.0,3472.0,290.0,82.0,3042,209,51
658,21,111,12301,3716.0,3095.0,476.0,246.0,2802,356,207
659,21,111,12302,5138.0,3905.0,772.0,184.0,4339,710,164
660,21,111,12406,5789.0,5625.0,94.0,92.0,4484,66,92
661,21,111,12407,5241.0,4285.0,851.0,83.0,3868,580,42
662,21,111,12408,2363.0,1873.0,376.0,51.0,1850,223,25
663,21,111,12409,3538.0,3042.0,359.0,205.0,2604,269,156
664,21,111,12410,4242.0,3600.0,588.0,23.0,3403,435,23
665,21,111,12411,7171.0,5774.0,1274.0,65.0,5369,904,38
666,21,111,12501,2656.0,1730.0,775.0,161.0,2244,614,111
667,21,111,12502,5295.0,4355.0,605.0,325.0,4057,446,82
668,21,111,12503,3973.0,3034.0,769.0,13.0,3183,579,13
669,21,111,12601,7126.0,1897.0,4996.0,278.0,5569,3868,115
670,21,111,12603,2754.0,1199.0,1375.0,12.0,2101,957,0
671,21,111,12604,5314.0,2586.0,2376.0,161.0,3982,1746,67
672,21,111,12701,3360.0,1459.0,1807.0,75.0,2910,1507,75
673,21,111,12702,1915.0,1592.0,260.0,83.0,1393,212,26
674,21,111,12703,5924.0,4764.0,785.0,206.0,4339,650,143
675,21,111,12801,3003.0,518.0,2427.0,10.0,2236,1894,0
676,21,111,12802,2510.0,864.0,1503.0,340.0,1864,1145,168
677,21,111,13100,1989.0,1919.0,14.0,18.0,1560,12,13
678,21,111,980100,0.0,0.0,0.0,0.0,0,0,0
679,21,113,60101,7778.0,7365.0,293.0,220.0,5974,191,165
680,21,113,60102,6968.0,6380.0,458.0,13.0,5028,285,13
681,21,113,60200,4040.0,3904.0,30.0,182.0,3219,30,137
682,21,113,60300,2543.0,2367.0,29.0,22.0,1798,22,4
683,21,113,60400,8358.0,7705.0,86.0,125.0,6605,82,90
684,21,113,60502,6461.0,5585.0,449.0,256.0,4476,263,111
685,21,113,60503,4666.0,4148.0,308.0,238.0,3594,221,132
686,21,113,60504,3181.0,2999.0,114.0,143.0,2208,76,58
687,21,113,60600,6333.0,5975.0,44.0,246.0,4824,44,156
688,21,115,960100,3463.0,3418.0,0.0,16.0,2599,0,16
689,21,115,960200,2622.0,2622.0,0.0,0.0,1956,0,0
690,21,115,960300,3156.0,3094.0,17.0,0.0,2483,17,0
691,21,115,960400,6375.0,6127.0,50.0,53.0,5069,50,23
692,21,115,960500,2975.0,2965.0,10.0,0.0,2220,0,0
693,21,115,960600,4759.0,4626.0,20.0,45.0,3705,20,18
694,21,117,60300,1491.0,1361.0,85.0,45.0,1331,53,45
695,21,117,60700,1613.0,1177.0,271.0,97.0,1353,246,53
696,21,117,60900,2434.0,1760.0,319.0,307.0,1598,196,153
697,21,117,61000,2009.0,1383.0,495.0,19.0,1540,302,4
698,21,117,61100,1570.0,1519.0,26.0,87.0,1267,26,85
699,21,117,61200,2646.0,2551.0,18.0,56.0,2000,12,37
700,21,117,61300,2268.0,1982.0,153.0,88.0,1933,128,80
701,21,117,61400,3939.0,3651.0,167.0,43.0,3046,167,43
702,21,117,61600,1225.0,925.0,121.0,92.0,918,116,68
703,21,117,63603,8894.0,7999.0,131.0,716.0,6195,113,318
704,21,117,63604,5968.0,5711.0,43.0,268.0,4541,43,184
705,21,117,63605,11541.0,10942.0,182.0,151.0,7865,136,98
706,21,117,63606,4350.0,4231.0,52.0,16.0,3040,42,10
707,21,117,63701,3227.0,3139.0,0.0,139.0,2562,0,59
708,21,117,63702,4197.0,4181.0,0.0,0.0,3275,0,0
709,21,117,63800,3214.0,3047.0,103.0,32.0,2696,81,32
710,21,117,64000,6160.0,5873.0,60.0,133.0,4974,60,124
711,21,117,64100,5568.0,5026.0,55.0,50.0,4030,39,28
712,21,117,64200,1517.0,1415.0,67.0,6.0,1188,39,6
713,21,117,64300,3156.0,2962.0,57.0,130.0,2629,57,63
714,21,117,64400,3824.0,2809.0,387.0,247.0,2837,258,160
715,21,117,64500,3627.0,3583.0,14.0,35.0,2864,14,18
716,21,117,64600,5669.0,4876.0,293.0,279.0,4436,249,181
717,21,117,64700,5284.0,4946.0,0.0,0.0,3769,0,0
718,21,117,64800,3232.0,3052.0,53.0,142.0,2531,33,105
719,21,117,64900,2999.0,2525.0,180.0,176.0,2381,113,95
720,21,117,65000,3945.0,3040.0,370.0,328.0,2983,291,176
721,21,117,65100,3387.0,1840.0,1231.0,114.0,2112,658,71
722,21,117,65200,4006.0,3713.0,133.0,107.0,3245,100,75
723,21,117,65300,10207.0,9805.0,289.0,226.0,7809,183,80
724,21,117,65400,1484.0,1379.0,98.0,13.0,1251,98,13
725,21,117,65501,4420.0,4221.0,27.0,11.0,3433,27,11
726,21,117,65502,4010.0,3939.0,19.0,7.0,3012,2,0
727,21,117,65600,5805.0,4809.0,456.0,272.0,4295,398,120
728,21,117,65700,2086.0,2001.0,0.0,4.0,1516,0,4
729,21,117,65800,2961.0,2940.0,15.0,0.0,2265,9,0
730,21,117,65900,1589.0,1564.0,0.0,2.0,1295,0,0
731,21,117,66800,8723.0,8173.0,188.0,97.0,5906,96,53
732,21,117,66900,4308.0,4247.0,42.0,77.0,3172,12,64
733,21,117,67000,2575.0,2087.0,403.0,40.0,2489,369,40
734,21,117,67100,1879.0,913.0,843.0,85.0,1318,641,35
735,21,119,960100,2556.0,2467.0,0.0,87.0,2074,0,23
736,21,119,960200,2669.0,2613.0,0.0,0.0,1953,0,0
737,21,119,960300,4409.0,4328.0,26.0,35.0,3496,26,9
738,21,119,960400,2386.0,2372.0,2.0,0.0,1970,2,0
739,21,119,960500,3980.0,3840.0,103.0,1.0,3130,45,0
740,21,121,930100,1728.0,1718.0,10.0,5.0,1346,4,0
741,21,121,930200,3912.0,3823.0,48.0,0.0,2843,48,0
742,21,121,930300,2828.0,2828.0,0.0,0.0,2043,0,0
743,21,121,930400,7696.0,7451.0,1.0,0.0,5839,1,0
744,21,121,930500,5484.0,5366.0,49.0,36.0,4256,49,23
745,21,121,930601,6071.0,5973.0,69.0,288.0,4728,0,114
746,21,121,930602,2112.0,1892.0,191.0,0.0,1737,162,0
747,21,121,930700,1978.0,1891.0,0.0,11.0,1483,0,11
748,21,123,960101,1741.0,1660.0,72.0,0.0,1313,21,0
749,21,123,960102,6059.0,5263.0,374.0,315.0,4872,304,215
750,21,123,960200,2546.0,2515.0,15.0,7.0,1957,15,2
751,21,123,960300,3803.0,3642.0,34.0,103.0,2832,16,33
752,21,125,970100,2947.0,2940.0,0.0,7.0,2259,0,7
753,21,125,970200,6486.0,6091.0,194.0,10.0,4983,110,10
754,21,125,970300,4327.0,4319.0,5.0,65.0,3274,0,63
755,21,125,970400,3503.0,3419.0,0.0,29.0,2739,0,16
756,21,125,970500,4359.0,4319.0,17.0,2.0,3337,0,2
757,21,125,970600,3650.0,3258.0,261.0,289.0,2824,151,153
758,21,125,970700,5924.0,5757.0,36.0,271.0,4608,36,237
759,21,125,970800,4624.0,4523.0,0.0,0.0,3518,0,0
760,21,125,970900,3499.0,3486.0,0.0,31.0,2608,0,7
761,21,125,971001,4010.0,4004.0,0.0,9.0,2965,0,9
762,21,125,971002,6112.0,5979.0,0.0,0.0,4941,0,0
763,21,125,971101,2428.0,2327.0,0.0,81.0,1842,0,13
764,21,125,971102,7882.0,7657.0,3.0,47.0,5592,0,11
765,21,127,930100,6913.0,6844.0,20.0,49.0,5399,20,32
766,21,127,930200,1669.0,1622.0,0.0,0.0,1349,0,0
767,21,127,930300,1635.0,1613.0,4.0,32.0,1222,4,14
768,21,127,930400,2953.0,2953.0,0.0,19.0,2191,0,19
769,21,127,930500,2651.0,2497.0,0.0,6.0,2045,0,0
770,21,129,950100,4292.0,4167.0,57.0,47.0,3450,52,28
771,21,129,950200,1534.0,1495.0,0.0,7.0,1169,0,7
772,21,129,950300,1293.0,1240.0,10.0,0.0,1051,10,0
773,21,131,920100,5137.0,5023.0,75.0,13.0,3861,54,10
774,21,131,920200,2673.0,2673.0,0.0,0.0,2128,0,0
775,21,131,920300,3187.0,3144.0,0.0,36.0,2628,0,12
776,21,133,950100,2854.0,2804.0,16.0,23.0,2321,16,19
777,21,133,950200,4450.0,4415.0,8.0,31.0,3551,8,11
778,21,133,950300,1484.0,1468.0,0.0,4.0,1183,0,4
779,21,133,950401,2805.0,2740.0,0.0,24.0,2383,0,19
780,21,133,950402,5014.0,4882.0,21.0,72.0,3626,21,46
781,21,133,950500,1538.0,1506.0,0.0,11.0,1149,0,8
782,21,133,950600,5526.0,5463.0,0.0,0.0,4301,0,0
783,21,135,930100,4197.0,4169.0,0.0,2.0,3208,0,2
784,21,135,930200,4165.0,4055.0,36.0,0.0,3177,36,0
785,21,135,930300,3599.0,3492.0,0.0,76.0,2781,0,33
786,21,135,930400,1829.0,1829.0,0.0,14.0,1449,0,2
787,21,137,920101,1833.0,1704.0,110.0,0.0,1496,110,0
788,21,137,920102,4551.0,4054.0,355.0,144.0,3602,268,83
789,21,137,920103,2296.0,2163.0,92.0,0.0,1639,0,0
790,21,137,920200,6105.0,6084.0,2.0,71.0,4695,2,71
791,21,137,920300,5425.0,5315.0,27.0,102.0,3974,27,71
792,21,137,920400,4288.0,4146.0,71.0,67.0,3235,71,7
793,21,139,40100,3091.0,2922.0,18.0,28.0,2334,7,7
794,21,139,40200,6303.0,6255.0,0.0,112.0,5128,0,79
795,21,141,960100,5549.0,5105.0,102.0,179.0,4022,64,93
796,21,141,960200,3416.0,3360.0,28.0,64.0,2644,24,10
797,21,141,960300,5624.0,5051.0,546.0,258.0,4776,512,190
798,21,141,960400,5042.0,4696.0,233.0,66.0,3702,212,66
799,21,141,960500,4319.0,3481.0,618.0,36.0,3110,415,36
800,21,141,960600,2901.0,2610.0,195.0,125.0,2114,145,32
801,21,143,960100,6319.0,5682.0,520.0,44.0,5525,520,44
802,21,143,960200,2083.0,2018.0,0.0,17.0,1682,0,6
803,21,143,980100,0.0,0.0,0.0,0.0,0,0,0
804,21,145,30100,1280.0,1040.0,129.0,108.0,921,113,37
805,21,145,30200,2008.0,1121.0,723.0,41.0,1597,608,41
806,21,145,30300,1396.0,1119.0,238.0,42.0,1330,210,42
807,21,145,30400,1774.0,522.0,1210.0,27.0,1205,760,11
808,21,145,30500,1243.0,710.0,470.0,0.0,906,318,0
809,21,145,30600,3504.0,2573.0,750.0,49.0,2700,441,42
810,21,145,30700,4171.0,3123.0,805.0,52.0,3525,724,38
811,21,145,30800,5037.0,4518.0,273.0,122.0,3963,273,58
812,21,145,30900,3390.0,2658.0,605.0,141.0,2863,557,77
813,21,145,31000,4510.0,4120.0,265.0,163.0,3594,149,60
814,21,145,31100,5652.0,5153.0,363.0,89.0,4246,131,89
815,21,145,31200,4561.0,4327.0,88.0,6.0,3583,60,6
