rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
0,6,1,400100,2952.0,2125.0,106.0,99.0,2591,106,85
1,6,1,400200,1984.0,1591.0,29.0,180.0,1676,29,118
2,6,1,400300,5377.0,3557.0,691.0,370.0,4521,664,353
3,6,1,400400,4105.0,2925.0,454.0,372.0,3540,432,326
4,6,1,400500,3651.0,2258.0,888.0,518.0,3216,807,510
5,6,1,400600,1665.0,636.0,658.0,205.0,1461,563,196
6,6,1,400700,4544.0,2031.0,1831.0,591.0,3736,1586,399
7,6,1,400800,3527.0,1507.0,1234.0,442.0,3120,1016,294
8,6,1,400900,2175.0,1015.0,864.0,116.0,1726,731,82
9,6,1,401000,5987.0,2337.0,2382.0,1176.0,5188,1933,1029
10,6,1,401100,4210.0,2412.0,948.0,638.0,3780,858,391
11,6,1,401200,2496.0,1497.0,378.0,453.0,2197,348,302
12,6,1,401300,4018.0,1338.0,1443.0,537.0,3784,1350,447
13,6,1,401400,4190.0,1152.0,1888.0,988.0,3292,1483,584
14,6,1,401500,2213.0,875.0,923.0,207.0,1979,808,159
15,6,1,401600,1966.0,805.0,738.0,290.0,1520,547,148
16,6,1,401700,2806.0,1240.0,832.0,779.0,2308,619,577
17,6,1,401800,1947.0,503.0,1041.0,375.0,1348,620,252
18,6,1,402200,2452.0,936.0,865.0,528.0,1987,693,345
19,6,1,402400,2958.0,482.0,1862.0,258.0,2343,1368,202
20,6,1,402500,1907.0,317.0,1176.0,321.0,1166,705,207
21,6,1,402600,1234.0,225.0,313.0,46.0,1118,280,35
22,6,1,402700,1831.0,605.0,846.0,300.0,1499,644,207
23,6,1,402800,3520.0,1179.0,1453.0,283.0,3232,1357,236
24,6,1,402900,1458.0,387.0,251.0,164.0,1389,231,149
25,6,1,403000,2704.0,232.0,66.0,67.0,2480,66,67
26,6,1,403100,1831.0,553.0,321.0,245.0,1706,309,233
27,6,1,403300,4118.0,1165.0,369.0,195.0,3737,369,176
28,6,1,403400,4361.0,1661.0,822.0,546.0,4057,756,456
29,6,1,403501,4562.0,1667.0,1314.0,754.0,3880,1198,454
30,6,1,403502,2195.0,1270.0,420.0,202.0,2051,371,202
31,6,1,403600,4484.0,1888.0,1275.0,484.0,3886,1064,327
32,6,1,403701,2812.0,1671.0,483.0,257.0,2588,420,224
33,6,1,403702,1918.0,1308.0,198.0,178.0,1779,198,178
34,6,1,403800,3372.0,2460.0,206.0,271.0,3009,179,257
35,6,1,403900,3983.0,2103.0,835.0,135.0,3408,659,124
36,6,1,404000,2812.0,1822.0,178.0,459.0,2600,178,427
37,6,1,404101,2986.0,2261.0,82.0,186.0,2673,82,150
38,6,1,404102,2522.0,1485.0,234.0,264.0,2310,180,198
39,6,1,404200,3634.0,2586.0,317.0,202.0,2751,229,124
40,6,1,404300,3397.0,2404.0,167.0,300.0,2681,156,190
41,6,1,404400,5292.0,3815.0,214.0,379.0,4261,169,274
42,6,1,404501,1772.0,1301.0,63.0,88.0,1358,44,78
43,6,1,404502,5433.0,4184.0,227.0,415.0,4365,210,215
44,6,1,404600,4314.0,3158.0,198.0,179.0,3666,198,149
45,6,1,404700,2135.0,1640.0,146.0,109.0,1739,140,65
46,6,1,404800,2911.0,1271.0,620.0,369.0,2266,434,276
47,6,1,404900,4118.0,2529.0,289.0,543.0,3344,277,366
48,6,1,405000,3364.0,2183.0,421.0,340.0,2830,376,244
49,6,1,405100,4248.0,2825.0,600.0,174.0,3202,528,117
50,6,1,405200,4783.0,2216.0,583.0,608.0,4296,569,540
51,6,1,405301,2777.0,1399.0,706.0,303.0,2487,659,263
52,6,1,405302,2532.0,965.0,389.0,485.0,2274,389,405
53,6,1,405401,4138.0,1123.0,961.0,1203.0,3511,801,886
54,6,1,405402,3055.0,562.0,884.0,505.0,2404,735,332
55,6,1,405500,4047.0,1010.0,700.0,752.0,3292,622,547
56,6,1,405600,3205.0,1130.0,779.0,471.0,2570,613,326
57,6,1,405700,3352.0,652.0,1136.0,707.0,2781,945,579
58,6,1,405800,4181.0,731.0,1086.0,856.0,3188,770,644
59,6,1,405901,4052.0,697.0,758.0,1461.0,3072,599,872
60,6,1,405902,3471.0,735.0,299.0,1189.0,2542,255,751
61,6,1,406000,3472.0,851.0,656.0,280.0,2992,485,209
62,6,1,406100,4905.0,1907.0,387.0,3055.0,3626,318,2017
63,6,1,406201,4252.0,1295.0,659.0,1864.0,3204,550,1258
64,6,1,406202,4666.0,2048.0,671.0,2605.0,3469,470,1865
65,6,1,406300,3994.0,1283.0,686.0,1216.0,2996,517,725
66,6,1,406400,2305.0,751.0,669.0,452.0,1893,549,308
67,6,1,406500,6352.0,2232.0,1245.0,2862.0,4978,1004,2092
68,6,1,406601,4995.0,959.0,1649.0,942.0,3681,1181,762
69,6,1,406602,2891.0,1025.0,455.0,1016.0,2139,381,627
70,6,1,406700,5028.0,3194.0,479.0,624.0,4056,425,467
71,6,1,406800,3484.0,1603.0,564.0,580.0,2936,555,415
72,6,1,406900,3856.0,1665.0,1031.0,426.0,2964,689,261
73,6,1,407000,5847.0,1078.0,1397.0,1644.0,4545,1155,1146
74,6,1,407101,3755.0,1499.0,552.0,2025.0,2823,504,1309
75,6,1,407102,4065.0,1713.0,979.0,1960.0,3168,857,1456
76,6,1,407200,6565.0,3157.0,605.0,4453.0,4785,465,3087
77,6,1,407300,2513.0,1146.0,304.0,1348.0,2072,274,1021
78,6,1,407400,4517.0,1400.0,720.0,3185.0,3208,571,2151
79,6,1,407500,3887.0,1028.0,1371.0,1691.0,2738,1210,1084
80,6,1,407600,6104.0,1403.0,2486.0,1765.0,4455,1627,1265
81,6,1,407700,4126.0,1349.0,2194.0,577.0,3323,1800,395
82,6,1,407800,2763.0,949.0,823.0,595.0,2421,668,533
83,6,1,407900,2908.0,1453.0,419.0,252.0,2287,292,228
84,6,1,408000,2807.0,1473.0,441.0,335.0,2354,345,282
85,6,1,408100,6023.0,2490.0,1652.0,647.0,5263,1424,487
86,6,1,408200,4132.0,1004.0,2137.0,523.0,3272,1617,391
87,6,1,408300,4557.0,1341.0,1987.0,798.0,3670,1575,486
88,6,1,408400,3517.0,740.0,1565.0,1385.0,2486,1144,945
89,6,1,408500,5660.0,871.0,2171.0,3051.0,3667,1616,1749
90,6,1,408600,6225.0,1820.0,2098.0,3510.0,4257,1601,2228
91,6,1,408700,7527.0,1986.0,3446.0,3908.0,4975,2405,2407
92,6,1,408800,6370.0,1186.0,1953.0,3501.0,4249,1265,2380
93,6,1,408900,3228.0,994.0,1101.0,1700.0,2229,867,992
94,6,1,409000,3928.0,1064.0,1593.0,1847.0,2768,1242,1175
95,6,1,409100,2217.0,497.0,927.0,914.0,1483,664,595
96,6,1,409200,3358.0,723.0,1276.0,1476.0,2459,1005,976
97,6,1,409300,5191.0,1438.0,1572.0,3099.0,3656,1440,1776
98,6,1,409400,4581.0,1497.0,1217.0,2656.0,2995,740,1651
99,6,1,409500,4198.0,1029.0,1313.0,2396.0,2723,1020,1514
100,6,1,409600,5190.0,1231.0,1550.0,3315.0,3534,1233,2102
101,6,1,409700,5431.0,1679.0,2318.0,2656.0,3619,1543,1684
102,6,1,409800,3123.0,287.0,1800.0,487.0,2365,1327,344
103,6,1,409900,3410.0,1045.0,1683.0,503.0,2839,1408,390
104,6,1,410000,3187.0,1232.0,1545.0,214.0,2610,1310,147
105,6,1,410100,2916.0,776.0,1650.0,468.0,2154,1257,300
106,6,1,410200,3265.0,846.0,1580.0,1472.0,2528,1350,988
107,6,1,410300,3381.0,983.0,1012.0,2073.0,2454,784,1480
108,6,1,410400,4344.0,1280.0,1744.0,1912.0,3300,1491,1272
109,6,1,410500,2321.0,181.0,1461.0,168.0,1628,1091,89
110,6,1,420100,2487.0,1777.0,72.0,231.0,1796,43,108
111,6,1,420200,3278.0,1661.0,257.0,450.0,2377,247,224
112,6,1,420300,4564.0,1919.0,266.0,487.0,3475,233,347
113,6,1,420400,3630.0,1537.0,139.0,813.0,2488,94,502
114,6,1,420500,2364.0,1321.0,98.0,235.0,1730,59,149
115,6,1,420600,2926.0,2122.0,19.0,275.0,2196,19,208
116,6,1,421100,2101.0,1674.0,12.0,82.0,1738,6,68
117,6,1,421200,3668.0,3062.0,12.0,265.0,2982,12,171
118,6,1,421300,4038.0,3264.0,127.0,135.0,3328,127,90
119,6,1,421400,1743.0,1390.0,50.0,114.0,1417,44,90
120,6,1,421500,3736.0,3107.0,78.0,177.0,3053,53,158
121,6,1,421600,3516.0,2901.0,17.0,198.0,3056,17,176
122,6,1,421700,3580.0,2621.0,47.0,506.0,3171,47,454
123,6,1,421800,2143.0,1680.0,40.0,97.0,1733,40,73
124,6,1,421900,3793.0,2396.0,283.0,167.0,3207,228,125
125,6,1,422000,1952.0,1296.0,308.0,279.0,1469,251,161
126,6,1,422100,2420.0,1481.0,343.0,556.0,1967,255,439
127,6,1,422200,3477.0,2377.0,175.0,414.0,2991,175,328
128,6,1,422300,4022.0,2661.0,180.0,339.0,3407,143,264
129,6,1,422400,4169.0,2245.0,56.0,346.0,3983,56,315
130,6,1,422500,4234.0,2690.0,111.0,433.0,4003,100,397
131,6,1,422600,1414.0,638.0,36.0,147.0,1368,36,147
132,6,1,422700,4769.0,2839.0,106.0,846.0,4595,106,797
133,6,1,422800,8448.0,3358.0,264.0,1139.0,8192,264,1112
134,6,1,422900,4525.0,1925.0,505.0,197.0,4300,389,133
135,6,1,423000,4730.0,3533.0,61.0,556.0,4082,61,431
136,6,1,423100,4084.0,2222.0,391.0,438.0,3492,351,372
137,6,1,423200,2808.0,1496.0,369.0,1022.0,2157,325,663
138,6,1,423300,4063.0,1878.0,1475.0,597.0,3249,1171,472
139,6,1,423400,5218.0,3102.0,574.0,659.0,4377,515,534
140,6,1,423500,3195.0,1912.0,482.0,435.0,2816,414,382
141,6,1,423601,2744.0,1999.0,55.0,325.0,2451,45,245
142,6,1,423602,5841.0,2861.0,339.0,535.0,5682,339,424
143,6,1,423700,4048.0,2842.0,64.0,292.0,3662,64,281
144,6,1,423800,3074.0,2555.0,0.0,349.0,2621,0,217
145,6,1,423901,1982.0,1427.0,216.0,327.0,1676,191,205
146,6,1,423902,1447.0,1184.0,51.0,155.0,1305,51,140
147,6,1,424001,4125.0,1809.0,1225.0,821.0,3398,920,638
148,6,1,424002,2277.0,830.0,875.0,486.0,1839,780,282
149,6,1,425101,1582.0,978.0,135.0,25.0,1526,135,25
150,6,1,425102,3019.0,1451.0,293.0,170.0,2799,210,170
151,6,1,425103,2817.0,1354.0,257.0,311.0,2498,180,236
152,6,1,425104,3412.0,1384.0,831.0,550.0,3057,801,421
153,6,1,426100,6214.0,4590.0,37.0,261.0,4624,37,159
154,6,1,426200,4885.0,3520.0,58.0,230.0,3381,21,131
155,6,1,427100,3572.0,2545.0,185.0,185.0,2743,136,140
156,6,1,427200,4157.0,2342.0,220.0,1162.0,3322,200,806
157,6,1,427300,5125.0,2093.0,593.0,614.0,4058,419,468
158,6,1,427600,5539.0,1403.0,1060.0,573.0,4242,764,338
159,6,1,427700,4979.0,2815.0,347.0,633.0,4233,264,551
160,6,1,427800,5143.0,3165.0,381.0,634.0,4153,282,519
161,6,1,427900,4789.0,2687.0,386.0,580.0,4041,315,424
162,6,1,428000,3116.0,1306.0,216.0,455.0,2594,216,371
163,6,1,428100,4924.0,3204.0,104.0,693.0,3810,96,457
164,6,1,428200,6653.0,3624.0,433.0,702.0,5349,417,581
165,6,1,428301,6584.0,2481.0,49.0,692.0,5056,49,455
166,6,1,428302,7031.0,3147.0,191.0,295.0,5620,139,268
167,6,1,428400,4403.0,2462.0,233.0,671.0,3672,199,460
168,6,1,428500,3436.0,1680.0,188.0,507.0,2672,155,302
169,6,1,428600,3140.0,1331.0,321.0,218.0,2720,227,139
170,6,1,428700,4142.0,1511.0,623.0,465.0,3055,452,352
171,6,1,430101,6971.0,2903.0,299.0,521.0,5215,162,483
172,6,1,430102,2139.0,1483.0,60.0,261.0,1785,60,181
173,6,1,430200,6659.0,4875.0,113.0,811.0,5349,97,650
174,6,1,430300,3606.0,2140.0,734.0,367.0,2761,345,248
175,6,1,430400,2055.0,1343.0,21.0,347.0,1744,21,275
176,6,1,430500,6193.0,3272.0,949.0,2010.0,4735,692,1232
177,6,1,430600,5739.0,3196.0,195.0,645.0,4751,195,353
178,6,1,430700,3913.0,2821.0,154.0,534.0,3002,112,337
179,6,1,430800,6091.0,3886.0,108.0,1347.0,4685,108,886
180,6,1,430900,5021.0,2629.0,712.0,1449.0,3572,426,831
181,6,1,431000,2940.0,1866.0,67.0,1068.0,2277,56,700
182,6,1,431100,3264.0,1934.0,380.0,1057.0,2572,265,816
183,6,1,431200,5520.0,3303.0,650.0,1143.0,4489,650,747
184,6,1,432100,3789.0,1748.0,692.0,694.0,2916,459,535
185,6,1,432200,4042.0,2247.0,703.0,1160.0,3276,556,868
186,6,1,432300,4778.0,1985.0,446.0,1815.0,3727,365,1343
187,6,1,432400,6076.0,2618.0,709.0,1839.0,4525,447,1170
188,6,1,432501,4843.0,1976.0,221.0,1349.0,3735,180,907
189,6,1,432502,4533.0,1538.0,753.0,1364.0,3492,548,952
190,6,1,432600,7275.0,2910.0,1353.0,2407.0,5743,1128,1659
191,6,1,432700,2548.0,1764.0,169.0,745.0,2034,144,564
192,6,1,432800,3296.0,1730.0,379.0,820.0,2652,278,565
193,6,1,433000,3833.0,2122.0,307.0,987.0,3125,273,772
194,6,1,433102,3842.0,1758.0,201.0,1054.0,3068,147,886
195,6,1,433103,4147.0,1872.0,1033.0,1782.0,3037,768,1156
196,6,1,433104,3965.0,1702.0,732.0,1261.0,3209,644,814
197,6,1,433200,7375.0,2603.0,1432.0,1441.0,5816,1146,937
198,6,1,433300,7215.0,2638.0,490.0,1634.0,5641,317,1232
199,6,1,433400,6593.0,1732.0,524.0,964.0,5530,511,800
200,6,1,433500,4844.0,1937.0,235.0,1842.0,3928,222,1420
201,6,1,433600,5848.0,1878.0,273.0,1123.0,4771,254,699
202,6,1,433700,3352.0,2193.0,412.0,1882.0,2366,331,1130
203,6,1,433800,8137.0,3403.0,879.0,3076.0,6119,753,2134
204,6,1,433900,7561.0,3216.0,2307.0,3456.0,4854,1354,2217
205,6,1,434000,5519.0,2426.0,1209.0,2902.0,3740,736,1830
206,6,1,435102,5419.0,2564.0,540.0,1129.0,4608,414,954
207,6,1,435103,6690.0,2343.0,559.0,581.0,4962,321,419
208,6,1,435104,5462.0,1778.0,658.0,1728.0,4214,555,1044
209,6,1,435200,4453.0,1754.0,1296.0,945.0,3596,1004,727
210,6,1,435300,4233.0,1970.0,1197.0,1041.0,3407,881,714
211,6,1,435400,4303.0,2347.0,921.0,1492.0,3361,673,950
212,6,1,435500,3544.0,2193.0,319.0,1577.0,2782,288,1090
213,6,1,435601,5611.0,2145.0,686.0,3344.0,3727,508,2037
214,6,1,435602,5460.0,3643.0,444.0,2846.0,4154,361,1842
215,6,1,435700,4749.0,2698.0,379.0,2355.0,3732,290,1637
216,6,1,435800,5395.0,2873.0,135.0,2254.0,4251,135,1665
217,6,1,435900,5390.0,2783.0,327.0,1481.0,4225,154,1089
218,6,1,436000,4298.0,2270.0,104.0,1350.0,3365,80,955
219,6,1,436100,6231.0,2759.0,343.0,2491.0,4804,240,1753
220,6,1,436200,4031.0,1920.0,687.0,2366.0,2820,453,1572
221,6,1,436300,8025.0,3205.0,1243.0,4163.0,6257,906,2894
222,6,1,436401,7826.0,4606.0,1097.0,2814.0,6110,849,1886
223,6,1,436402,2872.0,1724.0,519.0,727.0,2362,317,511
224,6,1,436500,4955.0,1982.0,697.0,1997.0,3937,629,1355
225,6,1,436601,6273.0,2869.0,738.0,3544.0,4853,580,2469
226,6,1,436602,5407.0,1989.0,1147.0,2529.0,4026,770,1768
227,6,1,436700,3451.0,1198.0,365.0,1427.0,2772,264,1134
228,6,1,436800,4260.0,1540.0,721.0,2047.0,3148,519,1279
229,6,1,436900,6577.0,3335.0,275.0,4319.0,4544,225,2725
230,6,1,437000,3340.0,1538.0,518.0,1107.0,2665,413,780
231,6,1,437101,6910.0,2031.0,304.0,1201.0,5193,261,887
232,6,1,437102,4334.0,1324.0,359.0,1340.0,3583,277,1013
233,6,1,437200,7736.0,2665.0,917.0,2037.0,6168,740,1331
234,6,1,437300,3405.0,1057.0,413.0,1241.0,2519,283,864
235,6,1,437400,3340.0,1698.0,68.0,1787.0,2546,68,1267
236,6,1,437500,4564.0,1977.0,230.0,3064.0,2975,169,1805
237,6,1,437600,3666.0,1508.0,408.0,1748.0,2831,329,1246
238,6,1,437701,3827.0,1530.0,326.0,2193.0,2551,239,1270
239,6,1,437702,5003.0,2522.0,281.0,3827.0,3396,227,2437
240,6,1,437800,4491.0,1419.0,478.0,1860.0,3377,297,1263
241,6,1,437900,2288.0,894.0,189.0,1365.0,1788,163,986
242,6,1,438000,3506.0,2163.0,9.0,1339.0,2821,9,967
243,6,1,438100,7116.0,2914.0,754.0,2462.0,5664,636,1771
244,6,1,438201,4861.0,1817.0,367.0,2447.0,3829,256,1809
245,6,1,438203,4479.0,1072.0,452.0,924.0,3716,217,768
246,6,1,438204,5355.0,1845.0,455.0,1318.0,4443,401,906
247,6,1,438300,4174.0,1350.0,451.0,1698.0,3157,305,1171
248,6,1,438400,2496.0,1014.0,283.0,789.0,1926,208,562
249,6,1,440100,2529.0,1078.0,86.0,560.0,2098,73,378
250,6,1,440200,6197.0,1492.0,168.0,4554.0,4489,107,3315
251,6,1,440301,6817.0,1911.0,653.0,2239.0,5356,384,1595
252,6,1,440304,5156.0,727.0,275.0,878.0,3894,232,581
253,6,1,440305,4100.0,881.0,335.0,626.0,3343,283,523
254,6,1,440306,4154.0,501.0,314.0,248.0,3179,214,188
255,6,1,440307,4007.0,1505.0,184.0,747.0,3398,145,613
256,6,1,440308,5569.0,1245.0,246.0,1821.0,4475,201,1351
257,6,1,440331,3596.0,612.0,194.0,683.0,2751,149,493
258,6,1,440332,3529.0,416.0,26.0,239.0,2743,26,166
259,6,1,440333,2801.0,555.0,159.0,245.0,2193,130,153
260,6,1,440334,4667.0,725.0,98.0,407.0,3846,85,301
261,6,1,440335,6998.0,1032.0,163.0,551.0,5490,129,324
262,6,1,440336,5198.0,1368.0,559.0,1081.0,4052,507,804
263,6,1,441100,4246.0,1976.0,51.0,1081.0,3371,51,785
264,6,1,441200,7391.0,3038.0,404.0,1215.0,5487,351,765
265,6,1,441301,3173.0,984.0,114.0,311.0,2389,71,284
266,6,1,441302,5698.0,1815.0,261.0,850.0,4556,236,612
267,6,1,441401,7569.0,1920.0,320.0,839.0,5764,194,526
268,6,1,441402,5204.0,1462.0,136.0,520.0,3969,87,370
269,6,1,441501,6602.0,810.0,358.0,391.0,5168,131,231
270,6,1,441503,6384.0,328.0,202.0,166.0,4637,202,96
271,6,1,441521,6140.0,1226.0,271.0,345.0,4522,168,256
272,6,1,441522,5368.0,1380.0,112.0,835.0,3955,86,542
273,6,1,441523,4303.0,415.0,169.0,217.0,3118,157,144
274,6,1,441524,4371.0,312.0,13.0,181.0,2965,13,110
275,6,1,441601,4799.0,1842.0,181.0,984.0,3667,134,745
276,6,1,441602,8002.0,2073.0,485.0,1784.0,6059,412,1198
277,6,1,441700,7264.0,2600.0,454.0,2123.0,5455,378,1431
278,6,1,441800,6991.0,2967.0,129.0,877.0,5389,129,591
279,6,1,441921,3767.0,1136.0,109.0,936.0,3021,109,634
280,6,1,441923,5839.0,1313.0,108.0,701.0,4697,95,413
281,6,1,441924,7769.0,3620.0,48.0,1139.0,6065,37,722
282,6,1,441925,6138.0,1416.0,246.0,382.0,5198,246,263
283,6,1,441926,4573.0,836.0,105.0,1800.0,3397,71,1226
284,6,1,441927,4312.0,595.0,249.0,290.0,3239,126,168
285,6,1,442000,3228.0,752.0,3.0,26.0,2555,3,26
286,6,1,442100,5245.0,1043.0,29.0,219.0,3801,29,155
287,6,1,442200,6906.0,1603.0,49.0,285.0,5066,45,260
288,6,1,442301,4811.0,1305.0,310.0,736.0,3628,208,527
289,6,1,442302,5476.0,1372.0,623.0,750.0,4358,522,460
290,6,1,442400,6988.0,2111.0,261.0,2346.0,5528,146,1688
291,6,1,442500,7473.0,2278.0,641.0,1254.0,6159,436,954
292,6,1,442601,3761.0,1646.0,90.0,664.0,2941,90,371
293,6,1,442602,4938.0,2322.0,269.0,936.0,3662,197,607
294,6,1,442700,3275.0,1736.0,25.0,633.0,2442,25,392
295,6,1,442800,3056.0,1333.0,147.0,553.0,2390,78,325
296,6,1,442900,7670.0,2856.0,329.0,1369.0,6008,270,955
297,6,1,443001,2897.0,997.0,61.0,1057.0,2321,37,791
298,6,1,443002,6294.0,2042.0,64.0,1431.0,4782,43,1062
299,6,1,443102,4983.0,903.0,19.0,357.0,3706,19,231
300,6,1,443103,4116.0,387.0,100.0,31.0,3255,50,31
301,6,1,443104,5743.0,1143.0,56.0,327.0,4079,40,274
302,6,1,443105,4452.0,779.0,29.0,0.0,3399,29,0
303,6,1,443200,3653.0,652.0,13.0,93.0,2892,13,87
304,6,1,443301,4114.0,1112.0,128.0,250.0,3028,128,194
305,6,1,443321,3469.0,666.0,0.0,223.0,2502,0,160
306,6,1,443322,3372.0,786.0,20.0,122.0,2423,20,109
307,6,1,444100,7595.0,4121.0,67.0,2010.0,6141,67,1254
308,6,1,444200,6790.0,2152.0,316.0,3061.0,5229,219,2217
309,6,1,444301,3984.0,1786.0,72.0,1186.0,2934,57,841
310,6,1,444302,4610.0,1286.0,97.0,2604.0,3382,88,1700
311,6,1,444400,4902.0,1375.0,227.0,2447.0,4101,183,1910
312,6,1,444500,6948.0,2106.0,578.0,2628.0,5342,409,1642
313,6,1,444601,5037.0,2366.0,328.0,901.0,4098,280,646
314,6,1,444602,4341.0,1101.0,272.0,521.0,3506,272,349
315,6,1,450101,4761.0,1737.0,381.0,265.0,3580,277,210
316,6,1,450102,7465.0,2473.0,1430.0,1872.0,6129,1405,1499
317,6,1,450200,5103.0,3083.0,214.0,517.0,4069,205,374
318,6,1,450300,5118.0,3222.0,262.0,761.0,3876,184,438
319,6,1,450400,6025.0,4204.0,68.0,864.0,4735,49,705
320,6,1,450501,3496.0,2564.0,166.0,412.0,2834,150,303
321,6,1,450502,5176.0,3524.0,87.0,428.0,3828,59,246
322,6,1,450601,3548.0,2301.0,156.0,144.0,2803,90,123
323,6,1,450602,9625.0,6329.0,248.0,909.0,6878,101,464
324,6,1,450603,4888.0,3314.0,19.0,470.0,3634,19,348
325,6,1,450604,5088.0,3952.0,25.0,524.0,3813,25,368
326,6,1,450605,3982.0,2878.0,50.0,415.0,3007,50,237
327,6,1,450606,5974.0,3892.0,40.0,350.0,4612,31,259
328,6,1,450607,5302.0,3426.0,375.0,936.0,4177,193,653
329,6,1,450701,8518.0,5594.0,16.0,471.0,6187,16,318
330,6,1,450741,5272.0,3953.0,145.0,1312.0,4074,81,1019
331,6,1,450742,4629.0,3322.0,81.0,531.0,3536,67,356
332,6,1,450743,5609.0,2185.0,116.0,380.0,3959,80,254
333,6,1,450744,5123.0,3212.0,73.0,578.0,3551,47,337
334,6,1,450745,6207.0,2681.0,99.0,331.0,4419,99,257
335,6,1,450746,3479.0,2768.0,30.0,435.0,2528,30,271
336,6,1,450750,4312.0,2172.0,176.0,547.0,3441,140,470
337,6,1,450751,5684.0,1620.0,208.0,264.0,3932,125,187
338,6,1,450752,5644.0,1807.0,293.0,399.0,3804,241,231
339,6,1,451101,6878.0,5237.0,160.0,802.0,5228,100,646
340,6,1,451102,3983.0,3211.0,25.0,224.0,3086,25,156
341,6,1,451201,6955.0,5098.0,89.0,1469.0,5107,89,940
342,6,1,451202,4306.0,3192.0,55.0,881.0,3305,55,620
343,6,1,451300,7124.0,5631.0,131.0,1308.0,5163,71,865
344,6,1,451401,6498.0,5247.0,47.0,1395.0,5128,47,757
345,6,1,451403,2158.0,1732.0,44.0,476.0,1741,36,335
346,6,1,451404,6198.0,5023.0,185.0,3082.0,4428,116,1953
347,6,1,451501,4686.0,3896.0,52.0,702.0,3473,27,416
348,6,1,451503,5588.0,4262.0,5.0,1558.0,4343,5,942
349,6,1,451504,1761.0,1325.0,38.0,273.0,1355,38,183
350,6,1,451505,3265.0,2894.0,0.0,407.0,2508,0,267
351,6,1,451506,3529.0,2838.0,131.0,1531.0,2644,131,1092
352,6,1,451601,5222.0,4388.0,11.0,471.0,4150,11,320
353,6,1,451602,6921.0,5872.0,33.0,1035.0,5626,33,895
354,6,1,451701,2904.0,2320.0,43.0,416.0,2127,37,376
355,6,1,451703,4601.0,3287.0,24.0,737.0,3278,24,506
356,6,1,451704,4334.0,3875.0,63.0,775.0,3365,63,583
357,6,1,981900,23.0,23.0,0.0,0.0,23,0,0
358,6,1,982000,69.0,46.0,0.0,16.0,57,0,8
359,6,1,983200,600.0,303.0,69.0,79.0,563,54,79
360,6,1,990000,0.0,0.0,0.0,0.0,0,0,0
361,6,3,10000,1131.0,783.0,11.0,108.0,880,0,63
362,6,5,101,3407.0,3110.0,7.0,209.0,3019,2,114
363,6,5,102,1549.0,1293.0,3.0,148.0,1380,3,88
364,6,5,200,3948.0,3383.0,4.0,489.0,3306,4,285
365,6,5,301,5117.0,3289.0,808.0,1447.0,4839,792,1383
366,6,5,303,7373.0,6658.0,1.0,809.0,5908,1,594
367,6,5,304,3797.0,3440.0,0.0,539.0,2844,0,320
368,6,5,401,4353.0,4044.0,6.0,563.0,3667,6,362
369,6,5,402,4546.0,3972.0,26.0,467.0,3879,24,372
370,6,5,500,2905.0,2817.0,0.0,113.0,2416,0,92
371,6,7,102,4249.0,3638.0,15.0,706.0,3247,15,556
372,6,7,103,3980.0,3349.0,34.0,668.0,2944,34,433
373,6,7,104,5729.0,5007.0,152.0,908.0,4353,75,775
374,6,7,201,4413.0,4020.0,0.0,1006.0,3478,0,609
375,6,7,202,3505.0,2806.0,159.0,317.0,2754,104,280
376,6,7,300,4695.0,3806.0,93.0,917.0,3694,93,534
377,6,7,401,2796.0,2360.0,11.0,656.0,2083,11,418
378,6,7,402,7351.0,6605.0,31.0,1140.0,5996,0,770
379,6,7,501,3928.0,3217.0,24.0,834.0,3378,24,694
380,6,7,502,4282.0,3260.0,58.0,944.0,3585,58,652
381,6,7,601,3474.0,3201.0,14.0,394.0,2695,14,317
382,6,7,603,3295.0,2850.0,72.0,581.0,3079,72,550
383,6,7,604,4464.0,3397.0,210.0,898.0,3830,173,671
384,6,7,700,4909.0,4458.0,72.0,379.0,4028,72,270
385,6,7,800,5526.0,4480.0,4.0,1104.0,4273,3,545
386,6,7,901,2556.0,2374.0,0.0,297.0,1847,0,227
387,6,7,903,6473.0,4947.0,265.0,1050.0,4977,189,798
388,6,7,904,6304.0,5502.0,102.0,548.0,5022,102,367
389,6,7,1000,4407.0,3856.0,74.0,774.0,4026,74,551
390,6,7,1100,3914.0,3079.0,156.0,505.0,3383,136,402
391,6,7,1200,3207.0,2637.0,52.0,510.0,2720,52,406
392,6,7,1300,4091.0,2804.0,57.0,1318.0,3031,40,824
393,6,7,1400,5625.0,5084.0,26.0,647.0,4448,25,480
394,6,7,1500,5565.0,5303.0,27.0,830.0,4223,0,527
395,6,7,1600,4653.0,4151.0,45.0,472.0,3778,19,235
396,6,7,1702,5381.0,4864.0,0.0,481.0,4469,0,383
397,6,7,1703,2954.0,2748.0,7.0,169.0,2456,7,128
398,6,7,1704,3135.0,2967.0,0.0,279.0,2456,0,137
399,6,7,1800,5621.0,5173.0,4.0,407.0,4734,4,329
400,6,7,1900,3394.0,3190.0,0.0,272.0,2863,0,175
401,6,7,2000,5634.0,5196.0,0.0,356.0,4547,0,306
402,6,7,2100,4516.0,4157.0,62.0,251.0,3844,58,203
403,6,7,2200,4836.0,4510.0,24.0,195.0,4201,24,122
