rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
0,34,1,100,2213.0,999.0,537.0,681.0,1610,417,434
1,34,1,200,3330.0,2115.0,342.0,602.0,2776,215,453
2,34,1,300,4428.0,1973.0,485.0,1693.0,3275,277,1227
3,34,1,400,2801.0,1744.0,349.0,988.0,2346,283,762
4,34,1,500,3199.0,1397.0,234.0,1104.0,2238,184,635
5,34,1,1100,1771.0,178.0,1469.0,153.0,1348,1123,76
6,34,1,1200,3389.0,385.0,2584.0,687.0,2539,2044,382
7,34,1,1300,1817.0,142.0,1464.0,219.0,1441,1163,142
8,34,1,1400,4056.0,727.0,2751.0,1162.0,2175,1540,458
9,34,1,1500,1589.0,194.0,1203.0,149.0,1230,895,136
10,34,1,1900,1757.0,774.0,653.0,784.0,1275,516,510
11,34,1,2300,2680.0,1291.0,218.0,1073.0,1899,137,680
12,34,1,2400,2423.0,1132.0,885.0,634.0,1986,607,477
13,34,1,2500,4094.0,1047.0,2194.0,543.0,3437,1773,525
14,34,1,10101,3297.0,3219.0,11.0,105.0,2730,1,86
15,34,1,10102,1848.0,1768.0,17.0,73.0,1625,17,51
16,34,1,10104,1535.0,1469.0,0.0,140.0,1401,0,89
17,34,1,10105,2667.0,2059.0,267.0,508.0,2300,175,295
18,34,1,10200,5930.0,5534.0,97.0,482.0,4778,97,297
19,34,1,10300,2464.0,1261.0,336.0,430.0,1936,315,270
20,34,1,10401,5455.0,4796.0,224.0,265.0,4178,139,143
21,34,1,10403,7236.0,3639.0,666.0,1365.0,5312,580,829
22,34,1,10501,7270.0,6469.0,346.0,719.0,6234,325,513
23,34,1,10503,8189.0,4398.0,2363.0,1708.0,5883,1442,964
24,34,1,10505,2400.0,2191.0,56.0,173.0,2036,45,112
25,34,1,10506,5261.0,3894.0,356.0,425.0,4173,306,295
26,34,1,10600,4246.0,2336.0,887.0,1302.0,3183,557,952
27,34,1,10700,6156.0,5170.0,430.0,997.0,4955,357,720
28,34,1,10800,3304.0,2809.0,102.0,517.0,2859,97,427
29,34,1,10900,5800.0,4952.0,319.0,1024.0,4531,194,616
30,34,1,11000,2469.0,2093.0,39.0,447.0,1995,39,313
31,34,1,11100,3162.0,2624.0,61.0,805.0,2408,61,569
32,34,1,11201,1891.0,1657.0,168.0,150.0,1463,100,90
33,34,1,11202,7558.0,5715.0,806.0,1045.0,5853,646,680
34,34,1,11300,4566.0,3461.0,157.0,1362.0,3595,147,993
35,34,1,11401,4539.0,4040.0,152.0,552.0,3661,152,412
36,34,1,11403,5735.0,2401.0,1837.0,1205.0,4526,1433,758
37,34,1,11404,10140.0,6217.0,1738.0,1495.0,7861,1397,983
38,34,1,11500,6447.0,4115.0,1706.0,876.0,4724,1058,630
39,34,1,11600,4965.0,4636.0,133.0,235.0,4039,112,165
40,34,1,11701,9478.0,3895.0,1246.0,2137.0,6948,817,1414
41,34,1,11702,3515.0,1612.0,720.0,923.0,2558,522,593
42,34,1,11802,16295.0,11402.0,1500.0,2504.0,12155,1290,1643
43,34,1,11803,4690.0,3294.0,424.0,1272.0,3514,267,691
44,34,1,11804,6874.0,6129.0,44.0,411.0,5128,44,280
45,34,1,11805,2190.0,1835.0,97.0,176.0,1628,61,126
46,34,1,11900,8050.0,3237.0,3072.0,3110.0,5940,2517,2200
47,34,1,12000,4682.0,2527.0,1221.0,1925.0,3587,1063,1233
48,34,1,12100,3137.0,1875.0,860.0,1506.0,2353,673,1015
49,34,1,12200,5191.0,2110.0,2670.0,1871.0,3767,1992,1195
50,34,1,12302,3346.0,2969.0,20.0,375.0,2474,20,237
51,34,1,12401,3154.0,2682.0,57.0,238.0,2321,56,105
52,34,1,12402,2097.0,1904.0,33.0,196.0,1615,33,115
53,34,1,12501,2762.0,2466.0,52.0,232.0,2122,52,149
54,34,1,12502,1527.0,1433.0,0.0,78.0,1173,0,46
55,34,1,12602,1404.0,1364.0,1.0,0.0,1086,1,0
56,34,1,12701,3254.0,2450.0,409.0,338.0,2573,237,254
57,34,1,12702,1787.0,1271.0,414.0,158.0,1219,165,107
58,34,1,12801,4067.0,3096.0,560.0,583.0,3192,352,380
59,34,1,12802,1668.0,1577.0,13.0,194.0,1369,13,57
60,34,1,13000,3389.0,3240.0,41.0,74.0,2998,41,58
61,34,1,13101,1279.0,1268.0,7.0,23.0,1108,2,23
62,34,1,13102,1636.0,1527.0,80.0,31.0,1624,80,31
63,34,1,13201,3045.0,1907.0,42.0,776.0,2397,42,449
64,34,1,13202,2228.0,1986.0,40.0,473.0,1847,24,357
65,34,1,13301,2487.0,2147.0,33.0,431.0,2137,0,302
66,34,1,13302,2833.0,2219.0,204.0,553.0,2401,164,480
67,34,1,13500,2656.0,2507.0,67.0,117.0,2123,47,53
68,34,1,983400,2578.0,1951.0,290.0,263.0,2544,290,263
69,34,3,1000,6717.0,5658.0,87.0,343.0,4797,62,211
70,34,3,2100,1559.0,971.0,115.0,91.0,1314,87,64
71,34,3,2200,5339.0,3766.0,91.0,411.0,4199,91,291
72,34,3,2300,5823.0,4099.0,88.0,471.0,4606,72,376
73,34,3,3100,4866.0,2276.0,419.0,1286.0,4043,363,1049
74,34,3,3200,4860.0,1580.0,285.0,1688.0,3952,225,1298
75,34,3,3300,6454.0,2752.0,444.0,1881.0,5190,385,1330
76,34,3,3401,3051.0,1875.0,113.0,616.0,2171,98,467
77,34,3,3402,3962.0,2129.0,75.0,961.0,2716,40,638
78,34,3,3500,4146.0,1557.0,552.0,1559.0,3263,397,1199
79,34,3,4001,3334.0,2348.0,124.0,1299.0,2651,122,886
80,34,3,4002,4995.0,3150.0,341.0,2224.0,3930,277,1600
81,34,3,5000,6225.0,5041.0,20.0,1720.0,5063,20,1371
82,34,3,6100,7424.0,5530.0,158.0,2113.0,6207,136,1669
83,34,3,6201,4652.0,3524.0,62.0,1572.0,3743,62,1063
84,34,3,6202,4686.0,2869.0,269.0,310.0,4052,269,261
85,34,3,6300,7731.0,5414.0,251.0,3247.0,6451,203,2665
86,34,3,7001,3879.0,2289.0,279.0,342.0,2900,195,241
87,34,3,7002,4703.0,2737.0,83.0,69.0,3426,35,62
88,34,3,8000,8729.0,6146.0,38.0,896.0,6338,38,637
89,34,3,9100,5004.0,3490.0,11.0,356.0,3743,11,186
90,34,3,9200,3451.0,2797.0,34.0,64.0,2529,34,37
91,34,3,10100,6053.0,4526.0,86.0,814.0,4597,86,629
92,34,3,10200,4350.0,3174.0,201.0,868.0,3453,30,682
93,34,3,10300,7417.0,5186.0,470.0,1472.0,5886,289,1038
94,34,3,11100,4193.0,2845.0,213.0,1322.0,3339,129,1011
95,34,3,11200,5109.0,3617.0,393.0,1634.0,3695,273,862
96,34,3,11300,4491.0,3588.0,150.0,1059.0,3644,113,775
97,34,3,11400,6166.0,4882.0,359.0,1623.0,4896,293,1188
98,34,3,12001,5886.0,3831.0,470.0,1637.0,4732,411,1049
99,34,3,12002,3190.0,2319.0,53.0,355.0,2680,41,243
100,34,3,13001,6529.0,2729.0,428.0,649.0,5215,382,540
101,34,3,13002,5406.0,3545.0,392.0,943.0,4216,154,605
102,34,3,14000,7616.0,6440.0,156.0,939.0,5786,118,738
103,34,3,15100,2547.0,2121.0,151.0,160.0,1834,129,143
104,34,3,15200,5938.0,2281.0,1928.0,1673.0,4883,1694,1330
105,34,3,15300,6604.0,1206.0,4362.0,1720.0,5204,3438,1343
106,34,3,15400,7025.0,2563.0,1423.0,1938.0,5774,1143,1371
107,34,3,15500,5878.0,3880.0,851.0,550.0,4439,694,380
108,34,3,16000,5369.0,2935.0,86.0,227.0,4073,86,169
109,34,3,17100,7016.0,6147.0,1.0,619.0,5429,1,455
110,34,3,17200,6003.0,4866.0,194.0,1003.0,4848,148,636
111,34,3,17300,6499.0,5011.0,70.0,1152.0,4911,28,710
112,34,3,17400,5598.0,4525.0,43.0,445.0,4403,28,354
113,34,3,17500,8048.0,5971.0,168.0,1614.0,6300,124,1150
114,34,3,18100,6821.0,4871.0,106.0,4161.0,5905,106,3499
115,34,3,18200,7412.0,4525.0,310.0,3576.0,6004,185,2662
116,34,3,19102,3333.0,1792.0,40.0,170.0,2687,40,128
117,34,3,19103,3996.0,1698.0,161.0,456.0,3196,150,334
118,34,3,19104,4087.0,1589.0,187.0,593.0,3235,133,390
119,34,3,19202,1629.0,762.0,8.0,392.0,1298,8,259
120,34,3,19203,3153.0,2176.0,36.0,258.0,2748,36,230
121,34,3,19204,3474.0,1798.0,110.0,632.0,3022,91,468
122,34,3,19303,5406.0,2033.0,57.0,789.0,4473,57,567
123,34,3,19304,2759.0,1863.0,4.0,815.0,2217,4,622
124,34,3,19305,6313.0,4016.0,17.0,570.0,5575,17,367
125,34,3,19306,2101.0,1430.0,93.0,146.0,1847,90,146
126,34,3,20100,4118.0,3454.0,104.0,263.0,3213,72,240
127,34,3,20200,6681.0,5979.0,12.0,432.0,5040,12,299
128,34,3,21100,6713.0,5971.0,153.0,1491.0,5589,137,1054
129,34,3,21200,5779.0,5113.0,255.0,1769.0,4368,134,1125
130,34,3,21300,4404.0,3549.0,185.0,1053.0,3421,185,776
131,34,3,21400,4899.0,4184.0,230.0,1654.0,3694,165,998
132,34,3,21500,4865.0,3793.0,576.0,2258.0,3522,374,1384
133,34,3,21600,4605.0,3491.0,361.0,2534.0,3276,210,1813
134,34,3,22100,4097.0,3559.0,124.0,164.0,2928,113,138
135,34,3,22200,7762.0,6754.0,18.0,588.0,5541,3,500
136,34,3,23100,3111.0,1453.0,711.0,1342.0,2499,617,908
137,34,3,23200,7043.0,4035.0,1480.0,1860.0,5745,1273,1406
138,34,3,23301,3068.0,1621.0,615.0,845.0,2515,492,680
139,34,3,23302,4853.0,2606.0,894.0,862.0,4390,810,748
140,34,3,23401,3822.0,1228.0,789.0,684.0,3101,586,571
141,34,3,23402,6317.0,2357.0,1040.0,2539.0,5041,971,1759
142,34,3,23501,3248.0,686.0,1815.0,953.0,2534,1388,728
143,34,3,23502,4395.0,1455.0,1083.0,2045.0,3647,917,1576
144,34,3,23601,3153.0,1732.0,674.0,1280.0,2588,538,978
145,34,3,23602,5025.0,1384.0,685.0,3336.0,4302,580,2776
146,34,3,24100,5922.0,4297.0,200.0,256.0,4469,79,206
147,34,3,24200,4764.0,3773.0,40.0,332.0,3409,24,228
148,34,3,25100,6467.0,4930.0,155.0,832.0,5005,133,556
149,34,3,25200,5633.0,5129.0,44.0,403.0,4449,44,336
150,34,3,26100,4799.0,4148.0,24.0,451.0,3525,11,217
151,34,3,26200,5653.0,5004.0,93.0,568.0,4160,93,280
152,34,3,27000,4132.0,3767.0,0.0,367.0,2991,0,203
153,34,3,28001,5509.0,2293.0,169.0,997.0,4182,136,718
154,34,3,28002,3620.0,2020.0,37.0,476.0,2905,37,355
155,34,3,29100,5043.0,2424.0,317.0,821.0,4088,190,598
156,34,3,29200,5813.0,3753.0,85.0,1564.0,4720,85,1216
157,34,3,30100,5192.0,3589.0,717.0,1896.0,3894,422,1288
158,34,3,30200,7126.0,5111.0,667.0,2610.0,5473,415,1776
159,34,3,30300,4098.0,2881.0,393.0,1644.0,3169,319,1149
160,34,3,30400,8174.0,6126.0,536.0,3077.0,6554,377,2122
161,34,3,31100,5572.0,4268.0,159.0,1724.0,4824,123,1403
162,34,3,31200,4791.0,4358.0,73.0,864.0,3920,64,714
163,34,3,31300,5268.0,4733.0,33.0,799.0,4138,33,683
164,34,3,31400,5687.0,5164.0,45.0,1121.0,4452,45,922
165,34,3,32102,5783.0,4817.0,347.0,143.0,4513,259,143
166,34,3,32103,4998.0,3897.0,87.0,344.0,4213,87,237
167,34,3,32104,5283.0,4042.0,433.0,840.0,4708,413,770
168,34,3,32201,5514.0,4490.0,13.0,333.0,4465,13,269
169,34,3,32202,4790.0,4044.0,54.0,208.0,3631,49,151
170,34,3,33100,3518.0,2913.0,95.0,686.0,2858,67,463
171,34,3,33200,2685.0,2283.0,104.0,492.0,2108,46,381
172,34,3,33300,3491.0,2147.0,303.0,653.0,2800,249,488
173,34,3,34000,7269.0,6858.0,33.0,753.0,5449,18,483
174,34,3,35100,8199.0,6731.0,43.0,902.0,6182,17,598
175,34,3,35200,5818.0,5105.0,37.0,212.0,4371,37,138
176,34,3,36100,2736.0,1824.0,238.0,1131.0,2201,134,899
177,34,3,36200,2753.0,2032.0,16.0,792.0,2187,6,558
178,34,3,37100,5394.0,3958.0,105.0,758.0,4095,93,512
179,34,3,37201,4148.0,3143.0,63.0,551.0,3197,26,431
180,34,3,37202,7098.0,4026.0,1065.0,1227.0,5775,562,976
181,34,3,38100,5654.0,4906.0,178.0,1516.0,4488,122,1097
182,34,3,38200,4311.0,3321.0,124.0,1081.0,3610,113,841
183,34,3,38300,5769.0,4636.0,44.0,1552.0,4562,23,1138
184,34,3,39100,4299.0,3922.0,0.0,387.0,3166,0,273
185,34,3,39200,5882.0,5583.0,42.0,321.0,4370,27,255
186,34,3,39300,2822.0,2585.0,43.0,101.0,2206,38,63
187,34,3,40001,3505.0,2992.0,13.0,257.0,2554,13,150
188,34,3,40002,4641.0,3520.0,182.0,86.0,3349,50,47
189,34,3,41100,5683.0,1843.0,147.0,1891.0,4837,100,1545
190,34,3,41200,4801.0,1362.0,6.0,527.0,4050,6,388
191,34,3,41301,5232.0,1604.0,151.0,1092.0,4419,66,1023
192,34,3,41302,4648.0,1526.0,54.0,476.0,4034,32,458
193,34,3,42100,7114.0,5353.0,107.0,584.0,5609,56,425
194,34,3,42301,4613.0,3022.0,76.0,464.0,3781,58,321
195,34,3,42302,5961.0,4134.0,216.0,555.0,5007,216,403
196,34,3,42400,4453.0,3229.0,0.0,310.0,3560,0,232
197,34,3,42500,4619.0,2528.0,192.0,776.0,3572,152,488
198,34,3,43001,4006.0,3548.0,53.0,539.0,2996,19,284
199,34,3,43002,4814.0,4014.0,196.0,645.0,3619,145,355
200,34,3,44100,6197.0,5712.0,0.0,154.0,4525,0,154
201,34,3,44201,3748.0,3333.0,34.0,407.0,2762,34,320
202,34,3,44202,4944.0,4280.0,0.0,228.0,3991,0,190
203,34,3,45100,8631.0,5157.0,66.0,1840.0,7066,54,1496
204,34,3,45200,2625.0,1489.0,33.0,552.0,2112,33,409
205,34,3,46100,4214.0,2561.0,284.0,1499.0,3344,238,1116
206,34,3,46200,4282.0,2955.0,65.0,1671.0,3108,25,1066
207,34,3,46300,4473.0,3001.0,344.0,1804.0,3383,201,1284
208,34,3,47100,5873.0,4578.0,46.0,599.0,4171,46,313
209,34,3,47200,4196.0,3501.0,147.0,205.0,2764,109,142
210,34,3,47300,3062.0,2673.0,50.0,78.0,1936,18,43
211,34,3,47400,5117.0,3749.0,232.0,597.0,3723,160,377
212,34,3,47500,7122.0,5960.0,15.0,343.0,4818,15,233
213,34,3,48100,4254.0,2532.0,115.0,434.0,3294,66,338
214,34,3,48200,7312.0,5964.0,0.0,729.0,5512,0,652
215,34,3,49001,4490.0,3919.0,0.0,302.0,3233,0,181
216,34,3,49002,5393.0,4597.0,155.0,179.0,4044,155,114
217,34,3,50000,5624.0,4537.0,33.0,1113.0,4595,33,764
218,34,3,51100,6292.0,4648.0,169.0,739.0,5152,138,602
219,34,3,51200,2690.0,2259.0,20.0,611.0,2144,15,445
220,34,3,51300,4600.0,3410.0,148.0,757.0,3697,135,523
221,34,3,51400,4852.0,4062.0,33.0,822.0,3730,31,560
222,34,3,52100,7904.0,7142.0,88.0,1084.0,6346,47,720
223,34,3,52200,6050.0,4982.0,175.0,564.0,5090,175,399
224,34,3,53100,3229.0,2841.0,82.0,292.0,2594,54,253
225,34,3,53200,8335.0,6772.0,305.0,520.0,5742,242,329
226,34,3,54100,8776.0,1791.0,5990.0,1256.0,6713,4524,1024
227,34,3,54200,4182.0,1734.0,1680.0,906.0,3378,1259,657
228,34,3,54300,6409.0,5808.0,358.0,140.0,4220,278,102
229,34,3,54400,7845.0,3661.0,1639.0,2295.0,6108,1378,1564
230,34,3,54500,4641.0,2895.0,613.0,1086.0,3521,500,905
231,34,3,54600,8716.0,3565.0,1365.0,2477.0,7044,1136,1967
232,34,3,55100,6764.0,5248.0,21.0,490.0,4505,21,227
233,34,3,55200,8024.0,4950.0,85.0,942.0,5638,85,699
234,34,3,56100,4688.0,4332.0,51.0,241.0,3518,26,159
235,34,3,56200,5214.0,4590.0,112.0,427.0,4030,112,262
236,34,3,57101,4365.0,3405.0,319.0,509.0,3639,289,402
237,34,3,57102,3877.0,3468.0,28.0,387.0,3201,19,294
238,34,3,57200,3342.0,3179.0,50.0,553.0,2634,50,312
239,34,3,58100,3857.0,3699.0,43.0,167.0,3088,43,121
240,34,3,58200,5414.0,4992.0,6.0,412.0,4253,6,260
241,34,3,59100,5233.0,4083.0,417.0,1035.0,4121,353,626
242,34,3,59200,5907.0,4812.0,320.0,678.0,4477,193,499
243,34,3,60000,7992.0,6768.0,104.0,789.0,6452,68,522
244,34,3,61100,4566.0,4201.0,10.0,298.0,3388,10,241
245,34,3,61200,3570.0,3426.0,0.0,101.0,2615,0,79
246,34,3,61300,3689.0,3512.0,24.0,175.0,2769,24,137
247,34,3,61400,5220.0,4808.0,0.0,242.0,3904,0,121
248,34,5,700102,2712.0,2288.0,77.0,144.0,2220,77,101
249,34,5,700103,2719.0,2353.0,118.0,141.0,2377,118,141
250,34,5,700104,1925.0,999.0,618.0,237.0,1509,494,155
251,34,5,700200,2766.0,2616.0,71.0,163.0,2197,66,104
252,34,5,700303,3602.0,2737.0,689.0,299.0,2895,548,195
253,34,5,700304,2439.0,2240.0,48.0,172.0,1898,42,51
254,34,5,700305,5134.0,4767.0,141.0,269.0,4132,113,171
255,34,5,700306,2529.0,2418.0,36.0,141.0,2025,36,109
256,34,5,700307,2737.0,2477.0,55.0,53.0,2132,49,33
257,34,5,700401,2085.0,1918.0,4.0,111.0,1675,4,56
258,34,5,700402,3468.0,3207.0,32.0,110.0,2856,32,79
259,34,5,700403,4418.0,4200.0,77.0,187.0,3504,77,106
260,34,5,700405,1670.0,1526.0,0.0,130.0,1332,0,64
261,34,5,700407,5364.0,2928.0,1060.0,981.0,4173,841,596
262,34,5,700408,2037.0,1051.0,391.0,183.0,1841,351,165
263,34,5,700501,5703.0,4684.0,653.0,180.0,4474,453,102
264,34,5,700502,2305.0,2173.0,55.0,51.0,1696,33,51
265,34,5,700503,3717.0,2832.0,550.0,124.0,2640,416,67
266,34,5,700504,2943.0,2788.0,155.0,21.0,2203,94,0
267,34,5,700505,5982.0,4596.0,70.0,0.0,4366,70,0
268,34,5,700602,6258.0,5050.0,456.0,0.0,4732,378,0
269,34,5,700603,5970.0,4425.0,680.0,575.0,4697,595,296
270,34,5,700605,4628.0,3992.0,456.0,44.0,3557,348,36
271,34,5,700701,3349.0,2822.0,250.0,229.0,2768,191,155
272,34,5,700702,2680.0,1866.0,463.0,342.0,1974,252,257
273,34,5,700703,2015.0,1676.0,191.0,202.0,1554,129,133
274,34,5,700800,4542.0,3586.0,585.0,196.0,3725,482,63
275,34,5,700900,2569.0,1616.0,647.0,104.0,2005,431,50
276,34,5,701001,4929.0,3074.0,1251.0,568.0,3973,1024,378
277,34,5,701002,3919.0,2165.0,1117.0,664.0,3111,844,581
278,34,5,701102,5411.0,3516.0,1256.0,543.0,4128,903,385
279,34,5,701103,6174.0,3585.0,1613.0,537.0,4332,1252,415
280,34,5,701104,4662.0,2470.0,1360.0,535.0,3698,1005,452
281,34,5,701105,6406.0,2893.0,2536.0,632.0,4774,1838,364
282,34,5,701201,3248.0,1815.0,881.0,101.0,2578,678,69
283,34,5,701203,1873.0,1157.0,490.0,143.0,1547,399,105
284,34,5,701204,2501.0,570.0,1288.0,194.0,1892,934,140
285,34,5,701205,2246.0,1565.0,500.0,175.0,1833,367,107
286,34,5,701301,4409.0,3296.0,915.0,140.0,3601,647,76
287,34,5,701302,2708.0,2413.0,135.0,96.0,2197,93,54
288,34,5,701303,5469.0,3801.0,793.0,505.0,4218,580,308
289,34,5,701401,6447.0,4960.0,666.0,265.0,5011,449,191
290,34,5,701402,2124.0,1730.0,20.0,34.0,1980,20,34
291,34,5,701502,3990.0,3477.0,237.0,496.0,3227,229,427
292,34,5,701700,3903.0,3207.0,351.0,231.0,3028,266,186
293,34,5,702101,3999.0,2424.0,677.0,542.0,2198,339,306
294,34,5,702203,3276.0,1627.0,1083.0,444.0,2723,924,343
295,34,5,702204,2425.0,1362.0,523.0,475.0,1852,436,276
296,34,5,702206,1974.0,1446.0,94.0,200.0,1593,84,127
297,34,5,702207,3054.0,1984.0,515.0,440.0,2462,426,296
298,34,5,702208,7048.0,5370.0,1133.0,892.0,5517,997,605
299,34,5,702209,3255.0,2401.0,473.0,203.0,2466,352,157
300,34,5,702210,4722.0,2880.0,1059.0,538.0,3708,766,372
301,34,5,702300,1485.0,1025.0,155.0,342.0,1209,124,218
302,34,5,702400,3390.0,3035.0,136.0,291.0,2570,92,143
303,34,5,702500,6032.0,4200.0,750.0,193.0,4781,655,160
304,34,5,702601,4197.0,2968.0,871.0,277.0,3364,645,166
305,34,5,702603,2683.0,1795.0,703.0,338.0,2112,539,224
306,34,5,702700,8780.0,5115.0,2050.0,1022.0,6687,1534,767
307,34,5,702801,2067.0,294.0,1668.0,170.0,1577,1241,94
308,34,5,702802,3439.0,814.0,2401.0,224.0,2740,1794,181
309,34,5,702803,3856.0,688.0,2815.0,303.0,2952,2079,284
310,34,5,702804,2594.0,420.0,1834.0,356.0,2017,1459,213
311,34,5,702805,4139.0,740.0,2885.0,296.0,3208,2229,177
312,34,5,702806,3406.0,584.0,2152.0,474.0,2674,1618,320
313,34,5,702807,3418.0,770.0,2141.0,309.0,2669,1616,217
314,34,5,702808,3330.0,849.0,2277.0,292.0,2627,1737,204
315,34,5,702809,1691.0,323.0,1330.0,202.0,1271,1018,79
316,34,5,702810,1158.0,192.0,845.0,55.0,964,715,26
317,34,5,702811,2378.0,296.0,1882.0,214.0,1946,1580,134
318,34,5,702905,4095.0,3432.0,179.0,154.0,3318,152,95
319,34,5,702906,2107.0,1838.0,70.0,103.0,1647,51,58
320,34,5,702907,2870.0,2673.0,0.0,83.0,2344,0,27
321,34,5,702908,4177.0,3701.0,169.0,61.0,3504,138,47
322,34,5,702909,5976.0,4340.0,565.0,327.0,4571,515,108
323,34,5,702910,5493.0,4335.0,170.0,388.0,4143,125,308
324,34,5,702913,4302.0,2793.0,884.0,210.0,3400,624,155
325,34,5,702914,4646.0,3778.0,431.0,278.0,3436,232,219
326,34,5,702915,4612.0,2950.0,1022.0,249.0,3474,632,147
327,34,5,702917,1869.0,1552.0,50.0,35.0,1561,50,28
328,34,5,702918,1723.0,1232.0,209.0,186.0,1343,139,142
329,34,5,703000,6097.0,4951.0,631.0,276.0,4578,457,146
330,34,5,703102,2758.0,2289.0,242.0,140.0,1995,177,61
331,34,5,703103,4802.0,2796.0,1107.0,593.0,3568,744,492
332,34,5,703104,4926.0,3672.0,736.0,445.0,3761,601,314
333,34,5,703201,3820.0,3715.0,51.0,198.0,3036,18,162
334,34,5,703202,2684.0,2594.0,39.0,90.0,2073,39,77
335,34,5,703203,3898.0,3699.0,145.0,31.0,3743,145,31
336,34,5,703600,6991.0,6629.0,73.0,589.0,5401,39,334
337,34,5,703700,6447.0,6210.0,41.0,212.0,4908,16,192
338,34,5,703801,6945.0,6331.0,209.0,159.0,5318,130,114
339,34,5,703802,4138.0,3808.0,123.0,286.0,3346,108,286
340,34,5,703803,4841.0,4564.0,34.0,140.0,3732,34,112
341,34,5,703804,7350.0,6695.0,182.0,337.0,5353,150,194
342,34,5,703900,4124.0,4030.0,28.0,43.0,3207,28,43
343,34,5,704004,3784.0,3129.0,122.0,250.0,3117,122,224
344,34,5,704005,3965.0,3493.0,176.0,100.0,3185,121,80
345,34,5,704006,2352.0,1685.0,199.0,35.0,1907,170,27
346,34,5,704007,3699.0,3521.0,41.0,270.0,3115,41,210
347,34,5,704008,5316.0,4832.0,231.0,43.0,4213,194,43
348,34,5,704009,4584.0,3973.0,303.0,210.0,3551,258,138
349,34,5,704011,3027.0,2878.0,63.0,80.0,2290,42,46
350,34,5,704012,5715.0,5010.0,389.0,362.0,4469,267,237
351,34,5,704013,5295.0,4500.0,145.0,358.0,4019,122,248
352,34,5,704014,7927.0,6138.0,721.0,423.0,5745,481,195
353,34,5,704200,8200.0,5803.0,915.0,554.0,6000,613,313
354,34,5,704302,5996.0,4607.0,245.0,511.0,4284,142,209
355,34,5,704500,4381.0,3296.0,802.0,579.0,3494,606,386
356,34,5,704600,2530.0,1557.0,698.0,353.0,1928,480,266
357,34,5,704700,3714.0,3484.0,47.0,272.0,3009,20,182
358,34,5,704801,3357.0,2232.0,573.0,603.0,2348,502,357
359,34,5,704802,5720.0,2851.0,1960.0,1586.0,5442,1949,1532
360,34,5,981802,1708.0,514.0,1001.0,308.0,1395,795,296
361,34,5,982111,1114.0,767.0,121.0,141.0,773,97,118
362,34,7,600200,1851.0,127.0,1086.0,697.0,1371,852,456
363,34,7,600400,3197.0,286.0,1659.0,1778.0,2036,1026,1022
364,34,7,600700,1380.0,154.0,493.0,892.0,1055,363,687
365,34,7,600800,5087.0,770.0,1444.0,3578.0,3378,1053,2206
366,34,7,600900,4258.0,711.0,1338.0,2961.0,2655,915,1707
367,34,7,601000,6387.0,1550.0,1329.0,4865.0,4578,962,3400
368,34,7,601101,3256.0,500.0,503.0,2128.0,2335,394,1427
369,34,7,601102,5778.0,1121.0,1328.0,3235.0,3891,1004,2099
370,34,7,601200,6293.0,1355.0,2049.0,3793.0,4364,1541,2581
371,34,7,601300,4796.0,652.0,1926.0,2790.0,3387,1368,1990
372,34,7,601400,4650.0,127.0,3713.0,982.0,3251,2655,628
373,34,7,601500,5789.0,653.0,3867.0,2101.0,3557,2534,1065
374,34,7,601600,2373.0,189.0,1867.0,465.0,1464,1095,301
375,34,7,601700,3180.0,210.0,2273.0,1032.0,1805,1311,584
376,34,7,601800,1371.0,195.0,1000.0,339.0,904,619,188
377,34,7,601900,3175.0,193.0,2358.0,1346.0,1902,1228,770
378,34,7,602000,6358.0,1073.0,4214.0,2129.0,4166,2614,1265
379,34,7,602503,2491.0,714.0,1017.0,786.0,2030,886,553
380,34,7,602601,2880.0,1516.0,391.0,762.0,2256,264,545
381,34,7,602602,2823.0,1144.0,831.0,985.0,2091,664,627
382,34,7,602901,4662.0,3185.0,642.0,872.0,3963,524,708
383,34,7,602902,3309.0,2125.0,310.0,1238.0,2476,226,813
384,34,7,603001,3944.0,2634.0,597.0,730.0,3053,512,466
385,34,7,603002,4544.0,1493.0,1227.0,1719.0,3475,910,1233
386,34,7,603100,3793.0,2513.0,497.0,860.0,2953,403,624
387,34,7,603200,6677.0,4983.0,750.0,687.0,5488,501,526
388,34,7,603301,5287.0,3132.0,494.0,533.0,4205,393,333
389,34,7,603302,6619.0,4528.0,578.0,741.0,4950,308,681
390,34,7,603303,2639.0,2069.0,165.0,194.0,2124,158,141
391,34,7,603400,7291.0,5036.0,564.0,868.0,5692,411,496
392,34,7,603501,6216.0,4119.0,586.0,196.0,4590,349,132
393,34,7,603503,4490.0,3866.0,69.0,47.0,3406,56,25
394,34,7,603504,2668.0,2084.0,78.0,144.0,1969,49,97
395,34,7,603505,3454.0,2510.0,196.0,93.0,2645,142,66
396,34,7,603506,6278.0,4669.0,277.0,273.0,4954,163,147
397,34,7,603507,7126.0,5372.0,301.0,299.0,5582,263,190
398,34,7,603601,3759.0,3232.0,209.0,198.0,3173,180,163
399,34,7,603602,2527.0,2211.0,59.0,215.0,1978,41,150
400,34,7,603603,2247.0,2097.0,21.0,49.0,1677,21,26
401,34,7,603700,3711.0,2663.0,355.0,397.0,2813,193,288
402,34,7,603800,5266.0,4832.0,209.0,89.0,3959,118,60
